Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670026771.504,MouseEvent,,1935.0,1020.3333333333334,,,Fixation
1670026771.521363,,Mouse,1938.0,1019.6666666666666,,,Fixation
1670026771.538018,,Eye Tracker,1941.0,1019.0,Valid,Valid,Fixation
1670026771.56792,,Eye Tracker,1941.0,1019.0,Valid,Valid,Fixation
1670026771.584576,,Eye Tracker,1918.0,999.0,Invalid,Valid,Fixation
1670026771.6012309,,Mouse,1918.5,999.0,,,Fixation
1670026771.6178849,,Eye Tracker,1919.0,999.0,Invalid,Valid,Fixation
1670026771.6345398,,Mouse,1908.3333333333333,998.0,,,Fixation
1670026771.6511939,,Mouse,1897.6666666666667,997.0,,,Saccade
1670026771.6678479,,Eye Tracker,1887.0,996.0,Invalid,Valid,Saccade
1670026771.6845028,,Eye Tracker,1868.0,1005.0,Valid,Valid,Saccade
1670026771.701158,,Mouse,1868.5,1004.5,,,Saccade
1670026771.717814,,Eye Tracker,1869.0,1004.0,Valid,Valid,Fixation
1670026771.734468,,Mouse,1867.0,1004.0,,,Fixation
1670026771.751122,,Mouse,1865.0,1004.0,,,Fixation
1670026771.767777,,Eye Tracker,1863.0,1004.0,Valid,Valid,Fixation
1670026771.784431,,Mouse,1858.0,1004.5,,,Fixation
1670026771.801086,,Eye Tracker,1853.0,1005.0,Valid,Valid,Fixation
1670026771.817741,,Mouse,1854.5,1006.5,,,Fixation
1670026771.834395,,Eye Tracker,1856.0,1008.0,Valid,Valid,Fixation
1670026771.85105,,Mouse,1857.5,1009.5,,,Fixation
1670026771.8677049,,Eye Tracker,1859.0,1011.0,Valid,Valid,Fixation
1670026771.91767,,Mouse,1858.5,1008.5,,,Fixation
1670026771.934324,,Eye Tracker,1858.0,1006.0,Valid,Valid,Fixation
1670026771.950979,,Mouse,1857.5,1005.5,,,Fixation
1670026771.967634,,Eye Tracker,1857.0,1005.0,Valid,Valid,Fixation
1670026771.984289,,Mouse,1854.5,1006.0,,,Fixation
1670026772.000943,,Eye Tracker,1852.0,1007.0,Valid,Valid,Fixation
1670026772.017598,,Eye Tracker,1844.0,1011.0,Valid,Valid,Fixation
1670026772.034252,,Mouse,1842.5,1010.5,,,Fixation
1670026772.050906,,Eye Tracker,1841.0,1010.0,Valid,Valid,Fixation
1670026772.067561,,Mouse,1838.5,1010.5,,,Fixation
1670026772.0842159,,Eye Tracker,1836.0,1011.0,Valid,Valid,Fixation
1670026772.1008708,,Mouse,1834.5,1009.5,,,Fixation
1670026772.117526,,Eye Tracker,1833.0,1008.0,Valid,Valid,Fixation
1670026772.134181,,Mouse,1832.5,1006.5,,,Fixation
1670026772.150835,,Eye Tracker,1832.0,1005.0,Valid,Valid,Fixation
1670026772.167489,,Mouse,1830.5,1005.0,,,Fixation
1670026772.184144,,Eye Tracker,1829.0,1005.0,Valid,Valid,Fixation
1670026772.200798,,Mouse,1825.5,1005.0,,,Fixation
1670026772.217453,,Eye Tracker,1822.0,1005.0,Valid,Valid,Fixation
1670026772.234109,,Mouse,1818.0,1007.0,,,Fixation
1670026772.250763,,Eye Tracker,1814.0,1009.0,Valid,Valid,Fixation
1670026772.267418,,Mouse,1812.0,1010.0,,,Fixation
1670026772.3173819,,Eye Tracker,1810.0,1011.0,Valid,Valid,Fixation
1670026772.334037,,Eye Tracker,1803.0,1013.0,Valid,Valid,Fixation
1670026772.350692,,Mouse,1796.5,1014.0,,,Fixation
1670026772.367346,,Eye Tracker,1790.0,1015.0,Valid,Valid,Fixation
1670026772.384001,,Mouse,1792.0,1014.0,,,Fixation
1670026772.418616,,Eye Tracker,1794.0,1013.0,Valid,Valid,Fixation
1670026772.435271,,Mouse,1790.0,1011.5,,,Fixation
1670026772.451925,,Eye Tracker,1786.0,1010.0,Valid,Valid,Fixation
1670026772.468581,,Mouse,1780.5,1011.5,,,Fixation
1670026772.470267,,Eye Tracker,1775.0,1013.0,Valid,Valid,Fixation
1670026772.485236,,Mouse,1751.6666666666667,1013.3333333333334,,,Fixation
1670026772.50189,,Mouse,1728.3333333333333,1013.6666666666666,,,Saccade
1670026772.518545,,Eye Tracker,1705.0,1014.0,Valid,Valid,Saccade
1670026772.5351999,,Eye Tracker,1541.0,994.0,Valid,Valid,Saccade
1670026772.551854,,Mouse,1518.6666666666667,990.0,,,Saccade
1670026772.5685089,,Mouse,1496.3333333333333,986.0,,,Saccade
1670026772.5851638,,Eye Tracker,1474.0,982.0,Valid,Valid,Saccade
1670026772.601819,,Mouse,1463.0,982.0,,,Saccade
1670026772.618473,,Eye Tracker,1452.0,982.0,Valid,Valid,Saccade
1670026772.635128,,Eye Tracker,1452.0,978.0,Valid,Valid,Fixation
1670026772.651783,,Mouse,1453.0,977.6666666666666,,,Fixation
1670026772.668437,,Mouse,1454.0,977.3333333333334,,,Fixation
1670026772.685092,,Eye Tracker,1455.0,977.0,Valid,Valid,Fixation
1670026772.701747,,Mouse,1454.0,976.0,,,Fixation
1670026772.718401,,Eye Tracker,1453.0,975.0,Valid,Valid,Fixation
1670026772.735056,,Mouse,1450.0,976.0,,,Fixation
1670026772.751711,,Eye Tracker,1447.0,977.0,Valid,Valid,Fixation
1670026772.7581968,,Mouse,1445.0,978.5,,,Fixation
1670026772.7581968,,Eye Tracker,1443.0,980.0,Valid,Valid,Fixation
1670026772.768365,,Mouse,1440.5,979.5,,,Fixation
1670026772.7850199,,Eye Tracker,1438.0,979.0,Valid,Valid,Fixation
1670026772.801674,,Mouse,1435.5,981.0,,,Fixation
1670026772.80603,,Eye Tracker,1433.0,983.0,Valid,Valid,Fixation
