Recording timestamp,Position X,Position Y
1670026854.565839,571.6666666666666,558.0
1670026854.575897,572.6666666666666,558.0
1670026854.587545,572.6666666666666,559.0
1670026854.597397,572.6666666666666,560.0
1670026854.60571,571.6666666666666,564.0
1670026854.615615,571.6666666666666,567.0
1670026854.627587,569.6666666666666,572.0
1670026854.637175,569.6666666666666,574.0
1670026854.645825,569.6666666666666,576.0
1670026854.65645,569.6666666666666,579.0
1670026854.666957,569.6666666666666,582.0
1670026854.676382,569.6666666666666,583.0
1670026854.687351,568.6666666666666,586.0
1670026854.697159,568.6666666666666,587.0
1670026854.708245,568.6666666666666,588.0
1670026854.718522,567.6666666666666,591.0
1670026854.728621,567.6666666666666,593.0
1670026854.737345,567.6666666666666,594.0
1670026854.746666,567.6666666666666,595.0
1670026854.757777,567.6666666666666,596.0
1670026854.768171,567.6666666666666,597.0
1670026854.776399,567.6666666666666,599.0
1670026854.7871,567.6666666666666,600.0
1670026854.79825,567.6666666666666,602.0
1670026854.807466,567.6666666666666,604.0
1670026854.817471,567.6666666666666,606.0
1670026854.828153,567.6666666666666,607.0
1670026854.83919,567.6666666666666,610.0
1670026854.84909,567.6666666666666,612.0
1670026854.858775,567.6666666666666,615.0
1670026854.867796,567.6666666666666,620.0
1670026854.879067,567.6666666666666,624.0
1670026854.888942,567.6666666666666,627.0
1670026854.898669,567.6666666666666,632.0
1670026854.90743,567.6666666666666,637.0
1670026854.9184,567.6666666666666,641.0
1670026854.929387,567.6666666666666,647.0
1670026854.938694,567.6666666666666,651.0
1670026854.947702,567.6666666666666,656.0
1670026854.957998,567.6666666666666,658.0
1670026854.968639,567.6666666666666,664.0
1670026854.978649,566.6666666666666,667.0
1670026854.987602,566.6666666666666,671.0
1670026854.997845,566.6666666666666,675.0
1670026855.009203,566.6666666666666,678.0
1670026855.019237,566.6666666666666,682.0
1670026855.028362,566.6666666666666,685.0
1670026855.037612,566.6666666666666,688.0
1670026855.048856,566.6666666666666,692.0
1670026855.059304,566.6666666666666,696.0
1670026855.068571,566.6666666666666,701.0
1670026855.077571,566.6666666666666,706.0
1670026855.087961,566.6666666666666,709.0
1670026855.098856,566.6666666666666,713.0
1670026855.109092,566.6666666666666,717.0
1670026855.1177,566.6666666666666,721.0
1670026855.127892,566.6666666666666,724.0
1670026855.138667,566.6666666666666,727.0
1670026855.149551,566.6666666666666,730.0
1670026855.157865,567.6666666666666,733.0
1670026855.167859,567.6666666666666,735.0
1670026855.179158,567.6666666666666,738.0
1670026855.189467,567.6666666666666,740.0
1670026855.198708,567.6666666666666,742.0
1670026855.208715,567.6666666666666,745.0
1670026855.219283,567.6666666666666,747.0
1670026855.229623,567.6666666666666,749.0
1670026855.239594,567.6666666666666,751.0
1670026855.249261,567.6666666666666,754.0
1670026855.258968,567.6666666666666,755.0
1670026855.269748,567.6666666666666,758.0
1670026855.279944,567.6666666666666,760.0
1670026855.289246,567.6666666666666,763.0
1670026855.299149,567.6666666666666,766.0
1670026855.31033,567.6666666666666,769.0
1670026855.320527,567.6666666666666,772.0
1670026855.328756,567.6666666666666,776.0
1670026855.338795,567.6666666666666,778.0
1670026855.350144,567.6666666666666,782.0
1670026855.360346,567.6666666666666,786.0
1670026855.369344,567.6666666666666,790.0
1670026855.379736,567.6666666666666,793.0
1670026855.390528,567.6666666666666,796.0
1670026855.40052,567.6666666666666,802.0
1670026855.41062,567.6666666666666,807.0
1670026855.420177,567.6666666666666,811.0
1670026855.430161,567.6666666666666,816.0
1670026855.44134,567.6666666666666,822.0
1670026855.450564,567.6666666666666,828.0
1670026855.459788,567.6666666666666,833.0
1670026855.469794,567.6666666666666,836.0
1670026855.481287,567.6666666666666,842.0
1670026855.490604,567.6666666666666,846.0
1670026855.499597,567.6666666666666,852.0
1670026855.510363,567.6666666666666,857.0
1670026855.520919,567.6666666666666,861.0
1670026855.530638,567.6666666666666,867.0
1670026855.53985,567.6666666666666,872.0
1670026855.549883,567.6666666666666,875.0
1670026855.560678,567.6666666666666,879.0
1670026855.570553,567.6666666666666,885.0
1670026855.581524,567.6666666666666,888.0
1670026855.589785,567.6666666666666,892.0
1670026855.599857,567.6666666666666,896.0
1670026855.610953,567.6666666666666,899.0
1670026855.621285,567.6666666666666,902.0
1670026855.63025,567.6666666666666,906.0
1670026855.639639,567.6666666666666,908.0
1670026855.650528,567.6666666666666,910.0
1670026855.660519,567.6666666666666,912.0
1670026855.679844,567.6666666666666,915.0
1670026855.690384,567.6666666666666,917.0
1670026855.700574,567.6666666666666,919.0
1670026855.710757,567.6666666666666,923.0
1670026855.72042,567.6666666666666,927.0
1670026855.731307,567.6666666666666,930.0
1670026855.741506,567.6666666666666,935.0
1670026855.752944,567.6666666666666,939.0
1670026855.761922,567.6666666666666,944.0
1670026855.770913,567.6666666666666,948.0
1670026855.782184,567.6666666666666,953.0
1670026855.792192,567.6666666666666,956.0
1670026855.800535,567.6666666666666,961.0
1670026855.810876,567.6666666666666,964.0
1670026855.821517,567.6666666666666,966.0
1670026855.83159,567.6666666666666,970.0
1670026855.84099,567.6666666666666,971.0
1670026855.850629,567.6666666666666,972.0
1670026855.862183,567.6666666666666,975.0
1670026855.871444,567.6666666666666,976.0
1670026855.882414,567.6666666666666,977.0
1670026855.891705,567.6666666666666,978.0
1670026855.903163,568.6666666666666,980.0
1670026855.923207,568.6666666666666,981.0
1670026855.953231,568.6666666666666,982.0
1670026855.962594,568.6666666666666,983.0
1670026855.9716,568.6666666666666,984.0
1670026855.982595,568.6666666666666,985.0
1670026855.993309,568.6666666666666,986.0
1670026856.003309,569.6666666666666,988.0
1670026856.012281,569.6666666666666,989.0
1670026856.021587,569.6666666666666,990.0
1670026856.032827,569.6666666666666,991.0
1670026856.043157,569.6666666666666,994.0
1670026856.05228,570.6666666666666,996.0
1670026856.062278,570.6666666666666,997.0
1670026856.072488,570.6666666666666,999.0
1670026856.083442,570.6666666666666,1000.0
1670026856.09263,570.6666666666666,1002.0
1670026856.101552,570.6666666666666,1003.0
1670026856.112231,570.6666666666666,1004.0
1670026856.122573,570.6666666666666,1006.0
1670026856.142217,570.6666666666666,1008.0
1670026856.151529,570.6666666666666,1010.0
1670026856.162968,570.6666666666666,1011.0
1670026856.17331,570.6666666666666,1013.0
1670026856.181309,570.6666666666666,1014.0
1670026856.191492,570.6666666666666,1015.0
1670026856.202666,570.6666666666666,1018.0
1670026856.213224,570.6666666666666,1019.0
1670026856.222524,570.6666666666666,1021.0
1670026856.233523,570.6666666666666,1022.0
1670026856.243582,570.6666666666666,1024.0
1670026856.253705,570.6666666666666,1026.0
1670026856.263713,570.6666666666666,1027.0
1670026856.273329,570.6666666666666,1029.0
1670026856.282767,570.6666666666666,1030.0
1670026856.294295,570.6666666666666,1032.0
1670026856.304274,570.6666666666666,1033.0
1670026856.313004,570.6666666666666,1036.0
1670026856.323009,570.6666666666666,1037.0
1670026856.344618,570.6666666666666,1039.0
1670026856.352888,570.6666666666666,1041.0
1670026856.362952,569.6666666666666,1042.0
1670026856.374286,568.6666666666666,1043.0
1670026856.384119,566.6666666666666,1045.0
1670026856.500084,566.6666666666666,1045.0
1670026857.308157,566.6666666666666,1045.0
1670026857.317404,566.6666666666666,1044.0
1670026858.229632,566.6666666666666,1043.0
1670026858.239814,565.6666666666666,1043.0
1670026858.251229,564.6666666666666,1043.0
1670026858.261221,563.6666666666666,1041.0
1670026858.27057,562.6666666666666,1041.0
1670026858.281091,561.6666666666666,1040.0
1670026858.291689,558.6666666666666,1040.0
1670026858.301669,556.6666666666666,1038.0
1670026858.311535,553.6666666666666,1038.0
1670026858.321106,551.6666666666666,1037.0
1670026858.3318,548.6666666666666,1035.0
1670026858.342173,546.6666666666666,1035.0
1670026858.35228,545.6666666666666,1034.0
1670026858.381857,544.6666666666666,1034.0
1670026858.411288,543.6666666666666,1034.0
1670026858.422296,542.6666666666666,1034.0
1670026858.431832,541.6666666666666,1034.0
1670026858.442174,539.6666666666666,1034.0
1670026858.451659,538.6666666666666,1033.0
1670026858.462542,536.6666666666666,1033.0
1670026858.473135,535.6666666666666,1033.0
1670026858.483195,533.6666666666666,1033.0
1670026858.491985,532.6666666666666,1033.0
1670026858.512858,530.6666666666665,1033.0
1670026858.523472,529.6666666666665,1033.0
1670026858.531468,528.6666666666665,1033.0
1670026858.542059,527.6666666666665,1033.0
1670026858.553056,526.6666666666665,1033.0
1670026858.562893,525.6666666666665,1033.0
1670026858.582111,523.6666666666665,1033.0
1670026858.602695,522.6666666666665,1034.0
1670026858.611395,520.6666666666665,1034.0
1670026858.622081,518.6666666666665,1034.0
1670026858.632682,516.6666666666665,1035.0
1670026858.642693,513.6666666666665,1035.0
1670026858.653272,511.6666666666666,1035.0
1670026858.662271,508.6666666666666,1035.0
1670026858.672803,505.6666666666666,1036.0
1670026858.68344,504.6666666666666,1036.0
1670026858.693048,501.6666666666666,1037.0
1670026858.702095,498.6666666666666,1037.0
1670026858.712137,496.6666666666666,1037.0
1670026858.722884,492.6666666666666,1037.0
1670026858.733297,489.6666666666666,1037.0
1670026858.742293,485.6666666666666,1037.0
1670026858.752096,483.6666666666666,1037.0
1670026858.762679,480.6666666666666,1038.0
1670026858.773046,478.6666666666666,1039.0
1670026858.783415,476.6666666666666,1039.0
1670026858.792634,473.6666666666666,1039.0
1670026858.803701,470.6666666666666,1039.0
1670026858.814326,467.6666666666666,1039.0
1670026858.823726,462.6666666666666,1041.0
1670026858.832679,458.6666666666666,1041.0
1670026858.844104,455.6666666666666,1041.0
1670026858.854388,448.6666666666666,1041.0
1670026858.863386,445.6666666666666,1041.0
1670026858.872996,441.6666666666666,1041.0
1670026858.882632,437.6666666666666,1041.0
1670026858.894137,434.6666666666666,1041.0
1670026858.904146,432.6666666666666,1041.0
1670026858.912683,428.6666666666666,1041.0
1670026858.923109,425.6666666666666,1042.0
1670026858.933655,422.6666666666666,1042.0
1670026858.944282,419.6666666666666,1042.0
1670026858.954508,416.6666666666666,1042.0
1670026858.963507,412.6666666666666,1042.0
1670026858.974795,408.6666666666666,1042.0
1670026858.984784,404.6666666666666,1042.0
1670026858.99478,401.6666666666666,1042.0
1670026859.003496,397.6666666666666,1042.0
1670026859.014763,393.6666666666666,1042.0
1670026859.024712,388.6666666666666,1042.0
1670026859.034717,384.6666666666666,1042.0
1670026859.043726,381.6666666666666,1042.0
1670026859.053991,378.66666666666663,1042.0
1670026859.064986,375.66666666666663,1042.0
1670026859.075352,373.66666666666663,1042.0
1670026859.083534,370.66666666666663,1042.0
1670026859.093535,368.66666666666663,1042.0
1670026859.104479,366.66666666666663,1042.0
1670026859.11534,365.66666666666663,1042.0
1670026859.123339,362.66666666666663,1042.0
1670026859.133591,360.66666666666663,1042.0
1670026859.144931,358.66666666666663,1041.0
1670026859.154483,354.66666666666663,1040.0
1670026859.164561,351.66666666666663,1040.0
1670026859.173562,347.66666666666663,1040.0
1670026859.185967,343.66666666666663,1040.0
1670026859.195043,339.66666666666663,1040.0
1670026859.204642,335.66666666666663,1038.0
1670026859.214026,331.66666666666663,1038.0
1670026859.224021,326.66666666666663,1037.0
1670026859.235226,323.66666666666663,1037.0
1670026859.244647,320.66666666666663,1037.0
1670026859.253593,318.66666666666663,1037.0
1670026859.26376,317.66666666666663,1037.0
1670026859.274633,314.66666666666663,1037.0
1670026859.284625,310.66666666666663,1036.0
1670026859.294719,308.66666666666663,1035.0
1670026859.304908,307.66666666666663,1035.0
1670026859.316177,305.66666666666663,1035.0
1670026859.326284,303.66666666666663,1035.0
1670026859.336553,302.66666666666663,1035.0
1670026859.345226,301.66666666666663,1034.0
1670026859.35619,299.66666666666663,1034.0
1670026859.365576,298.66666666666663,1034.0
1670026859.375933,297.66666666666663,1034.0
1670026859.385141,296.66666666666663,1034.0
1670026859.39454,294.66666666666663,1034.0
1670026859.405773,292.66666666666663,1034.0
1670026859.41633,291.66666666666663,1034.0
1670026859.434916,288.66666666666663,1034.0
1670026859.447556,286.66666666666663,1034.0
1670026859.456671,284.66666666666663,1034.0
1670026859.46596,282.66666666666663,1034.0
1670026859.47593,279.66666666666663,1034.0
1670026859.486598,277.66666666666663,1034.0
1670026859.49653,273.66666666666663,1034.0
1670026859.506936,270.66666666666663,1034.0
1670026859.516115,268.66666666666663,1034.0
1670026859.526592,265.66666666666663,1034.0
1670026859.536861,262.66666666666663,1034.0
1670026859.547237,260.66666666666663,1034.0
1670026859.55633,257.66666666666663,1034.0
1670026859.566594,255.66666666666663,1034.0
1670026859.576637,250.66666666666663,1035.0
1670026859.58726,245.66666666666663,1035.0
1670026859.596534,241.66666666666663,1036.0
1670026859.60654,238.66666666666663,1037.0
1670026859.617413,234.66666666666663,1039.0
1670026859.626852,229.66666666666663,1040.0
1670026859.636191,228.66666666666663,1041.0
1670026859.646261,224.66666666666663,1042.0
1670026859.656653,219.66666666666663,1042.0
1670026859.666877,215.66666666666663,1042.0
1670026859.676966,211.66666666666663,1043.0
1670026859.685375,206.66666666666663,1046.0
1670026860.48023,206.66666666666663,1046.0
1670026860.490305,206.66666666666663,1045.0
1670026860.500187,206.66666666666663,1044.0
1670026861.29251,205.66666666666663,1042.0
1670026861.301853,205.66666666666663,1041.0
1670026861.313265,204.66666666666663,1041.0
1670026861.323254,203.66666666666663,1040.0
1670026861.332526,202.66666666666663,1040.0
1670026861.342526,200.66666666666663,1039.0
1670026861.353821,198.66666666666663,1038.0
1670026861.363911,196.66666666666663,1038.0
1670026861.373659,195.66666666666663,1038.0
1670026861.384151,191.66666666666663,1038.0
1670026861.394388,189.66666666666663,1037.0
1670026861.403387,186.66666666666663,1036.0
1670026861.413387,184.66666666666663,1035.0
1670026861.423905,181.66666666666663,1035.0
1670026861.433146,179.66666666666663,1035.0
1670026861.443917,175.66666666666663,1033.0
1670026861.454336,174.66666666666663,1033.0
1670026861.463657,169.66666666666663,1032.0
1670026861.472656,167.66666666666663,1031.0
1670026861.484067,166.66666666666663,1031.0
1670026861.494331,163.66666666666663,1030.0
1670026861.503331,162.66666666666663,1030.0
1670026861.513524,161.66666666666663,1030.0
1670026861.525314,160.66666666666663,1030.0
1670026861.534293,158.66666666666663,1030.0
1670026861.544583,156.66666666666663,1030.0
1670026861.554835,155.66666666666663,1030.0
1670026861.565012,153.66666666666663,1030.0
1670026861.584754,152.66666666666663,1030.0
1670026861.594711,150.66666666666663,1030.0
1670026861.603706,149.66666666666663,1030.0
1670026861.614953,148.66666666666663,1030.0
1670026861.624822,146.66666666666663,1030.0
1670026861.634599,145.66666666666663,1030.0
1670026861.643442,144.66666666666663,1030.0
1670026861.654653,142.66666666666663,1030.0
1670026861.665206,141.66666666666663,1030.0
1670026861.674505,139.66666666666663,1031.0
1670026861.68383,137.66666666666663,1032.0
1670026861.695184,136.66666666666663,1033.0
1670026861.704557,135.66666666666663,1033.0
1670026861.715203,133.66666666666663,1034.0
1670026861.72481,132.66666666666663,1034.0
1670026861.73458,131.66666666666663,1034.0
1670026861.745127,130.66666666666663,1035.0
1670026861.754712,129.66666666666663,1035.0
1670026861.765812,128.66666666666663,1035.0
1670026861.774885,126.66666666666664,1035.0
1670026861.785796,125.66666666666664,1035.0
1670026861.79488,123.66666666666664,1035.0
1670026861.804625,121.66666666666664,1035.0
1670026861.813955,120.66666666666664,1035.0
1670026861.835301,119.66666666666664,1035.0
1670026861.845252,117.66666666666664,1035.0
1670026861.854995,116.66666666666664,1035.0
1670026861.865811,114.66666666666664,1035.0
1670026861.875482,112.66666666666664,1036.0
1670026861.886144,111.66666666666664,1036.0
1670026861.905481,109.66666666666663,1036.0
1670026861.916386,108.66666666666663,1036.0
1670026861.926335,106.66666666666663,1036.0
1670026861.935778,104.66666666666663,1036.0
1670026861.944501,102.66666666666663,1036.0
1670026861.956469,100.66666666666663,1036.0
1670026861.965964,98.66666666666663,1036.0
1670026861.976282,96.66666666666663,1036.0
1670026861.985281,95.66666666666663,1036.0
1670026862.005597,94.66666666666663,1036.0
1670026862.015855,92.66666666666663,1036.0
1670026862.025595,91.66666666666663,1038.0
