Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670026784.587013,,,,MouseEvent,"Down, Left"
1670026784.587013,Mouse,1884.0,1018.0,,
1670026784.627082,Mouse,1884.0,1018.0,,
1670026784.645942,Mouse,1881.0,1018.0,,
1670026784.657183,Mouse,1879.0,1018.0,,
1670026784.676861,Mouse,1874.0,1018.0,,
1670026784.695855,Mouse,1863.0,1018.0,,
1670026784.706893,Mouse,1857.0,1018.0,,
1670026784.716951,Mouse,1851.0,1018.0,,
1670026784.735894,Mouse,1838.0,1018.0,,
1670026784.746915,Mouse,1834.0,1018.0,,
1670026784.766872,Mouse,1820.0,1019.0,,
1670026784.787201,Mouse,1808.0,1021.0,,
1670026784.80691,Mouse,1793.0,1021.0,,
1670026784.826882,Mouse,1782.0,1022.0,,
1670026784.846881,Mouse,1769.0,1023.0,,
1670026784.865897,Mouse,1754.0,1023.0,,
1670026784.877138,Mouse,1749.0,1024.0,,
1670026784.896918,Mouse,1734.0,1026.0,,
1670026784.918043,Mouse,1722.0,1027.0,,
1670026784.937868,Mouse,1711.0,1028.0,,
1670026784.957874,Mouse,1701.0,1030.0,,
1670026784.977883,Mouse,1693.0,1031.0,,
1670026784.99793,Mouse,1683.0,1032.0,,
1670026785.017984,Mouse,1671.0,1032.0,,
1670026785.036871,Mouse,1659.0,1034.0,,
1670026785.047893,Mouse,1652.0,1034.0,,
1670026785.05793,Mouse,1646.0,1034.0,,
1670026785.077911,Mouse,1632.0,1034.0,,
1670026785.089165,Mouse,1624.0,1035.0,,
1670026785.108844,Mouse,1606.0,1035.0,,
1670026785.128857,Mouse,1589.0,1035.0,,
1670026785.138883,Mouse,1580.0,1035.0,,
1670026785.158183,Mouse,1561.0,1035.0,,
1670026785.16891,Mouse,1550.0,1035.0,,
1670026785.189137,Mouse,1531.0,1035.0,,
1670026785.207911,Mouse,1512.0,1035.0,,
1670026785.219001,Mouse,1502.0,1035.0,,
1670026785.237884,Mouse,1486.0,1035.0,,
1670026785.247999,Mouse,1477.0,1035.0,,
1670026785.259139,Mouse,1468.0,1035.0,,
1670026785.279051,Mouse,1453.0,1035.0,,
1670026785.298863,Mouse,1437.0,1034.0,,
1670026785.308874,Mouse,1431.0,1034.0,,
1670026785.319099,Mouse,1427.0,1033.0,,
1670026785.338863,Mouse,1419.0,1031.0,,
1670026785.349097,Mouse,1417.0,1031.0,,
1670026785.36791,Mouse,1412.0,1029.0,,
1670026785.389134,Mouse,1405.0,1027.0,,
1670026785.408912,Mouse,1398.0,1025.0,,
1670026785.419162,Mouse,1394.0,1023.0,,
1670026785.429893,Mouse,1391.0,1022.0,,
1670026785.449879,Mouse,1383.0,1020.0,,
1670026785.469894,Mouse,1379.0,1019.0,,
1670026785.48985,Mouse,1376.0,1017.0,,
1670026785.549035,Mouse,1375.0,1017.0,,
1670026785.559885,Mouse,1374.0,1017.0,,
1670026785.56992,Mouse,1373.0,1017.0,,
1670026785.580119,Mouse,1372.0,1017.0,,
1670026785.600901,Mouse,1369.0,1016.0,,
1670026785.620854,Mouse,1367.0,1016.0,,
1670026785.640915,Mouse,1364.0,1014.0,,
1670026785.651157,Mouse,1363.0,1014.0,,
1670026785.669972,Mouse,1356.0,1013.0,,
1670026785.680852,Mouse,1351.0,1010.0,,
1670026785.70086,Mouse,1343.0,1009.0,,
1670026785.719879,Mouse,1341.0,1009.0,,
1670026785.741049,Mouse,1341.0,1009.0,,
1670026785.790963,Mouse,1339.0,1008.0,,
1670026785.811074,Mouse,1336.0,1006.0,,
1670026785.821125,Mouse,1333.0,1004.0,,
1670026785.831281,Mouse,1329.0,1003.0,,
1670026785.851153,Mouse,1326.0,1000.0,,
1670026785.870867,Mouse,1322.0,998.0,,
1670026785.920913,Mouse,1322.0,996.0,,
1670026785.941895,Mouse,1321.0,992.0,,
1670026785.951939,Mouse,1321.0,990.0,,
1670026785.970864,Mouse,1318.0,981.0,,
1670026785.981905,Mouse,1317.0,979.0,,
1670026786.001952,Mouse,1316.0,971.0,,
1670026786.021894,Mouse,1315.0,963.0,,
1670026786.041928,Mouse,1314.0,954.0,,
1670026786.060873,Mouse,1312.0,945.0,,
1670026786.071996,Mouse,1311.0,941.0,,
1670026786.091962,Mouse,1310.0,929.0,,
1670026786.112864,Mouse,1308.0,918.0,,
1670026786.122886,Mouse,1307.0,913.0,,
1670026786.132904,Mouse,1307.0,907.0,,
1670026786.152923,Mouse,1307.0,901.0,,
1670026786.17305,Mouse,1307.0,897.0,,
1670026786.192909,Mouse,1307.0,895.0,,
1670026786.212918,Mouse,1307.0,894.0,,
1670026786.231869,Mouse,1307.0,892.0,,
1670026786.242898,Mouse,1307.0,892.0,,
1670026786.261908,Mouse,1307.0,889.0,,
1670026786.282922,Mouse,1307.0,886.0,,
1670026786.302889,Mouse,1307.0,882.0,,
1670026786.322854,Mouse,1307.0,877.0,,
1670026786.33287,Mouse,1307.0,875.0,,
1670026786.342881,Mouse,1307.0,872.0,,
1670026786.362867,Mouse,1308.0,862.0,,
1670026786.372893,Mouse,1308.0,857.0,,
1670026786.382894,Mouse,1309.0,853.0,,
1670026786.403151,Mouse,1311.0,843.0,,
1670026786.413161,Mouse,1311.0,838.0,,
1670026786.432871,Mouse,1313.0,827.0,,
1670026786.442935,Mouse,1313.0,822.0,,
1670026786.453958,Mouse,1315.0,815.0,,
1670026786.47385,Mouse,1316.0,804.0,,
1670026786.493841,Mouse,1317.0,796.0,,
1670026786.504171,Mouse,1317.0,791.0,,
1670026786.522891,Mouse,1320.0,782.0,,
1670026786.53388,Mouse,1320.0,779.0,,
1670026786.54392,Mouse,1320.0,775.0,,
1670026786.562873,Mouse,1321.0,768.0,,
1670026786.574047,Mouse,1322.0,764.0,,
1670026786.593851,Mouse,1323.0,759.0,,
1670026786.604135,Mouse,1323.0,756.0,,
1670026786.624893,Mouse,1323.0,752.0,,
1670026786.644832,Mouse,1323.0,748.0,,
1670026786.664912,Mouse,1323.0,746.0,,
1670026786.674977,Mouse,1323.0,746.0,,
1670026786.69387,Mouse,1323.0,744.0,,
1670026786.70515,Mouse,1323.0,743.0,,
1670026786.725042,Mouse,1321.0,739.0,,
1670026786.744916,Mouse,1320.0,737.0,,
1670026786.764875,Mouse,1318.0,734.0,,
1670026786.783855,Mouse,1317.0,733.0,,
