Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670031452.766039,,Eye Tracker,2140.0,-117.0,Invalid,Valid,Unclassified
1670031452.782694,,Eye Tracker,2128.0,-92.0,Valid,Valid,Saccade
1670031452.799349,,Eye Tracker,2131.0,-88.0,Valid,Valid,Fixation
1670031452.816003,,Eye Tracker,2134.0,-87.0,Valid,Valid,Fixation
1670031452.832658,,Eye Tracker,2170.0,-119.0,Valid,Valid,Fixation
1670031452.849313,,Eye Tracker,2165.0,-116.0,Valid,Valid,Fixation
1670031452.865967,,Eye Tracker,2162.0,-115.0,Valid,Valid,Fixation
1670031452.882622,,Eye Tracker,2166.0,-119.0,Valid,Valid,Fixation
1670031452.899277,,Eye Tracker,2130.0,-89.0,Valid,Valid,Fixation
1670031452.915931,,Eye Tracker,2137.0,-99.0,Valid,Valid,Fixation
1670031452.932586,,Eye Tracker,2165.0,-121.0,Valid,Valid,Fixation
1670031452.949241,,Eye Tracker,2155.0,-113.0,Valid,Valid,Fixation
1670031452.965896,,Eye Tracker,2162.0,-122.0,Valid,Valid,Fixation
1670031452.982551,,Eye Tracker,2201.0,-157.0,Valid,Valid,Saccade
1670031452.999206,,Eye Tracker,2201.0,-168.0,Valid,Valid,Unclassified
1670031453.015861,,Eye Tracker,2171.0,-133.0,Valid,Valid,Saccade
1670031453.032515,,Eye Tracker,2146.0,-101.0,Valid,Valid,Saccade
1670031453.04917,,Eye Tracker,2147.0,-98.0,Valid,Valid,Unclassified
1670031453.065825,,Eye Tracker,2177.0,-131.0,Valid,Valid,Saccade
1670031453.082479,,Eye Tracker,2208.0,-167.0,Valid,Valid,Saccade
1670031453.099134,,Eye Tracker,2155.0,-126.0,Invalid,Valid,Unclassified
1670031453.115789,,Eye Tracker,2148.0,-101.0,Valid,Valid,Saccade
1670031453.132443,,Eye Tracker,2173.0,-133.0,Valid,Valid,Fixation
1670031453.149098,,Eye Tracker,2175.0,-139.0,Valid,Valid,Fixation
1670031453.165753,,Eye Tracker,2152.0,-107.0,Valid,Valid,Fixation
1670031453.182407,,Eye Tracker,2166.0,-114.0,Valid,Valid,Fixation
1670031453.199063,,Eye Tracker,2170.0,-103.0,Valid,Valid,Fixation
1670031453.215718,,Eye Tracker,2163.0,-101.0,Valid,Valid,Fixation
1670031453.232372,,Eye Tracker,2192.0,-129.0,Valid,Valid,Fixation
