Recording timestamp,Position X,Position Y
1670026722.990993,1882.0,70.0
1670026722.99916,1882.0,71.0
1670026723.019288,1881.0,72.0
1670026723.028771,1880.0,73.0
1670026723.039776,1879.0,73.0
1670026723.048965,1877.0,75.0
1670026723.059791,1875.0,76.0
1670026723.068791,1873.0,76.0
1670026723.078951,1871.0,78.0
1670026723.089919,1865.0,79.0
1670026723.100058,1860.0,81.0
1670026723.11007,1855.0,82.0
1670026723.121137,1847.0,84.0
1670026723.130227,1840.0,87.0
1670026723.14136,1831.0,87.0
1670026723.150694,1822.0,88.0
1670026723.16067,1814.0,91.0
1670026723.170055,1806.0,92.0
1670026723.180413,1799.0,92.0
1670026723.190727,1789.0,94.0
1670026723.200712,1783.0,94.0
1670026723.210712,1776.0,96.0
1670026723.220759,1768.0,96.0
1670026723.230747,1762.0,97.0
1670026723.240073,1754.0,97.0
1670026723.250347,1746.0,97.0
1670026723.260337,1735.0,97.0
1670026723.271341,1725.0,97.0
1670026723.281345,1716.0,97.0
1670026723.291594,1709.0,97.0
1670026723.301701,1699.0,95.0
1670026723.311791,1689.0,93.0
1670026723.321792,1681.0,93.0
1670026723.331287,1673.0,93.0
1670026723.341323,1666.0,91.0
1670026723.351283,1659.0,90.0
1670026723.361731,1650.0,89.0
1670026723.371052,1643.0,89.0
1670026723.381327,1631.0,88.0
1670026723.391045,1621.0,86.0
1670026723.401351,1611.0,85.0
1670026723.411701,1601.0,84.0
1670026723.421928,1591.0,82.0
1670026723.431577,1582.0,80.0
1670026723.441808,1572.0,79.0
1670026723.452571,1565.0,78.0
1670026723.46096,1559.0,77.0
1670026723.471124,1552.0,76.0
1670026723.481387,1546.0,76.0
1670026723.491596,1541.0,75.0
1670026723.501588,1536.0,74.0
1670026723.511712,1530.0,73.0
1670026723.521707,1523.0,73.0
1670026723.531748,1516.0,73.0
1670026723.541748,1507.0,72.0
1670026723.551795,1498.0,72.0
1670026723.561278,1489.0,72.0
1670026723.571684,1477.0,72.0
1670026723.581449,1469.0,72.0
1670026723.591393,1459.0,72.0
1670026723.601757,1450.0,72.0
1670026723.611756,1441.0,72.0
1670026723.622121,1433.0,72.0
1670026723.632441,1424.0,72.0
1670026723.642548,1418.0,72.0
1670026723.654364,1413.0,72.0
1670026723.662629,1407.0,72.0
1670026723.672397,1405.0,72.0
