Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670026362.287532,,,,MouseEvent,"Down, Left"
1670026362.287532,Mouse,1603.0,697.0,,
1670026362.427467,Mouse,1603.0,697.0,,
1670026362.438528,Mouse,1602.0,697.0,,
1670026362.457753,Mouse,1593.0,697.0,,
1670026362.478434,Mouse,1576.0,697.0,,
1670026362.488643,Mouse,1567.0,697.0,,
1670026362.508445,Mouse,1544.0,698.0,,
1670026362.519627,Mouse,1529.0,700.0,,
1670026362.538447,Mouse,1509.0,701.0,,
1670026362.548447,Mouse,1498.0,701.0,,
1670026362.559566,Mouse,1483.0,701.0,,
1670026362.578438,Mouse,1455.0,701.0,,
1670026362.599663,Mouse,1427.0,702.0,,
1670026362.618461,Mouse,1406.0,702.0,,
1670026362.628613,Mouse,1394.0,702.0,,
1670026362.649475,Mouse,1374.0,702.0,,
1670026362.659756,Mouse,1361.0,702.0,,
1670026362.679457,Mouse,1330.0,702.0,,
1670026362.690449,Mouse,1308.0,702.0,,
1670026362.70951,Mouse,1279.0,702.0,,
1670026362.730727,Mouse,1263.0,699.0,,
1670026362.749445,Mouse,1255.0,695.0,,
1670026362.759731,Mouse,1248.0,691.0,,
1670026362.770512,Mouse,1244.0,687.0,,
1670026362.789513,Mouse,1227.0,675.0,,
1670026362.79973,Mouse,1221.0,670.0,,
1670026362.820494,Mouse,1205.0,658.0,,
1670026362.839515,Mouse,1191.0,648.0,,
1670026362.849729,Mouse,1182.0,641.0,,
1670026362.860715,Mouse,1169.0,632.0,,
1670026362.87945,Mouse,1144.0,617.0,,
1670026362.889491,Mouse,1132.0,611.0,,
1670026362.900524,Mouse,1123.0,605.0,,
1670026362.919441,Mouse,1108.0,597.0,,
1670026362.929474,Mouse,1100.0,593.0,,
1670026362.939474,Mouse,1092.0,589.0,,
1670026362.950499,Mouse,1083.0,586.0,,
1670026362.969481,Mouse,1071.0,578.0,,
1670026362.979739,Mouse,1063.0,574.0,,
1670026362.990772,Mouse,1055.0,572.0,,
1670026363.010417,Mouse,1039.0,566.0,,
1670026363.020637,Mouse,1030.0,563.0,,
1670026363.03146,Mouse,1020.0,560.0,,
1670026363.050726,Mouse,1000.0,555.0,,
1670026363.071505,Mouse,977.0,551.0,,
1670026363.090517,Mouse,952.0,549.0,,
1670026363.110475,Mouse,923.0,546.0,,
1670026363.121746,Mouse,910.0,545.0,,
1670026363.14047,Mouse,890.0,541.0,,
1670026363.150498,Mouse,880.0,538.0,,
1670026363.161808,Mouse,869.0,536.0,,
1670026363.181581,Mouse,854.0,529.0,,
1670026363.191723,Mouse,849.0,525.0,,
1670026363.202443,Mouse,845.0,521.0,,
1670026363.22175,Mouse,838.0,506.0,,
1670026363.24246,Mouse,830.0,486.0,,
1670026363.25259,Mouse,827.0,476.0,,
1670026363.271449,Mouse,821.0,457.0,,
1670026363.282513,Mouse,820.0,446.0,,
1670026363.292741,Mouse,818.0,435.0,,
1670026363.311747,Mouse,815.0,414.0,,
1670026363.321757,Mouse,814.0,401.0,,
1670026363.332515,Mouse,811.0,386.0,,
1670026363.35147,Mouse,803.0,358.0,,
1670026363.372462,Mouse,794.0,331.0,,
1670026363.382625,Mouse,787.0,315.0,,
1670026363.40145,Mouse,777.0,292.0,,
1670026363.412469,Mouse,768.0,277.0,,
1670026363.431448,Mouse,753.0,255.0,,
1670026363.441663,Mouse,747.0,244.0,,
1670026363.451737,Mouse,743.0,234.0,,
1670026363.4625,Mouse,740.0,228.0,,
1670026363.481618,Mouse,735.0,215.0,,
1670026363.491744,Mouse,731.0,209.0,,
1670026363.502455,Mouse,730.0,206.0,,
1670026363.512741,Mouse,728.0,203.0,,
1670026363.532514,Mouse,726.0,198.0,,
1670026363.543433,Mouse,724.0,196.0,,
1670026363.553517,Mouse,724.0,193.0,,
1670026363.572433,Mouse,719.0,187.0,,
1670026363.583437,Mouse,718.0,185.0,,
1670026363.593449,Mouse,715.0,181.0,,
1670026363.612521,Mouse,712.0,179.0,,
1670026363.623708,Mouse,710.0,178.0,,
1670026363.724628,Mouse,708.0,178.0,,
1670026363.743417,Mouse,705.0,178.0,,
1670026363.754633,Mouse,702.0,181.0,,
1670026363.773446,Mouse,699.0,184.0,,
1670026363.783443,Mouse,698.0,185.0,,
1670026363.786955,,,,MouseEvent,"Up, Left"
1670026363.786955,Mouse,698.0,185.0,,
1670026363.794416,Mouse,698.0,186.0,,
1670026363.804474,Mouse,697.0,187.0,,
1670026363.823519,Mouse,696.0,188.0,,
1670026363.844542,Mouse,696.0,190.0,,
1670026363.863477,Mouse,696.0,191.0,,
1670026363.884759,Mouse,696.0,192.0,,
1670026363.983548,Mouse,695.0,194.0,,
1670026364.003459,Mouse,694.0,196.0,,
