Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670027934.092632,,,,MouseEvent,"Down, Left"
1670027934.092632,Mouse,1494.0,151.0,,
1670027934.3743,Mouse,1495.0,151.0,,
1670027934.393285,Mouse,1496.0,150.0,,
1670027934.404262,Mouse,1497.0,150.0,,
1670027934.414552,Mouse,1499.0,150.0,,
1670027934.454304,Mouse,1500.0,149.0,,
1670027934.473372,Mouse,1503.0,148.0,,
1670027934.484275,Mouse,1505.0,148.0,,
1670027934.49434,Mouse,1507.0,147.0,,
1670027934.504452,Mouse,1508.0,146.0,,
1670027934.665248,Mouse,1508.0,146.0,,
1670027934.684337,Mouse,1507.0,144.0,,
1670027934.705515,Mouse,1503.0,140.0,,
1670027934.724277,Mouse,1497.0,138.0,,
1670027934.734465,Mouse,1495.0,136.0,,
1670027934.745286,Mouse,1492.0,135.0,,
1670027934.764389,Mouse,1488.0,135.0,,
1670027934.785267,Mouse,1483.0,133.0,,
1670027934.795296,Mouse,1480.0,132.0,,
1670027934.814273,Mouse,1473.0,131.0,,
1670027934.82527,Mouse,1468.0,130.0,,
1670027934.835394,Mouse,1464.0,129.0,,
1670027934.855273,Mouse,1455.0,128.0,,
1670027934.865553,Mouse,1454.0,128.0,,
1670027934.876563,Mouse,1454.0,128.0,,
1670027934.94535,Mouse,1452.0,127.0,,
1670027934.956273,Mouse,1451.0,127.0,,
1670027934.966309,Mouse,1450.0,127.0,,
1670027934.985258,Mouse,1449.0,126.0,,
1670027934.996348,Mouse,1448.0,124.0,,
1670027935.016331,Mouse,1446.0,123.0,,
1670027935.026334,Mouse,1444.0,122.0,,
1670027935.037338,Mouse,1443.0,121.0,,
1670027935.057288,Mouse,1438.0,117.0,,
1670027935.076377,Mouse,1434.0,116.0,,
1670027935.087332,Mouse,1431.0,115.0,,
1670027935.106265,Mouse,1427.0,113.0,,
1670027935.11627,Mouse,1425.0,113.0,,
1670027935.127451,Mouse,1423.0,113.0,,
1670027935.146337,Mouse,1420.0,113.0,,
1670027935.167377,Mouse,1417.0,113.0,,
1670027935.186275,Mouse,1412.0,113.0,,
1670027935.196438,Mouse,1409.0,113.0,,
1670027935.207303,Mouse,1408.0,113.0,,
1670027935.227295,Mouse,1403.0,113.0,,
1670027935.257303,Mouse,1402.0,114.0,,
1670027935.30756,Mouse,1402.0,114.0,,
