Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670026431.60449,,,,MouseEvent,"Down, Left"
1670026431.60449,Mouse,1793.0,894.0,,
1670026431.685645,Mouse,1793.0,895.0,,
1670026431.705421,Mouse,1788.0,897.0,,
1670026431.716614,Mouse,1781.0,898.0,,
1670026431.735435,Mouse,1768.0,901.0,,
1670026431.745498,Mouse,1759.0,902.0,,
1670026431.756445,Mouse,1750.0,905.0,,
1670026431.77544,Mouse,1725.0,907.0,,
1670026431.785553,Mouse,1702.0,911.0,,
1670026431.796382,Mouse,1682.0,912.0,,
1670026431.806514,Mouse,1658.0,912.0,,
1670026431.826404,Mouse,1612.0,912.0,,
1670026431.836419,Mouse,1590.0,912.0,,
1670026431.847416,Mouse,1561.0,909.0,,
1670026431.866414,Mouse,1516.0,905.0,,
1670026431.876426,Mouse,1496.0,902.0,,
1670026431.887402,Mouse,1479.0,900.0,,
1670026431.906395,Mouse,1462.0,897.0,,
1670026431.927415,Mouse,1449.0,893.0,,
1670026431.946545,Mouse,1435.0,888.0,,
1670026431.967387,Mouse,1419.0,884.0,,
1670026431.986375,Mouse,1403.0,877.0,,
1670026431.996398,Mouse,1396.0,875.0,,
1670026432.006694,Mouse,1389.0,871.0,,
1670026432.017437,Mouse,1381.0,867.0,,
1670026432.036365,Mouse,1366.0,858.0,,
1670026432.046755,Mouse,1358.0,854.0,,
1670026432.057704,Mouse,1351.0,850.0,,
1670026432.076625,Mouse,1342.0,842.0,,
1670026432.09745,Mouse,1333.0,835.0,,
1670026432.116358,Mouse,1322.0,826.0,,
1670026432.126383,Mouse,1315.0,821.0,,
1670026432.137499,Mouse,1307.0,816.0,,
1670026432.157423,Mouse,1290.0,805.0,,
1670026432.178635,Mouse,1277.0,794.0,,
1670026432.197358,Mouse,1265.0,781.0,,
1670026432.207414,Mouse,1258.0,773.0,,
1670026432.228437,Mouse,1246.0,758.0,,
1670026432.247439,Mouse,1234.0,745.0,,
1670026432.268404,Mouse,1224.0,732.0,,
1670026432.287377,Mouse,1210.0,715.0,,
1670026432.297442,Mouse,1201.0,703.0,,
1670026432.308464,Mouse,1191.0,692.0,,
1670026432.328398,Mouse,1166.0,667.0,,
1670026432.349378,Mouse,1148.0,648.0,,
1670026432.368411,Mouse,1130.0,627.0,,
1670026432.378478,Mouse,1118.0,616.0,,
1670026432.399647,Mouse,1086.0,591.0,,
1670026432.418409,Mouse,1068.0,576.0,,
1670026432.439631,Mouse,1054.0,565.0,,
1670026432.45843,Mouse,1042.0,555.0,,
1670026432.479439,Mouse,1031.0,546.0,,
1670026432.49845,Mouse,1023.0,539.0,,
1670026432.508452,Mouse,1022.0,539.0,,
1670026432.519434,Mouse,1021.0,537.0,,
1670026432.62845,Mouse,1021.0,537.0,,
1670026432.638454,Mouse,1020.0,537.0,,
1670026432.649442,Mouse,1018.0,537.0,,
1670026432.659704,Mouse,1017.0,537.0,,
1670026432.679384,Mouse,1010.0,537.0,,
1670026432.690361,Mouse,1004.0,537.0,,
1670026432.700396,Mouse,998.0,537.0,,
1670026432.719407,Mouse,982.0,537.0,,
1670026432.729637,Mouse,973.0,537.0,,
1670026432.740526,Mouse,964.0,537.0,,
1670026432.759421,Mouse,950.0,537.0,,
1670026432.769444,Mouse,945.0,537.0,,
1670026432.780437,Mouse,941.0,537.0,,
1670026432.799493,Mouse,936.0,538.0,,
1670026432.820376,Mouse,932.0,539.0,,
1670026432.830438,Mouse,931.0,540.0,,
1670026432.840703,Mouse,930.0,541.0,,
1670026432.861432,Mouse,926.0,544.0,,
1670026432.871648,Mouse,923.0,546.0,,
1670026432.890434,Mouse,912.0,555.0,,
1670026432.911426,Mouse,896.0,568.0,,
1670026432.930677,Mouse,882.0,584.0,,
1670026432.951411,Mouse,871.0,599.0,,
1670026432.970661,Mouse,863.0,609.0,,
1670026432.991439,Mouse,856.0,620.0,,
1670026433.010315,Mouse,851.0,628.0,,
1670026433.020378,Mouse,848.0,634.0,,
1670026433.03137,Mouse,846.0,638.0,,
1670026433.041664,Mouse,844.0,640.0,,
1670026433.060498,Mouse,840.0,647.0,,
1670026433.070688,Mouse,837.0,651.0,,
1670026433.08141,Mouse,833.0,656.0,,
1670026433.100649,Mouse,825.0,665.0,,
1670026433.121379,Mouse,818.0,671.0,,
1670026433.14037,Mouse,811.0,678.0,,
1670026433.150407,Mouse,807.0,682.0,,
1670026433.161435,Mouse,803.0,685.0,,
1670026433.171524,Mouse,799.0,688.0,,
1670026433.181379,Mouse,794.0,692.0,,
1670026433.185297,,,,MouseEvent,"Up, Left"
1670026433.185297,Mouse,794.0,692.0,,
1670026433.191463,Mouse,788.0,696.0,,
1670026433.202358,Mouse,781.0,699.0,,
1670026433.221416,Mouse,771.0,707.0,,
1670026433.231574,Mouse,768.0,708.0,,
1670026433.252428,Mouse,762.0,712.0,,
1670026433.271497,Mouse,758.0,715.0,,
1670026433.29242,Mouse,753.0,717.0,,
1670026433.311471,Mouse,752.0,718.0,,
1670026433.362574,Mouse,751.0,719.0,,
1670026433.37346,Mouse,750.0,719.0,,
1670026433.383912,,,,MouseEvent,"Up, Left"
1670026433.383912,Mouse,750.0,719.0,,
1670026433.384385,Mouse,749.0,719.0,,
1670026433.402613,Mouse,748.0,716.0,,
1670026433.423566,Mouse,752.0,703.0,,
1670026433.442445,Mouse,762.0,687.0,,
1670026433.452511,Mouse,768.0,678.0,,
1670026433.463693,Mouse,776.0,669.0,,
1670026433.482414,Mouse,801.0,645.0,,
1670026433.492546,Mouse,821.0,631.0,,
1670026433.503399,Mouse,845.0,609.0,,
1670026433.522466,Mouse,881.0,589.0,,
1670026433.543371,Mouse,917.0,579.0,,
1670026433.553435,Mouse,938.0,579.0,,
1670026433.572399,Mouse,991.0,579.0,,
1670026433.593596,Mouse,1075.0,603.0,,
1670026433.612358,Mouse,1169.0,638.0,,
1670026433.62237,Mouse,1226.0,662.0,,
1670026433.6335,Mouse,1281.0,684.0,,
1670026433.652655,Mouse,1397.0,727.0,,
1670026433.673445,Mouse,1503.0,759.0,,
1670026433.693783,Mouse,1587.0,783.0,,
1670026433.71461,Mouse,1655.0,806.0,,
1670026433.724738,Mouse,1686.0,818.0,,
1670026433.743465,Mouse,1740.0,827.0,,
1670026433.764427,Mouse,1790.0,831.0,,
1670026433.783376,Mouse,1803.0,819.0,,
1670026433.804369,Mouse,1804.0,794.0,,
1670026433.823567,Mouse,1804.0,763.0,,
1670026433.833653,Mouse,1804.0,739.0,,
