Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670032915.705,MouseEvent,,565.3333333333334,572.3333333333334,,,Fixation
1670032915.7206678,,Mouse,563.6666666666666,571.6666666666666,,,Fixation
1670032915.7373219,,Eye Tracker,562.0,571.0,Valid,Valid,Fixation
1670032915.768242,,Eye Tracker,565.0,568.0,Valid,Valid,Fixation
1670032915.7848969,,Mouse,568.0,568.0,,,Fixation
1670032915.8015518,,Eye Tracker,571.0,568.0,Valid,Valid,Fixation
1670032915.8349319,,Mouse,571.5,566.5,,,Fixation
1670032915.8515859,,Eye Tracker,572.0,565.0,Valid,Valid,Fixation
1670032915.8682408,,Mouse,572.0,565.0,,,Fixation
1670032915.883215,,Eye Tracker,572.0,565.0,Valid,Valid,Fixation
1670032915.884896,,Mouse,571.5,566.5,,,Fixation
1670032915.899204,,Eye Tracker,571.0,568.0,Valid,Valid,Fixation
1670032915.901551,,Mouse,570.0,567.5,,,Fixation
1670032915.9152,,Eye Tracker,569.0,567.0,Valid,Valid,Fixation
1670032915.918206,,Mouse,569.0,566.0,,,Fixation
1670032915.931206,,Eye Tracker,569.0,565.0,Valid,Valid,Fixation
1670032915.934861,,Eye Tracker,569.0,566.0,Valid,Valid,Fixation
1670032915.947234,,Mouse,568.0,566.5,,,Fixation
1670032915.951516,,Eye Tracker,567.0,567.0,Valid,Valid,Fixation
1670032915.963275,,Eye Tracker,565.0,563.0,Valid,Valid,Fixation
1670032915.96817,,Eye Tracker,563.0,559.0,Valid,Valid,Fixation
1670032915.9792368,,Eye Tracker,568.0,560.0,Valid,Valid,Fixation
1670032915.984825,,Eye Tracker,576.0,565.0,Valid,Valid,Fixation
1670032915.995267,,Eye Tracker,576.0,565.0,Valid,Valid,Fixation
1670032916.0014799,,Eye Tracker,571.0,564.0,Valid,Valid,Fixation
1670032916.0112698,,Eye Tracker,565.0,563.0,Valid,Valid,Fixation
1670032916.0181339,,Eye Tracker,567.0,560.0,Valid,Valid,Fixation
1670032916.027241,,Eye Tracker,572.0,565.0,Valid,Valid,Fixation
1670032916.0347888,,Eye Tracker,575.0,566.0,Valid,Valid,Fixation
1670032916.0432549,,Eye Tracker,575.0,566.0,Valid,Valid,Fixation
1670032916.0514438,,Mouse,575.0,567.5,,,Fixation
1670032916.059237,,Eye Tracker,575.0,569.0,Valid,Valid,Fixation
1670032916.0680978,,Mouse,575.0,568.5,,,Fixation
1670032916.0752409,,Eye Tracker,575.0,568.0,Valid,Valid,Fixation
1670032916.084753,,Mouse,576.0,564.5,,,Fixation
1670032916.101408,,Eye Tracker,577.0,561.0,Valid,Valid,Fixation
1670032916.118062,,Mouse,575.5,562.5,,,Fixation
1670032916.134717,,Eye Tracker,574.0,564.0,Valid,Valid,Fixation
1670032916.151372,,Eye Tracker,574.0,568.0,Valid,Valid,Fixation
1670032916.168027,,Mouse,576.0,567.0,,,Fixation
1670032916.184682,,Mouse,578.0,566.0,,,Fixation
1670032916.2013369,,Eye Tracker,580.0,565.0,Valid,Valid,Fixation
1670032916.2179918,,Eye Tracker,579.0,564.0,Valid,Valid,Fixation
1670032916.2346458,,Mouse,579.5,565.5,,,Fixation
1670032916.2513008,,Eye Tracker,580.0,567.0,Valid,Valid,Fixation
1670032916.267956,,Mouse,582.0,568.5,,,Fixation
1670032916.28461,,Eye Tracker,584.0,570.0,Valid,Valid,Fixation
1670032916.301265,,Mouse,586.5,567.5,,,Fixation
1670032916.31792,,Eye Tracker,589.0,565.0,Valid,Valid,Fixation
1670032916.334574,,Mouse,589.5,565.5,,,Fixation
1670032916.351229,,Eye Tracker,590.0,566.0,Valid,Valid,Fixation
1670032916.367884,,Mouse,590.5,567.5,,,Fixation
1670032916.384538,,Eye Tracker,591.0,569.0,Valid,Valid,Fixation
1670032916.401193,,Eye Tracker,587.0,567.0,Valid,Valid,Fixation
1670032916.4178488,,Mouse,586.5,566.5,,,Fixation
1670032916.434504,,Eye Tracker,586.0,566.0,Valid,Valid,Fixation
1670032916.4511578,,Mouse,587.0,564.5,,,Fixation
1670032916.467813,,Eye Tracker,588.0,563.0,Valid,Valid,Fixation
1670032916.484468,,Mouse,589.3333333333334,565.0,,,Fixation
1670032916.501122,,Mouse,590.6666666666666,567.0,,,Fixation
1670032916.517777,,Eye Tracker,592.0,569.0,Valid,Valid,Fixation
1670032916.534432,,Eye Tracker,593.0,578.0,Valid,Valid,Fixation
1670032916.551086,,Mouse,591.0,579.0,,,Fixation
1670032916.567741,,Mouse,589.0,580.0,,,Fixation
1670032916.584396,,Eye Tracker,587.0,581.0,Valid,Valid,Fixation
1670032916.60105,,Mouse,586.0,581.0,,,Fixation
1670032916.6177049,,Eye Tracker,585.0,581.0,Valid,Valid,Fixation
1670032916.6343598,,Mouse,581.5,584.5,,,Fixation
1670032916.6510139,,Eye Tracker,578.0,588.0,Valid,Valid,Fixation
1670032916.6676688,,Mouse,579.0,588.0,,,Fixation
1670032916.684324,,Eye Tracker,580.0,588.0,Valid,Valid,Fixation
