Recording timestamp,Position X,Position Y
1670033198.213949,571.6666666666666,558.0
1670033198.233227,572.6666666666666,558.0
1670033198.253851,574.6666666666666,560.0
1670033198.273434,575.6666666666666,561.0
1670033198.333996,575.6666666666666,562.0
1670033198.413419,576.6666666666666,563.0
1670033198.474196,576.6666666666666,564.0
1670033198.53438,577.6666666666666,565.0
1670033198.543988,577.6666666666666,566.0
1670033198.564862,577.6666666666666,567.0
1670033198.59464,578.6666666666666,567.0
1670033198.654985,578.6666666666666,568.0
1670033198.755191,578.6666666666666,569.0
1670033198.785568,578.6666666666666,570.0
1670033198.815848,578.6666666666666,571.0
1670033198.825929,578.6666666666666,572.0
1670033198.866126,578.6666666666666,573.0
1670033198.875201,578.6666666666666,574.0
1670033198.885382,578.6666666666666,575.0
1670033198.915464,578.6666666666666,576.0
1670033198.925478,578.6666666666666,577.0
1670033198.935478,578.6666666666666,578.0
1670033198.955516,578.6666666666666,579.0
1670033198.975294,578.6666666666666,580.0
1670033198.986328,578.6666666666666,581.0
1670033199.025176,578.6666666666666,582.0
1670033199.056871,578.6666666666666,583.0
1670033199.106309,579.6666666666666,584.0
1670033199.136743,579.6666666666666,585.0
1670033199.146988,579.6666666666666,586.0
1670033199.156459,579.6666666666666,587.0
1670033199.175939,579.6666666666666,588.0
1670033199.186874,579.6666666666666,590.0
1670033199.195903,579.6666666666666,591.0
1670033199.2077,579.6666666666666,592.0
1670033199.227699,579.6666666666666,593.0
1670033199.237564,579.6666666666666,594.0
1670033199.247562,579.6666666666666,596.0
1670033199.267866,579.6666666666666,597.0
1670033199.277869,579.6666666666666,599.0
1670033199.287825,579.6666666666666,600.0
1670033199.297824,579.6666666666666,601.0
1670033199.317585,579.6666666666666,602.0
1670033199.327189,579.6666666666666,603.0
1670033199.347459,579.6666666666666,604.0
1670033199.357525,579.6666666666666,605.0
1670033199.367041,579.6666666666666,606.0
1670033199.377841,579.6666666666666,607.0
1670033199.397816,579.6666666666666,608.0
1670033199.417734,579.6666666666666,609.0
1670033199.437224,579.6666666666666,610.0
1670033199.447471,579.6666666666666,611.0
1670033199.457062,579.6666666666666,612.0
1670033199.477205,579.6666666666666,613.0
1670033199.487302,579.6666666666666,614.0
1670033199.517691,579.6666666666666,615.0
1670033199.527878,579.6666666666666,616.0
1670033199.538286,579.6666666666666,617.0
1670033199.568459,579.6666666666666,618.0
1670033199.578489,579.6666666666666,619.0
1670033199.608642,579.6666666666666,620.0
