Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670031137.334,MouseEvent,,67.0,994.6666666666666,,,Fixation
1670031137.3486502,,Mouse,65.0,994.3333333333334,,,Fixation
1670031137.3653052,,Eye Tracker,63.0,994.0,Valid,Valid,Fixation
1670031137.395627,,Eye Tracker,59.0,994.0,Valid,Valid,Fixation
1670031137.4122822,,Eye Tracker,65.0,998.0,Valid,Valid,Fixation
1670031137.4289372,,Eye Tracker,69.0,999.0,Valid,Valid,Fixation
1670031137.445593,,Eye Tracker,73.0,999.0,Valid,Valid,Fixation
1670031137.462248,,Eye Tracker,72.0,994.0,Valid,Valid,Fixation
1670031137.478903,,Eye Tracker,66.0,992.0,Valid,Valid,Fixation
1670031137.495557,,Eye Tracker,64.0,991.0,Valid,Valid,Fixation
1670031137.512212,,Eye Tracker,73.0,994.0,Valid,Valid,Fixation
1670031137.5621762,,Eye Tracker,80.0,996.0,Valid,Valid,Fixation
1670031137.5788312,,Mouse,78.5,994.5,,,Fixation
1670031137.5954862,,Eye Tracker,77.0,993.0,Valid,Valid,Fixation
1670031137.610142,,Mouse,76.5,992.0,,,Fixation
1670031137.6121402,,Eye Tracker,76.0,991.0,Valid,Valid,Fixation
1670031137.6261232,,Eye Tracker,77.0,996.0,Valid,Valid,Fixation
1670031137.6287951,,Mouse,76.5,996.0,,,Fixation
1670031137.642122,,Eye Tracker,76.0,996.0,Valid,Valid,Fixation
1670031137.64545,,Mouse,77.0,995.0,,,Fixation
1670031137.658118,,Eye Tracker,78.0,994.0,Valid,Valid,Fixation
1670031137.674119,,Eye Tracker,78.0,993.0,Valid,Valid,Fixation
1670031137.6901171,,Mouse,78.5,992.5,,,Fixation
1670031137.695415,,Eye Tracker,79.0,992.0,Valid,Valid,Fixation
1670031137.706187,,Eye Tracker,81.0,992.0,Valid,Valid,Fixation
1670031137.7120702,,Mouse,81.0,993.0,,,Fixation
1670031137.722203,,Eye Tracker,81.0,994.0,Valid,Valid,Fixation
1670031137.7287252,,Eye Tracker,79.0,995.0,Valid,Valid,Fixation
1670031137.7381542,,Eye Tracker,79.0,994.0,Valid,Valid,Fixation
1670031137.7453802,,Mouse,80.0,992.5,,,Fixation
1670031137.754151,,Eye Tracker,81.0,991.0,Valid,Valid,Fixation
