Recording timestamp,Position X,Position Y
1670026784.793219,1882.0,1022.5
1670026784.802248,1881.0,1022.5
1670026784.813804,1879.0,1022.5
1670026784.823626,1877.0,1022.5
1670026784.833583,1875.0,1022.5
1670026784.841815,1872.0,1022.5
1670026784.852159,1867.0,1022.5
1670026784.863235,1861.0,1022.5
1670026784.873635,1855.0,1022.5
1670026784.882071,1849.0,1022.5
1670026784.892071,1844.0,1022.5
1670026784.903153,1836.0,1022.5
1670026784.913213,1832.0,1022.5
1670026784.923361,1825.0,1023.5
1670026784.93248,1818.0,1023.5
1670026784.943528,1813.0,1024.5
1670026784.953286,1806.0,1025.5
1670026784.963102,1798.0,1025.5
1670026784.972164,1791.0,1025.5
1670026784.983179,1785.0,1025.5
1670026784.993293,1780.0,1026.5
1670026785.002939,1772.0,1027.5
1670026785.012679,1767.0,1027.5
1670026785.022685,1761.0,1027.5
1670026785.03367,1752.0,1027.5
1670026785.043422,1747.0,1028.5
1670026785.053424,1739.0,1028.5
1670026785.062714,1732.0,1030.5
1670026785.07415,1727.0,1031.5
1670026785.084433,1720.0,1031.5
1670026785.094439,1715.0,1031.5
1670026785.102633,1709.0,1032.5
1670026785.114033,1704.0,1034.5
1670026785.123968,1699.0,1034.5
1670026785.13416,1695.0,1034.5
1670026785.143904,1691.0,1035.5
1670026785.154034,1685.0,1036.5
1670026785.163991,1681.0,1036.5
1670026785.174371,1674.0,1036.5
1670026785.183056,1669.0,1036.5
1670026785.193137,1664.0,1036.5
1670026785.204137,1657.0,1038.5
1670026785.214187,1650.0,1038.5
1670026785.223661,1644.0,1038.5
1670026785.234239,1638.0,1038.5
1670026785.245787,1630.0,1038.5
1670026785.254816,1622.0,1039.5
1670026785.265099,1613.0,1039.5
1670026785.274428,1604.0,1039.5
1670026785.285095,1596.0,1039.5
1670026785.29516,1587.0,1039.5
1670026785.305202,1578.0,1039.5
1670026785.314527,1568.0,1039.5
1670026785.325617,1559.0,1039.5
1670026785.335584,1548.0,1039.5
1670026785.345754,1539.0,1039.5
1670026785.353776,1529.0,1039.5
1670026785.36425,1520.0,1039.5
1670026785.375081,1510.0,1039.5
1670026785.384976,1500.0,1039.5
1670026785.394134,1491.0,1039.5
1670026785.404418,1484.0,1039.5
1670026785.416205,1475.0,1039.5
1670026785.426179,1466.0,1039.5
1670026785.436144,1457.0,1039.5
1670026785.444141,1451.0,1039.5
1670026785.455205,1443.0,1038.5
1670026785.465516,1435.0,1038.5
1670026785.475743,1429.0,1038.5
1670026785.483954,1425.0,1037.5
1670026785.495142,1421.0,1037.5
1670026785.505561,1417.0,1035.5
1670026785.514645,1415.0,1035.5
1670026785.523802,1413.0,1034.5
1670026785.53377,1410.0,1033.5
1670026785.54577,1406.0,1032.5
1670026785.555594,1403.0,1031.5
1670026785.565092,1399.0,1030.5
1670026785.575884,1396.0,1029.5
1670026785.585967,1392.0,1027.5
1670026785.596114,1389.0,1026.5
1670026785.606121,1385.0,1026.5
1670026785.614901,1381.0,1024.5
1670026785.626089,1380.0,1024.5
1670026785.636099,1377.0,1023.5
1670026785.645958,1376.0,1023.5
1670026785.705673,1374.0,1021.5
1670026785.71583,1373.0,1021.5
1670026785.726036,1372.0,1021.5
1670026785.736488,1371.0,1021.5
1670026785.74575,1370.0,1021.5
1670026785.756831,1368.0,1020.5
1670026785.766829,1367.0,1020.5
1670026785.777238,1366.0,1020.5
1670026785.785845,1365.0,1020.5
1670026785.79684,1364.0,1019.5
1670026785.807785,1362.0,1018.5
1670026785.817003,1361.0,1018.5
1670026785.826313,1357.0,1017.5
1670026785.836983,1354.0,1017.5
1670026785.846825,1349.0,1014.5
1670026785.856955,1344.0,1013.5
1670026785.875987,1341.0,1013.5
1670026785.947607,1339.0,1013.5
1670026785.956552,1337.0,1012.5
1670026785.968192,1336.0,1011.5
1670026785.978275,1334.0,1010.5
1670026785.987294,1331.0,1008.5
1670026785.996286,1327.0,1007.5
1670026786.007876,1325.0,1005.5
1670026786.017213,1324.0,1004.5
1670026786.026868,1323.0,1004.5
1670026786.035686,1320.0,1002.5
1670026786.077479,1320.0,1001.5
1670026786.0875,1320.0,1000.5
1670026786.097974,1320.0,999.5
1670026786.108293,1319.0,996.5
1670026786.117871,1319.0,994.5
1670026786.126842,1318.0,991.5
1670026786.138116,1316.0,985.5
1670026786.147935,1315.0,983.5
1670026786.158194,1314.0,978.5
1670026786.167638,1314.0,975.5
1670026786.178103,1313.0,971.5
1670026786.188102,1313.0,967.5
1670026786.198622,1312.0,963.5
1670026786.20744,1312.0,958.5
1670026786.217039,1312.0,954.5
1670026786.228364,1310.0,949.5
1670026786.238048,1309.0,945.5
1670026786.247827,1308.0,937.5
1670026786.258008,1308.0,933.5
1670026786.2696,1308.0,926.5
1670026786.278634,1306.0,922.5
1670026786.288873,1305.0,917.5
1670026786.298603,1305.0,911.5
1670026786.309095,1305.0,907.5
1670026786.319345,1305.0,905.5
1670026786.328887,1305.0,903.5
1670026786.338285,1305.0,901.5
1670026786.349641,1305.0,900.5
1670026786.359339,1305.0,899.5
1670026786.378187,1305.0,898.5
1670026786.388547,1305.0,897.5
1670026786.409332,1305.0,896.5
1670026786.418341,1305.0,894.5
1670026786.428573,1305.0,893.5
1670026786.439309,1305.0,891.5
1670026786.449346,1305.0,890.5
1670026786.458896,1305.0,888.5
1670026786.467892,1305.0,886.5
1670026786.47892,1305.0,884.5
1670026786.489354,1305.0,881.5
1670026786.499022,1305.0,879.5
1670026786.508022,1305.0,876.5
1670026786.519092,1305.0,872.5
1670026786.528962,1306.0,866.5
1670026786.538977,1306.0,861.5
1670026786.548181,1307.0,857.5
1670026786.559617,1307.0,852.5
1670026786.569616,1309.0,847.5
1670026786.579297,1309.0,842.5
1670026786.5892,1310.0,837.5
1670026786.599312,1311.0,831.5
1670026786.610349,1311.0,826.5
1670026786.620195,1313.0,819.5
1670026786.630027,1313.0,814.5
1670026786.639204,1314.0,808.5
1670026786.650208,1315.0,804.5
1670026786.66052,1315.0,800.5
1670026786.66966,1315.0,795.5
1670026786.678907,1317.0,791.5
1670026786.690003,1318.0,786.5
1670026786.700091,1318.0,783.5
1670026786.709876,1318.0,779.5
1670026786.719209,1318.0,775.5
1670026786.730426,1319.0,772.5
1670026786.740549,1320.0,768.5
1670026786.750515,1321.0,764.5
1670026786.760522,1321.0,763.5
1670026786.770691,1321.0,760.5
1670026786.781022,1321.0,758.5
1670026786.791072,1321.0,756.5
1670026786.800888,1321.0,755.5
1670026786.821073,1321.0,752.5
1670026786.840804,1321.0,750.5
1670026786.850011,1321.0,749.5
1670026786.861524,1321.0,748.5
1670026786.871077,1321.0,747.5
1670026786.881409,1320.0,745.5
1670026786.890566,1319.0,743.5
1670026786.900975,1318.0,742.5
1670026786.910934,1318.0,741.5
1670026786.920935,1317.0,739.5
1670026786.930022,1316.0,738.5
1670026786.961675,1315.0,737.5
1670026786.970788,1315.0,736.5
1670026787.00233,1314.0,735.5
1670026787.010647,1314.0,734.5
1670026787.020605,1314.0,733.5
1670026787.031325,1313.0,733.5
1670026787.041428,1313.0,730.5
1670026787.051466,1313.0,728.5
1670026787.061501,1312.0,725.5
1670026787.07179,1312.0,722.5
1670026787.080791,1309.0,719.5
1670026787.091504,1308.0,715.5
1670026787.101561,1306.0,710.5
1670026787.112536,1305.0,706.5
1670026787.121784,1305.0,702.5
1670026787.132145,1304.0,698.5
1670026787.14214,1304.0,692.5
1670026787.150992,1304.0,687.5
1670026787.162599,1304.0,684.5
1670026787.171799,1304.0,680.5
1670026787.1828,1304.0,674.5
1670026787.190784,1304.0,671.5
1670026787.201773,1304.0,668.5
1670026787.211812,1304.0,663.5
1670026787.222458,1304.0,660.5
1670026787.231357,1304.0,657.5
1670026787.242364,1304.0,653.5
1670026787.252374,1304.0,649.5
1670026787.262337,1304.0,646.5
1670026787.271749,1304.0,644.5
1670026787.282815,1304.0,640.5
1670026787.293286,1304.0,638.5
1670026787.304121,1304.0,636.5
1670026787.314197,1304.0,634.5
1670026787.333497,1305.0,630.5
1670026787.343503,1305.0,628.5
1670026787.352688,1306.0,627.5
1670026787.372915,1306.0,626.5
1670026787.382926,1306.0,625.5
1670026787.393707,1306.0,624.5
1670026787.413478,1308.0,621.5
1670026787.432762,1309.0,619.5
1670026787.441982,1309.0,618.5
1670026787.492309,1310.0,617.5
1670026787.513241,1310.0,616.5
1670026787.523654,1311.0,615.5
1670026787.532657,1312.0,615.5
1670026787.543685,1312.0,614.5
1670026787.553683,1314.0,613.5
1670026787.56369,1315.0,610.5
1670026787.583406,1317.0,608.5
1670026787.593062,1319.0,606.5
1670026787.602923,1321.0,604.5
1670026787.613084,1323.0,602.5
1670026787.624538,1326.0,599.5
1670026787.634571,1327.0,598.5
1670026787.643882,1331.0,595.5
1670026787.654375,1334.0,593.5
1670026787.66321,1336.0,591.5
1670026787.674452,1340.0,588.5
1670026787.683608,1343.0,585.5
1670026787.693607,1347.0,583.5
1670026787.703207,1350.0,581.5
1670026787.714299,1352.0,579.5
1670026787.724521,1354.0,578.5
1670026787.733691,1355.0,577.5
1670026787.743111,1356.0,576.5
1670026787.754215,1357.0,576.5
1670026787.764097,1359.0,575.5
1670026787.774298,1360.0,575.5
1670026787.784579,1362.0,575.5
1670026787.79477,1364.0,575.5
1670026787.805747,1366.0,575.5
1670026787.814896,1367.0,575.5
1670026787.825609,1369.0,575.5
1670026787.835005,1372.0,575.5
1670026787.844976,1375.0,575.5
1670026787.855492,1378.0,575.5
1670026787.864888,1382.0,575.5
1670026787.874327,1387.0,575.5
1670026787.885729,1391.0,575.5
1670026787.89473,1395.0,575.5
1670026787.90535,1399.0,575.5
1670026787.914533,1404.0,576.5
1670026787.925378,1410.0,577.5
1670026787.935373,1415.0,577.5
1670026787.945539,1421.0,578.5
1670026787.954107,1426.0,578.5
1670026787.965159,1432.0,580.5
1670026787.975583,1438.0,580.5
1670026787.985783,1442.0,580.5
1670026787.995241,1447.0,580.5
1670026788.005418,1452.0,580.5
1670026788.014973,1456.0,580.5
1670026788.024795,1459.0,580.5
1670026788.034908,1463.0,580.5
1670026788.043916,1467.0,580.5
1670026788.055048,1470.0,580.5
1670026788.064673,1473.0,580.5
1670026788.075619,1476.0,580.5
1670026788.083884,1477.0,580.5
1670026788.095263,1479.0,580.5
1670026788.105582,1482.0,580.5
1670026788.115583,1485.0,580.5
1670026788.124755,1488.0,580.5
1670026788.136327,1492.0,580.5
1670026788.146494,1495.0,580.5
1670026788.15627,1499.0,580.5
1670026788.165619,1504.0,580.5
1670026788.176619,1510.0,580.5
1670026788.186235,1516.0,580.5
1670026788.196358,1526.0,580.5
1670026788.205841,1534.0,580.5
1670026788.215332,1541.0,580.5
1670026788.226512,1547.0,580.5
1670026788.235843,1555.0,580.5
1670026788.2464,1559.0,580.5
1670026788.255169,1564.0,580.5
1670026788.266489,1571.0,580.5
1670026788.276592,1578.0,580.5
1670026788.286216,1585.0,580.5
1670026788.29636,1591.0,580.5
1670026788.307354,1597.0,580.5
1670026788.317709,1601.0,580.5
1670026788.327155,1605.0,581.5
1670026788.336989,1610.0,581.5
1670026788.347198,1613.0,581.5
1670026788.357557,1615.0,581.5
1670026788.36682,1620.0,581.5
1670026788.377822,1625.0,581.5
1670026788.386433,1629.0,581.5
1670026788.396773,1633.0,581.5
1670026788.407028,1637.0,582.5
1670026788.416971,1641.0,582.5
1670026788.426393,1646.0,584.5
1670026788.437435,1652.0,584.5
1670026788.447615,1660.0,585.5
1670026788.456792,1669.0,586.5
1670026788.465793,1676.0,588.5
1670026788.477825,1684.0,589.5
