Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670030798.48395,,,,MouseEvent,"Down, Left"
1670030798.48395,Mouse,32.0,90.0,,
1670030798.88557,Mouse,34.0,90.0,,
1670030798.905681,Mouse,35.0,89.0,,
1670030799.025686,Mouse,36.0,88.0,,
1670030799.04552,Mouse,37.0,87.0,,
1670030799.066622,Mouse,38.0,86.0,,
1670030799.086596,Mouse,38.0,86.0,,
1670030799.096696,Mouse,38.0,86.0,,
1670030799.11653,Mouse,39.0,84.0,,
1670030799.126536,Mouse,39.0,81.0,,
1670030799.14585,Mouse,39.0,81.0,,
1670030799.157184,Mouse,40.0,80.0,,
1670030799.176527,Mouse,40.0,79.0,,
1670030799.196597,Mouse,41.0,77.0,,
1670030799.216557,Mouse,43.0,74.0,,
1670030799.226612,Mouse,44.0,73.0,,
1670030799.23765,Mouse,45.0,71.0,,
1670030799.257719,Mouse,47.0,68.0,,
1670030799.277576,Mouse,49.0,65.0,,
1670030799.297511,Mouse,52.0,61.0,,
1670030799.307511,Mouse,52.0,60.0,,
1670030799.327527,Mouse,54.0,57.0,,
1670030799.347555,Mouse,55.0,55.0,,
1670030799.367594,Mouse,56.0,54.0,,
1670030799.377604,Mouse,57.0,53.0,,
1670030799.396784,Mouse,58.0,52.0,,
1670030799.407615,Mouse,59.0,51.0,,
1670030799.427651,Mouse,61.0,49.0,,
1670030799.447533,Mouse,62.0,48.0,,
1670030799.457699,Mouse,63.0,46.0,,
1670030799.477528,Mouse,66.0,43.0,,
1670030799.497523,Mouse,70.0,41.0,,
1670030799.507554,Mouse,73.0,40.0,,
1670030799.517561,Mouse,74.0,38.0,,
1670030799.537552,Mouse,85.0,33.0,,
1670030799.547688,Mouse,90.0,31.0,,
1670030799.567601,Mouse,99.0,25.0,,
1670030799.578516,Mouse,104.0,23.0,,
1670030799.581407,,,,MouseEvent,"Up, Left"
1670030799.581407,Mouse,104.0,23.0,,
1670030799.588617,Mouse,107.0,21.0,,
1670030799.598693,Mouse,108.0,21.0,,
1670030799.618677,Mouse,110.0,20.0,,
1670030799.628683,Mouse,110.0,19.0,,
1670030799.648565,Mouse,112.0,19.0,,
1670030799.668561,Mouse,113.0,18.0,,
1670030799.678657,Mouse,114.0,18.0,,
1670030799.697548,Mouse,117.0,15.0,,
1670030799.708523,Mouse,119.0,14.0,,
1670030799.718576,Mouse,121.0,13.0,,
1670030799.729051,Mouse,122.0,13.0,,
1670030799.749525,Mouse,124.0,12.0,,
1670030799.759717,Mouse,127.0,10.0,,
1670030799.779502,Mouse,129.0,10.0,,
1670030799.789677,Mouse,130.0,10.0,,
1670030799.809765,Mouse,132.0,9.0,,
1670030799.829622,Mouse,135.0,8.0,,
1670030799.84959,Mouse,138.0,8.0,,
1670030799.879692,Mouse,141.0,8.0,,
1670030799.899513,Mouse,142.0,8.0,,
1670030799.919741,Mouse,143.0,8.0,,
1670030799.92977,Mouse,143.0,8.0,,
1670030800.069986,,,,MouseEvent,"Up, Left"
1670030800.069986,Mouse,143.0,8.0,,
1670030800.170562,Mouse,143.0,7.0,,
1670030800.190598,Mouse,144.0,6.0,,
1670030800.209588,Mouse,144.0,6.0,,
1670030800.301575,Mouse,144.0,5.0,,
1670030800.321636,Mouse,145.0,5.0,,
1670030800.341661,Mouse,148.0,8.0,,
1670030800.361542,Mouse,150.0,10.0,,
1670030800.391686,Mouse,151.0,11.0,,
1670030800.420571,Mouse,151.0,12.0,,
1670030800.43148,Mouse,151.0,13.0,,
1670030800.44169,Mouse,151.0,13.0,,
1670030800.451715,Mouse,151.0,14.0,,
1670030800.471595,Mouse,151.0,16.0,,
1670030800.501552,Mouse,153.0,20.0,,
1670030800.511713,Mouse,154.0,22.0,,
1670030800.53155,Mouse,157.0,25.0,,
1670030800.541622,Mouse,159.0,27.0,,
1670030800.561544,Mouse,162.0,28.0,,
1670030800.581733,Mouse,167.0,28.0,,
1670030800.602674,Mouse,171.0,28.0,,
1670030800.612713,Mouse,173.0,28.0,,
1670030800.632515,Mouse,175.0,28.0,,
1670030800.642823,Mouse,176.0,27.0,,
1670030800.712547,Mouse,177.0,27.0,,
1670030800.732781,Mouse,176.0,26.0,,
1670030800.752766,Mouse,174.0,26.0,,
1670030800.773705,Mouse,172.0,27.0,,
1670030800.793572,Mouse,170.0,28.0,,
1670030800.813544,Mouse,168.0,29.0,,
1670030800.823552,Mouse,167.0,30.0,,
1670030800.843668,Mouse,166.0,31.0,,
1670030800.873676,Mouse,166.0,31.0,,
1670030800.923855,Mouse,165.0,32.0,,
1670030800.943612,Mouse,164.0,34.0,,
1670030800.95371,Mouse,164.0,36.0,,
1670030800.975467,Mouse,164.0,38.0,,
1670030800.993486,Mouse,164.0,40.0,,
1670030801.003679,Mouse,164.0,40.0,,
1670030801.023511,Mouse,166.0,42.0,,
1670030801.033652,Mouse,166.0,43.0,,
1670030801.043673,Mouse,167.0,43.0,,
1670030801.062519,Mouse,168.0,45.0,,
1670030801.073674,Mouse,168.0,45.0,,
1670030801.093513,Mouse,168.0,48.0,,
1670030801.103683,Mouse,168.0,49.0,,
1670030801.114733,Mouse,168.0,50.0,,
1670030801.134668,Mouse,166.0,52.0,,
1670030801.204787,Mouse,165.0,53.0,,
1670030801.224549,Mouse,162.0,56.0,,
1670030801.244694,Mouse,156.0,60.0,,
1670030801.254947,Mouse,153.0,63.0,,
1670030801.274577,Mouse,149.0,65.0,,
1670030801.285808,Mouse,149.0,66.0,,
1670030801.295881,Mouse,147.0,66.0,,
1670030801.335758,Mouse,146.0,66.0,,
1670030801.355513,Mouse,146.0,67.0,,
1670030801.375775,Mouse,144.0,68.0,,
