Recording timestamp,Obj num,Position X,Position Y
1670026514.621446,11,1400.0,400.0
1670026514.629688,11,1400.0,404.0
1670026514.640023,11,1400.0,407.0
1670026514.650897,11,1400.0,415.0
1670026514.661019,11,1400.0,423.0
1670026514.670425,11,1397.0,434.0
1670026514.680453,11,1396.0,446.0
1670026514.691404,11,1393.0,464.0
1670026514.70068,11,1391.0,485.0
1670026514.71066,11,1387.0,506.0
1670026514.720941,11,1386.0,522.0
1670026514.731176,11,1386.0,533.0
1670026514.742451,11,1384.0,544.0
1670026514.752533,11,1382.0,561.0
1670026514.760734,11,1380.0,579.0
1670026514.771,11,1376.0,598.0
1670026514.782576,11,1373.0,617.0
1670026514.791967,11,1367.0,635.0
1670026514.80111,11,1363.0,646.0
1670026514.811475,11,1358.0,656.0
1670026514.82271,11,1355.0,667.0
1670026514.832041,11,1349.0,680.0
1670026514.840746,11,1338.0,698.0
1670026514.851234,11,1332.0,705.0
1670026514.861572,11,1324.0,713.0
1670026514.872571,11,1315.0,721.0
1670026514.882475,11,1303.0,731.0
1670026514.891593,11,1295.0,736.0
1670026514.901808,11,1285.0,741.0
1670026514.913848,11,1277.0,745.0
1670026514.923429,11,1267.0,748.0
1670026514.931814,11,1257.0,750.0
1670026514.942128,11,1250.0,753.0
1670026514.953218,11,1241.0,756.0
1670026514.962541,11,1233.0,759.0
1670026514.972511,11,1227.0,762.0
1670026514.982625,11,1222.0,766.0
1670026514.992934,11,1216.0,767.0
1670026515.0032,11,1210.0,770.0
1670026515.01258,11,1205.0,771.0
1670026515.021905,11,1200.0,774.0
1670026515.033491,11,1194.0,775.0
1670026515.043804,11,1186.0,778.0
1670026515.05234,11,1180.0,779.0
1670026515.061611,11,1175.0,781.0
1670026515.072619,11,1168.0,783.0
1670026515.082611,11,1164.0,783.0
1670026515.092779,11,1157.0,784.0
1670026515.101807,11,1152.0,784.0
1670026515.112258,11,1146.0,784.0
1670026515.122984,11,1140.0,784.0
1670026515.133555,11,1133.0,786.0
1670026515.14285,11,1128.0,786.0
1670026515.152482,11,1122.0,787.0
1670026515.163285,11,1118.0,788.0
1670026515.172588,11,1111.0,789.0
1670026515.182057,11,1107.0,789.0
1670026515.192117,11,1101.0,790.0
1670026515.203374,11,1094.0,791.0
1670026515.212927,11,1086.0,792.0
1670026515.223473,11,1080.0,793.0
1670026515.233474,11,1072.0,794.0
1670026515.242863,11,1064.0,795.0
1670026515.254407,11,1057.0,796.0
1670026515.2644,11,1051.0,797.0
1670026515.273394,11,1047.0,798.0
1670026515.283196,11,1041.0,798.0
1670026515.294202,11,1036.0,799.0
1670026515.303684,11,1031.0,800.0
1670026515.312881,11,1026.0,802.0
1670026515.322617,11,1020.0,803.0
1670026515.33486,11,1015.0,805.0
1670026515.344542,11,1012.0,806.0
1670026515.352835,11,1006.0,807.0
1670026515.362835,11,1003.0,807.0
1670026515.374542,11,999.0,808.0
1670026515.384753,11,995.0,809.0
1670026515.39375,11,992.0,810.0
1670026515.404149,11,988.0,810.0
1670026515.414286,11,985.0,811.0
1670026515.425333,11,981.0,813.0
1670026515.435588,11,978.0,813.0
1670026515.444135,11,975.0,813.0
1670026515.453885,11,973.0,813.0
1670026515.465453,11,970.0,813.0
1670026515.475828,11,965.0,813.0
1670026515.48456,11,960.0,813.0
1670026515.493998,11,955.0,813.0
1670026515.505483,11,951.0,814.0
1670026515.515455,11,948.0,814.0
1670026515.524452,11,945.0,814.0
1670026515.533889,11,943.0,815.0
1670026515.545524,11,941.0,815.0
1670026515.555503,11,939.0,815.0
1670026515.563999,11,935.0,815.0
1670026515.574394,11,933.0,815.0
1670026515.5844,11,929.0,815.0
1670026515.594725,11,927.0,814.0
1670026515.60531,11,920.0,813.0
1670026515.614189,11,916.0,812.0
1670026515.624456,11,911.0,812.0
1670026515.634632,11,908.0,811.0
1670026515.644919,11,905.0,811.0
1670026515.653583,11,903.0,810.0
1670026515.663851,11,902.0,810.0
1670026515.684671,11,902.0,809.0
1670026515.694534,11,902.0,808.0
1670026515.704152,11,901.0,806.0
1670026515.715031,11,901.0,804.0
1670026515.72535,11,898.0,800.0
1670026515.735714,11,896.0,797.0
1670026515.744722,11,895.0,795.0
1670026515.754948,11,894.0,792.0
1670026515.766064,11,893.0,790.0
1670026515.776105,11,891.0,788.0
1670026515.78455,11,891.0,787.0
1670026515.79483,11,889.0,784.0
1670026515.806881,11,889.0,782.0
1670026515.815842,11,888.0,779.0
1670026515.825143,11,887.0,776.0
1670026515.835354,11,886.0,773.0
1670026515.846284,11,886.0,771.0
1670026515.856472,11,884.0,764.0
1670026515.865792,11,881.0,758.0
1670026515.87514,11,878.0,752.0
1670026515.886165,11,876.0,748.0
1670026515.895869,11,873.0,743.0
1670026515.906114,11,871.0,734.0
1670026515.915666,11,868.0,727.0
1670026515.925874,11,866.0,717.0
1670026515.937103,11,863.0,707.0
1670026515.947469,11,861.0,694.0
1670026515.955957,11,859.0,679.0
1670026515.966211,11,858.0,669.0
1670026515.978315,11,855.0,653.0
1670026515.987578,11,854.0,639.0
1670026515.996616,11,851.0,622.0
1670026516.007633,11,847.0,608.0
1670026516.017616,11,841.0,588.0
1670026516.027229,11,837.0,573.0
1670026516.036313,11,832.0,557.0
1670026516.046138,11,830.0,546.0
1670026516.057425,11,828.0,538.0
1670026516.067391,11,826.0,527.0
1670026516.076802,11,824.0,515.0
1670026516.086051,11,823.0,506.0
1670026516.096327,11,819.0,497.0
1670026516.107458,11,817.0,487.0
1670026516.117423,11,814.0,477.0
1670026516.125757,11,810.0,468.0
1670026516.136726,11,807.0,461.0
1670026516.147219,11,805.0,458.0
1670026516.156699,11,802.0,450.0
1670026516.165706,11,798.0,440.0
1670026516.175986,11,795.0,432.0
1670026516.187057,11,789.0,423.0
1670026516.197379,11,779.0,410.0
1670026516.206456,11,772.0,400.0
1670026516.216509,11,765.0,393.0
1670026516.227562,11,760.0,385.0
1670026516.237142,11,756.0,378.0
1670026516.247167,11,752.0,372.0
1670026516.257554,11,747.0,365.0
1670026516.268437,11,744.0,359.0
1670026516.278072,11,739.0,350.0
1670026516.288395,11,733.0,340.0
1670026516.297428,11,728.0,333.0
1670026516.306747,11,722.0,323.0
1670026516.317587,11,717.0,312.0
1670026516.328461,11,712.0,304.0
1670026516.337687,11,711.0,297.0
1670026516.346959,11,708.0,289.0
1670026516.358036,11,707.0,281.0
1670026516.367955,11,706.0,275.0
1670026516.377815,11,705.0,266.0
1670026516.387562,11,703.0,260.0
1670026516.398138,11,702.0,252.0
1670026516.40839,11,701.0,247.0
1670026516.417624,11,701.0,240.0
1670026516.428629,11,700.0,235.0
1670026516.439158,11,700.0,232.0
1670026516.44925,11,700.0,228.0
1670026516.459766,11,699.0,223.0
1670026516.467916,11,698.0,220.0
1670026516.478574,11,698.0,217.0
1670026516.489471,11,698.0,214.0
1670026516.604145,11,1401.0,398.0
1670026517.741786,12,1800.0,900.0
1670026517.752286,12,1799.0,900.0
1670026517.773441,12,1798.0,900.0
1670026517.783842,12,1797.0,900.0
1670026517.792773,12,1794.0,900.0
1670026517.803772,12,1791.0,900.0
1670026517.814064,12,1787.0,900.0
1670026517.824363,12,1779.0,900.0
1670026517.833238,12,1766.0,900.0
1670026517.843445,12,1748.0,900.0
1670026517.854691,12,1716.0,900.0
1670026517.863735,12,1668.0,900.0
1670026517.873085,12,1627.0,900.0
1670026517.883449,12,1592.0,900.0
1670026517.89397,12,1566.0,900.0
1670026517.904012,12,1542.0,900.0
1670026517.913564,12,1522.0,899.0
1670026517.923037,12,1501.0,895.0
1670026517.934083,12,1479.0,888.0
1670026517.943793,12,1461.0,883.0
1670026517.954405,12,1440.0,872.0
1670026517.964139,12,1427.0,867.0
1670026517.975656,12,1416.0,861.0
1670026517.984975,12,1408.0,856.0
1670026517.994655,12,1401.0,851.0
1670026518.003821,12,1394.0,845.0
1670026518.014083,12,1387.0,841.0
1670026518.024899,12,1379.0,837.0
1670026518.034907,12,1367.0,830.0
1670026518.044563,12,1356.0,824.0
1670026518.053853,12,1349.0,820.0
1670026518.064888,12,1338.0,812.0
1670026518.074725,12,1332.0,806.0
1670026518.084086,12,1326.0,798.0
1670026518.093693,12,1320.0,791.0
1670026518.104862,12,1316.0,782.0
1670026518.115439,12,1312.0,773.0
1670026518.124526,12,1303.0,761.0
1670026518.133934,12,1297.0,752.0
1670026518.145115,12,1288.0,738.0
1670026518.154971,12,1280.0,726.0
1670026518.164732,12,1276.0,717.0
1670026518.174199,12,1270.0,708.0
1670026518.183925,12,1264.0,698.0
1670026518.194517,12,1259.0,690.0
1670026518.204759,12,1252.0,681.0
1670026518.214054,12,1244.0,671.0
1670026518.22437,12,1238.0,664.0
1670026518.234791,12,1233.0,658.0
1670026518.245331,12,1227.0,654.0
1670026518.25428,12,1221.0,649.0
1670026518.264445,12,1217.0,646.0
1670026518.274673,12,1211.0,643.0
1670026518.285642,12,1205.0,641.0
1670026518.29473,12,1199.0,638.0
1670026518.304891,12,1192.0,635.0
1670026518.315931,12,1187.0,634.0
1670026518.325972,12,1184.0,631.0
1670026518.336123,12,1182.0,631.0
1670026518.346186,12,1180.0,630.0
1670026518.357296,12,1178.0,628.0
1670026518.365912,12,1177.0,627.0
1670026518.376405,12,1174.0,625.0
1670026518.385316,12,1171.0,623.0
1670026518.39539,12,1169.0,622.0
1670026518.405666,12,1167.0,620.0
1670026518.416638,12,1164.0,616.0
1670026518.424859,12,1162.0,612.0
1670026518.435366,12,1159.0,608.0
1670026518.446237,12,1152.0,601.0
1670026518.455797,12,1147.0,594.0
1670026518.466166,12,1139.0,587.0
1670026518.47556,12,1134.0,581.0
1670026518.487124,12,1130.0,575.0
1670026518.497335,12,1127.0,570.0
1670026518.507524,12,1125.0,564.0
1670026518.516452,12,1121.0,559.0
1670026518.526043,12,1118.0,554.0
1670026518.536808,12,1115.0,547.0
1670026518.54681,12,1112.0,540.0
1670026518.555919,12,1110.0,535.0
1670026518.566206,12,1108.0,531.0
1670026518.577468,12,1106.0,527.0
1670026518.587223,12,1103.0,520.0
