Recording timestamp,Obj num,Position X,Position Y
1670029234.979926,11,1800.0,900.0
1670029234.999368,11,1799.0,900.0
1670029235.009443,11,1798.0,899.0
1670029235.020032,11,1797.0,897.0
1670029235.030831,11,1797.0,896.0
1670029235.06095,11,1796.0,894.0
1670029235.071102,11,1796.0,893.0
1670029235.081102,11,1795.0,893.0
1670029235.10002,11,1795.0,892.0
1670029235.111838,11,1794.0,890.0
1670029235.120851,11,1794.0,889.0
1670029235.140172,11,1794.0,888.0
1670029235.150903,11,1793.0,887.0
1670029235.160218,11,1792.0,886.0
1670029235.170257,11,1791.0,884.0
1670029235.1803,11,1789.0,882.0
1670029235.190536,11,1788.0,881.0
1670029235.201576,11,1786.0,880.0
1670029235.211886,11,1785.0,878.0
1670029235.221881,11,1784.0,877.0
1670029235.231824,11,1782.0,875.0
1670029235.24298,11,1781.0,874.0
1670029235.252009,11,1779.0,872.0
1670029235.261513,11,1778.0,871.0
1670029235.271512,11,1777.0,870.0
1670029235.282094,11,1774.0,867.0
1670029235.291102,11,1772.0,866.0
1670029235.30215,11,1770.0,864.0
1670029235.31146,11,1767.0,863.0
1670029235.322663,11,1765.0,861.0
1670029235.331608,11,1763.0,860.0
1670029235.342077,11,1761.0,858.0
1670029235.351392,11,1757.0,855.0
1670029235.361666,11,1754.0,852.0
1670029235.371793,11,1751.0,849.0
1670029235.381254,11,1748.0,846.0
1670029235.39156,11,1746.0,844.0
1670029235.401565,11,1743.0,841.0
1670029235.41311,11,1741.0,839.0
1670029235.421965,11,1740.0,838.0
1670029235.431575,11,1738.0,836.0
1670029235.441606,11,1736.0,835.0
1670029235.452563,11,1735.0,833.0
1670029235.461325,11,1733.0,832.0
1670029235.471805,11,1731.0,830.0
1670029235.481554,11,1729.0,828.0
1670029235.491568,11,1727.0,825.0
1670029235.501859,11,1725.0,824.0
1670029235.511858,11,1723.0,823.0
1670029235.521832,11,1722.0,823.0
1670029235.531602,11,1720.0,821.0
1670029235.542164,11,1716.0,820.0
1670029235.553296,11,1713.0,819.0
1670029235.562561,11,1711.0,819.0
1670029235.572851,11,1708.0,818.0
1670029235.583869,11,1702.0,817.0
1670029235.592851,11,1697.0,817.0
1670029235.602326,11,1690.0,816.0
1670029235.612955,11,1683.0,816.0
1670029235.623231,11,1672.0,816.0
1670029235.631998,11,1664.0,816.0
1670029235.64279,11,1654.0,816.0
1670029235.652813,11,1644.0,816.0
1670029235.663991,11,1635.0,816.0
1670029235.672992,11,1627.0,816.0
1670029235.682777,11,1617.0,815.0
1670029235.693071,11,1610.0,815.0
1670029235.702384,11,1602.0,813.0
1670029235.714067,11,1592.0,812.0
1670029235.723593,11,1584.0,811.0
1670029235.733719,11,1577.0,810.0
1670029235.743946,11,1569.0,809.0
1670029235.75488,11,1563.0,808.0
1670029235.763252,11,1555.0,806.0
1670029235.774252,11,1549.0,805.0
1670029235.784225,11,1543.0,805.0
1670029235.794533,11,1538.0,804.0
1670029235.803784,11,1531.0,803.0
1670029235.813945,11,1526.0,801.0
1670029235.82295,11,1520.0,800.0
1670029235.83446,11,1514.0,798.0
1670029235.844149,11,1507.0,795.0
1670029235.853484,11,1504.0,793.0
1670029235.86357,11,1497.0,790.0
1670029235.874572,11,1491.0,787.0
1670029235.883874,11,1485.0,783.0
1670029235.893296,11,1483.0,782.0
1670029235.903556,11,1478.0,779.0
1670029235.913934,11,1472.0,777.0
1670029235.925001,11,1470.0,776.0
1670029235.933422,11,1466.0,772.0
1670029235.943994,11,1463.0,770.0
1670029235.953146,11,1457.0,766.0
1670029235.965184,11,1453.0,764.0
1670029235.973998,11,1449.0,762.0
1670029235.983522,11,1445.0,759.0
1670029235.993847,11,1439.0,757.0
1670029236.004853,11,1434.0,754.0
1670029236.013331,11,1429.0,749.0
1670029236.023658,11,1426.0,746.0
1670029236.033893,11,1420.0,743.0
1670029236.045143,11,1416.0,741.0
1670029236.054404,11,1409.0,738.0
1670029236.064175,11,1404.0,734.0
1670029236.074647,11,1398.0,730.0
1670029236.08431,11,1392.0,727.0
1670029236.095575,11,1386.0,722.0
1670029236.104847,11,1380.0,717.0
1670029236.115003,11,1374.0,713.0
1670029236.124391,11,1366.0,707.0
1670029236.135426,11,1358.0,701.0
1670029236.144881,11,1351.0,697.0
1670029236.154213,11,1344.0,692.0
1670029236.164182,11,1339.0,688.0
1670029236.175435,11,1332.0,682.0
1670029236.184135,11,1326.0,677.0
1670029236.194182,11,1320.0,674.0
1670029236.204511,11,1314.0,668.0
1670029236.21509,11,1308.0,663.0
1670029236.22515,11,1302.0,657.0
1670029236.235626,11,1297.0,653.0
1670029236.245935,11,1292.0,648.0
1670029236.255422,11,1289.0,645.0
1670029236.266397,11,1283.0,640.0
1670029236.275784,11,1280.0,638.0
1670029236.285197,11,1278.0,636.0
1670029236.295204,11,1275.0,633.0
1670029236.306489,11,1272.0,632.0
1670029236.315832,11,1269.0,631.0
1670029236.325808,11,1268.0,629.0
1670029236.336166,11,1266.0,628.0
1670029236.346522,11,1264.0,626.0
1670029236.35534,11,1262.0,625.0
1670029236.365939,11,1260.0,625.0
1670029236.375637,11,1259.0,624.0
1670029236.38663,11,1258.0,623.0
1670029236.3959,11,1256.0,622.0
1670029236.405659,11,1253.0,621.0
1670029236.416066,11,1252.0,620.0
1670029236.426059,11,1249.0,619.0
1670029236.436805,11,1246.0,617.0
1670029236.445232,11,1241.0,614.0
1670029236.455884,11,1238.0,612.0
1670029236.465142,11,1231.0,608.0
1670029236.476128,11,1226.0,606.0
1670029236.485125,11,1219.0,603.0
1670029236.495133,11,1215.0,599.0
1670029236.506071,11,1210.0,596.0
1670029236.516645,11,1204.0,594.0
1670029236.525675,11,1198.0,591.0
1670029236.535995,11,1195.0,588.0
1670029236.545138,11,1191.0,587.0
1670029236.556934,11,1185.0,585.0
1670029236.566705,11,1181.0,583.0
1670029236.577103,11,1175.0,580.0
1670029236.586142,11,1169.0,577.0
1670029236.597411,11,1161.0,574.0
1670029236.607152,11,1157.0,571.0
1670029236.616714,11,1150.0,568.0
1670029236.626998,11,1147.0,567.0
1670029236.636292,11,1141.0,563.0
1670029236.64723,11,1137.0,561.0
1670029236.656974,11,1132.0,559.0
1670029236.667041,11,1131.0,558.0
1670029236.677038,11,1127.0,557.0
1670029236.687994,11,1126.0,556.0
1670029236.697276,11,1124.0,555.0
1670029236.706285,11,1122.0,554.0
1670029236.716288,11,1121.0,554.0
1670029236.747338,11,1119.0,554.0
1670029236.758341,11,1118.0,553.0
1670029236.877286,11,1117.0,553.0
1670029236.887634,11,1116.0,553.0
1670029236.899099,11,1115.0,554.0
1670029236.907773,11,1113.0,556.0
1670029236.917169,11,1112.0,557.0
1670029236.927464,11,1111.0,558.0
1670029236.948139,11,1107.0,560.0
1670029236.988177,11,1106.0,561.0
1670029237.028753,11,1105.0,562.0
1670029237.057426,11,1104.0,562.0
1670029237.068936,11,1103.0,562.0
1670029237.078292,11,1102.0,563.0
1670029237.088177,11,1099.0,563.0
1670029237.099187,11,1097.0,563.0
1670029237.109827,11,1093.0,562.0
1670029237.119136,11,1088.0,559.0
1670029237.128308,11,1084.0,555.0
1670029237.138847,11,1080.0,552.0
1670029237.149146,11,1074.0,548.0
1670029237.159281,11,1069.0,545.0
1670029237.168809,11,1065.0,541.0
1670029237.178409,11,1061.0,538.0
1670029237.188653,11,1059.0,535.0
1670029237.19988,11,1055.0,534.0
1670029237.208467,11,1052.0,532.0
1670029237.228929,11,1050.0,531.0
1670029237.259806,11,1048.0,530.0
1670029237.349513,11,1047.0,530.0
1670029237.379499,11,1046.0,530.0
1670029237.429381,11,1046.0,529.0
1670029237.491758,11,1045.0,529.0
1670029237.509959,11,1044.0,529.0
1670029237.519959,11,1043.0,529.0
1670029237.529876,11,1042.0,529.0
1670029237.541106,11,1040.0,529.0
1670029237.550077,11,1038.0,530.0
1670029237.559826,11,1036.0,531.0
1670029237.569069,11,1035.0,532.0
1670029237.591143,11,1033.0,534.0
1670029237.610198,11,1030.0,535.0
1670029237.62104,11,1029.0,536.0
