Recording timestamp,Position X,Position Y
1670026606.802774,38.0,95.0
1670026606.813033,39.0,95.0
1670026606.823345,43.0,95.0
1670026606.831352,50.0,95.0
1670026606.842441,55.0,95.0
1670026606.852712,63.0,95.0
1670026606.862907,69.0,95.0
1670026606.872866,75.0,95.0
1670026606.884209,86.0,93.0
1670026606.893945,96.0,91.0
1670026606.903757,107.0,90.0
1670026606.914146,117.0,89.0
1670026606.924146,127.0,88.0
1670026606.934103,135.0,87.0
1670026606.943403,145.0,84.0
1670026606.953935,155.0,84.0
1670026606.963808,170.0,82.0
1670026606.974262,187.0,79.0
1670026606.983893,207.0,76.0
1670026606.99415,228.0,73.0
1670026607.002612,244.0,72.0
1670026607.0137,253.0,70.0
1670026607.024123,261.0,67.0
1670026607.033973,265.0,66.0
1670026607.043365,269.0,66.0
1670026607.054653,273.0,66.0
1670026607.064708,280.0,64.0
1670026607.074936,285.0,63.0
1670026607.084335,293.0,62.0
1670026607.094975,301.0,62.0
1670026607.104386,309.0,62.0
1670026607.114695,317.0,60.0
1670026607.124657,326.0,60.0
1670026607.134415,336.0,60.0
1670026607.144588,349.0,60.0
1670026607.156184,365.0,60.0
1670026607.165493,380.0,60.0
1670026607.173695,395.0,60.0
1670026607.18504,405.0,60.0
1670026607.195147,413.0,61.0
1670026607.204549,419.0,61.0
1670026607.213775,422.0,63.0
1670026607.224913,425.0,64.0
1670026607.235147,428.0,65.0
1670026607.244448,434.0,68.0
1670026607.254479,439.0,71.0
1670026607.264793,442.0,72.0
1670026607.275039,447.0,75.0
1670026607.285287,454.0,79.0
1670026607.29485,458.0,81.0
1670026607.304831,463.0,84.0
1670026607.314442,471.0,88.0
1670026607.324622,476.0,89.0
1670026607.334628,481.0,92.0
1670026607.343803,489.0,93.0
1670026607.354501,496.0,96.0
1670026607.364453,501.0,97.0
1670026607.374593,507.0,100.0
1670026607.384593,511.0,101.0
1670026607.396199,513.0,103.0
1670026607.405482,514.0,104.0
1670026607.416452,516.0,106.0
1670026607.426134,519.0,109.0
1670026607.43585,522.0,112.0
1670026607.445376,525.0,114.0
1670026607.455848,529.0,119.0
1670026607.465204,531.0,122.0
