2022-11-30 11:29:06.001379,11,1600.0,700.0
2022-11-30 11:29:06.011739,11,1599.0,699.0
2022-11-30 11:29:06.021064,11,1597.0,697.0
2022-11-30 11:29:06.031065,11,1593.0,691.0
2022-11-30 11:29:06.041014,11,1590.0,686.0
2022-11-30 11:29:06.052119,11,1587.0,682.0
2022-11-30 11:29:06.062119,11,1584.0,679.0
2022-11-30 11:29:06.112254,11,1583.0,678.0
2022-11-30 11:29:06.273343,11,1582.0,677.0
2022-11-30 11:29:06.343007,11,1581.0,676.0
2022-11-30 11:29:06.353000,11,1580.0,675.0
2022-11-30 11:29:06.363100,11,1579.0,674.0
2022-11-30 11:29:06.373352,11,1577.0,672.0
2022-11-30 11:29:06.423830,11,1576.0,671.0
2022-11-30 11:29:06.443121,11,1574.0,671.0
2022-11-30 11:29:06.453114,11,1572.0,669.0
2022-11-30 11:29:06.463277,11,1571.0,668.0
2022-11-30 11:29:06.473556,11,1569.0,667.0
2022-11-30 11:29:06.483553,11,1566.0,666.0
2022-11-30 11:29:06.493697,11,1561.0,663.0
2022-11-30 11:29:06.503554,11,1559.0,662.0
2022-11-30 11:29:06.513232,11,1554.0,660.0
2022-11-30 11:29:06.523321,11,1553.0,659.0
2022-11-30 11:29:06.533693,11,1552.0,658.0
2022-11-30 11:29:06.584776,11,1551.0,658.0
2022-11-30 11:29:06.595042,11,1550.0,657.0
2022-11-30 11:29:06.605051,11,1546.0,656.0
2022-11-30 11:29:06.614040,11,1544.0,654.0
2022-11-30 11:29:06.624617,11,1542.0,653.0
2022-11-30 11:29:06.634466,11,1537.0,651.0
2022-11-30 11:29:06.644057,11,1535.0,649.0
2022-11-30 11:29:06.654599,11,1532.0,648.0
2022-11-30 11:29:06.664614,11,1529.0,646.0
2022-11-30 11:29:06.674435,11,1525.0,644.0
2022-11-30 11:29:06.745860,11,1524.0,644.0
2022-11-30 11:29:06.766664,11,1523.0,643.0
2022-11-30 11:29:06.775510,11,1522.0,643.0
2022-11-30 11:29:06.784931,11,1521.0,642.0
2022-11-30 11:29:06.795286,11,1520.0,642.0
2022-11-30 11:29:06.805258,11,1519.0,641.0
2022-11-30 11:29:06.815113,11,1517.0,640.0
2022-11-30 11:29:06.825077,11,1514.0,640.0
2022-11-30 11:29:06.835084,11,1511.0,638.0
2022-11-30 11:29:06.845063,11,1510.0,638.0
2022-11-30 11:29:06.855064,11,1509.0,637.0
2022-11-30 11:29:06.865385,11,1508.0,637.0
2022-11-30 11:29:06.875107,11,1507.0,637.0
2022-11-30 11:29:06.885671,11,1506.0,637.0
2022-11-30 11:29:06.895695,11,1504.0,636.0
2022-11-30 11:29:06.905252,11,1500.0,634.0
2022-11-30 11:29:06.915589,11,1497.0,633.0
2022-11-30 11:29:06.924919,11,1495.0,632.0
2022-11-30 11:29:06.936181,11,1491.0,630.0
2022-11-30 11:29:06.945314,11,1486.0,628.0
2022-11-30 11:29:06.955698,11,1484.0,626.0
2022-11-30 11:29:06.965541,11,1480.0,624.0
2022-11-30 11:29:06.975319,11,1475.0,621.0
2022-11-30 11:29:06.984972,11,1472.0,619.0
2022-11-30 11:29:06.995893,11,1470.0,616.0
2022-11-30 11:29:07.005581,11,1467.0,614.0
2022-11-30 11:29:07.015586,11,1465.0,612.0
2022-11-30 11:29:07.024806,11,1459.0,609.0
2022-11-30 11:29:07.035800,11,1456.0,608.0
2022-11-30 11:29:07.044904,11,1454.0,605.0
2022-11-30 11:29:07.054995,11,1448.0,602.0
2022-11-30 11:29:07.066172,11,1445.0,599.0
2022-11-30 11:29:07.076632,11,1440.0,596.0
2022-11-30 11:29:07.086899,11,1438.0,595.0
2022-11-30 11:29:07.096172,11,1437.0,594.0
2022-11-30 11:29:07.126301,11,1436.0,593.0
2022-11-30 11:29:07.146087,11,1435.0,593.0
2022-11-30 11:29:07.166703,11,1435.0,592.0
2022-11-30 11:29:07.176730,11,1434.0,591.0
2022-11-30 11:29:07.186911,11,1431.0,590.0
2022-11-30 11:29:07.196907,11,1429.0,589.0
2022-11-30 11:29:07.206542,11,1427.0,588.0
2022-11-30 11:29:07.215969,11,1424.0,586.0
2022-11-30 11:29:07.226946,11,1422.0,584.0
2022-11-30 11:29:07.347536,11,1421.0,584.0
2022-11-30 11:29:07.357480,11,1420.0,583.0
2022-11-30 11:29:07.376843,11,1419.0,582.0
2022-11-30 11:29:07.387844,11,1418.0,581.0
2022-11-30 11:29:07.588021,11,1417.0,579.0
2022-11-30 11:29:07.598406,11,1416.0,579.0
2022-11-30 11:29:07.607818,11,1414.0,579.0
2022-11-30 11:29:07.619765,11,1413.0,579.0
2022-11-30 11:29:07.628069,11,1411.0,578.0
2022-11-30 11:29:07.638058,11,1410.0,578.0
2022-11-30 11:29:07.648058,11,1409.0,578.0
2022-11-30 11:29:07.659177,11,1407.0,578.0
2022-11-30 11:29:07.668216,11,1405.0,578.0
2022-11-30 11:29:07.678174,11,1403.0,578.0
2022-11-30 11:29:07.688167,11,1400.0,578.0
2022-11-30 11:29:07.698317,11,1397.0,577.0
2022-11-30 11:29:07.708322,11,1396.0,577.0
2022-11-30 11:29:07.718474,11,1394.0,577.0
2022-11-30 11:29:07.738693,11,1393.0,577.0
2022-11-30 11:29:07.749615,11,1392.0,577.0
2022-11-30 11:29:07.760002,11,1391.0,577.0
2022-11-30 11:29:07.769000,11,1390.0,577.0
2022-11-30 11:29:07.779321,11,1387.0,577.0
2022-11-30 11:29:07.790546,11,1383.0,577.0
2022-11-30 11:29:07.799544,11,1379.0,577.0
