2022-11-18 14:10:45.257768,11,1800.0,900.0
2022-11-18 14:10:45.266814,11,1798.0,900.0
2022-11-18 14:10:45.277391,11,1796.0,900.0
2022-11-18 14:10:45.288025,11,1792.0,900.0
2022-11-18 14:10:45.297986,11,1784.0,900.0
2022-11-18 14:10:45.308586,11,1775.0,901.0
2022-11-18 14:10:45.317876,11,1763.0,901.0
2022-11-18 14:10:45.328964,11,1750.0,901.0
2022-11-18 14:10:45.339228,11,1735.0,901.0
2022-11-18 14:10:45.348798,11,1713.0,901.0
2022-11-18 14:10:45.357840,11,1696.0,901.0
2022-11-18 14:10:45.369879,11,1672.0,901.0
2022-11-18 14:10:45.379215,11,1643.0,901.0
2022-11-18 14:10:45.388178,11,1617.0,901.0
2022-11-18 14:10:45.398210,11,1588.0,899.0
2022-11-18 14:10:45.408210,11,1561.0,896.0
2022-11-18 14:10:45.419282,11,1538.0,893.0
2022-11-18 14:10:45.428286,11,1518.0,885.0
2022-11-18 14:10:45.438592,11,1508.0,881.0
2022-11-18 14:10:45.447912,11,1494.0,877.0
2022-11-18 14:10:45.458924,11,1479.0,874.0
2022-11-18 14:10:45.469206,11,1469.0,872.0
2022-11-18 14:10:45.479789,11,1456.0,870.0
2022-11-18 14:10:45.488866,11,1447.0,866.0
2022-11-18 14:10:45.500325,11,1438.0,864.0
2022-11-18 14:10:45.510682,11,1429.0,863.0
2022-11-18 14:10:45.519726,11,1421.0,862.0
2022-11-18 14:10:45.528758,11,1412.0,858.0
2022-11-18 14:10:45.540727,11,1400.0,856.0
2022-11-18 14:10:45.550583,11,1387.0,853.0
2022-11-18 14:10:45.559499,11,1373.0,851.0
2022-11-18 14:10:45.570444,11,1361.0,850.0
2022-11-18 14:10:45.580477,11,1344.0,846.0
2022-11-18 14:10:45.590461,11,1329.0,843.0
2022-11-18 14:10:45.598771,11,1317.0,842.0
2022-11-18 14:10:45.610118,11,1307.0,839.0
2022-11-18 14:10:45.620113,11,1298.0,838.0
2022-11-18 14:10:45.631085,11,1290.0,835.0
2022-11-18 14:10:45.640074,11,1282.0,832.0
2022-11-18 14:10:45.649087,11,1277.0,829.0
2022-11-18 14:10:45.658954,11,1273.0,827.0
2022-11-18 14:10:45.670613,11,1269.0,824.0
2022-11-18 14:10:45.680578,11,1263.0,817.0
2022-11-18 14:10:45.689574,11,1259.0,812.0
2022-11-18 14:10:45.698919,11,1253.0,805.0
2022-11-18 14:10:45.710561,11,1249.0,798.0
2022-11-18 14:10:45.720385,11,1245.0,791.0
2022-11-18 14:10:45.729385,11,1240.0,783.0
2022-11-18 14:10:45.739595,11,1236.0,777.0
2022-11-18 14:10:45.749433,11,1231.0,770.0
2022-11-18 14:10:45.759801,11,1227.0,763.0
2022-11-18 14:10:45.768729,11,1222.0,757.0
2022-11-18 14:10:45.779350,11,1217.0,751.0
2022-11-18 14:10:45.789356,11,1212.0,745.0
2022-11-18 14:10:45.800396,11,1207.0,739.0
2022-11-18 14:10:45.810606,11,1202.0,731.0
2022-11-18 14:10:45.820629,11,1198.0,725.0
2022-11-18 14:10:45.830139,11,1192.0,718.0
2022-11-18 14:10:45.841049,11,1188.0,711.0
2022-11-18 14:10:45.851040,11,1183.0,705.0
2022-11-18 14:10:45.860047,11,1177.0,697.0
2022-11-18 14:10:45.870717,11,1173.0,693.0
2022-11-18 14:10:45.880717,11,1168.0,688.0
2022-11-18 14:10:45.890724,11,1163.0,682.0
2022-11-18 14:10:45.900772,11,1158.0,678.0
2022-11-18 14:10:45.910636,11,1154.0,675.0
2022-11-18 14:10:45.919958,11,1148.0,672.0
2022-11-18 14:10:45.931151,11,1143.0,668.0
2022-11-18 14:10:45.940415,11,1136.0,664.0
2022-11-18 14:10:45.949873,11,1132.0,659.0
2022-11-18 14:10:45.959875,11,1126.0,655.0
2022-11-18 14:10:45.971845,11,1120.0,650.0
2022-11-18 14:10:45.980845,11,1114.0,646.0
2022-11-18 14:10:45.990970,11,1108.0,642.0
2022-11-18 14:10:46.001236,11,1102.0,638.0
2022-11-18 14:10:46.012346,11,1097.0,634.0
2022-11-18 14:10:46.021637,11,1093.0,630.0
2022-11-18 14:10:46.030959,11,1089.0,627.0
2022-11-18 14:10:46.041840,11,1084.0,622.0
2022-11-18 14:10:46.051558,11,1079.0,618.0
2022-11-18 14:10:46.061871,11,1073.0,614.0
2022-11-18 14:10:46.071139,11,1068.0,610.0
2022-11-18 14:10:46.081434,11,1061.0,606.0
2022-11-18 14:10:46.090762,11,1057.0,603.0
2022-11-18 14:10:46.102043,11,1055.0,601.0
2022-11-18 14:10:46.110808,11,1052.0,599.0
2022-11-18 14:10:46.131685,11,1049.0,597.0
2022-11-18 14:10:46.141575,11,1047.0,596.0
2022-11-18 14:10:46.151576,11,1046.0,594.0
2022-11-18 14:10:46.171615,11,1045.0,593.0
2022-11-18 14:10:46.181135,11,1044.0,592.0
2022-11-18 14:10:46.192504,11,1042.0,591.0
2022-11-18 14:10:46.201504,11,1038.0,589.0
2022-11-18 14:10:46.211486,11,1034.0,586.0
2022-11-18 14:10:46.220816,11,1030.0,584.0
2022-11-18 14:10:46.232640,11,1027.0,582.0
2022-11-18 14:10:46.241238,11,1023.0,579.0
2022-11-18 14:10:46.251274,11,1021.0,578.0
2022-11-18 14:10:46.261272,11,1019.0,577.0
2022-11-18 14:10:46.273007,11,1017.0,576.0
2022-11-18 14:10:46.281562,11,1015.0,574.0
2022-11-18 14:10:46.291596,11,1014.0,574.0
2022-11-18 14:10:46.311649,11,1013.0,573.0
2022-11-18 14:10:46.321989,11,1012.0,572.0
2022-11-18 14:10:46.332223,11,1010.0,570.0
2022-11-18 14:10:46.342646,11,1008.0,569.0
2022-11-18 14:10:46.351979,11,1006.0,568.0
2022-11-18 14:10:46.363258,11,1005.0,567.0
2022-11-18 14:10:46.372585,11,1004.0,566.0
2022-11-18 14:10:46.391957,11,1002.0,565.0
2022-11-18 14:10:46.403490,11,1001.0,564.0
2022-11-18 14:10:46.421912,11,998.0,562.0
2022-11-18 14:10:46.433223,11,996.0,561.0
2022-11-18 14:10:46.444201,11,994.0,559.0
2022-11-18 14:10:46.453231,11,991.0,558.0
2022-11-18 14:10:46.463283,11,990.0,558.0
2022-11-18 14:10:46.472285,11,987.0,556.0
2022-11-18 14:10:46.482190,11,985.0,556.0
2022-11-18 14:10:46.493452,11,985.0,555.0
2022-11-18 14:10:46.503426,11,984.0,555.0
2022-11-18 14:10:46.522879,11,981.0,553.0
2022-11-18 14:10:46.534468,11,979.0,553.0
2022-11-18 14:10:46.542926,11,978.0,553.0
2022-11-18 14:10:46.553038,11,976.0,553.0
2022-11-18 14:10:46.563462,11,974.0,553.0
2022-11-18 14:10:46.573909,11,970.0,553.0
2022-11-18 14:10:46.582936,11,967.0,553.0
2022-11-18 14:10:46.593238,11,963.0,553.0
2022-11-18 14:10:46.603646,11,955.0,552.0
2022-11-18 14:10:46.614008,11,949.0,552.0
2022-11-18 14:10:46.623260,11,941.0,552.0
2022-11-18 14:10:46.633480,11,937.0,552.0
2022-11-18 14:10:46.643239,11,931.0,552.0
2022-11-18 14:10:46.653240,11,924.0,552.0
2022-11-18 14:10:46.663452,11,918.0,552.0
2022-11-18 14:10:46.673275,11,913.0,552.0
2022-11-18 14:10:46.683279,11,906.0,554.0
2022-11-18 14:10:46.693749,11,901.0,557.0
2022-11-18 14:10:46.704272,11,895.0,558.0
2022-11-18 14:10:46.713271,11,892.0,559.0
2022-11-18 14:10:46.722836,11,888.0,560.0
2022-11-18 14:10:46.733437,11,886.0,561.0
2022-11-18 14:10:46.744425,11,884.0,562.0
2022-11-18 14:10:46.753644,11,880.0,564.0
2022-11-18 14:10:46.763693,11,878.0,565.0
2022-11-18 14:10:46.772693,11,876.0,567.0
2022-11-18 14:10:46.783837,11,873.0,570.0
2022-11-18 14:10:46.793614,11,869.0,573.0
2022-11-18 14:10:46.803544,11,866.0,576.0
2022-11-18 14:10:46.813542,11,860.0,581.0
2022-11-18 14:10:46.823470,11,855.0,585.0
2022-11-18 14:10:46.834409,11,849.0,591.0
2022-11-18 14:10:46.844409,11,844.0,600.0
2022-11-18 14:10:46.854644,11,839.0,607.0
2022-11-18 14:10:46.864409,11,834.0,615.0
2022-11-18 14:10:46.875588,11,831.0,621.0
2022-11-18 14:10:46.884415,11,828.0,626.0
2022-11-18 14:10:46.894613,11,826.0,631.0
2022-11-18 14:10:46.903930,11,824.0,635.0
2022-11-18 14:10:46.915458,11,822.0,640.0
2022-11-18 14:10:46.924458,11,819.0,646.0
2022-11-18 14:10:46.934012,11,817.0,650.0
2022-11-18 14:10:46.944059,11,813.0,656.0
2022-11-18 14:10:46.955957,11,811.0,660.0
2022-11-18 14:10:46.964498,11,806.0,666.0
2022-11-18 14:10:46.973498,11,803.0,671.0
2022-11-18 14:10:46.983758,11,799.0,677.0
2022-11-18 14:10:46.993883,11,796.0,685.0
