Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670813834.399,MouseEvent,,1499.6666666666667,143.0,,,Fixation
1670813834.415256,,Mouse,1499.3333333333333,142.0,,,Fixation
1670813834.43191,,Eye Tracker,1499.0,141.0,Valid,Valid,Fixation
1670813834.46288,,Eye Tracker,1499.0,142.0,Valid,Valid,Fixation
1670813834.4795349,,Eye Tracker,1501.0,137.0,Valid,Valid,Fixation
1670813834.4961898,,Eye Tracker,1497.0,142.0,Valid,Valid,Fixation
1670813834.529569,,Eye Tracker,1496.0,144.0,Valid,Valid,Fixation
1670813834.5462239,,Eye Tracker,1499.0,143.0,Valid,Valid,Fixation
1670813834.5628788,,Eye Tracker,1503.0,137.0,Valid,Valid,Fixation
1670813834.5795338,,Eye Tracker,1502.0,135.0,Valid,Valid,Fixation
1670813834.5961878,,Eye Tracker,1502.0,141.0,Valid,Valid,Fixation
1670813834.612843,,Eye Tracker,1505.0,143.0,Valid,Valid,Fixation
1670813834.629498,,Eye Tracker,1504.0,139.0,Valid,Valid,Fixation
1670813834.646152,,Eye Tracker,1501.0,139.0,Valid,Valid,Fixation
1670813834.662807,,Eye Tracker,1505.0,138.0,Valid,Valid,Fixation
1670813834.679462,,Eye Tracker,1503.0,136.0,Valid,Valid,Fixation
1670813834.696116,,Eye Tracker,1501.0,141.0,Valid,Valid,Fixation
1670813834.712772,,Eye Tracker,1499.0,140.0,Valid,Valid,Fixation
1670813834.7294269,,Eye Tracker,1503.0,141.0,Valid,Valid,Fixation
1670813834.7460809,,Eye Tracker,1506.0,139.0,Valid,Valid,Fixation
1670813834.7627358,,Eye Tracker,1506.0,131.0,Valid,Valid,Fixation
1670813834.7793908,,Mouse,1507.0,130.0,,,Fixation
1670813834.7960448,,Eye Tracker,1508.0,129.0,Valid,Valid,Fixation
1670813834.8127,,Eye Tracker,1504.0,128.0,Valid,Valid,Fixation
1670813834.829355,,Eye Tracker,1505.0,127.0,Valid,Valid,Fixation
1670813834.84601,,Eye Tracker,1509.0,133.0,Valid,Valid,Fixation
1670813834.862664,,Eye Tracker,1509.0,135.0,Valid,Valid,Fixation
1670813834.879319,,Eye Tracker,1508.0,134.0,Valid,Valid,Fixation
1670813834.895974,,Eye Tracker,1507.0,136.0,Valid,Valid,Fixation
1670813834.912628,,Eye Tracker,1511.0,131.0,Valid,Valid,Fixation
1670813834.929283,,Eye Tracker,1514.0,129.0,Valid,Valid,Fixation
1670813834.9459379,,Eye Tracker,1514.0,129.0,Valid,Valid,Fixation
1670813834.9625928,,Eye Tracker,1515.0,128.0,Valid,Valid,Fixation
1670813834.979248,,Eye Tracker,1514.0,127.0,Valid,Valid,Fixation
1670813834.995903,,Mouse,1513.5,128.0,,,Fixation
1670813835.012557,,Eye Tracker,1513.0,129.0,Valid,Valid,Fixation
1670813835.029212,,Mouse,1514.5,127.5,,,Fixation
1670813835.045867,,Eye Tracker,1516.0,126.0,Valid,Valid,Fixation
1670813835.062521,,Mouse,1516.0,126.0,,,Fixation
1670813835.079176,,Eye Tracker,1516.0,126.0,Valid,Valid,Fixation
1670813835.095831,,Mouse,1515.0,126.0,,,Fixation
1670813835.112486,,Eye Tracker,1514.0,126.0,Valid,Valid,Fixation
1670813835.12914,,Mouse,1514.0,126.0,,,Fixation
1670813835.1457949,,Eye Tracker,1514.0,126.0,Valid,Valid,Fixation
1670813835.1624498,,Mouse,1514.5,126.0,,,Fixation
1670813835.1791039,,Eye Tracker,1515.0,126.0,Valid,Valid,Fixation
1670813835.1957588,,Mouse,1514.5,126.0,,,Fixation
1670813835.212415,,Eye Tracker,1514.0,126.0,Valid,Valid,Fixation
1670813835.229069,,Mouse,1514.0,127.0,,,Fixation
1670813835.245724,,Eye Tracker,1514.0,128.0,Valid,Valid,Fixation
1670813835.262379,,Mouse,1514.5,129.0,,,Fixation
1670813835.279033,,Eye Tracker,1515.0,130.0,Valid,Valid,Fixation
1670813835.295688,,Mouse,1512.0,130.5,,,Fixation
1670813835.312343,,Eye Tracker,1509.0,131.0,Valid,Valid,Fixation
1670813835.328997,,Mouse,1508.0,131.0,,,Fixation
1670813835.3456519,,Eye Tracker,1507.0,131.0,Valid,Valid,Fixation
1670813835.3623068,,Mouse,1509.5,133.0,,,Fixation
1670813835.378962,,Eye Tracker,1512.0,135.0,Valid,Valid,Fixation
1670813835.38679,,Mouse,1511.5,134.5,,,Fixation
1670813835.3956158,,Eye Tracker,1511.0,134.0,Valid,Valid,Fixation
1670813835.412271,,Mouse,1511.0,133.5,,,Fixation
1670813835.428926,,Eye Tracker,1511.0,133.0,Valid,Valid,Fixation
1670813835.44558,,Eye Tracker,1515.0,131.0,Valid,Valid,Fixation
1670813835.462235,,Mouse,1513.0,133.0,,,Fixation
1670813835.478891,,Eye Tracker,1511.0,135.0,Valid,Valid,Fixation
1670813835.495545,,Mouse,1506.5,130.0,,,Fixation
1670813835.5121999,,Eye Tracker,1502.0,125.0,Valid,Valid,Fixation
1670813835.5288548,,Mouse,1495.0,115.0,,,Fixation
1670813835.5455089,,Eye Tracker,1488.0,105.0,Valid,Valid,Saccade
1670813835.5621638,,Mouse,1478.0,102.0,,,Saccade
1670813835.578819,,Eye Tracker,1468.0,99.0,Valid,Valid,Fixation
1670813835.5954728,,Mouse,1466.0,97.5,,,Fixation
1670813835.612128,,Eye Tracker,1464.0,96.0,Valid,Valid,Fixation
1670813835.6207368,,Mouse,1464.0,94.0,,,Fixation
1670813835.628783,,Mouse,1464.0,92.0,,,Fixation
1670813835.637007,,Eye Tracker,1464.0,90.0,Valid,Valid,Fixation
1670813835.645438,,Mouse,1467.5,84.5,,,Fixation
1670813835.653143,,Eye Tracker,1471.0,79.0,Valid,Valid,Fixation
1670813835.662092,,Mouse,1471.0,79.5,,,Fixation
1670813835.669117,,Eye Tracker,1471.0,80.0,Valid,Valid,Fixation
1670813835.678747,,Mouse,1470.6666666666667,78.33333333333333,,,Fixation
1670813835.684994,,Mouse,1470.3333333333333,76.66666666666667,,,Fixation
1670813835.695402,,Eye Tracker,1470.0,75.0,Valid,Valid,Fixation
1670813835.701006,,Mouse,1469.5,69.5,,,Fixation
1670813835.712056,,Eye Tracker,1469.0,64.0,Valid,Valid,Fixation
1670813835.716912,,Mouse,1469.5,65.5,,,Fixation
1670813835.7287118,,Eye Tracker,1470.0,67.0,Valid,Valid,Fixation
1670813835.7327049,,Mouse,1473.0,66.5,,,Fixation
1670813835.7453668,,Eye Tracker,1476.0,66.0,Valid,Valid,Fixation
1670813835.748699,,Mouse,1475.0,65.5,,,Fixation
1670813835.7620208,,Eye Tracker,1474.0,65.0,Valid,Valid,Fixation
1670813835.764948,,Mouse,1475.5,67.0,,,Fixation
1670813835.778676,,Eye Tracker,1477.0,69.0,Valid,Valid,Fixation
1670813835.7809238,,Mouse,1474.0,68.0,,,Fixation
1670813835.795331,,Eye Tracker,1471.0,67.0,Valid,Valid,Fixation
1670813835.796759,,Eye Tracker,1474.0,68.0,Valid,Valid,Fixation
1670813835.811985,,Mouse,1478.5,64.0,,,Fixation
1670813835.8127968,,Eye Tracker,1483.0,60.0,Valid,Valid,Fixation
1670813835.82864,,Eye Tracker,1482.0,58.0,Valid,Valid,Fixation
1670813835.828692,,Eye Tracker,1471.0,62.0,Valid,Valid,Fixation
1670813835.844748,,Eye Tracker,1465.0,67.0,Valid,Valid,Fixation
1670813835.845295,,Eye Tracker,1462.0,67.0,Valid,Valid,Fixation
1670813835.860709,,Eye Tracker,1445.0,28.0,Valid,Valid,Saccade
1670813835.861949,,Eye Tracker,1371.0,-39.0,Valid,Valid,Saccade
1670813835.8768098,,Mouse,1368.0,-35.5,,,Saccade
1670813835.878604,,Eye Tracker,1365.0,-32.0,Valid,Valid,Fixation
1670813835.8927948,,Mouse,1362.5,-31.5,,,Fixation
1670813835.895259,,Eye Tracker,1360.0,-31.0,Valid,Valid,Fixation
1670813835.908695,,Mouse,1360.3333333333333,-32.666666666666664,,,Fixation
1670813835.9119139,,Mouse,1360.6666666666667,-34.333333333333336,,,Fixation
1670813835.9246728,,Eye Tracker,1361.0,-36.0,Valid,Valid,Fixation
1670813835.928568,,Mouse,1363.5,-38.5,,,Fixation
1670813835.9407098,,Eye Tracker,1366.0,-41.0,Valid,Valid,Fixation
1670813835.9452229,,Mouse,1363.0,-41.0,,,Fixation
1670813835.9566739,,Eye Tracker,1360.0,-41.0,Valid,Valid,Fixation
1670813835.9618778,,Mouse,1364.923076923077,-15.692307692307693,,,Fixation
1670813835.972956,,Eye Tracker,1369.8461538461538,9.615384615384613,Invalid,Invalid,EyesNotFound
1670813835.978533,,Mouse,1374.7692307692307,34.92307692307692,,,EyesNotFound
1670813835.995188,,Mouse,1379.6923076923076,60.230769230769226,,,EyesNotFound
1670813836.011843,,Eye Tracker,1384.6153846153845,85.53846153846153,Invalid,Invalid,EyesNotFound
1670813836.028497,,Eye Tracker,1389.5384615384614,110.84615384615384,Invalid,Invalid,EyesNotFound
1670813836.045152,,Mouse,1394.4615384615386,136.15384615384613,,,EyesNotFound
1670813836.061807,,Mouse,1399.3846153846155,161.46153846153845,,,EyesNotFound
1670813836.078461,,Eye Tracker,1404.3076923076924,186.76923076923077,Invalid,Invalid,EyesNotFound
1670813836.095116,,Mouse,1409.2307692307693,212.07692307692307,,,EyesNotFound
1670813836.1117709,,Eye Tracker,1414.1538461538462,237.38461538461536,Invalid,Invalid,EyesNotFound
1670813836.128425,,Mouse,1419.076923076923,262.6923076923077,,,EyesNotFound
1670813836.1450799,,Eye Tracker,1424.0,288.0,Invalid,Valid,Saccade
1670813836.1617348,,Mouse,1407.5,140.5,,,Saccade
1670813836.17839,,Eye Tracker,1391.0,-7.0,Valid,Valid,Saccade
1670813836.195044,,Mouse,1381.0,-6.0,,,Saccade
1670813836.211699,,Eye Tracker,1371.0,-5.0,Valid,Valid,Unclassified
1670813836.2211719,,Mouse,1369.5,17.0,,,Unclassified
1670813836.2211719,,Eye Tracker,1368.0,39.0,Valid,Valid,Saccade
1670813836.228355,,Mouse,1369.5,34.5,,,Fixation
1670813836.245009,,Eye Tracker,1371.0,30.0,Valid,Valid,Fixation
1670813836.261664,,Mouse,1367.0,30.0,,,Fixation
1670813836.2769458,,Eye Tracker,1363.0,30.0,Valid,Valid,Fixation
1670813836.2769458,,Mouse,1363.0,28.0,,,Fixation
1670813836.278319,,Eye Tracker,1363.0,26.0,Valid,Valid,Fixation
1670813836.292847,,Mouse,1362.5,25.0,,,Fixation
1670813836.294973,,Eye Tracker,1362.0,24.0,Valid,Valid,Fixation
1670813836.308673,,Mouse,1361.3333333333333,26.0,,,Fixation
1670813836.3116279,,Mouse,1360.6666666666667,28.0,,,Fixation
1670813836.3282828,,Eye Tracker,1360.0,30.0,Valid,Valid,Fixation
1670813836.3449368,,Eye Tracker,1359.0,34.0,Valid,Valid,Fixation
1670813836.3615918,,Mouse,1358.5,36.0,,,Fixation
1670813836.378247,,Eye Tracker,1358.0,38.0,Valid,Valid,Fixation
1670813836.394901,,Mouse,1358.6666666666667,37.0,,,Fixation
1670813836.411556,,Mouse,1359.3333333333333,36.0,,,Fixation
1670813836.428211,,Eye Tracker,1360.0,35.0,Valid,Valid,Fixation
1670813836.444866,,Mouse,1358.0,35.0,,,Fixation
1670813836.46152,,Eye Tracker,1356.0,35.0,Valid,Valid,Fixation
1670813836.4781759,,Mouse,1340.5,48.0,,,Fixation
1670813836.4948308,,Eye Tracker,1325.0,61.0,Valid,Valid,Saccade
1670813836.5114849,,Mouse,1287.5,82.5,,,Saccade
1670813836.5281398,,Eye Tracker,1250.0,104.0,Valid,Valid,Saccade
1670813836.544795,,Mouse,1220.5,109.5,,,Saccade
1670813836.5486798,,Eye Tracker,1191.0,115.0,Valid,Valid,Saccade
1670813836.5614488,,Mouse,1187.5,122.0,,,Fixation
1670813836.5647519,,Eye Tracker,1184.0,129.0,Valid,Valid,Fixation
1670813836.578104,,Mouse,1181.5,130.0,,,Fixation
1670813836.580832,,Eye Tracker,1179.0,131.0,Valid,Valid,Fixation
1670813836.594759,,Eye Tracker,1178.0,130.0,Valid,Valid,Fixation
1670813836.596789,,Mouse,1179.6666666666667,130.0,,,Fixation
1670813836.611413,,Mouse,1181.3333333333333,130.0,,,Fixation
1670813836.612673,,Eye Tracker,1183.0,130.0,Valid,Valid,Fixation
1670813836.628068,,Mouse,1183.6666666666667,130.0,,,Fixation
1670813836.6289809,,Mouse,1184.3333333333333,130.0,,,Fixation
1670813836.644723,,Eye Tracker,1185.0,130.0,Valid,Valid,Fixation
1670813836.661377,,Eye Tracker,1178.0,134.0,Valid,Valid,Fixation
1670813836.678032,,Mouse,1177.6666666666667,135.66666666666666,,,Fixation
1670813836.694687,,Mouse,1177.3333333333333,137.33333333333334,,,Fixation
1670813836.7113419,,Eye Tracker,1177.0,139.0,Valid,Valid,Fixation
1670813836.7279959,,Mouse,1175.5,140.0,,,Fixation
1670813836.744652,,Eye Tracker,1174.0,141.0,Valid,Valid,Fixation
1670813836.761307,,Mouse,1174.5,142.0,,,Fixation
1670813836.777961,,Eye Tracker,1175.0,143.0,Valid,Valid,Fixation
1670813836.7809498,,Mouse,1176.0,142.5,,,Fixation
1670813836.794616,,Eye Tracker,1177.0,142.0,Valid,Valid,Fixation
1670813836.7970989,,Mouse,1175.5,142.5,,,Fixation
1670813836.811271,,Eye Tracker,1174.0,143.0,Valid,Valid,Fixation
1670813836.812981,,Mouse,1174.0,147.0,,,Fixation
1670813836.827925,,Eye Tracker,1174.0,151.0,Valid,Valid,Fixation
1670813836.8287199,,Mouse,1174.3333333333333,152.66666666666666,,,Fixation
1670813836.84458,,Mouse,1174.6666666666667,154.33333333333334,,,Fixation
1670813836.844986,,Eye Tracker,1175.0,156.0,Valid,Valid,Fixation
1670813836.8606339,,Mouse,1172.5,156.0,,,Fixation
1670813836.861235,,Eye Tracker,1170.0,156.0,Valid,Valid,Fixation
1670813836.877889,,Mouse,1169.0,156.0,,,Fixation
1670813836.894544,,Eye Tracker,1168.0,156.0,Valid,Valid,Fixation
1670813836.9111989,,Mouse,1168.3333333333333,156.66666666666666,,,Fixation
1670813836.9278529,,Mouse,1168.6666666666667,157.33333333333334,,,Fixation
1670813836.9445078,,Eye Tracker,1169.0,158.0,Valid,Valid,Fixation
1670813836.961163,,Mouse,1167.5,159.0,,,Fixation
1670813836.977818,,Eye Tracker,1166.0,160.0,Valid,Valid,Fixation
1670813836.988899,,Mouse,1166.5,163.0,,,Fixation
1670813836.994473,,Eye Tracker,1167.0,166.0,Valid,Valid,Fixation
1670813837.004811,,Mouse,1166.3333333333333,169.0,,,Fixation
1670813837.011128,,Mouse,1165.6666666666667,172.0,,,Fixation
1670813837.020784,,Eye Tracker,1165.0,175.0,Valid,Valid,Fixation
1670813837.027783,,Eye Tracker,1164.0,172.0,Valid,Valid,Fixation
1670813837.0368528,,Mouse,1164.6666666666667,171.33333333333334,,,Fixation
1670813837.044437,,Mouse,1165.3333333333333,170.66666666666666,,,Fixation
1670813837.052805,,Eye Tracker,1166.0,170.0,Valid,Valid,Fixation
1670813837.061092,,Mouse,1165.6666666666667,171.0,,,Fixation
1670813837.068946,,Mouse,1165.3333333333333,172.0,,,Fixation
1670813837.0777469,,Eye Tracker,1165.0,173.0,Valid,Valid,Fixation
1670813837.084715,,Eye Tracker,1160.0,172.0,Valid,Valid,Fixation
1670813837.094401,,Mouse,1160.0,173.66666666666666,,,Fixation
1670813837.10076,,Mouse,1160.0,175.33333333333334,,,Fixation
1670813837.1110559,,Eye Tracker,1160.0,177.0,Valid,Valid,Fixation
1670813837.116792,,Mouse,1160.0,179.0,,,Fixation
1670813837.1277108,,Eye Tracker,1160.0,181.0,Valid,Valid,Fixation
1670813837.1327899,,Eye Tracker,1158.0,181.0,Valid,Valid,Fixation
1670813837.1443648,,Mouse,1156.5,179.5,,,Fixation
1670813837.148753,,Eye Tracker,1155.0,178.0,Valid,Valid,Fixation
1670813837.16102,,Mouse,1134.0,188.33333333333334,,,Fixation
1670813837.164703,,Mouse,1113.0,198.66666666666666,,,Saccade
1670813837.177675,,Eye Tracker,1092.0,209.0,Valid,Valid,Saccade
1670813837.180799,,Mouse,1059.0,235.0,,,Saccade
1670813837.194329,,Eye Tracker,1026.0,261.0,Valid,Valid,Saccade
1670813837.1968749,,Mouse,1003.3333333333334,274.3333333333333,,,Saccade
1670813837.210984,,Mouse,980.6666666666666,287.6666666666667,,,Saccade
1670813837.212786,,Eye Tracker,958.0,301.0,Valid,Valid,Saccade
1670813837.227639,,Mouse,941.5,299.5,,,Saccade
1670813837.228719,,Eye Tracker,925.0,298.0,Valid,Valid,Saccade
1670813837.244295,,Mouse,925.5,303.0,,,Fixation
1670813837.2446668,,Eye Tracker,926.0,308.0,Valid,Valid,Fixation
1670813837.2607899,,Mouse,926.0,309.6666666666667,,,Fixation
1670813837.260949,,Mouse,926.0,311.3333333333333,,,Fixation
1670813837.276957,,Eye Tracker,926.0,313.0,Valid,Valid,Fixation
1670813837.2776039,,Mouse,925.5,311.0,,,Fixation
1670813837.292945,,Eye Tracker,925.0,309.0,Valid,Valid,Fixation
1670813837.2942588,,Mouse,925.0,308.0,,,Fixation
1670813837.308665,,Eye Tracker,925.0,307.0,Valid,Valid,Fixation
1670813837.3109128,,Mouse,927.5,309.0,,,Fixation
1670813837.3247058,,Eye Tracker,930.0,311.0,Valid,Valid,Fixation
1670813837.3275678,,Mouse,929.6666666666666,311.6666666666667,,,Fixation
1670813837.3410919,,Mouse,929.3333333333334,312.3333333333333,,,Fixation
1670813837.344223,,Eye Tracker,929.0,313.0,Valid,Valid,Fixation
1670813837.356827,,Mouse,927.5,317.0,,,Fixation
1670813837.360877,,Eye Tracker,926.0,321.0,Valid,Valid,Fixation
1670813837.372663,,Mouse,926.0,323.0,,,Fixation
1670813837.377532,,Eye Tracker,926.0,325.0,Valid,Valid,Fixation
1670813837.388702,,Mouse,926.0,324.5,,,Fixation
1670813837.394187,,Eye Tracker,926.0,324.0,Valid,Valid,Fixation
1670813837.404995,,Mouse,925.5,324.0,,,Fixation
1670813837.410841,,Eye Tracker,925.0,324.0,Valid,Valid,Fixation
1670813837.4210188,,Mouse,924.6666666666666,325.0,,,Fixation
1670813837.427496,,Mouse,924.3333333333334,326.0,,,Fixation
1670813837.43699,,Eye Tracker,924.0,327.0,Valid,Valid,Fixation
1670813837.444151,,Mouse,925.0,330.0,,,Fixation
1670813837.452939,,Eye Tracker,926.0,333.0,Valid,Valid,Fixation
1670813837.460805,,Mouse,928.5,332.5,,,Fixation
1670813837.4686809,,Eye Tracker,931.0,332.0,Valid,Valid,Fixation
1670813837.47746,,Mouse,930.0,332.5,,,Fixation
1670813837.484668,,Eye Tracker,929.0,333.0,Valid,Valid,Fixation
1670813837.4941158,,Mouse,927.0,332.0,,,Fixation
1670813837.5008678,,Eye Tracker,925.0,331.0,Valid,Valid,Fixation
1670813837.510771,,Mouse,920.5,333.0,,,Fixation
1670813837.52526,,Eye Tracker,916.0,335.0,Valid,Valid,Fixation
1670813837.5274248,,Mouse,916.0,341.0,,,Fixation
1670813837.5409849,,Eye Tracker,916.0,347.0,Valid,Valid,Fixation
1670813837.54408,,Mouse,715.5,400.5,,,Fixation
1670813837.5569298,,Eye Tracker,515.0,454.0,Valid,Valid,Saccade
1670813837.560735,,Mouse,502.0,457.5,,,Saccade
1670813837.573128,,Eye Tracker,489.0,461.0,Valid,Valid,Saccade
1670813837.577389,,Mouse,444.5,466.0,,,Saccade
1670813837.5889668,,Eye Tracker,400.0,471.0,Valid,Valid,Saccade
1670813837.594044,,Mouse,398.5,470.5,,,Saccade
1670813837.604985,,Eye Tracker,397.0,470.0,Valid,Valid,Fixation
1670813837.610699,,Mouse,398.5,470.0,,,Fixation
1670813837.621136,,Eye Tracker,400.0,470.0,Valid,Valid,Fixation
1670813837.627353,,Mouse,399.0,467.5,,,Fixation
1670813837.636945,,Eye Tracker,398.0,465.0,Valid,Valid,Fixation
1670813837.644008,,Eye Tracker,397.0,468.0,Valid,Valid,Fixation
1670813837.6529179,,Mouse,400.0,472.0,,,Fixation
