Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-12-12 12:08:06.478428,,Eye Tracker,1628.0,683.0,Valid,Valid,Fixation
2022-12-12 12:08:06.495082,,Eye Tracker,1624.0,681.0,Valid,Valid,Fixation
2022-12-12 12:08:06.511737,,Eye Tracker,1623.0,682.0,Valid,Valid,Fixation
2022-12-12 12:08:06.528393,,Eye Tracker,1625.0,685.0,Valid,Valid,Fixation
2022-12-12 12:08:06.545047,,Eye Tracker,1624.0,682.0,Valid,Valid,Fixation
2022-12-12 12:08:06.561702,,Eye Tracker,1623.0,680.0,Valid,Valid,Fixation
2022-12-12 12:08:06.578357,,Eye Tracker,1625.0,673.0,Valid,Valid,Fixation
2022-12-12 12:08:06.595011,,Eye Tracker,1626.0,672.0,Valid,Valid,Fixation
2022-12-12 12:08:06.611666,,Eye Tracker,1630.0,677.0,Valid,Valid,Fixation
2022-12-12 12:08:06.628321,,Eye Tracker,1631.0,681.0,Valid,Valid,Fixation
2022-12-12 12:08:06.644976,,Eye Tracker,1627.0,681.0,Valid,Valid,Fixation
2022-12-12 12:08:06.661630,,Eye Tracker,1628.0,677.0,Valid,Valid,Fixation
2022-12-12 12:08:06.678285,,Eye Tracker,1627.0,677.0,Valid,Valid,Fixation
2022-12-12 12:08:06.694940,,Eye Tracker,1622.0,676.0,Valid,Valid,Fixation
2022-12-12 12:08:06.711594,,Eye Tracker,1621.0,674.0,Valid,Valid,Fixation
2022-12-12 12:08:06.728249,,Eye Tracker,1623.0,671.0,Valid,Valid,Fixation
2022-12-12 12:08:06.744904,,Eye Tracker,1620.0,674.0,Valid,Valid,Fixation
2022-12-12 12:08:06.761558,,Eye Tracker,1619.0,679.0,Valid,Valid,Fixation
2022-12-12 12:08:06.778213,,Eye Tracker,1628.0,678.0,Valid,Valid,Fixation
2022-12-12 12:08:06.794868,,Eye Tracker,1626.0,680.0,Valid,Valid,Fixation
2022-12-12 12:08:06.811523,,Eye Tracker,1619.0,680.0,Valid,Valid,Fixation
2022-12-12 12:08:06.828178,,Eye Tracker,1616.0,679.0,Valid,Valid,Fixation
2022-12-12 12:08:06.844833,,Eye Tracker,1608.0,680.0,Valid,Valid,Fixation
2022-12-12 12:08:06.861487,,Eye Tracker,1610.0,677.0,Valid,Valid,Fixation
2022-12-12 12:08:06.878142,,Eye Tracker,1602.0,675.0,Valid,Valid,Fixation
2022-12-12 12:08:06.894797,,Eye Tracker,1595.0,673.0,Valid,Valid,Fixation
2022-12-12 12:08:06.911452,,Eye Tracker,1385.0,511.0,Valid,Valid,Saccade
2022-12-12 12:08:06.928106,,Eye Tracker,1381.0,517.0,Valid,Valid,Fixation
2022-12-12 12:08:06.944761,,Eye Tracker,1371.0,518.0,Valid,Valid,Fixation
2022-12-12 12:08:06.961416,,Eye Tracker,1375.0,519.0,Valid,Valid,Fixation
2022-12-12 12:08:06.978070,,Eye Tracker,1380.0,525.0,Valid,Valid,Fixation
2022-12-12 12:08:06.994725,,Eye Tracker,1375.0,528.0,Valid,Valid,Fixation
2022-12-12 12:08:07.011380,,Eye Tracker,1374.0,522.0,Valid,Valid,Fixation
2022-12-12 12:08:07.028034,,Eye Tracker,1372.0,519.0,Valid,Valid,Fixation
2022-12-12 12:08:07.044689,,Eye Tracker,1369.0,531.0,Valid,Valid,Fixation
2022-12-12 12:08:07.061344,,Eye Tracker,1370.0,535.0,Valid,Valid,Fixation
2022-12-12 12:08:07.077998,,Eye Tracker,1369.0,531.0,Valid,Valid,Fixation
2022-12-12 12:08:07.094654,,Eye Tracker,1368.0,532.0,Valid,Valid,Fixation
2022-12-12 12:08:07.111309,,Eye Tracker,1372.0,534.0,Valid,Valid,Fixation
2022-12-12 12:08:07.127963,,Eye Tracker,1373.0,533.0,Valid,Valid,Fixation
2022-12-12 12:08:07.144618,,Eye Tracker,1374.0,537.0,Valid,Valid,Fixation
2022-12-12 12:08:07.161273,,Eye Tracker,1374.0,539.0,Valid,Valid,Fixation
2022-12-12 12:08:07.177928,,Eye Tracker,1373.0,532.0,Valid,Valid,Fixation
2022-12-12 12:08:07.194582,,Eye Tracker,1373.0,529.0,Valid,Valid,Fixation
2022-12-12 12:08:07.211237,,Eye Tracker,1413.0,562.0,Valid,Valid,Saccade
2022-12-12 12:08:07.227892,,Eye Tracker,1452.0,605.0,Valid,Valid,Saccade
