Recording timestamp,Obj num,Position X,Position Y
1670815070.436586,11,1400.0,400.0
1670815070.446001,11,1399.0,400.0
1670815070.456504,11,1399.0,401.0
1670815070.466972,11,1398.0,401.0
1670815070.476563,11,1397.0,402.0
1670815070.485971,11,1396.0,402.0
1670815070.506383,11,1394.0,402.0
1670815070.516148,11,1393.0,403.0
1670815070.526508,11,1392.0,404.0
1670815070.537781,11,1391.0,404.0
1670815070.546796,11,1390.0,405.0
1670815070.556795,11,1389.0,405.0
1670815070.567134,11,1388.0,406.0
1670815070.587465,11,1387.0,406.0
1670815070.596931,11,1386.0,406.0
1670815070.607498,11,1385.0,406.0
1670815070.616821,11,1384.0,407.0
1670815070.62708,11,1382.0,408.0
1670815070.637344,11,1379.0,409.0
1670815070.647583,11,1377.0,410.0
1670815070.657551,11,1374.0,411.0
1670815070.667286,11,1372.0,413.0
1670815070.676724,11,1370.0,414.0
1670815070.686668,11,1366.0,417.0
1670815070.697254,11,1363.0,418.0
1670815070.708257,11,1361.0,419.0
1670815070.718333,11,1358.0,419.0
1670815070.728683,11,1357.0,421.0
1670815070.738021,11,1356.0,421.0
1670815070.757697,11,1355.0,422.0
1670815070.878442,11,1354.0,422.0
1670815070.898498,11,1353.0,422.0
1670815070.908459,11,1352.0,423.0
1670815070.918806,11,1351.0,425.0
1670815070.928721,11,1348.0,429.0
1670815070.938488,11,1345.0,435.0
1670815070.947586,11,1341.0,441.0
1670815070.958598,11,1337.0,449.0
1670815070.968134,11,1333.0,457.0
1670815070.978754,11,1330.0,463.0
1670815070.987752,11,1326.0,472.0
1670815070.998762,11,1321.0,481.0
1670815071.008066,11,1316.0,489.0
1670815071.018102,11,1313.0,496.0
1670815071.028341,11,1307.0,504.0
1670815071.0386,11,1302.0,514.0
1670815071.049013,11,1296.0,522.0
1670815071.059398,11,1292.0,531.0
1670815071.069227,11,1290.0,537.0
1670815071.079187,11,1286.0,544.0
1670815071.090196,11,1282.0,551.0
1670815071.099566,11,1278.0,558.0
1670815071.108543,11,1274.0,566.0
1670815071.119549,11,1271.0,571.0
1670815071.129407,11,1266.0,577.0
1670815071.139619,11,1262.0,583.0
1670815071.14909,11,1259.0,589.0
1670815071.159119,11,1256.0,591.0
1670815071.169302,11,1253.0,596.0
1670815071.179566,11,1249.0,600.0
1670815071.189568,11,1248.0,603.0
1670815071.199449,11,1246.0,607.0
1670815071.208918,11,1243.0,610.0
1670815071.219926,11,1242.0,613.0
1670815071.230222,11,1240.0,616.0
1670815071.239571,11,1239.0,617.0
1670815071.250577,11,1237.0,619.0
1670815071.261481,11,1236.0,620.0
1670815071.270362,11,1235.0,622.0
1670815071.280592,11,1234.0,622.0
1670815071.289844,11,1233.0,623.0
1670815071.300382,11,1233.0,625.0
1670815071.310185,11,1232.0,627.0
1670815071.320238,11,1231.0,628.0
1670815071.330445,11,1229.0,629.0
1670815071.340472,11,1228.0,631.0
1670815071.350468,11,1226.0,633.0
1670815071.360602,11,1225.0,633.0
1670815071.369866,11,1224.0,635.0
1670815071.379929,11,1223.0,636.0
1670815071.390486,11,1221.0,638.0
1670815071.400039,11,1219.0,639.0
1670815071.409873,11,1216.0,641.0
1670815071.420537,11,1213.0,643.0
1670815071.431482,11,1209.0,647.0
1670815071.440935,11,1206.0,650.0
1670815071.450918,11,1201.0,652.0
1670815071.46047,11,1196.0,655.0
1670815071.470462,11,1191.0,659.0
1670815071.480463,11,1185.0,663.0
1670815071.489921,11,1181.0,667.0
1670815071.500932,11,1176.0,670.0
1670815071.510922,11,1171.0,673.0
1670815071.520543,11,1167.0,677.0
1670815071.530235,11,1162.0,680.0
1670815071.540219,11,1159.0,683.0
1670815071.55022,11,1154.0,686.0
1670815071.56076,11,1151.0,688.0
1670815071.57106,11,1148.0,690.0
1670815071.581025,11,1145.0,693.0
1670815071.591487,11,1140.0,696.0
1670815071.602485,11,1136.0,699.0
1670815071.610487,11,1133.0,701.0
1670815071.621423,11,1130.0,704.0
1670815071.631525,11,1127.0,707.0
1670815071.64121,11,1122.0,710.0
1670815071.651446,11,1117.0,714.0
1670815071.661241,11,1112.0,717.0
1670815071.671508,11,1106.0,723.0
1670815071.680841,11,1100.0,727.0
1670815071.691217,11,1092.0,732.0
1670815071.701216,11,1086.0,738.0
1670815071.711523,11,1079.0,742.0
1670815071.720529,11,1073.0,747.0
1670815071.73237,11,1067.0,752.0
1670815071.74257,11,1061.0,757.0
1670815071.751971,11,1055.0,760.0
1670815071.762043,11,1049.0,765.0
1670815071.773177,11,1045.0,768.0
1670815071.782724,11,1041.0,772.0
1670815071.792763,11,1040.0,773.0
1670815071.802245,11,1037.0,776.0
1670815071.811676,11,1034.0,779.0
1670815071.822712,11,1032.0,781.0
1670815071.832211,11,1029.0,782.0
1670815071.842419,11,1028.0,784.0
1670815071.852317,11,1026.0,784.0
1670815071.862374,11,1025.0,785.0
1670815071.882558,11,1024.0,786.0
1670815071.902573,11,1022.0,787.0
1670815071.952291,11,1021.0,788.0
1670815071.983072,11,1020.0,789.0
1670815072.012315,11,1019.0,789.0
1670815072.022511,11,1018.0,789.0
1670815072.051992,11,1017.0,789.0
1670815072.073328,11,1015.0,789.0
1670815072.083327,11,1014.0,789.0
1670815072.0978,11,1013.0,789.0
1670815072.103497,11,1011.0,789.0
1670815072.114464,11,1009.0,789.0
1670815072.122785,11,1007.0,789.0
1670815072.133129,11,1006.0,789.0
1670815072.143107,11,1003.0,789.0
1670815072.153426,11,1001.0,790.0
1670815072.163406,11,997.0,791.0
1670815072.173772,11,995.0,791.0
1670815072.183824,11,991.0,792.0
1670815072.193818,11,990.0,792.0
1670815072.203049,11,987.0,793.0
1670815072.213024,11,985.0,794.0
1670815072.222972,11,984.0,794.0
1670815072.232814,11,983.0,795.0
1670815072.243848,11,981.0,796.0
1670815072.43431,11,980.0,796.0
