Recording timestamp,Position X,Position Y
1670816441.314339,38.0,997.5
1670816441.323158,39.0,997.5
1670816441.333125,40.0,996.5
1670816441.374222,41.0,995.5
1670816441.395139,42.0,994.5
1670816441.404902,43.0,993.5
1670816441.424461,44.0,993.5
1670816441.45426,45.0,992.5
1670816441.464874,47.0,991.5
1670816441.474879,48.0,991.5
1670816441.484436,49.0,990.5
1670816441.493586,51.0,988.5
1670816441.50458,52.0,987.5
1670816441.525267,52.0,986.5
1670816441.565473,53.0,986.5
1670816441.575193,53.0,985.5
1670816441.584349,54.0,984.5
1670816441.595227,55.0,984.5
1670816441.605005,56.0,983.5
1670816441.614928,58.0,983.5
1670816441.624227,58.0,982.5
1670816441.635244,60.0,981.5
1670816441.654354,61.0,981.5
1670816441.664026,62.0,980.5
1670816441.67391,63.0,979.5
1670816441.685145,65.0,978.5
1670816441.695145,65.0,977.5
1670816441.726356,66.0,977.5
1670816441.745381,67.0,976.5
1670816441.806254,68.0,976.5
1670816441.8455,69.0,976.5
1670816441.855606,70.0,976.5
1670816441.865861,70.0,975.5
1670816441.885354,71.0,975.5
1670816441.897361,73.0,975.5
1670816441.907313,76.0,975.5
1670816441.916469,77.0,975.5
1670816441.936809,79.0,975.5
1670816441.947295,82.0,975.5
1670816441.957245,83.0,975.5
1670816441.965625,86.0,975.5
1670816441.976501,88.0,975.5
1670816441.986501,93.0,975.5
1670816441.996643,94.0,975.5
1670816442.005812,97.0,975.5
1670816442.015856,98.0,976.5
1670816442.027211,99.0,976.5
1670816442.045459,100.0,976.5
1670816442.055502,102.0,976.5
1670816442.066979,103.0,976.5
1670816442.076632,104.0,976.5
1670816442.086689,108.0,976.5
1670816442.096115,111.0,976.5
1670816442.106827,113.0,975.5
1670816442.116876,116.0,974.5
1670816442.127254,119.0,972.5
1670816442.136622,122.0,971.5
1670816442.148241,125.0,970.5
1670816442.157349,128.0,968.5
1670816442.167408,132.0,967.5
1670816442.176524,138.0,963.5
1670816442.18642,144.0,962.5
1670816442.196641,146.0,960.5
1670816442.206367,151.0,958.5
1670816442.216365,156.0,956.5
1670816442.227614,160.0,956.5
1670816442.238288,164.0,955.5
1670816442.24744,166.0,955.5
1670816442.258661,168.0,955.5
1670816442.267315,171.0,955.5
1670816442.278346,173.0,955.5
1670816442.287651,174.0,955.5
1670816442.297854,177.0,954.5
1670816442.306853,178.0,954.5
1670816442.318024,181.0,954.5
1670816442.328376,182.0,954.5
1670816442.338039,186.0,954.5
1670816442.347044,187.0,954.5
1670816442.357199,190.0,954.5
1670816442.368528,192.0,954.5
1670816442.378086,194.0,954.5
1670816442.388372,195.0,953.5
1670816442.539,196.0,953.5
1670816442.558415,197.0,953.5
1670816442.567752,198.0,953.5
1670816442.589393,199.0,954.5
1670816442.63932,200.0,954.5
1670816442.648635,201.0,955.5
1670816442.658727,202.0,955.5
1670816442.668785,203.0,955.5
1670816442.679177,204.0,956.5
1670816442.687528,206.0,956.5
1670816442.6984,208.0,958.5
1670816442.709446,211.0,960.5
1670816442.718947,215.0,961.5
1670816442.729351,218.0,962.5
1670816442.739066,221.0,964.5
1670816442.749506,224.0,965.5
1670816442.760032,227.0,967.5
1670816442.76971,230.0,969.5
1670816442.779292,232.0,970.5
1670816442.790125,235.0,971.5
1670816442.800106,237.0,972.5
1670816442.809365,238.0,973.5
1670816442.818649,239.0,974.5
1670816442.830175,240.0,974.5
1670816442.859082,241.0,975.5
1670816442.880186,242.0,975.5
1670816442.89124,244.0,976.5
1670816442.901311,245.0,976.5
1670816442.910422,246.0,976.5
1670816442.921501,247.0,976.5
1670816442.931526,250.0,976.5
1670816442.941048,254.0,976.5
1670816442.95008,258.0,976.5
1670816442.962148,264.0,977.5
1670816442.972138,269.0,977.5
1670816442.982192,277.0,977.5
1670816442.990162,286.0,976.5
1670816443.001093,294.0,976.5
1670816443.011217,302.0,975.5
1670816443.021216,307.0,973.5
1670816443.030027,312.0,972.5
1670816443.041142,317.0,971.5
1670816443.051151,321.0,970.5
1670816443.060537,323.0,970.5
1670816443.069825,326.0,970.5
1670816443.080167,327.0,970.5
1670816443.091298,330.0,970.5
1670816443.100663,331.0,970.5
1670816443.110904,333.0,970.5
1670816443.120135,334.0,970.5
1670816443.131196,335.0,970.5
1670816443.141337,336.0,970.5
1670816443.15118,337.0,970.5
1670816443.160819,339.0,970.5
1670816443.170731,341.0,970.5
1670816443.180798,344.0,970.5
1670816443.191256,346.0,971.5
1670816443.200417,352.0,972.5
1670816443.209412,355.0,972.5
1670816443.221339,359.0,972.5
1670816443.230337,361.0,972.5
1670816443.240472,364.0,972.5
1670816443.250469,366.0,972.5
1670816443.261544,369.0,974.5
1670816443.272126,370.0,974.5
1670816443.282347,372.0,975.5
1670816443.291028,373.0,975.5
1670816443.312289,374.0,975.5
1670816443.330785,375.0,975.5
1670816443.341951,376.0,975.5
