Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670812254.04267,,,,MouseEvent,"Down, Left"
1670812254.04267,Mouse,38.0,993.0,,
1670812254.263772,Mouse,40.0,993.0,,
1670812254.283508,Mouse,41.0,993.0,,
1670812254.304459,Mouse,43.0,993.0,,
1670812254.323636,Mouse,44.0,993.0,,
1670812254.344755,Mouse,46.0,992.0,,
1670812254.363728,Mouse,50.0,991.0,,
1670812254.384453,Mouse,54.0,990.0,,
1670812254.403712,Mouse,58.0,989.0,,
1670812254.424478,Mouse,63.0,989.0,,
1670812254.434499,Mouse,65.0,988.0,,
1670812254.444744,Mouse,70.0,987.0,,
1670812254.46449,Mouse,76.0,987.0,,
1670812254.475444,Mouse,82.0,987.0,,
1670812254.494449,Mouse,94.0,985.0,,
1670812254.504485,Mouse,102.0,983.0,,
1670812254.515514,Mouse,110.0,983.0,,
1670812254.534478,Mouse,126.0,981.0,,
1670812254.555463,Mouse,138.0,979.0,,
1670812254.574479,Mouse,146.0,977.0,,
1670812254.584679,Mouse,150.0,977.0,,
1670812254.59549,Mouse,154.0,977.0,,
1670812254.614456,Mouse,163.0,976.0,,
1670812254.63448,Mouse,173.0,976.0,,
1670812254.645739,Mouse,180.0,976.0,,
1670812254.664473,Mouse,194.0,976.0,,
1670812254.674763,Mouse,203.0,976.0,,
1670812254.685613,Mouse,213.0,976.0,,
1670812254.704486,Mouse,231.0,976.0,,
1670812254.725462,Mouse,250.0,976.0,,
1670812254.744788,Mouse,266.0,976.0,,
1670812254.764471,Mouse,282.0,976.0,,
1670812254.775554,Mouse,290.0,976.0,,
1670812254.785749,Mouse,297.0,976.0,,
1670812254.805727,Mouse,311.0,976.0,,
1670812254.816716,Mouse,318.0,976.0,,
1670812254.835461,Mouse,331.0,976.0,,
1670812254.845665,Mouse,338.0,975.0,,
1670812254.856533,Mouse,343.0,974.0,,
1670812254.875866,Mouse,354.0,972.0,,
1670812254.896714,Mouse,366.0,971.0,,
1670812254.915544,Mouse,377.0,970.0,,
1670812254.936538,Mouse,389.0,968.0,,
1670812254.946601,Mouse,396.0,968.0,,
1670812254.966466,Mouse,407.0,968.0,,
1670812254.976576,Mouse,415.0,968.0,,
1670812254.987507,Mouse,423.0,968.0,,
1670812255.006729,Mouse,438.0,968.0,,
1670812255.02748,Mouse,451.0,968.0,,
1670812255.046512,Mouse,462.0,968.0,,
1670812255.067511,Mouse,470.0,968.0,,
1670812255.086502,Mouse,474.0,968.0,,
1670812255.107596,Mouse,476.0,968.0,,
1670812255.126483,Mouse,481.0,968.0,,
1670812255.136714,Mouse,482.0,968.0,,
1670812255.157485,Mouse,484.0,968.0,,
1670812255.176487,Mouse,487.0,968.0,,
1670812255.197492,Mouse,489.0,968.0,,
1670812255.216724,Mouse,489.0,968.0,,
1670812255.237726,Mouse,490.0,968.0,,
1670812255.256507,Mouse,494.0,968.0,,
1670812255.27776,Mouse,503.0,967.0,,
1670812255.297464,Mouse,518.0,965.0,,
1670812255.307629,Mouse,526.0,965.0,,
1670812255.328721,Mouse,536.0,961.0,,
1670812255.347448,Mouse,542.0,959.0,,
1670812255.357458,Mouse,542.0,959.0,,
1670812255.368452,Mouse,543.0,958.0,,
1670812255.387485,Mouse,546.0,957.0,,
1670812255.417492,Mouse,548.0,955.0,,
1670812255.437533,Mouse,549.0,954.0,,
1670812255.448598,Mouse,549.0,953.0,,
1670812255.468702,Mouse,550.0,950.0,,
1670812255.478851,Mouse,551.0,948.0,,
1670812255.499488,Mouse,552.0,946.0,,
1670812255.518488,Mouse,552.0,945.0,,
1670812255.52873,Mouse,553.0,944.0,,
1670812255.539518,Mouse,553.0,943.0,,
1670812255.55846,Mouse,554.0,940.0,,
1670812255.568518,Mouse,554.0,937.0,,
1670812255.579766,Mouse,556.0,935.0,,
1670812255.598748,Mouse,557.0,930.0,,
1670812255.608781,Mouse,557.0,925.0,,
1670812255.61974,Mouse,558.0,921.0,,
1670812255.638635,Mouse,558.0,910.0,,
1670812255.658525,Mouse,558.0,900.0,,
1670812255.669747,Mouse,558.0,895.0,,
1670812255.68847,Mouse,558.0,887.0,,
1670812255.709582,Mouse,558.0,878.0,,
1670812255.728527,Mouse,558.0,868.0,,
1670812255.738742,Mouse,558.0,863.0,,
1670812255.749434,Mouse,558.0,857.0,,
1670812255.768607,Mouse,558.0,848.0,,
1670812255.789509,Mouse,558.0,839.0,,
1670812255.799757,Mouse,558.0,835.0,,
1670812255.819483,Mouse,558.0,828.0,,
1670812255.829572,Mouse,558.0,824.0,,
1670812255.840738,Mouse,558.0,821.0,,
1670812255.859734,Mouse,558.0,813.0,,
1670812255.869742,Mouse,558.0,810.0,,
1670812255.880485,Mouse,558.0,806.0,,
1670812255.899762,Mouse,558.0,797.0,,
1670812255.920468,Mouse,558.0,789.0,,
1670812255.939587,Mouse,558.0,782.0,,
1670812255.960472,Mouse,558.0,772.0,,
1670812255.970715,Mouse,558.0,767.0,,
1670812255.990588,Mouse,558.0,757.0,,
1670812256.01144,Mouse,558.0,748.0,,
1670812256.030436,Mouse,558.0,739.0,,
1670812256.040525,Mouse,558.0,736.0,,
1670812256.051512,Mouse,556.0,730.0,,
1670812256.070477,Mouse,555.0,723.0,,
1670812256.091453,Mouse,555.0,713.0,,
1670812256.110534,Mouse,552.0,704.0,,
1670812256.131599,Mouse,552.0,694.0,,
1670812256.150449,Mouse,551.0,686.0,,
1670812256.160747,Mouse,551.0,682.0,,
1670812256.181463,Mouse,549.0,671.0,,
1670812256.200632,Mouse,548.0,664.0,,
1670812256.221482,Mouse,547.0,656.0,,
1670812256.240524,Mouse,546.0,646.0,,
1670812256.26149,Mouse,544.0,636.0,,
1670812256.280462,Mouse,543.0,626.0,,
1670812256.2905,Mouse,541.0,622.0,,
1670812256.301738,Mouse,540.0,618.0,,
1670812256.321528,Mouse,539.0,614.0,,
1670812256.331585,Mouse,538.0,612.0,,
1670812256.342529,Mouse,537.0,611.0,,
1670812256.361467,Mouse,536.0,610.0,,
1670812256.381477,Mouse,531.0,607.0,,
1670812256.392473,Mouse,527.0,606.0,,
1670812256.411455,Mouse,516.0,604.0,,
1670812256.432529,Mouse,508.0,603.0,,
1670812256.451446,Mouse,502.0,602.0,,
1670812256.46152,Mouse,499.0,602.0,,
1670812256.472455,Mouse,497.0,602.0,,
1670812256.492451,Mouse,492.0,602.0,,
1670812256.502555,Mouse,489.0,602.0,,
1670812256.513506,Mouse,485.0,602.0,,
1670812256.532469,Mouse,477.0,602.0,,
1670812256.552522,Mouse,472.0,602.0,,
1670812256.563607,Mouse,469.0,602.0,,
1670812256.582495,Mouse,461.0,602.0,,
1670812256.603587,Mouse,451.0,602.0,,
1670812256.622505,Mouse,439.0,602.0,,
1670812256.632519,Mouse,435.0,602.0,,
1670812256.643507,Mouse,430.0,602.0,,
1670812256.662662,Mouse,421.0,602.0,,
1670812256.683501,Mouse,408.0,602.0,,
1670812256.7025,Mouse,393.0,602.0,,
1670812256.722462,Mouse,380.0,602.0,,
1670812256.733557,Mouse,373.0,602.0,,
1670812256.752444,Mouse,362.0,602.0,,
1670812256.762703,Mouse,358.0,602.0,,
1670812256.773719,Mouse,349.0,602.0,,
1670812256.792586,Mouse,335.0,602.0,,
1670812256.813451,Mouse,316.0,602.0,,
1670812256.823515,Mouse,307.0,602.0,,
1670812256.843405,Mouse,287.0,602.0,,
1670812256.854394,Mouse,275.0,602.0,,
1670812256.864397,Mouse,262.0,602.0,,
1670812256.8835,Mouse,243.0,602.0,,
1670812256.904449,Mouse,223.0,602.0,,
1670812256.923472,Mouse,207.0,602.0,,
1670812256.933502,Mouse,201.0,602.0,,
1670812256.944503,Mouse,192.0,602.0,,
1670812256.963492,Mouse,176.0,602.0,,
1670812256.984484,Mouse,162.0,602.0,,
1670812256.994511,Mouse,156.0,602.0,,
1670812257.014409,Mouse,145.0,604.0,,
1670812257.025419,Mouse,139.0,604.0,,
1670812257.035441,Mouse,136.0,604.0,,
1670812257.054497,Mouse,130.0,604.0,,
1670812257.08448,Mouse,129.0,604.0,,
1670812257.104459,Mouse,127.0,604.0,,
1670812257.115472,Mouse,126.0,603.0,,
1670812257.134494,Mouse,122.0,600.0,,
1670812257.144507,Mouse,119.0,596.0,,
1670812257.1555,Mouse,115.0,592.0,,
1670812257.174513,Mouse,109.0,588.0,,
1670812257.195485,Mouse,102.0,582.0,,
1670812257.214423,Mouse,95.0,574.0,,
1670812257.224451,Mouse,93.0,572.0,,
1670812257.245461,Mouse,91.0,567.0,,
1670812257.264391,Mouse,88.0,562.0,,
1670812257.274471,Mouse,86.0,559.0,,
1670812257.285466,Mouse,85.0,556.0,,
1670812257.304479,Mouse,83.0,551.0,,
1670812257.314489,Mouse,82.0,548.0,,
1670812257.325535,Mouse,81.0,544.0,,
1670812257.345431,Mouse,77.0,534.0,,
1670812257.355462,Mouse,75.0,529.0,,
1670812257.366457,Mouse,73.0,524.0,,
1670812257.376484,Mouse,71.0,519.0,,
1670812257.395517,Mouse,69.0,509.0,,
1670812257.416463,Mouse,66.0,498.0,,
1670812257.435457,Mouse,63.0,487.0,,
1670812257.445504,Mouse,62.0,479.0,,
1670812257.456478,Mouse,62.0,473.0,,
1670812257.47549,Mouse,61.0,460.0,,
1670812257.496479,Mouse,57.0,445.0,,
1670812257.506483,Mouse,57.0,439.0,,
1670812257.516498,Mouse,57.0,433.0,,
1670812257.53744,Mouse,57.0,419.0,,
1670812257.556434,Mouse,57.0,405.0,,
1670812257.566438,Mouse,57.0,397.0,,
1670812257.576477,Mouse,57.0,390.0,,
1670812257.587475,Mouse,57.0,382.0,,
1670812257.60649,Mouse,57.0,367.0,,
1670812257.627482,Mouse,57.0,354.0,,
1670812257.646475,Mouse,57.0,343.0,,
1670812257.667486,Mouse,57.0,332.0,,
1670812257.686459,Mouse,57.0,322.0,,
1670812257.696473,Mouse,57.0,315.0,,
1670812257.707477,Mouse,57.0,308.0,,
1670812257.726467,Mouse,57.0,300.0,,
1670812257.746491,Mouse,57.0,292.0,,
1670812257.757453,Mouse,57.0,288.0,,
1670812257.776433,Mouse,57.0,279.0,,
1670812257.797433,Mouse,57.0,270.0,,
1670812257.816488,Mouse,57.0,260.0,,
1670812257.826507,Mouse,57.0,255.0,,
1670812257.837445,Mouse,57.0,248.0,,
1670812257.84749,Mouse,57.0,241.0,,
1670812257.857569,Mouse,57.0,236.0,,
1670812257.878723,Mouse,57.0,224.0,,
1670812257.897439,Mouse,57.0,214.0,,
1670812257.907599,Mouse,57.0,209.0,,
1670812257.918733,Mouse,57.0,206.0,,
1670812257.937467,Mouse,57.0,198.0,,
1670812257.947521,Mouse,57.0,195.0,,
1670812257.968617,Mouse,57.0,186.0,,
1670812257.987653,Mouse,57.0,178.0,,
1670812258.008474,Mouse,57.0,166.0,,
1670812258.018495,Mouse,57.0,158.0,,
1670812258.038429,Mouse,58.0,146.0,,
1670812258.049479,Mouse,59.0,141.0,,
1670812258.068459,Mouse,60.0,130.0,,
1670812258.078463,Mouse,63.0,125.0,,
1670812258.089463,Mouse,63.0,120.0,,
1670812258.108444,Mouse,67.0,112.0,,
1670812258.118476,Mouse,68.0,110.0,,
1670812258.139493,Mouse,71.0,104.0,,
1670812258.158453,Mouse,74.0,100.0,,
1670812258.168514,Mouse,77.0,98.0,,
1670812258.179692,Mouse,80.0,96.0,,
1670812258.198473,Mouse,85.0,92.0,,
1670812258.208523,Mouse,89.0,89.0,,
1670812258.21961,Mouse,93.0,87.0,,
1670812258.238642,Mouse,97.0,82.0,,
1670812258.259442,Mouse,101.0,79.0,,
1670812258.269474,Mouse,105.0,77.0,,
1670812258.288507,Mouse,111.0,76.0,,
1670812258.298615,Mouse,114.0,74.0,,
1670812258.309599,Mouse,118.0,72.0,,
1670812258.328482,Mouse,123.0,71.0,,
1670812258.349464,Mouse,127.0,69.0,,
1670812258.369503,Mouse,131.0,68.0,,
1670812258.390465,Mouse,136.0,67.0,,
1670812258.400494,Mouse,138.0,66.0,,
1670812258.419519,Mouse,145.0,64.0,,
1670812258.430457,Mouse,150.0,63.0,,
1670812258.44049,Mouse,153.0,62.0,,
1670812258.459479,Mouse,161.0,59.0,,
1670812258.469481,Mouse,166.0,59.0,,
1670812258.480689,Mouse,172.0,56.0,,
1670812258.499504,Mouse,182.0,55.0,,
1670812258.509725,Mouse,187.0,53.0,,
1670812258.520491,Mouse,193.0,52.0,,
1670812258.540755,Mouse,205.0,51.0,,
1670812258.561781,Mouse,217.0,49.0,,
1670812258.580612,Mouse,228.0,49.0,,
1670812258.601467,Mouse,239.0,49.0,,
1670812258.611537,Mouse,247.0,49.0,,
1670812258.630766,Mouse,262.0,49.0,,
1670812258.641529,Mouse,271.0,49.0,,
1670812258.660477,Mouse,285.0,49.0,,
1670812258.670541,Mouse,293.0,49.0,,
1670812258.680626,Mouse,298.0,49.0,,
1670812258.691489,Mouse,306.0,49.0,,
1670812258.710483,Mouse,317.0,49.0,,
1670812258.731462,Mouse,334.0,49.0,,
1670812258.741521,Mouse,344.0,49.0,,
1670812258.760432,Mouse,365.0,49.0,,
1670812258.771471,Mouse,381.0,49.0,,
1670812258.790469,Mouse,406.0,49.0,,
1670812258.811467,Mouse,434.0,49.0,,
1670812258.821467,Mouse,445.0,49.0,,
1670812258.840703,Mouse,464.0,49.0,,
1670812258.861476,Mouse,481.0,49.0,,
1670812258.871493,Mouse,490.0,49.0,,
1670812258.891471,Mouse,504.0,49.0,,
1670812258.902514,Mouse,509.0,49.0,,
1670812258.921512,Mouse,519.0,49.0,,
1670812258.942507,Mouse,527.0,49.0,,
1670812258.961751,Mouse,533.0,49.0,,
1670812258.982465,Mouse,540.0,48.0,,
1670812258.992479,Mouse,542.0,48.0,,
1670812259.011511,Mouse,551.0,48.0,,
1670812259.032458,Mouse,564.0,48.0,,
1670812259.042693,Mouse,572.0,48.0,,
1670812259.052716,Mouse,579.0,48.0,,
1670812259.073766,Mouse,596.0,48.0,,
1670812259.092602,Mouse,612.0,47.0,,
1670812259.113463,Mouse,626.0,47.0,,
1670812259.132608,Mouse,645.0,48.0,,
1670812259.153468,Mouse,663.0,50.0,,
1670812259.163581,Mouse,671.0,51.0,,
1670812259.182453,Mouse,686.0,53.0,,
1670812259.193463,Mouse,694.0,53.0,,
1670812259.203566,Mouse,701.0,53.0,,
1670812259.22255,Mouse,715.0,53.0,,
1670812259.243512,Mouse,729.0,53.0,,
1670812259.26248,Mouse,737.0,53.0,,
1670812259.272508,Mouse,740.0,53.0,,
1670812259.283455,Mouse,743.0,53.0,,
1670812259.293465,Mouse,747.0,53.0,,
1670812259.312477,Mouse,755.0,53.0,,
1670812259.323485,Mouse,761.0,53.0,,
1670812259.333517,Mouse,767.0,53.0,,
1670812259.352471,Mouse,782.0,53.0,,
1670812259.363456,Mouse,789.0,53.0,,
1670812259.373588,Mouse,796.0,53.0,,
1670812259.393496,Mouse,811.0,53.0,,
1670812259.403694,Mouse,817.0,54.0,,
1670812259.41449,Mouse,823.0,55.0,,
1670812259.433435,Mouse,834.0,57.0,,
1670812259.443469,Mouse,838.0,57.0,,
1670812259.454477,Mouse,843.0,58.0,,
1670812259.464488,Mouse,846.0,58.0,,
1670812259.483477,Mouse,855.0,60.0,,
1670812259.494497,Mouse,858.0,60.0,,
1670812259.513469,Mouse,865.0,61.0,,
1670812259.523484,Mouse,867.0,61.0,,
1670812259.534559,Mouse,872.0,63.0,,
1670812259.54469,Mouse,874.0,64.0,,
1670812259.564521,Mouse,881.0,64.0,,
1670812259.575494,Mouse,883.0,64.0,,
1670812259.595744,Mouse,890.0,65.0,,
1670812259.614413,Mouse,894.0,66.0,,
1670812259.62544,Mouse,898.0,66.0,,
1670812259.635479,Mouse,902.0,66.0,,
1670812259.654458,Mouse,907.0,66.0,,
1670812259.665565,Mouse,910.0,66.0,,
1670812259.684497,Mouse,916.0,66.0,,
1670812259.705416,Mouse,922.0,66.0,,
1670812259.715443,Mouse,924.0,66.0,,
1670812259.734536,Mouse,933.0,66.0,,
1670812259.745417,Mouse,939.0,66.0,,
1670812259.755582,Mouse,943.0,66.0,,
1670812259.774384,Mouse,950.0,66.0,,
1670812259.795644,Mouse,956.0,66.0,,
1670812259.805792,Mouse,960.0,66.0,,
1670812259.824448,Mouse,967.0,66.0,,
1670812259.835586,Mouse,972.0,66.0,,
1670812259.854482,Mouse,981.0,67.0,,
1670812259.875466,Mouse,994.0,68.0,,
1670812259.885639,Mouse,998.0,69.0,,
1670812259.905469,Mouse,1006.0,69.0,,
1670812259.916452,Mouse,1009.0,69.0,,
1670812259.926473,Mouse,1010.0,69.0,,
1670812259.936604,Mouse,1011.0,69.0,,
1670812259.955708,Mouse,1012.0,69.0,,
1670812259.995723,Mouse,1013.0,69.0,,
1670812260.006489,Mouse,1014.0,70.0,,
1670812260.016729,Mouse,1015.0,70.0,,
1670812260.035593,Mouse,1018.0,71.0,,
1670812260.04649,Mouse,1020.0,72.0,,
1670812260.066509,Mouse,1023.0,74.0,,
1670812260.087511,Mouse,1028.0,77.0,,
1670812260.107446,Mouse,1037.0,84.0,,
