Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670817832.126,MouseEvent,,2072.6666666666665,1030.3333333333333,,,Fixation
1670817832.137557,,Mouse,2070.3333333333335,1027.6666666666667,,,Fixation
1670817832.142761,,Eye Tracker,2068.0,1025.0,Valid,Valid,Fixation
1670817832.1535718,,Eye Tracker,2064.0,1020.0,Valid,Valid,Fixation
1670817832.159416,,Eye Tracker,2067.0,1011.0,Valid,Valid,Fixation
1670817832.1695678,,Eye Tracker,2058.0,1024.0,Valid,Valid,Fixation
1670817832.185557,,Eye Tracker,2054.0,1023.0,Valid,Valid,Fixation
1670817832.190069,,Eye Tracker,2063.0,1019.0,Valid,Valid,Fixation
1670817832.201544,,Eye Tracker,2057.0,1011.0,Valid,Valid,Fixation
1670817832.206725,,Eye Tracker,2044.0,1012.0,Valid,Valid,Fixation
1670817832.217557,,Eye Tracker,2050.0,1013.0,Valid,Valid,Fixation
1670817832.2233799,,Eye Tracker,2061.0,1014.0,Valid,Valid,Fixation
1670817832.256759,,Eye Tracker,2053.0,1038.0,Valid,Valid,Fixation
1670817832.273414,,Eye Tracker,2053.0,1035.0,Valid,Valid,Fixation
1670817832.290068,,Eye Tracker,2046.0,1032.0,Valid,Valid,Fixation
1670817832.3067229,,Eye Tracker,2026.0,1019.0,Valid,Valid,Fixation
1670817832.3233778,,Eye Tracker,2029.0,987.0,Valid,Valid,Saccade
1670817832.3400319,,Eye Tracker,2032.0,997.0,Valid,Valid,Fixation
1670817832.3566868,,Eye Tracker,2021.0,1017.0,Valid,Valid,Fixation
1670817832.373342,,Eye Tracker,2017.0,1010.0,Valid,Valid,Fixation
1670817832.3899958,,Eye Tracker,2016.0,1022.0,Valid,Valid,Fixation
1670817832.406651,,Eye Tracker,2013.0,1023.0,Valid,Valid,Fixation
1670817832.423307,,Mouse,2004.5,1018.0,,,Fixation
1670817832.439961,,Eye Tracker,1996.0,1013.0,Valid,Valid,Fixation
1670817832.456616,,Eye Tracker,1989.0,1010.0,Valid,Valid,Fixation
1670817832.473271,,Eye Tracker,1992.0,1004.0,Valid,Valid,Fixation
1670817832.489925,,Eye Tracker,1967.0,1008.0,Valid,Valid,Fixation
1670817832.5065799,,Eye Tracker,1992.0,1013.0,Valid,Valid,Fixation
1670817832.5232348,,Eye Tracker,2018.0,1011.0,Valid,Valid,Fixation
1670817832.5398898,,Eye Tracker,1995.0,1009.0,Valid,Valid,Fixation
1670817832.5565438,,Eye Tracker,1988.0,1009.0,Valid,Valid,Fixation
1670817832.573199,,Eye Tracker,2013.0,1005.0,Valid,Valid,Fixation
1670817832.589854,,Eye Tracker,2012.0,1004.0,Valid,Valid,Fixation
1670817832.606508,,Eye Tracker,2021.0,1018.0,Valid,Valid,Fixation
1670817832.60957,,Eye Tracker,2023.0,1025.0,Valid,Valid,Fixation
1670817832.623163,,Eye Tracker,2014.0,1015.0,Valid,Valid,Fixation
1670817832.625586,,Eye Tracker,2021.0,1007.0,Valid,Valid,Fixation
1670817832.639819,,Eye Tracker,2027.0,1003.0,Valid,Valid,Fixation
1670817832.641577,,Eye Tracker,2048.0,1007.0,Valid,Valid,Fixation
1670817832.656473,,Eye Tracker,2064.0,1000.0,Valid,Valid,Fixation
1670817832.6576009,,Eye Tracker,2071.0,996.0,Valid,Valid,Fixation
