Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670814194.910875,,,,MouseEvent,"Down, Left"
1670814194.910875,Mouse,1701.0,299.0,,
1670814195.192629,Mouse,1701.0,298.0,,
1670814195.211623,Mouse,1700.0,297.0,,
1670814195.221748,Mouse,1699.0,296.0,,
1670814195.232901,Mouse,1697.0,295.0,,
1670814195.25164,Mouse,1694.0,294.0,,
1670814195.261872,Mouse,1691.0,291.0,,
1670814195.281646,Mouse,1686.0,291.0,,
1670814195.301602,Mouse,1681.0,290.0,,
1670814195.311612,Mouse,1678.0,290.0,,
1670814195.322712,Mouse,1675.0,287.0,,
1670814195.332861,Mouse,1673.0,287.0,,
1670814195.352651,Mouse,1667.0,287.0,,
1670814195.363647,Mouse,1664.0,287.0,,
1670814195.382612,Mouse,1660.0,287.0,,
1670814195.403604,Mouse,1658.0,286.0,,
1670814195.422906,Mouse,1653.0,285.0,,
1670814195.442614,Mouse,1648.0,284.0,,
1670814195.46261,Mouse,1642.0,282.0,,
1670814195.482604,Mouse,1634.0,280.0,,
1670814195.493666,Mouse,1629.0,279.0,,
1670814195.503668,Mouse,1625.0,279.0,,
1670814195.523709,Mouse,1618.0,278.0,,
1670814195.534615,Mouse,1615.0,277.0,,
1670814195.553627,Mouse,1613.0,277.0,,
1670814195.563675,Mouse,1611.0,277.0,,
1670814195.574627,Mouse,1610.0,277.0,,
1670814195.593649,Mouse,1607.0,277.0,,
1670814195.614576,Mouse,1604.0,277.0,,
1670814195.633659,Mouse,1600.0,276.0,,
1670814195.65371,Mouse,1595.0,274.0,,
1670814195.663712,Mouse,1593.0,274.0,,
1670814195.683652,Mouse,1586.0,273.0,,
1670814195.693659,Mouse,1582.0,273.0,,
1670814195.704657,Mouse,1576.0,272.0,,
1670814195.72365,Mouse,1570.0,272.0,,
1670814195.744649,Mouse,1556.0,268.0,,
1670814195.763684,Mouse,1544.0,268.0,,
1670814195.784609,Mouse,1537.0,268.0,,
1670814195.803637,Mouse,1534.0,268.0,,
1670814195.823679,Mouse,1531.0,270.0,,
1670814195.844676,Mouse,1531.0,270.0,,
1670814195.875829,Mouse,1529.0,271.0,,
1670814195.904669,Mouse,1527.0,271.0,,
1670814195.915923,Mouse,1526.0,271.0,,
1670814195.934654,Mouse,1521.0,271.0,,
1670814195.955867,Mouse,1514.0,269.0,,
1670814195.974586,Mouse,1503.0,266.0,,
1670814195.984598,Mouse,1495.0,264.0,,
1670814195.994601,Mouse,1487.0,263.0,,
1670814196.005562,Mouse,1479.0,261.0,,
1670814196.015568,Mouse,1473.0,259.0,,
1670814196.035637,Mouse,1462.0,258.0,,
1670814196.046653,Mouse,1457.0,258.0,,
1670814196.065632,Mouse,1451.0,258.0,,
1670814196.086659,Mouse,1444.0,258.0,,
1670814196.105602,Mouse,1438.0,258.0,,
1670814196.115617,Mouse,1436.0,258.0,,
1670814196.126601,Mouse,1433.0,258.0,,
1670814196.145655,Mouse,1423.0,257.0,,
1670814196.166638,Mouse,1409.0,254.0,,
1670814196.185849,Mouse,1396.0,251.0,,
1670814196.205603,Mouse,1383.0,248.0,,
1670814196.216709,Mouse,1380.0,247.0,,
1670814196.235658,Mouse,1373.0,246.0,,
1670814196.245692,Mouse,1372.0,246.0,,
1670814196.256735,Mouse,1371.0,246.0,,
1670814196.275658,Mouse,1369.0,246.0,,
1670814196.28589,Mouse,1369.0,246.0,,
1670814196.29664,Mouse,1368.0,246.0,,
1670814196.315635,Mouse,1367.0,247.0,,
1670814196.33664,Mouse,1365.0,249.0,,
1670814196.346901,Mouse,1362.0,251.0,,
1670814196.366624,Mouse,1356.0,255.0,,
1670814196.387639,Mouse,1349.0,261.0,,
1670814196.406583,Mouse,1342.0,268.0,,
1670814196.416786,Mouse,1337.0,273.0,,
1670814196.427568,Mouse,1333.0,277.0,,
1670814196.446614,Mouse,1324.0,285.0,,
1670814196.456717,Mouse,1318.0,291.0,,
1670814196.467608,Mouse,1312.0,297.0,,
1670814196.48685,Mouse,1304.0,305.0,,
1670814196.507701,Mouse,1295.0,314.0,,
1670814196.517814,Mouse,1292.0,318.0,,
1670814196.537627,Mouse,1285.0,325.0,,
1670814196.558602,Mouse,1279.0,331.0,,
1670814196.577811,Mouse,1274.0,336.0,,
1670814196.598624,Mouse,1269.0,340.0,,
1670814196.617866,Mouse,1265.0,343.0,,
1670814196.638681,Mouse,1260.0,347.0,,
1670814196.657688,Mouse,1256.0,349.0,,
1670814196.678876,Mouse,1251.0,351.0,,
1670814196.697679,Mouse,1246.0,353.0,,
1670814196.707758,Mouse,1243.0,354.0,,
1670814196.728577,Mouse,1236.0,357.0,,
1670814196.74772,Mouse,1231.0,358.0,,
1670814196.768567,Mouse,1226.0,361.0,,
1670814196.787593,Mouse,1222.0,362.0,,
1670814196.797598,Mouse,1221.0,363.0,,
1670814196.808901,Mouse,1217.0,364.0,,
1670814196.82763,Mouse,1212.0,366.0,,
1670814196.837719,Mouse,1209.0,367.0,,
1670814196.848668,Mouse,1204.0,369.0,,
1670814196.868606,Mouse,1191.0,372.0,,
1670814196.889587,Mouse,1177.0,376.0,,
1670814196.899721,Mouse,1169.0,377.0,,
1670814196.918622,Mouse,1154.0,381.0,,
1670814196.939649,Mouse,1139.0,385.0,,
1670814196.958628,Mouse,1123.0,389.0,,
1670814196.96866,Mouse,1118.0,392.0,,
1670814196.979709,Mouse,1110.0,394.0,,
1670814196.998657,Mouse,1096.0,399.0,,
1670814197.008729,Mouse,1090.0,403.0,,
1670814197.01966,Mouse,1085.0,406.0,,
1670814197.029734,Mouse,1078.0,409.0,,
1670814197.039896,Mouse,1072.0,413.0,,
1670814197.060659,Mouse,1063.0,419.0,,
1670814197.079839,Mouse,1052.0,424.0,,
1670814197.099603,Mouse,1047.0,428.0,,
1670814197.119591,Mouse,1043.0,431.0,,
1670814197.139677,Mouse,1040.0,434.0,,
1670814197.149749,Mouse,1039.0,435.0,,
1670814197.169759,Mouse,1037.0,437.0,,
1670814197.189571,Mouse,1035.0,439.0,,
1670814197.199663,Mouse,1034.0,439.0,,
1670814197.209694,Mouse,1033.0,440.0,,
1670814197.229611,Mouse,1032.0,442.0,,
1670814197.240728,Mouse,1031.0,443.0,,
1670814197.259625,Mouse,1028.0,445.0,,
1670814197.269809,Mouse,1027.0,447.0,,
1670814197.279831,Mouse,1024.0,450.0,,
1670814197.299638,Mouse,1018.0,453.0,,
1670814197.309726,Mouse,1015.0,455.0,,
1670814197.320573,Mouse,1011.0,458.0,,
1670814197.339913,Mouse,1000.0,463.0,,
1670814197.359627,Mouse,988.0,469.0,,
1670814197.370864,Mouse,982.0,471.0,,
1670814197.390636,Mouse,971.0,476.0,,
1670814197.400678,Mouse,963.0,478.0,,
1670814197.411743,Mouse,956.0,482.0,,
1670814197.430644,Mouse,944.0,484.0,,
1670814197.450579,Mouse,931.0,487.0,,
1670814197.460622,Mouse,926.0,488.0,,
1670814197.470899,Mouse,921.0,490.0,,
1670814197.490633,Mouse,910.0,493.0,,
1670814197.500789,Mouse,906.0,494.0,,
1670814197.510858,Mouse,899.0,496.0,,
1670814197.530616,Mouse,888.0,498.0,,
1670814197.541742,Mouse,881.0,500.0,,
1670814197.561668,Mouse,868.0,503.0,,
1670814197.582607,Mouse,858.0,504.0,,
1670814197.601844,Mouse,850.0,504.0,,
1670814197.62264,Mouse,839.0,504.0,,
1670814197.641681,Mouse,830.0,503.0,,
1670814197.661635,Mouse,819.0,498.0,,
1670814197.671644,Mouse,814.0,495.0,,
1670814197.681681,Mouse,808.0,491.0,,
1670814197.701657,Mouse,798.0,482.0,,
1670814197.711946,Mouse,794.0,477.0,,
1670814197.731609,Mouse,785.0,468.0,,
1670814197.741719,Mouse,781.0,460.0,,
1670814197.75266,Mouse,778.0,454.0,,
1670814197.77161,Mouse,773.0,443.0,,
1670814197.791589,Mouse,771.0,433.0,,
1670814197.801638,Mouse,769.0,430.0,,
1670814197.811652,Mouse,769.0,425.0,,
1670814197.831762,Mouse,767.0,420.0,,
1670814197.851609,Mouse,766.0,416.0,,
1670814197.861622,Mouse,765.0,412.0,,
1670814197.882568,Mouse,761.0,407.0,,
1670814197.892597,Mouse,760.0,403.0,,
1670814197.902708,Mouse,758.0,401.0,,
1670814197.923612,Mouse,753.0,389.0,,
1670814197.942594,Mouse,748.0,381.0,,
1670814197.952594,Mouse,746.0,376.0,,
1670814197.963664,Mouse,742.0,372.0,,
1670814197.982569,Mouse,738.0,367.0,,
1670814197.992621,Mouse,736.0,365.0,,
1670814198.002707,Mouse,735.0,363.0,,
1670814198.022879,Mouse,733.0,361.0,,
1670814198.042663,Mouse,732.0,359.0,,
1670814198.073685,Mouse,731.0,359.0,,
1670814198.094618,Mouse,730.0,358.0,,
1670814198.113597,Mouse,726.0,355.0,,
1670814198.123653,Mouse,722.0,352.0,,
1670814198.134613,Mouse,715.0,350.0,,
1670814198.153622,Mouse,703.0,345.0,,
1670814198.163629,Mouse,696.0,344.0,,
1670814198.173631,Mouse,690.0,340.0,,
1670814198.183632,Mouse,683.0,339.0,,
1670814198.203629,Mouse,669.0,334.0,,
1670814198.223803,Mouse,655.0,329.0,,
1670814198.243625,Mouse,640.0,325.0,,
1670814198.253625,Mouse,634.0,325.0,,
1670814198.264839,Mouse,629.0,323.0,,
1670814198.283762,Mouse,622.0,321.0,,
1670814198.303666,Mouse,612.0,318.0,,
1670814198.323629,Mouse,602.0,315.0,,
1670814198.333655,Mouse,598.0,314.0,,
1670814198.35364,Mouse,592.0,311.0,,
1670814198.363768,Mouse,590.0,310.0,,
1670814198.38364,Mouse,582.0,305.0,,
1670814198.394697,Mouse,579.0,304.0,,
1670814198.40484,Mouse,574.0,301.0,,
1670814198.424765,Mouse,565.0,296.0,,
1670814198.435663,Mouse,559.0,294.0,,
1670814198.454628,Mouse,548.0,289.0,,
1670814198.464651,Mouse,543.0,287.0,,
1670814198.475643,Mouse,535.0,284.0,,
1670814198.494618,Mouse,521.0,277.0,,
1670814198.514552,Mouse,510.0,270.0,,
1670814198.524617,Mouse,507.0,269.0,,
1670814198.53484,Mouse,505.0,268.0,,
1670814198.554699,Mouse,502.0,267.0,,
1670814198.565566,Mouse,502.0,267.0,,
1670814198.575567,Mouse,501.0,267.0,,
1670814198.585664,Mouse,500.0,267.0,,
1670814198.595793,Mouse,498.0,265.0,,
1670814198.606629,Mouse,495.0,264.0,,
1670814198.625869,Mouse,492.0,261.0,,
1670814198.646635,Mouse,486.0,257.0,,
1670814198.665671,Mouse,478.0,250.0,,
1670814198.685773,Mouse,467.0,243.0,,
1670814198.705583,Mouse,457.0,235.0,,
1670814198.725597,Mouse,446.0,227.0,,
1670814198.745597,Mouse,439.0,222.0,,
1670814198.755747,Mouse,435.0,219.0,,
1670814198.776563,Mouse,433.0,217.0,,
1670814198.876004,Mouse,433.0,217.0,,
1670814198.895821,Mouse,432.0,216.0,,
1670814198.90665,Mouse,431.0,215.0,,
1670814198.916685,Mouse,430.0,214.0,,
1670814198.936632,Mouse,429.0,213.0,,
1670814198.947628,Mouse,427.0,211.0,,
1670814198.966587,Mouse,423.0,207.0,,
1670814198.976638,Mouse,420.0,204.0,,
1670814198.987897,Mouse,417.0,201.0,,
1670814199.006606,Mouse,414.0,198.0,,
1670814199.016883,Mouse,413.0,197.0,,
1670814199.026615,Mouse,412.0,196.0,,
1670814199.032747,,,,MouseEvent,"Up, Left"
1670814199.032747,Mouse,412.0,196.0,,
1670814199.046618,Mouse,411.0,194.0,,
1670814199.056731,Mouse,410.0,193.0,,
1670814199.397836,,,,MouseEvent,"Up, Left"
1670814199.397836,Mouse,410.0,193.0,,
1670814199.438585,Mouse,410.0,193.0,,
1670814199.448593,Mouse,410.0,192.0,,
1670814199.459716,Mouse,410.0,190.0,,
1670814199.47871,Mouse,412.0,180.0,,
1670814199.488797,Mouse,414.0,173.0,,
1670814199.499598,Mouse,416.0,162.0,,
1670814199.518679,Mouse,424.0,139.0,,
1670814199.538845,Mouse,437.0,109.0,,
1670814199.55867,Mouse,451.0,76.0,,
1670814199.578724,Mouse,459.0,42.0,,
1670814199.589851,Mouse,462.0,27.0,,
1670814199.609641,Mouse,463.0,2.0,,
1670814199.63056,Mouse,457.0,-15.0,,
1670814199.649873,Mouse,450.0,-12.0,,
1670814199.6706,Mouse,440.0,-11.0,,
1670814199.689844,Mouse,429.0,-6.0,,
1670814199.710774,Mouse,422.0,-3.0,,
1670814199.80985,Mouse,423.0,2.0,,
1670814199.829593,Mouse,437.0,16.0,,
1670814199.840734,Mouse,446.0,29.0,,
1670814199.85956,Mouse,475.0,62.0,,
1670814199.869732,Mouse,490.0,76.0,,
1670814199.889586,Mouse,507.0,94.0,,
1670814199.899659,Mouse,515.0,102.0,,
1670814199.909955,Mouse,525.0,108.0,,
1670814199.930629,Mouse,543.0,117.0,,
1670814199.940683,Mouse,555.0,125.0,,
1670814199.950708,Mouse,572.0,134.0,,
1670814199.971783,Mouse,606.0,153.0,,
1670814199.990587,Mouse,643.0,172.0,,
1670814200.000596,Mouse,661.0,183.0,,
1670814200.01171,Mouse,676.0,193.0,,
1670814200.030599,Mouse,698.0,206.0,,
1670814200.040608,Mouse,707.0,212.0,,
1670814200.051667,Mouse,714.0,217.0,,
