Recording timestamp,Position X,Position Y
1670812397.793062,1882.0,1022.5
1670812397.813861,1881.0,1022.5
1670812397.8234,1880.0,1022.5
1670812397.833973,1879.0,1022.5
1670812397.843973,1878.0,1022.5
1670812397.854652,1877.0,1022.5
1670812397.864652,1876.0,1022.5
1670812397.874652,1874.0,1022.5
1670812397.884816,1873.0,1022.5
1670812397.893982,1872.0,1022.5
1670812397.903982,1870.0,1022.5
1670812397.915167,1868.0,1022.5
1670812397.93397,1866.0,1022.5
1670812397.944416,1863.0,1022.5
1670812397.954606,1862.0,1022.5
1670812397.963939,1861.0,1022.5
1670812397.973941,1859.0,1022.5
1670812397.984728,1858.0,1022.5
1670812397.994727,1855.0,1023.5
1670812398.004734,1854.0,1023.5
1670812398.015282,1852.0,1023.5
1670812398.025003,1850.0,1024.5
1670812398.035003,1849.0,1024.5
1670812398.047005,1846.0,1025.5
1670812398.056005,1842.0,1025.5
1670812398.065002,1839.0,1025.5
1670812398.075009,1833.0,1026.5
1670812398.084856,1828.0,1026.5
1670812398.096325,1821.0,1026.5
1670812398.10537,1815.0,1026.5
1670812398.116,1807.0,1027.5
1670812398.125861,1798.0,1029.5
1670812398.135204,1790.0,1030.5
1670812398.145209,1781.0,1032.5
1670812398.155752,1772.0,1033.5
1670812398.164984,1761.0,1034.5
1670812398.17495,1750.0,1035.5
1670812398.185713,1742.0,1035.5
1670812398.195497,1732.0,1036.5
1670812398.205507,1723.0,1038.5
1670812398.215513,1713.0,1038.5
1670812398.225084,1705.0,1038.5
1670812398.23515,1699.0,1038.5
1670812398.245687,1693.0,1038.5
1670812398.255446,1687.0,1038.5
1670812398.265455,1682.0,1038.5
1670812398.275719,1676.0,1038.5
1670812398.285723,1670.0,1038.5
1670812398.295431,1665.0,1038.5
1670812398.305416,1659.0,1038.5
1670812398.315781,1654.0,1038.5
1670812398.325779,1650.0,1038.5
1670812398.335782,1645.0,1038.5
1670812398.346752,1641.0,1038.5
1670812398.356934,1635.0,1038.5
1670812398.365964,1630.0,1038.5
1670812398.376237,1624.0,1038.5
1670812398.387056,1617.0,1038.5
1670812398.396017,1609.0,1038.5
1670812398.40645,1601.0,1038.5
1670812398.41674,1594.0,1038.5
1670812398.4267,1588.0,1038.5
1670812398.436711,1582.0,1037.5
1670812398.448114,1576.0,1036.5
1670812398.457163,1572.0,1036.5
1670812398.466189,1566.0,1035.5
1670812398.476426,1563.0,1035.5
1670812398.486304,1560.0,1034.5
1670812398.496344,1556.0,1034.5
1670812398.506465,1553.0,1033.5
1670812398.517737,1549.0,1033.5
1670812398.527618,1547.0,1033.5
1670812398.537058,1545.0,1031.5
1670812398.547005,1542.0,1031.5
1670812398.557993,1538.0,1031.5
1670812398.567003,1535.0,1030.5
1670812398.57726,1533.0,1030.5
1670812398.587034,1529.0,1030.5
1670812398.598107,1525.0,1027.5
1670812398.607069,1521.0,1027.5
1670812398.617309,1519.0,1026.5
1670812398.627275,1515.0,1026.5
1670812398.637681,1512.0,1023.5
1670812398.647486,1507.0,1023.5
1670812398.657336,1504.0,1023.5
1670812398.667649,1501.0,1023.5
1670812398.67725,1496.0,1020.5
1670812398.686797,1494.0,1020.5
1670812398.69704,1492.0,1020.5
1670812398.707041,1488.0,1020.5
1670812398.717041,1484.0,1019.5
1670812398.727048,1481.0,1019.5
1670812398.737054,1478.0,1019.5
1670812398.747055,1474.0,1019.5
1670812398.757066,1470.0,1019.5
1670812398.767067,1464.0,1019.5
1670812398.777077,1458.0,1019.5
1670812398.787067,1453.0,1019.5
1670812398.79705,1448.0,1019.5
1670812398.807042,1446.0,1019.5
1670812398.817042,1443.0,1019.5
1670812398.827205,1440.0,1019.5
1670812398.837465,1436.0,1019.5
1670812398.848062,1433.0,1019.5
1670812398.858149,1428.0,1019.5
1670812398.868928,1422.0,1019.5
1670812398.878923,1416.0,1019.5
1670812398.887764,1412.0,1019.5
1670812398.899027,1406.0,1019.5
1670812398.907994,1401.0,1019.5
1670812398.917972,1397.0,1018.5
1670812398.927984,1393.0,1018.5
1670812398.938212,1390.0,1018.5
1670812398.948043,1387.0,1018.5
1670812398.958218,1385.0,1018.5
1670812398.968858,1383.0,1018.5
1670812398.978853,1379.0,1018.5
1670812398.988785,1376.0,1018.5
1670812398.998501,1373.0,1018.5
1670812399.008175,1369.0,1018.5
1670812399.018265,1368.0,1018.5
1670812399.029141,1365.0,1018.5
1670812399.039754,1364.0,1018.5
1670812399.049764,1363.0,1018.5
1670812399.06008,1360.0,1018.5
1670812399.071145,1359.0,1018.5
1670812399.079153,1357.0,1018.5
1670812399.08898,1356.0,1018.5
1670812399.099214,1355.0,1018.5
1670812399.109614,1354.0,1018.5
1670812399.128994,1353.0,1018.5
1670812399.149029,1352.0,1018.5
1670812399.169693,1351.0,1017.5
1670812399.179713,1349.0,1015.5
1670812399.189681,1348.0,1013.5
1670812399.199582,1345.0,1011.5
1670812399.209005,1342.0,1008.5
1670812399.219021,1337.0,1004.5
1670812399.229029,1336.0,1002.5
1670812399.2409,1333.0,999.5
1670812399.2499,1331.0,997.5
1670812399.25893,1330.0,996.5
1670812399.269901,1329.0,996.5
1670812399.31016,1329.0,995.5
1670812399.319037,1329.0,994.5
1670812399.359363,1328.0,993.5
1670812399.440717,1328.0,992.5
1670812399.460692,1327.0,992.5
1670812399.470033,1326.0,992.5
1670812399.490061,1326.0,991.5
1670812399.510776,1324.0,990.5
1670812399.530363,1324.0,989.5
1670812399.541175,1324.0,988.5
1670812399.561697,1324.0,987.5
1670812399.570881,1323.0,985.5
1670812399.58188,1322.0,983.5
1670812399.591689,1322.0,982.5
1670812399.601702,1321.0,980.5
1670812399.611159,1321.0,979.5
1670812399.62216,1321.0,976.5
1670812399.631374,1320.0,975.5
1670812399.641507,1320.0,972.5
1670812399.651729,1319.0,970.5
1670812399.661509,1319.0,967.5
1670812399.671701,1318.0,966.5
1670812399.681119,1318.0,963.5
1670812399.691658,1317.0,960.5
1670812399.701373,1317.0,957.5
1670812399.711106,1317.0,953.5
1670812399.72215,1315.0,951.5
1670812399.732018,1315.0,948.5
1670812399.741015,1314.0,945.5
1670812399.752024,1314.0,943.5
1670812399.762027,1314.0,941.5
1670812399.771117,1312.0,940.5
1670812399.781628,1312.0,938.5
1670812399.791686,1312.0,936.5
1670812399.801713,1312.0,934.5
1670812399.811713,1311.0,932.5
1670812399.821714,1311.0,931.5
1670812399.831753,1311.0,930.5
1670812399.851666,1311.0,929.5
1670812399.861779,1311.0,928.5
1670812399.871782,1311.0,927.5
1670812399.882834,1311.0,926.5
1670812399.892819,1311.0,925.5
1670812399.902838,1311.0,924.5
1670812399.9122,1311.0,922.5
1670812399.923657,1311.0,921.5
1670812399.93308,1311.0,920.5
1670812399.942456,1311.0,919.5
1670812399.952006,1311.0,917.5
1670812399.962047,1311.0,915.5
1670812399.972011,1311.0,914.5
1670812399.982889,1311.0,911.5
1670812399.992996,1311.0,909.5
1670812400.002871,1311.0,907.5
1670812400.011948,1311.0,905.5
1670812400.022916,1311.0,904.5
1670812400.032952,1311.0,900.5
1670812400.04235,1311.0,898.5
1670812400.053989,1311.0,895.5
1670812400.063027,1311.0,893.5
1670812400.073596,1311.0,889.5
1670812400.083605,1311.0,887.5
1670812400.094727,1311.0,884.5
1670812400.103604,1309.0,880.5
1670812400.113648,1309.0,877.5
1670812400.12352,1309.0,874.5
1670812400.134805,1309.0,873.5
1670812400.143846,1308.0,871.5
1670812400.153815,1308.0,869.5
1670812400.163816,1307.0,867.5
1670812400.173264,1307.0,866.5
1670812400.183342,1307.0,865.5
1670812400.203207,1307.0,864.5
1670812400.223262,1306.0,862.5
1670812400.233757,1306.0,860.5
1670812400.253072,1306.0,859.5
1670812400.264066,1306.0,857.5
1670812400.272804,1306.0,856.5
1670812400.282802,1305.0,854.5
1670812400.292974,1305.0,852.5
1670812400.303016,1305.0,850.5
1670812400.31402,1305.0,848.5
1670812400.323143,1305.0,846.5
1670812400.333276,1305.0,844.5
1670812400.343793,1305.0,842.5
1670812400.353793,1305.0,839.5
1670812400.363899,1305.0,835.5
1670812400.373259,1305.0,833.5
1670812400.383479,1305.0,829.5
1670812400.394285,1305.0,825.5
1670812400.403901,1305.0,821.5
1670812400.413902,1305.0,815.5
1670812400.424904,1305.0,810.5
1670812400.435559,1305.0,807.5
1670812400.444722,1305.0,803.5
1670812400.454783,1305.0,800.5
1670812400.46439,1305.0,797.5
1670812400.475008,1305.0,793.5
1670812400.48401,1305.0,790.5
1670812400.494555,1305.0,784.5
1670812400.504061,1305.0,780.5
1670812400.51406,1305.0,776.5
1670812400.524252,1305.0,773.5
1670812400.534023,1305.0,769.5
1670812400.544042,1305.0,766.5
1670812400.554991,1305.0,762.5
1670812400.564989,1305.0,760.5
1670812400.574989,1305.0,757.5
1670812400.584996,1305.0,754.5
1670812400.595701,1305.0,751.5
1670812400.606701,1305.0,750.5
1670812400.6157,1305.0,746.5
1670812400.625392,1305.0,744.5
1670812400.635771,1305.0,742.5
1670812400.646741,1305.0,738.5
1670812400.65583,1305.0,736.5
1670812400.664826,1305.0,734.5
1670812400.674827,1305.0,732.5
1670812400.686023,1305.0,729.5
1670812400.696135,1305.0,725.5
1670812400.706086,1305.0,723.5
1670812400.71526,1305.0,719.5
1670812400.725824,1305.0,716.5
1670812400.735257,1305.0,711.5
1670812400.745099,1305.0,707.5
1670812400.755421,1305.0,702.5
1670812400.765659,1305.0,697.5
1670812400.776786,1305.0,692.5
1670812400.785168,1305.0,685.5
1670812400.795264,1305.0,679.5
1670812400.80525,1305.0,674.5
1670812400.816491,1305.0,667.5
1670812400.825325,1305.0,662.5
1670812400.8354,1305.0,658.5
1670812400.845779,1305.0,651.5
1670812400.855978,1305.0,647.5
1670812400.864975,1305.0,640.5
1670812400.874975,1305.0,636.5
1670812400.88499,1305.0,633.5
1670812400.894982,1305.0,628.5
1670812400.905991,1305.0,624.5
1670812400.916767,1305.0,621.5
1670812400.926774,1305.0,618.5
1670812400.935775,1305.0,615.5
1670812400.947092,1305.0,613.5
1670812400.956049,1305.0,612.5
1670812400.966038,1305.0,609.5
1670812400.976052,1305.0,606.5
1670812400.987273,1306.0,603.5
1670812400.996198,1306.0,601.5
1670812401.006178,1306.0,599.5
1670812401.016405,1307.0,598.5
1670812401.026452,1307.0,595.5
1670812401.036529,1309.0,592.5
1670812401.046762,1309.0,591.5
1670812401.056193,1309.0,589.5
1670812401.066056,1310.0,587.5
1670812401.077064,1311.0,585.5
1670812401.087729,1312.0,583.5
1670812401.09765,1312.0,582.5
1670812401.118515,1313.0,582.5
1670812401.127761,1313.0,581.5
1670812401.137114,1314.0,579.5
1670812401.158387,1315.0,579.5
1670812401.166984,1318.0,579.5
1670812401.17787,1320.0,578.5
1670812401.186878,1321.0,578.5
1670812401.196869,1324.0,578.5
1670812401.206876,1328.0,577.5
1670812401.217875,1332.0,576.5
1670812401.226809,1335.0,575.5
1670812401.236815,1338.0,575.5
1670812401.247695,1340.0,573.5
1670812401.25731,1341.0,572.5
1670812401.267354,1342.0,572.5
1670812401.277086,1343.0,572.5
1670812401.288047,1344.0,572.5
1670812401.297039,1345.0,572.5
1670812401.308082,1346.0,572.5
1670812401.317278,1350.0,570.5
1670812401.327877,1352.0,570.5
1670812401.336943,1354.0,570.5
1670812401.347517,1356.0,570.5
1670812401.357151,1357.0,569.5
1670812401.367382,1358.0,569.5
1670812401.377449,1359.0,569.5
1670812401.388082,1361.0,569.5
1670812401.397105,1362.0,567.5
1670812401.407106,1363.0,567.5
1670812401.418371,1365.0,567.5
1670812401.428136,1367.0,567.5
1670812401.438374,1369.0,566.5
1670812401.447973,1371.0,566.5
1670812401.458966,1373.0,566.5
1670812401.467977,1378.0,566.5
1670812401.478229,1381.0,564.5
1670812401.488261,1387.0,564.5
1670812401.499715,1394.0,564.5
1670812401.508521,1402.0,564.5
1670812401.518081,1408.0,563.5
1670812401.528636,1417.0,562.5
1670812401.538637,1425.0,561.5
1670812401.548735,1433.0,559.5
1670812401.558677,1440.0,558.5
1670812401.568722,1445.0,557.5
1670812401.578642,1449.0,557.5
1670812401.589661,1457.0,556.5
1670812401.599833,1462.0,554.5
1670812401.714662,1462.0,554.5
1670812402.623837,1462.0,554.5
1670812402.633796,1462.0,554.5
1670812402.643797,1465.0,555.5
1670812403.235427,1473.0,557.5
1670812403.246392,1475.0,557.5
1670812403.255462,1478.0,557.5
1670812403.265885,1482.0,557.5
1670812403.275693,1487.0,560.5
1670812403.285736,1492.0,561.5
1670812403.295734,1497.0,563.5
1670812403.305217,1500.0,564.5
1670812403.315223,1505.0,564.5
1670812403.325772,1507.0,564.5
1670812403.33673,1510.0,564.5
1670812403.344729,1512.0,564.5
1670812403.355418,1515.0,564.5
1670812403.365313,1517.0,564.5
1670812403.376306,1522.0,564.5
1670812403.385351,1527.0,564.5
1670812403.395499,1530.0,564.5
1670812403.405353,1536.0,564.5
1670812403.416969,1540.0,564.5
1670812403.425015,1546.0,564.5
1670812403.435326,1552.0,564.5
