Recording timestamp,Obj num,Position X,Position Y
1670811744.317356,11,1700.0,300.0
1670811744.326362,11,1700.0,298.0
1670811744.335444,11,1699.0,297.0
1670811744.345802,11,1698.0,297.0
1670811744.356808,11,1696.0,295.0
1670811744.366305,11,1693.0,294.0
1670811744.376627,11,1690.0,294.0
1670811744.385634,11,1689.0,293.0
1670811744.395965,11,1686.0,293.0
1670811744.405955,11,1684.0,293.0
1670811744.416643,11,1680.0,293.0
1670811744.425153,11,1673.0,291.0
1670811744.436414,11,1665.0,289.0
1670811744.446153,11,1652.0,286.0
1670811744.456378,11,1628.0,284.0
1670811744.465822,11,1607.0,280.0
1670811744.475766,11,1593.0,280.0
1670811744.486527,11,1578.0,280.0
1670811744.496573,11,1558.0,280.0
1670811744.506401,11,1541.0,280.0
1670811744.516064,11,1525.0,280.0
1670811744.527355,11,1506.0,280.0
1670811744.537606,11,1484.0,280.0
1670811744.547271,11,1462.0,280.0
1670811744.556608,11,1440.0,280.0
1670811744.567085,11,1427.0,280.0
1670811744.577741,11,1403.0,280.0
1670811744.587606,11,1381.0,280.0
1670811744.596193,11,1360.0,280.0
1670811744.607502,11,1345.0,281.0
1670811744.617495,11,1332.0,285.0
1670811744.627506,11,1323.0,288.0
1670811744.636809,11,1312.0,291.0
1670811744.645925,11,1303.0,295.0
1670811744.657245,11,1295.0,300.0
1670811744.667596,11,1291.0,304.0
1670811744.677315,11,1287.0,308.0
1670811744.687317,11,1283.0,315.0
1670811744.698746,11,1279.0,322.0
1670811744.708764,11,1276.0,329.0
1670811744.718243,11,1270.0,338.0
1670811744.727896,11,1262.0,347.0
1670811744.738742,11,1254.0,354.0
1670811744.748157,11,1241.0,364.0
1670811744.758444,11,1226.0,376.0
1670811744.767758,11,1209.0,392.0
1670811744.778316,11,1196.0,405.0
1670811744.788748,11,1183.0,416.0
1670811744.798603,11,1167.0,427.0
1670811744.807277,11,1157.0,433.0
1670811744.817745,11,1150.0,436.0
1670811744.828783,11,1141.0,440.0
1670811744.838366,11,1130.0,445.0
1670811744.847694,11,1120.0,449.0
1670811744.857125,11,1107.0,452.0
1670811744.86835,11,1088.0,457.0
1670811744.878166,11,1068.0,463.0
1670811744.888549,11,1047.0,468.0
1670811744.897519,11,1024.0,470.0
1670811744.90841,11,1007.0,475.0
1670811744.918645,11,987.0,480.0
1670811744.928924,11,968.0,486.0
1670811744.937596,11,956.0,487.0
1670811744.946798,11,944.0,488.0
1670811744.958434,11,933.0,488.0
1670811744.968549,11,917.0,488.0
1670811744.977552,11,899.0,488.0
1670811744.987934,11,884.0,488.0
1670811744.998814,11,864.0,488.0
1670811745.008401,11,849.0,488.0
1670811745.018386,11,829.0,488.0
1670811745.028535,11,812.0,488.0
1670811745.039386,11,794.0,488.0
1670811745.049637,11,777.0,488.0
1670811745.059185,11,752.0,488.0
1670811745.068382,11,726.0,481.0
1670811745.079788,11,700.0,471.0
1670811745.089399,11,678.0,464.0
1670811745.099409,11,662.0,458.0
1670811745.108332,11,650.0,453.0
1670811745.119798,11,641.0,449.0
1670811745.129361,11,631.0,445.0
1670811745.139254,11,623.0,439.0
1670811745.148252,11,617.0,435.0
1670811745.158505,11,613.0,431.0
1670811745.169328,11,609.0,423.0
1670811745.179274,11,604.0,416.0
1670811745.189513,11,597.0,409.0
1670811745.199807,11,585.0,402.0
1670811745.210264,11,574.0,394.0
1670811745.220709,11,557.0,386.0
1670811745.23079,11,545.0,380.0
1670811745.239311,11,537.0,375.0
1670811745.250761,11,532.0,372.0
1670811745.260664,11,525.0,368.0
1670811745.271051,11,520.0,365.0
1670811745.279375,11,518.0,362.0
1670811745.29061,11,516.0,360.0
1670811745.300892,11,513.0,357.0
1670811745.310297,11,508.0,351.0
1670811745.319516,11,503.0,343.0
1670811745.329689,11,498.0,335.0
1670811745.34089,11,493.0,328.0
1670811745.350777,11,490.0,322.0
1670811745.359788,11,489.0,315.0
1670811745.369676,11,489.0,312.0
1670811745.379896,11,488.0,308.0
1670811745.390751,11,486.0,304.0
1670811745.400493,11,484.0,298.0
1670811745.408995,11,482.0,290.0
1670811745.420077,11,480.0,287.0
1670811745.430441,11,475.0,280.0
1670811745.440189,11,470.0,273.0
1670811745.449447,11,464.0,267.0
1670811745.46029,11,459.0,261.0
1670811745.470585,11,452.0,255.0
1670811745.480711,11,445.0,249.0
1670811745.489712,11,440.0,246.0
1670811745.499277,11,439.0,245.0
1670811745.510268,11,437.0,244.0
1670811745.53018,11,437.0,243.0
1670811745.540609,11,435.0,241.0
1670811745.551665,11,432.0,240.0
1670811745.561312,11,428.0,237.0
1670811745.570932,11,418.0,232.0
1670811745.580528,11,409.0,226.0
1670811745.591158,11,401.0,221.0
1670811745.601405,11,391.0,216.0
1670811745.611405,11,386.0,211.0
1670811745.620967,11,384.0,210.0
1670811745.670972,11,383.0,209.0
1670811745.681023,11,383.0,208.0
1670811745.691198,11,383.0,205.0
1670811745.700852,11,379.0,200.0
1670811745.711324,11,375.0,195.0
1670811745.722578,11,372.0,191.0
1670811745.732259,11,371.0,189.0
1670811745.742698,11,370.0,186.0
1670811745.862716,11,370.0,185.0
1670811745.881482,11,371.0,185.0
1670811745.892523,11,372.0,185.0
1670811745.902483,11,373.0,185.0
1670811746.022251,11,374.0,186.0
1670811746.03229,11,375.0,188.0
1670811746.042727,11,377.0,188.0
1670811746.052274,11,379.0,189.0
1670811746.063153,11,381.0,190.0
1670811746.143835,11,381.0,191.0
1670811746.153835,11,383.0,192.0
1670811746.274807,11,385.0,193.0
1670811746.284817,11,386.0,193.0
1670811746.29437,11,388.0,194.0
1670811746.409884,11,1703.0,301.0
1670811747.338794,12,1100.0,200.0
1670811747.349648,12,1101.0,200.0
1670811747.358137,12,1101.0,206.0
1670811747.367633,12,1101.0,216.0
1670811747.378414,12,1102.0,229.0
1670811747.388337,12,1106.0,253.0
1670811747.398632,12,1112.0,284.0
1670811747.407745,12,1114.0,303.0
1670811747.417727,12,1120.0,323.0
1670811747.428049,12,1128.0,351.0
1670811747.438115,12,1134.0,369.0
1670811747.448107,12,1139.0,388.0
1670811747.457662,12,1144.0,403.0
1670811747.468884,12,1145.0,412.0
1670811747.478581,12,1147.0,416.0
1670811747.487898,12,1147.0,419.0
1670811747.497015,12,1148.0,422.0
1670811747.508687,12,1148.0,425.0
1670811747.517949,12,1148.0,429.0
1670811747.528204,12,1148.0,435.0
1670811747.537205,12,1148.0,441.0
1670811747.547498,12,1148.0,447.0
1670811747.55865,12,1147.0,452.0
1670811747.568554,12,1145.0,457.0
1670811747.578752,12,1144.0,462.0
1670811747.588432,12,1143.0,466.0
1670811747.599861,12,1142.0,469.0
1670811747.609871,12,1140.0,473.0
1670811747.619401,12,1138.0,475.0
1670811747.628756,12,1132.0,478.0
1670811747.639804,12,1129.0,479.0
1670811747.649803,12,1125.0,482.0
1670811747.659145,12,1120.0,483.0
1670811747.668387,12,1113.0,485.0
1670811747.679509,12,1108.0,486.0
1670811747.688889,12,1099.0,486.0
1670811747.699135,12,1090.0,487.0
1670811747.708198,12,1078.0,491.0
1670811747.71963,12,1070.0,494.0
