Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670812319.675028,,,,MouseEvent,"Down, Left"
1670812319.675028,Mouse,1882.0,67.0,,
1670812319.825831,Mouse,1882.0,67.0,,
1670812319.905879,Mouse,1882.0,67.0,,
1670812319.915943,Mouse,1881.0,67.0,,
1670812319.935823,Mouse,1873.0,67.0,,
1670812319.946015,Mouse,1870.0,67.0,,
1670812319.965835,Mouse,1864.0,67.0,,
1670812319.976203,Mouse,1862.0,67.0,,
1670812319.996828,Mouse,1855.0,67.0,,
1670812320.007039,Mouse,1851.0,67.0,,
1670812320.026864,Mouse,1847.0,67.0,,
1670812320.037088,Mouse,1845.0,67.0,,
1670812320.05692,Mouse,1843.0,67.0,,
1670812320.066923,Mouse,1842.0,67.0,,
1670812320.086819,Mouse,1841.0,67.0,,
1670812320.096868,Mouse,1840.0,67.0,,
1670812320.106922,Mouse,1839.0,67.0,,
1670812320.126821,Mouse,1837.0,67.0,,
1670812320.136887,Mouse,1836.0,67.0,,
1670812320.155796,Mouse,1832.0,67.0,,
1670812320.166887,Mouse,1829.0,67.0,,
1670812320.176906,Mouse,1826.0,67.0,,
1670812320.196877,Mouse,1818.0,67.0,,
1670812320.207098,Mouse,1813.0,69.0,,
1670812320.226843,Mouse,1801.0,72.0,,
1670812320.236917,Mouse,1793.0,74.0,,
1670812320.256843,Mouse,1775.0,77.0,,
1670812320.266965,Mouse,1766.0,78.0,,
1670812320.286814,Mouse,1754.0,80.0,,
1670812320.296864,Mouse,1746.0,80.0,,
1670812320.306931,Mouse,1738.0,82.0,,
1670812320.32709,Mouse,1722.0,85.0,,
1670812320.337885,Mouse,1715.0,85.0,,
1670812320.357794,Mouse,1700.0,86.0,,
1670812320.367875,Mouse,1694.0,86.0,,
1670812320.378039,Mouse,1689.0,86.0,,
1670812320.398096,Mouse,1676.0,89.0,,
1670812320.408141,Mouse,1671.0,90.0,,
1670812320.427798,Mouse,1659.0,90.0,,
1670812320.437816,Mouse,1653.0,90.0,,
1670812320.447845,Mouse,1646.0,90.0,,
1670812320.457987,Mouse,1642.0,90.0,,
1670812320.477816,Mouse,1633.0,90.0,,
1670812320.487851,Mouse,1630.0,90.0,,
1670812320.497889,Mouse,1625.0,90.0,,
1670812320.509093,Mouse,1620.0,90.0,,
1670812320.529016,Mouse,1611.0,90.0,,
1670812320.54879,Mouse,1600.0,88.0,,
1670812320.55884,Mouse,1596.0,88.0,,
1670812320.568969,Mouse,1590.0,88.0,,
1670812320.58896,Mouse,1580.0,85.0,,
1670812320.608843,Mouse,1568.0,84.0,,
1670812320.618852,Mouse,1563.0,83.0,,
1670812320.62921,Mouse,1559.0,83.0,,
1670812320.64882,Mouse,1550.0,81.0,,
1670812320.659129,Mouse,1546.0,81.0,,
1670812320.678787,Mouse,1537.0,80.0,,
1670812320.688873,Mouse,1533.0,79.0,,
1670812320.69896,Mouse,1525.0,77.0,,
1670812320.719114,Mouse,1516.0,76.0,,
1670812320.739013,Mouse,1509.0,75.0,,
1670812320.75881,Mouse,1503.0,74.0,,
1670812320.769177,Mouse,1500.0,73.0,,
1670812320.789102,Mouse,1491.0,72.0,,
1670812320.808841,Mouse,1482.0,72.0,,
1670812320.818858,Mouse,1479.0,70.0,,
1670812320.82912,Mouse,1476.0,70.0,,
1670812320.849865,Mouse,1471.0,70.0,,
1670812320.859928,Mouse,1467.0,69.0,,
1670812320.879788,Mouse,1461.0,69.0,,
1670812320.88982,Mouse,1458.0,69.0,,
1670812320.899824,Mouse,1454.0,69.0,,
1670812320.919862,Mouse,1445.0,68.0,,
1670812320.939842,Mouse,1439.0,68.0,,
1670812320.959979,Mouse,1434.0,68.0,,
1670812320.979801,Mouse,1432.0,68.0,,
1670812320.989946,Mouse,1431.0,68.0,,
1670812321.009782,Mouse,1427.0,68.0,,
1670812321.0209,Mouse,1424.0,68.0,,
1670812321.031129,Mouse,1420.0,68.0,,
1670812321.05112,Mouse,1413.0,68.0,,
1670812321.070879,Mouse,1409.0,68.0,,
1670812321.090906,Mouse,1405.0,68.0,,
1670812321.100938,Mouse,1404.0,68.0,,
1670812321.121124,Mouse,1399.0,68.0,,
1670812321.140864,Mouse,1395.0,68.0,,
1670812321.16082,Mouse,1390.0,69.0,,
1670812321.170885,Mouse,1387.0,69.0,,
1670812321.19098,Mouse,1382.0,70.0,,
1670812321.210819,Mouse,1375.0,72.0,,
1670812321.220868,Mouse,1373.0,72.0,,
1670812321.231099,Mouse,1369.0,73.0,,
1670812321.250937,Mouse,1359.0,74.0,,
1670812321.270899,Mouse,1350.0,77.0,,
1670812321.291124,Mouse,1344.0,80.0,,
1670812321.31082,Mouse,1343.0,81.0,,
1670812321.320936,Mouse,1343.0,81.0,,
1670812321.340792,Mouse,1342.0,81.0,,
1670812321.351867,Mouse,1342.0,82.0,,
1670812321.362079,Mouse,1341.0,84.0,,
1670812321.381861,Mouse,1338.0,87.0,,
1670812321.392072,Mouse,1336.0,89.0,,
1670812321.411762,Mouse,1335.0,92.0,,
1670812321.42194,Mouse,1334.0,94.0,,
1670812321.441814,Mouse,1332.0,98.0,,
1670812321.461937,Mouse,1331.0,102.0,,
1670812321.48187,Mouse,1331.0,106.0,,
1670812321.49207,Mouse,1329.0,108.0,,
1670812321.511823,Mouse,1328.0,113.0,,
1670812321.523138,Mouse,1327.0,117.0,,
1670812321.533149,Mouse,1327.0,119.0,,
1670812321.55283,Mouse,1325.0,125.0,,
1670812321.563958,Mouse,1325.0,128.0,,
1670812321.582893,Mouse,1324.0,135.0,,
1670812321.592936,Mouse,1322.0,141.0,,
1670812321.603027,Mouse,1322.0,146.0,,
1670812321.62297,Mouse,1322.0,155.0,,
1670812321.643023,Mouse,1320.0,165.0,,
1670812321.653063,Mouse,1319.0,170.0,,
1670812321.672846,Mouse,1318.0,181.0,,
1670812321.682989,Mouse,1317.0,186.0,,
1670812321.70284,Mouse,1315.0,197.0,,
1670812321.712864,Mouse,1315.0,203.0,,
1670812321.732783,Mouse,1315.0,216.0,,
1670812321.752798,Mouse,1315.0,225.0,,
1670812321.762819,Mouse,1314.0,230.0,,
1670812321.772853,Mouse,1313.0,236.0,,
1670812321.79285,Mouse,1313.0,245.0,,
1670812321.812813,Mouse,1313.0,255.0,,
1670812321.823053,Mouse,1313.0,259.0,,
1670812321.842808,Mouse,1312.0,267.0,,
1670812321.863883,Mouse,1312.0,273.0,,
1670812321.884082,Mouse,1312.0,282.0,,
1670812321.903849,Mouse,1312.0,292.0,,
1670812321.914077,Mouse,1312.0,296.0,,
1670812321.933877,Mouse,1312.0,309.0,,
