Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670814892.385,MouseEvent,,1398.6666666666667,340.3333333333333,,,Saccade
1670814892.392198,,Mouse,1416.3333333333333,354.6666666666667,,,Saccade
1670814892.399634,,Eye Tracker,1434.0,369.0,Valid,Valid,Saccade
1670814892.408007,,Eye Tracker,1431.0,373.0,Valid,Valid,Fixation
1670814892.416289,,Eye Tracker,1431.0,377.0,Valid,Valid,Fixation
1670814892.424198,,Eye Tracker,1430.0,374.0,Valid,Valid,Fixation
1670814892.440008,,Eye Tracker,1428.0,373.0,Valid,Valid,Fixation
1670814892.4472,,Eye Tracker,1428.0,387.0,Valid,Valid,Fixation
1670814892.455997,,Eye Tracker,1430.0,387.0,Valid,Valid,Fixation
1670814892.463855,,Eye Tracker,1438.0,372.0,Valid,Valid,Fixation
1670814892.480509,,Eye Tracker,1438.0,375.0,Valid,Valid,Fixation
1670814892.513886,,Eye Tracker,1334.0,242.0,Valid,Valid,Saccade
1670814892.530541,,Eye Tracker,1273.0,185.0,Valid,Valid,Unclassified
1670814892.547196,,Eye Tracker,1378.0,321.0,Valid,Valid,Saccade
1670814892.56385,,Eye Tracker,1435.0,372.0,Valid,Valid,Saccade
1670814892.580505,,Eye Tracker,1434.0,369.0,Valid,Valid,Fixation
1670814892.59716,,Eye Tracker,1433.0,370.0,Valid,Valid,Fixation
1670814892.613815,,Eye Tracker,1439.0,370.0,Valid,Valid,Fixation
1670814892.630469,,Eye Tracker,1442.0,371.0,Valid,Valid,Fixation
1670814892.647124,,Eye Tracker,1447.0,365.0,Valid,Valid,Fixation
1670814892.663779,,Eye Tracker,1448.0,360.0,Valid,Valid,Fixation
1670814892.680433,,Eye Tracker,1458.0,351.0,Valid,Valid,Fixation
1670814892.697089,,Eye Tracker,1480.0,327.0,Valid,Valid,Saccade
1670814892.713744,,Eye Tracker,1266.0,125.0,Valid,Valid,Saccade
1670814892.730398,,Eye Tracker,1270.0,180.0,Valid,Valid,Unclassified
1670814892.747053,,Eye Tracker,1275.0,256.0,Valid,Valid,Saccade
1670814892.7637079,,Eye Tracker,1429.0,385.0,Valid,Valid,Saccade
1670814892.780362,,Eye Tracker,1429.0,386.0,Valid,Valid,Unclassified
1670814892.797017,,Eye Tracker,1270.0,269.0,Valid,Valid,Saccade
1670814892.813672,,Eye Tracker,1384.0,318.0,Valid,Valid,Unclassified
1670814892.830326,,Eye Tracker,1446.0,363.0,Valid,Valid,Saccade
1670814892.846981,,Mouse,1447.5,363.5,,,Saccade
1670814892.863636,,Eye Tracker,1449.0,364.0,Valid,Valid,Fixation
1670814892.880291,,Eye Tracker,1451.0,369.0,Valid,Valid,Fixation
1670814892.896945,,Mouse,1450.0,368.5,,,Fixation
1670814892.9136,,Eye Tracker,1449.0,368.0,Valid,Valid,Fixation
1670814892.930255,,Eye Tracker,1448.0,363.0,Valid,Valid,Fixation
1670814892.946909,,Mouse,1449.5,360.5,,,Fixation
1670814892.9635649,,Eye Tracker,1451.0,358.0,Valid,Valid,Fixation
1670814892.98022,,Eye Tracker,1452.0,358.0,Valid,Valid,Fixation
1670814892.996874,,Mouse,1455.0,356.0,,,Fixation
1670814893.013529,,Eye Tracker,1458.0,354.0,Valid,Valid,Fixation
1670814893.030184,,Mouse,1467.5,343.5,,,Fixation
1670814893.046838,,Eye Tracker,1477.0,333.0,Valid,Valid,Fixation
1670814893.063493,,Mouse,1471.5,337.0,,,Fixation
1670814893.080148,,Eye Tracker,1466.0,341.0,Valid,Valid,Fixation
1670814893.096802,,Mouse,1460.0,348.0,,,Fixation
1670814893.113457,,Eye Tracker,1454.0,355.0,Valid,Valid,Fixation
1670814893.130112,,Mouse,1456.0,354.5,,,Fixation
1670814893.146767,,Eye Tracker,1458.0,354.0,Valid,Valid,Fixation
1670814893.163421,,Mouse,1458.0,354.5,,,Fixation
1670814893.180076,,Eye Tracker,1458.0,355.0,Valid,Valid,Fixation
1670814893.196731,,Mouse,1460.0,354.5,,,Fixation
1670814893.213385,,Eye Tracker,1462.0,354.0,Valid,Valid,Fixation
1670814893.23004,,Mouse,1463.5,352.0,,,Fixation
1670814893.246696,,Eye Tracker,1465.0,350.0,Valid,Valid,Fixation
1670814893.263349,,Mouse,1464.5,349.5,,,Fixation
1670814893.280004,,Eye Tracker,1464.0,349.0,Valid,Valid,Fixation
1670814893.296659,,Mouse,1463.0,350.5,,,Fixation
1670814893.313313,,Eye Tracker,1462.0,352.0,Valid,Valid,Fixation
1670814893.329968,,Mouse,1460.5,351.0,,,Fixation
1670814893.346623,,Eye Tracker,1459.0,350.0,Valid,Valid,Fixation
1670814893.363277,,Mouse,1458.0,350.0,,,Fixation
1670814893.376903,,Eye Tracker,1457.0,350.0,Valid,Valid,Fixation
1670814893.379932,,Mouse,1454.5,352.5,,,Fixation
1670814893.396587,,Eye Tracker,1452.0,355.0,Valid,Valid,Fixation
1670814893.413242,,Mouse,1450.0,356.0,,,Fixation
1670814893.4298959,,Eye Tracker,1448.0,357.0,Valid,Valid,Fixation
1670814893.446551,,Eye Tracker,1413.0,375.0,Valid,Valid,Saccade
1670814893.463206,,Mouse,1408.0,376.6666666666667,,,Saccade
1670814893.47986,,Mouse,1403.0,378.3333333333333,,,Fixation
1670814893.496515,,Eye Tracker,1398.0,380.0,Valid,Valid,Fixation
1670814893.513171,,Mouse,1397.0,382.5,,,Fixation
1670814893.529825,,Eye Tracker,1396.0,385.0,Valid,Valid,Fixation
1670814893.54648,,Mouse,1394.0,386.5,,,Fixation
1670814893.563135,,Eye Tracker,1392.0,388.0,Valid,Valid,Fixation
1670814893.579789,,Mouse,1389.5,394.5,,,Fixation
1670814893.596444,,Eye Tracker,1387.0,401.0,Valid,Valid,Fixation
1670814893.613099,,Mouse,1384.5,402.0,,,Fixation
1670814893.6297529,,Eye Tracker,1382.0,403.0,Valid,Valid,Fixation
1670814893.646408,,Mouse,1382.0,408.5,,,Fixation
1670814893.663063,,Eye Tracker,1382.0,414.0,Valid,Valid,Fixation
1670814893.679717,,Mouse,1383.3333333333333,413.6666666666667,,,Fixation
