Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670811597.38,MouseEvent,,204.66666666666666,798.6666666666666,,,Fixation
1670811597.3885372,,Mouse,212.33333333333334,796.3333333333334,,,Fixation
1670811597.405193,,Eye Tracker,220.0,794.0,Valid,Valid,Fixation
1670811597.4127321,,Eye Tracker,810.0,504.0,Valid,Valid,Saccade
1670811597.4274352,,Eye Tracker,920.0,480.0,Valid,Valid,Saccade
1670811597.435776,,Mouse,974.0,467.0,,,Saccade
1670811597.45243,,Eye Tracker,1028.0,454.0,Valid,Valid,Saccade
1670811597.4690862,,Mouse,1032.0,453.0,,,Fixation
1670811597.5024402,,Eye Tracker,1036.0,452.0,Valid,Valid,Fixation
1670811597.519092,,Mouse,1040.5,452.0,,,Fixation
1670811597.5357451,,Eye Tracker,1045.0,452.0,Valid,Valid,Fixation
1670811597.5523982,,Mouse,1049.0,454.0,,,Fixation
1670811597.56905,,Eye Tracker,1053.0,456.0,Valid,Valid,Fixation
1670811597.5857012,,Mouse,1051.0,458.0,,,Fixation
1670811597.602354,,Eye Tracker,1049.0,460.0,Valid,Valid,Fixation
1670811597.6190062,,Mouse,1047.5,461.5,,,Fixation
1670811597.635656,,Eye Tracker,1046.0,463.0,Valid,Valid,Fixation
1670811597.6523092,,Mouse,1045.5,462.0,,,Fixation
1670811597.66896,,Eye Tracker,1045.0,461.0,Valid,Valid,Fixation
1670811597.685611,,Mouse,1046.0,462.5,,,Fixation
1670811597.702263,,Eye Tracker,1047.0,464.0,Valid,Valid,Fixation
1670811597.7189162,,Eye Tracker,1047.0,464.0,Valid,Valid,Fixation
1670811597.735569,,Mouse,1048.0,464.0,,,Fixation
1670811597.7522242,,Eye Tracker,1049.0,464.0,Valid,Valid,Fixation
1670811597.7688782,,Mouse,1050.0,464.5,,,Fixation
1670811597.785531,,Eye Tracker,1051.0,465.0,Valid,Valid,Fixation
1670811597.802186,,Mouse,1050.0,466.5,,,Fixation
1670811597.81884,,Eye Tracker,1049.0,468.0,Valid,Valid,Fixation
1670811597.835494,,Mouse,1049.6666666666667,467.6666666666667,,,Fixation
1670811597.852148,,Mouse,1050.3333333333333,467.3333333333333,,,Fixation
1670811597.868802,,Eye Tracker,1051.0,467.0,Valid,Valid,Fixation
1670811597.885456,,Mouse,1024.0,465.5,,,Saccade
1670811597.90211,,Eye Tracker,997.0,464.0,Valid,Valid,Saccade
1670811597.918764,,Mouse,869.0,465.5,,,Saccade
1670811597.9354181,,Eye Tracker,741.0,467.0,Valid,Valid,Saccade
1670811597.9520721,,Mouse,699.0,461.0,,,Saccade
1670811597.9687262,,Eye Tracker,657.0,455.0,Valid,Valid,Saccade
1670811597.97947,,Mouse,641.0,455.6666666666667,,,Saccade
1670811597.9853802,,Mouse,625.0,456.3333333333333,,,Saccade
1670811597.995471,,Eye Tracker,609.0,457.0,Valid,Valid,Saccade
1670811598.0020332,,Eye Tracker,603.0,456.0,Valid,Valid,Fixation
1670811598.0114532,,Mouse,603.5,452.0,,,Fixation
1670811598.0186882,,Eye Tracker,604.0,448.0,Valid,Valid,Fixation
1670811598.0353422,,Mouse,602.6666666666666,448.3333333333333,,,Fixation
1670811598.0353892,,Mouse,601.3333333333334,448.6666666666667,,,Fixation
1670811598.051995,,Eye Tracker,600.0,449.0,Valid,Valid,Fixation
1670811598.06865,,Mouse,601.0,450.0,,,Fixation
1670811598.085304,,Eye Tracker,602.0,451.0,Valid,Valid,Fixation
1670811598.101958,,Mouse,601.5,451.5,,,Fixation
1670811598.118613,,Eye Tracker,601.0,452.0,Valid,Valid,Fixation
1670811598.135267,,Mouse,602.3333333333334,454.0,,,Fixation
1670811598.151921,,Mouse,603.6666666666666,456.0,,,Fixation
1670811598.1634011,,Eye Tracker,605.0,458.0,Valid,Valid,Fixation
1670811598.168574,,Eye Tracker,605.0,457.0,Valid,Valid,Fixation
1670811598.185229,,Mouse,606.5,459.0,,,Fixation
1670811598.187483,,Eye Tracker,608.0,461.0,Valid,Valid,Fixation
1670811598.201883,,Mouse,611.0,463.0,,,Fixation
1670811598.2185361,,Eye Tracker,614.0,465.0,Valid,Valid,Fixation
1670811598.235191,,Mouse,614.0,464.5,,,Fixation
1670811598.2518451,,Eye Tracker,614.0,464.0,Valid,Valid,Fixation
1670811598.2684982,,Mouse,616.5,466.5,,,Fixation
1670811598.283394,,Eye Tracker,619.0,469.0,Valid,Valid,Fixation
1670811598.2851532,,Mouse,619.0,469.5,,,Fixation
1670811598.3018072,,Eye Tracker,619.0,470.0,Valid,Valid,Fixation
1670811598.30747,,Mouse,615.0,470.5,,,Fixation
1670811598.3184612,,Eye Tracker,611.0,471.0,Valid,Valid,Fixation
1670811598.32347,,Mouse,611.3333333333334,471.0,,,Fixation
1670811598.3351152,,Mouse,611.6666666666666,471.0,,,Fixation
1670811598.3396492,,Eye Tracker,612.0,471.0,Valid,Valid,Fixation
1670811598.3517702,,Mouse,613.0,472.0,,,Fixation
1670811598.355385,,Eye Tracker,614.0,473.0,Valid,Valid,Fixation
