Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670812235.899,MouseEvent,,-70.66666666666667,1008.6666666666666,,,Fixation
1670812235.914211,,Mouse,-71.33333333333333,1008.3333333333334,,,Fixation
1670812235.930866,,Eye Tracker,-72.0,1008.0,Valid,Valid,Fixation
1670812235.962086,,Eye Tracker,-72.0,1009.0,Valid,Valid,Fixation
1670812235.978741,,Eye Tracker,-72.0,1008.0,Valid,Valid,Fixation
1670812235.995396,,Eye Tracker,-73.0,1009.0,Valid,Valid,Fixation
1670812236.0287728,,Eye Tracker,-72.0,1009.0,Valid,Valid,Fixation
1670812236.045428,,Eye Tracker,-72.0,1009.0,Valid,Valid,Fixation
1670812236.0620818,,Eye Tracker,-74.0,1007.0,Valid,Valid,Fixation
1670812236.078737,,Eye Tracker,-71.0,1008.0,Valid,Valid,Fixation
1670812236.095392,,Eye Tracker,-72.0,1009.0,Valid,Valid,Fixation
1670812236.112046,,Eye Tracker,-72.0,1007.0,Valid,Valid,Fixation
1670812236.128701,,Eye Tracker,-66.0,1013.0,Valid,Valid,Fixation
1670812236.145356,,Eye Tracker,-63.0,1016.0,Valid,Valid,Fixation
1670812236.16201,,Eye Tracker,-63.0,1014.0,Valid,Valid,Fixation
1670812236.1786659,,Mouse,-64.0,1013.5,,,Fixation
1670812236.1953208,,Eye Tracker,-65.0,1013.0,Valid,Valid,Fixation
1670812236.2119749,,Eye Tracker,-63.0,1015.0,Valid,Valid,Fixation
1670812236.2286298,,Mouse,-63.0,1014.5,,,Fixation
1670812236.245285,,Eye Tracker,-63.0,1014.0,Valid,Valid,Fixation
1670812236.2619388,,Mouse,-63.5,1014.0,,,Fixation
1670812236.278594,,Eye Tracker,-64.0,1014.0,Valid,Valid,Fixation
1670812236.295249,,Mouse,-63.0,1014.5,,,Fixation
1670812236.311904,,Eye Tracker,-62.0,1015.0,Valid,Valid,Fixation
1670812236.328558,,Mouse,-61.0,1012.5,,,Fixation
1670812236.345213,,Eye Tracker,-60.0,1010.0,Valid,Valid,Fixation
1670812236.361868,,Mouse,-59.5,1016.0,,,Fixation
1670812236.378522,,Eye Tracker,-59.0,1022.0,Valid,Valid,Fixation
1670812236.395177,,Eye Tracker,-73.0,1019.0,Valid,Valid,Fixation
1670812236.4118319,,Mouse,-69.0,1013.0,,,Fixation
1670812236.4284859,,Eye Tracker,-65.0,1007.0,Valid,Valid,Fixation
1670812236.445142,,Mouse,-64.0,1008.5,,,Fixation
1670812236.461797,,Eye Tracker,-63.0,1010.0,Valid,Valid,Fixation
1670812236.478451,,Mouse,-63.0,1012.5,,,Fixation
1670812236.495106,,Eye Tracker,-63.0,1015.0,Valid,Valid,Fixation
1670812236.511761,,Mouse,-62.0,1015.3333333333334,,,Fixation
1670812236.528415,,Mouse,-61.0,1015.6666666666666,,,Fixation
1670812236.54507,,Eye Tracker,-60.0,1016.0,Valid,Valid,Fixation
1670812236.561725,,Mouse,-57.5,1016.5,,,Fixation
1670812236.5783799,,Eye Tracker,-55.0,1017.0,Valid,Valid,Fixation
1670812236.595034,,Mouse,-51.5,1013.5,,,Fixation
1670812236.6116889,,Eye Tracker,-48.0,1010.0,Valid,Valid,Fixation
1670812236.6283438,,Mouse,-47.0,1010.0,,,Fixation
1670812236.6449978,,Eye Tracker,-46.0,1010.0,Valid,Valid,Fixation
1670812236.661653,,Mouse,-37.333333333333336,1010.0,,,Fixation
1670812236.678308,,Mouse,-28.666666666666668,1010.0,,,Fixation
1670812236.694962,,Eye Tracker,-20.0,1010.0,Valid,Valid,Fixation
1670812236.711618,,Eye Tracker,132.0,977.0,Valid,Valid,Saccade
1670812236.728273,,Mouse,189.0,955.5,,,Saccade
1670812236.744927,,Eye Tracker,246.0,934.0,Valid,Valid,Saccade
1670812236.761582,,Mouse,296.5,923.0,,,Saccade
1670812236.7782369,,Eye Tracker,347.0,912.0,Valid,Valid,Saccade
1670812236.7948909,,Mouse,345.0,908.5,,,Fixation
1670812236.8115458,,Eye Tracker,343.0,905.0,Valid,Valid,Fixation
1670812236.8282008,,Mouse,344.6666666666667,904.0,,,Fixation
1670812236.844856,,Mouse,346.3333333333333,903.0,,,Fixation
1670812236.86151,,Eye Tracker,348.0,902.0,Valid,Valid,Fixation
1670812236.8649678,,Mouse,353.0,906.0,,,Fixation
1670812236.878165,,Eye Tracker,358.0,910.0,Valid,Valid,Fixation
1670812236.89482,,Eye Tracker,362.0,913.0,Valid,Valid,Fixation
1670812236.911474,,Mouse,362.6666666666667,911.6666666666666,,,Fixation
1670812236.928129,,Mouse,363.3333333333333,910.3333333333334,,,Fixation
1670812236.944784,,Eye Tracker,364.0,909.0,Valid,Valid,Fixation
1670812236.961438,,Mouse,366.5,911.0,,,Fixation
1670812236.978093,,Eye Tracker,369.0,913.0,Valid,Valid,Fixation
1670812236.9947488,,Mouse,373.5,914.0,,,Fixation
1670812237.0114028,,Eye Tracker,378.0,915.0,Valid,Valid,Fixation
1670812237.0280578,,Mouse,379.5,915.5,,,Fixation
1670812237.044713,,Eye Tracker,381.0,916.0,Valid,Valid,Fixation
1670812237.061367,,Mouse,382.0,914.0,,,Fixation
1670812237.062654,,Eye Tracker,383.0,912.0,Valid,Valid,Fixation
1670812237.078022,,Mouse,383.5,913.0,,,Fixation
1670812237.078774,,Eye Tracker,384.0,914.0,Valid,Valid,Fixation
1670812237.094677,,Mouse,375.5,920.5,,,Saccade
1670812237.094763,,Eye Tracker,367.0,927.0,Valid,Valid,Saccade
1670812237.1108198,,Mouse,336.0,940.5,,,Saccade
1670812237.111332,,Eye Tracker,305.0,954.0,Valid,Valid,Saccade
1670812237.126762,,Mouse,288.5,965.0,,,Saccade
1670812237.127986,,Eye Tracker,272.0,976.0,Valid,Valid,Saccade
1670812237.142791,,Mouse,268.5,975.5,,,Saccade
1670812237.144641,,Eye Tracker,265.0,975.0,Valid,Valid,Fixation
1670812237.158727,,Mouse,266.0,974.0,,,Fixation
1670812237.161296,,Eye Tracker,267.0,973.0,Valid,Valid,Fixation
1670812237.174939,,Mouse,268.5,973.0,,,Fixation
1670812237.17795,,Eye Tracker,270.0,973.0,Valid,Valid,Fixation
1670812237.1909769,,Mouse,270.0,972.3333333333334,,,Fixation
1670812237.1946049,,Mouse,270.0,971.6666666666666,,,Fixation
1670812237.2112598,,Eye Tracker,270.0,971.0,Valid,Valid,Fixation
1670812237.2147648,,Mouse,271.0,971.5,,,Fixation
1670812237.2279139,,Eye Tracker,272.0,972.0,Valid,Valid,Fixation
1670812237.230646,,Mouse,275.0,974.0,,,Fixation
1670812237.2445688,,Eye Tracker,278.0,976.0,Valid,Valid,Fixation
1670812237.246672,,Mouse,278.0,976.5,,,Fixation
1670812237.261225,,Eye Tracker,278.0,977.0,Valid,Valid,Fixation
1670812237.2626019,,Eye Tracker,277.0,978.0,Valid,Valid,Fixation
1670812237.277879,,Mouse,281.0,980.0,,,Fixation
1670812237.278538,,Eye Tracker,285.0,982.0,Valid,Valid,Fixation
1670812237.294534,,Mouse,287.0,981.3333333333334,,,Fixation
1670812237.2946699,,Mouse,289.0,980.6666666666666,,,Fixation
1670812237.3106759,,Eye Tracker,291.0,980.0,Valid,Valid,Fixation
1670812237.311189,,Eye Tracker,295.0,978.0,Valid,Valid,Fixation
1670812237.32664,,Mouse,296.3333333333333,978.0,,,Fixation
1670812237.327843,,Mouse,297.6666666666667,978.0,,,Fixation
1670812237.342568,,Eye Tracker,299.0,978.0,Valid,Valid,Fixation
1670812237.344498,,Mouse,321.0,978.5,,,Fixation
1670812237.3586729,,Eye Tracker,343.0,979.0,Valid,Valid,Saccade
1670812237.361153,,Mouse,370.5,974.0,,,Saccade
1670812237.374676,,Eye Tracker,398.0,969.0,Valid,Valid,Saccade
1670812237.3778079,,Mouse,442.5,953.0,,,Saccade
1670812237.3906748,,Eye Tracker,487.0,937.0,Valid,Valid,Saccade
1670812237.3944619,,Mouse,491.0,937.5,,,Fixation
1670812237.4111168,,Eye Tracker,495.0,938.0,Valid,Valid,Fixation
1670812237.422677,,Eye Tracker,499.0,937.0,Valid,Valid,Fixation
1670812237.427772,,Mouse,499.5,937.5,,,Fixation
1670812237.4444258,,Eye Tracker,500.0,938.0,Valid,Valid,Fixation
1670812237.446678,,Mouse,501.5,937.5,,,Fixation
1670812237.461081,,Eye Tracker,503.0,937.0,Valid,Valid,Fixation
1670812237.462677,,Mouse,504.0,937.5,,,Fixation
1670812237.477736,,Eye Tracker,505.0,938.0,Valid,Valid,Fixation
1670812237.49439,,Mouse,506.0,937.0,,,Fixation
1670812237.511045,,Eye Tracker,507.0,936.0,Valid,Valid,Fixation
1670812237.527701,,Mouse,507.5,938.5,,,Fixation
1670812237.544355,,Eye Tracker,508.0,941.0,Valid,Valid,Fixation
1670812237.56101,,Mouse,507.5,941.0,,,Fixation
1670812237.574764,,Eye Tracker,507.0,941.0,Valid,Valid,Fixation
1670812237.574764,,Mouse,508.0,941.0,,,Fixation
1670812237.5776649,,Eye Tracker,509.0,941.0,Valid,Valid,Fixation
1670812237.5943189,,Mouse,510.0,941.5,,,Fixation
1670812237.6109738,,Eye Tracker,511.0,942.0,Valid,Valid,Fixation
1670812237.627629,,Eye Tracker,514.0,939.0,Valid,Valid,Fixation
1670812237.6388478,,Mouse,513.0,940.5,,,Fixation
1670812237.6388478,,Eye Tracker,512.0,942.0,Valid,Valid,Fixation
1670812237.644284,,Mouse,508.5,943.5,,,Fixation
1670812237.660938,,Eye Tracker,505.0,945.0,Valid,Valid,Fixation
1670812237.677593,,Mouse,506.5,945.5,,,Fixation
1670812237.694248,,Eye Tracker,508.0,946.0,Valid,Valid,Fixation
1670812237.6946099,,Mouse,512.5,945.5,,,Fixation
1670812237.710902,,Eye Tracker,517.0,945.0,Valid,Valid,Fixation
1670812237.717967,,Mouse,516.5,945.5,,,Fixation
1670812237.727557,,Eye Tracker,516.0,946.0,Valid,Valid,Fixation
1670812237.734612,,Mouse,516.0,946.0,,,Fixation
1670812237.744212,,Eye Tracker,516.0,946.0,Valid,Valid,Fixation
1670812237.750599,,Mouse,516.0,945.5,,,Fixation
1670812237.760866,,Eye Tracker,516.0,945.0,Valid,Valid,Fixation
1670812237.766566,,Mouse,515.5,945.5,,,Fixation
1670812237.777521,,Eye Tracker,515.0,946.0,Valid,Valid,Fixation
1670812237.7845888,,Mouse,515.5,946.0,,,Fixation
1670812237.7941768,,Eye Tracker,516.0,946.0,Valid,Valid,Fixation
1670812237.798614,,Mouse,516.5,945.5,,,Fixation
