Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670812377.894,MouseEvent,,2025.0,1021.3333333333334,,,Fixation
1670812377.909033,,Mouse,2025.0,1019.6666666666666,,,Fixation
1670812377.909153,,Eye Tracker,2025.0,1018.0,Valid,Valid,Fixation
1670812377.925807,,Eye Tracker,2032.0,1016.0,Valid,Valid,Fixation
1670812377.9329371,,Eye Tracker,2031.0,1018.0,Valid,Valid,Fixation
1670812377.948901,,Eye Tracker,2023.0,1021.0,Valid,Valid,Fixation
1670812377.9563901,,Eye Tracker,2025.0,1021.0,Valid,Valid,Fixation
1670812377.964914,,Eye Tracker,2027.0,1020.0,Valid,Valid,Fixation
1670812377.9730442,,Eye Tracker,2023.0,1024.0,Valid,Valid,Fixation
1670812377.980925,,Eye Tracker,2025.0,1023.0,Valid,Valid,Fixation
1670812377.9896982,,Eye Tracker,2026.0,1022.0,Valid,Valid,Fixation
1670812377.996886,,Eye Tracker,2023.0,1024.0,Valid,Valid,Fixation
1670812378.012912,,Eye Tracker,2025.0,1023.0,Valid,Valid,Fixation
1670812378.023076,,Eye Tracker,2024.0,1022.0,Valid,Valid,Fixation
1670812378.028881,,Eye Tracker,2020.0,1022.0,Valid,Valid,Fixation
1670812378.03973,,Eye Tracker,2020.0,1021.0,Valid,Valid,Fixation
1670812378.044879,,Mouse,2021.0,1021.0,,,Fixation
1670812378.056385,,Eye Tracker,2022.0,1021.0,Valid,Valid,Fixation
1670812378.060972,,Mouse,2021.6666666666667,1020.6666666666666,,,Fixation
1670812378.07304,,Mouse,2021.3333333333333,1020.3333333333334,,,Fixation
1670812378.089694,,Eye Tracker,2021.0,1020.0,Valid,Valid,Fixation
1670812378.100897,,Mouse,2020.5,1020.5,,,Fixation
1670812378.106349,,Eye Tracker,2020.0,1021.0,Valid,Valid,Fixation
1670812378.116928,,Mouse,2019.0,1022.5,,,Fixation
1670812378.1230052,,Eye Tracker,2018.0,1024.0,Valid,Valid,Fixation
1670812378.132967,,Mouse,2017.0,1022.5,,,Fixation
1670812378.1396592,,Eye Tracker,2016.0,1021.0,Valid,Valid,Fixation
1670812378.148899,,Mouse,2018.0,1021.6666666666666,,,Fixation
1670812378.1563141,,Mouse,2020.0,1022.3333333333334,,,Fixation
1670812378.1649241,,Eye Tracker,2022.0,1023.0,Valid,Valid,Fixation
1670812378.172969,,Eye Tracker,2024.0,1026.0,Valid,Valid,Fixation
1670812378.1809192,,Mouse,2023.3333333333333,1025.3333333333333,,,Fixation
1670812378.189623,,Mouse,2022.6666666666667,1024.6666666666667,,,Fixation
1670812378.196887,,Eye Tracker,2022.0,1024.0,Valid,Valid,Fixation
1670812378.2062771,,Mouse,2020.5,1024.5,,,Fixation
1670812378.212881,,Eye Tracker,2019.0,1025.0,Valid,Valid,Fixation
1670812378.222932,,Eye Tracker,2018.0,1024.0,Valid,Valid,Fixation
1670812378.228879,,Mouse,2019.0,1025.0,,,Fixation
1670812378.239587,,Eye Tracker,2020.0,1026.0,Valid,Valid,Fixation
1670812378.2449222,,Mouse,2020.6666666666667,1027.3333333333333,,,Fixation
1670812378.256241,,Mouse,2021.3333333333333,1028.6666666666667,,,Fixation
1670812378.260876,,Eye Tracker,2022.0,1030.0,Valid,Valid,Fixation
1670812378.272896,,Eye Tracker,2023.0,1029.0,Valid,Valid,Fixation
1670812378.276897,,Mouse,2021.0,1027.6666666666667,,,Fixation
1670812378.289551,,Mouse,2019.0,1026.3333333333333,,,Fixation
1670812378.292905,,Eye Tracker,2017.0,1025.0,Valid,Valid,Fixation
1670812378.306205,,Mouse,2015.5,1023.0,,,Fixation
1670812378.308898,,Eye Tracker,2014.0,1021.0,Valid,Valid,Fixation
1670812378.32286,,Mouse,2016.0,1022.0,,,Fixation
1670812378.3248792,,Mouse,2018.0,1023.0,,,Fixation
1670812378.339515,,Eye Tracker,2020.0,1024.0,Valid,Valid,Fixation
