Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670811893.531,MouseEvent,,1167.0,449.6666666666667,,,Fixation
1670811893.547518,,Mouse,1165.0,451.3333333333333,,,Fixation
1670811893.564173,,Eye Tracker,1163.0,453.0,Valid,Valid,Fixation
1670811893.594496,,Eye Tracker,1164.0,460.0,Valid,Valid,Fixation
1670811893.611151,,Eye Tracker,1163.0,464.0,Valid,Valid,Fixation
1670811893.627806,,Eye Tracker,1161.0,466.0,Valid,Valid,Fixation
1670811893.661186,,Eye Tracker,1162.0,468.0,Valid,Valid,Fixation
1670811893.67784,,Eye Tracker,1163.0,469.0,Valid,Valid,Fixation
1670811893.694495,,Mouse,1163.5,470.5,,,Fixation
1670811893.71115,,Eye Tracker,1164.0,472.0,Valid,Valid,Fixation
1670811893.727804,,Eye Tracker,1162.0,477.0,Valid,Valid,Fixation
1670811893.7444599,,Mouse,1161.3333333333333,477.3333333333333,,,Fixation
1670811893.7611148,,Mouse,1160.6666666666667,477.6666666666667,,,Fixation
1670811893.7777689,,Eye Tracker,1160.0,478.0,Valid,Valid,Fixation
1670811893.7944238,,Mouse,1159.6666666666667,477.3333333333333,,,Fixation
1670811893.8110788,,Mouse,1159.3333333333333,476.6666666666667,,,Fixation
1670811893.8277328,,Eye Tracker,1159.0,476.0,Valid,Valid,Fixation
1670811893.844388,,Eye Tracker,1158.0,478.0,Valid,Valid,Fixation
1670811893.861043,,Mouse,1156.5,479.5,,,Fixation
1670811893.877698,,Eye Tracker,1155.0,481.0,Valid,Valid,Fixation
1670811893.894352,,Mouse,1155.5,481.0,,,Fixation
1670811893.911007,,Eye Tracker,1156.0,481.0,Valid,Valid,Fixation
1670811893.927662,,Mouse,1156.5,481.0,,,Fixation
1670811893.944316,,Eye Tracker,1157.0,481.0,Valid,Valid,Fixation
1670811893.9609709,,Mouse,1157.0,484.5,,,Fixation
1670811893.9776258,,Eye Tracker,1157.0,488.0,Valid,Valid,Fixation
1670811893.9942799,,Mouse,1156.5,490.0,,,Fixation
1670811894.0109348,,Eye Tracker,1156.0,492.0,Valid,Valid,Fixation
1670811894.0275898,,Mouse,1153.0,494.0,,,Fixation
1670811894.0442438,,Eye Tracker,1150.0,496.0,Valid,Valid,Fixation
1670811894.0608988,,Mouse,1141.5,496.5,,,Fixation
1670811894.077554,,Eye Tracker,1133.0,497.0,Valid,Valid,Fixation
1670811894.094208,,Mouse,1105.6666666666667,501.3333333333333,,,Fixation
1670811894.110863,,Mouse,1078.3333333333333,505.6666666666667,,,Saccade
1670811894.127518,,Eye Tracker,1051.0,510.0,Valid,Valid,Saccade
1670811894.144173,,Mouse,1020.5,512.0,,,Saccade
1670811894.160827,,Eye Tracker,990.0,514.0,Valid,Valid,Saccade
1670811894.177482,,Mouse,984.5,509.5,,,Fixation
1670811894.1941369,,Eye Tracker,979.0,505.0,Valid,Valid,Fixation
1670811894.2107909,,Mouse,978.5,505.5,,,Fixation
