Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670983130.686517,,,,MouseEvent,"Down, Left"
1670983130.686517,Mouse,1600.0,694.0,,
1670983130.876215,Mouse,1600.0,694.0,,
1670983130.897206,Mouse,1600.0,693.0,,
1670983130.917287,Mouse,1598.0,692.0,,
1670983130.937192,Mouse,1598.0,691.0,,
1670983130.94745,Mouse,1597.0,690.0,,
1670983130.987164,Mouse,1596.0,689.0,,
1670983131.007178,Mouse,1593.0,687.0,,
1670983131.01733,Mouse,1592.0,685.0,,
1670983131.037189,Mouse,1587.0,681.0,,
1670983131.04726,Mouse,1585.0,678.0,,
1670983131.058171,Mouse,1581.0,674.0,,
1670983131.078315,Mouse,1573.0,666.0,,
1670983131.098196,Mouse,1566.0,659.0,,
1670983131.108452,Mouse,1562.0,655.0,,
1670983131.128132,Mouse,1556.0,650.0,,
1670983131.138212,Mouse,1553.0,647.0,,
1670983131.148463,Mouse,1548.0,642.0,,
1670983131.168349,Mouse,1539.0,633.0,,
1670983131.178391,Mouse,1537.0,630.0,,
1670983131.198191,Mouse,1532.0,625.0,,
1670983131.218154,Mouse,1526.0,619.0,,
1670983131.229293,Mouse,1525.0,618.0,,
1670983131.239392,Mouse,1523.0,616.0,,
1670983131.259151,Mouse,1519.0,613.0,,
1670983131.269328,Mouse,1517.0,611.0,,
1670983131.28921,Mouse,1516.0,609.0,,
1670983131.590252,Mouse,1515.0,609.0,,
1670983131.601215,Mouse,1515.0,609.0,,
1670983131.620194,Mouse,1511.0,609.0,,
1670983131.630278,Mouse,1509.0,609.0,,
1670983131.65016,Mouse,1502.0,609.0,,
1670983131.660215,Mouse,1500.0,609.0,,
1670983131.670255,Mouse,1497.0,608.0,,
1670983131.69015,Mouse,1491.0,608.0,,
1670983131.700487,Mouse,1489.0,608.0,,
1670983131.720222,Mouse,1484.0,608.0,,
1670983131.731207,Mouse,1480.0,608.0,,
1670983131.741225,Mouse,1475.0,606.0,,
1670983131.761288,Mouse,1464.0,603.0,,
1670983131.772293,Mouse,1458.0,603.0,,
1670983131.791133,Mouse,1446.0,601.0,,
1670983131.801307,Mouse,1441.0,599.0,,
1670983131.821097,Mouse,1434.0,599.0,,
1670983131.831234,Mouse,1430.0,599.0,,
1670983131.851157,Mouse,1423.0,598.0,,
1670983131.871314,Mouse,1417.0,597.0,,
1670983131.891248,Mouse,1412.0,596.0,,
1670983131.911147,Mouse,1408.0,596.0,,
1670983131.921159,Mouse,1407.0,596.0,,
1670983131.931466,Mouse,1405.0,594.0,,
1670983131.942208,Mouse,1404.0,594.0,,
1670983131.961216,Mouse,1399.0,593.0,,
1670983131.971442,Mouse,1394.0,593.0,,
1670983131.990191,Mouse,1382.0,589.0,,
1670983132.001305,Mouse,1374.0,588.0,,
1670983132.021184,Mouse,1359.0,584.0,,
1670983132.041146,Mouse,1346.0,582.0,,
1670983132.051168,Mouse,1338.0,579.0,,
1670983132.061209,Mouse,1332.0,578.0,,
1670983132.07125,Mouse,1322.0,577.0,,
1670983132.082176,Mouse,1314.0,574.0,,
1670983132.09232,Mouse,1306.0,572.0,,
1670983132.112156,Mouse,1293.0,569.0,,
1670983132.122201,Mouse,1290.0,569.0,,
1670983132.13246,Mouse,1282.0,567.0,,
1670983132.152157,Mouse,1274.0,565.0,,
1670983132.172216,Mouse,1268.0,563.0,,
1670983132.182218,Mouse,1263.0,563.0,,
1670983132.201187,Mouse,1258.0,561.0,,
1670983132.212154,Mouse,1256.0,561.0,,
1670983132.222174,Mouse,1254.0,560.0,,
1670983132.232601,Mouse,1252.0,560.0,,
1670983132.253448,Mouse,1247.0,559.0,,
1670983132.27328,Mouse,1242.0,557.0,,
1670983132.293202,Mouse,1237.0,556.0,,
1670983132.313189,Mouse,1233.0,555.0,,
1670983132.323205,Mouse,1231.0,554.0,,
1670983132.34337,Mouse,1227.0,553.0,,
1670983132.363182,Mouse,1223.0,553.0,,
1670983132.38315,Mouse,1219.0,553.0,,
1670983132.393202,Mouse,1214.0,551.0,,
1670983132.412184,Mouse,1203.0,549.0,,
1670983132.423169,Mouse,1198.0,548.0,,
1670983132.433176,Mouse,1191.0,546.0,,
1670983132.443204,Mouse,1185.0,545.0,,
1670983132.463321,Mouse,1174.0,542.0,,
1670983132.483379,Mouse,1166.0,540.0,,
1670983132.502168,Mouse,1158.0,538.0,,
1670983132.513146,Mouse,1152.0,537.0,,
1670983132.523168,Mouse,1147.0,537.0,,
1670983132.53321,Mouse,1143.0,535.0,,
1670983132.55315,Mouse,1135.0,534.0,,
1670983132.573125,Mouse,1127.0,532.0,,
1670983132.583152,Mouse,1124.0,531.0,,
1670983132.59416,Mouse,1119.0,531.0,,
1670983132.614147,Mouse,1111.0,528.0,,
1670983132.62426,Mouse,1108.0,527.0,,
1670983132.644162,Mouse,1102.0,525.0,,
1670983132.654173,Mouse,1100.0,525.0,,
1670983132.664198,Mouse,1094.0,524.0,,
1670983132.684436,Mouse,1091.0,522.0,,
1670983132.704158,Mouse,1084.0,520.0,,
1670983132.724279,Mouse,1078.0,518.0,,
1670983132.744149,Mouse,1068.0,514.0,,
1670983132.765144,Mouse,1058.0,512.0,,
1670983132.775193,Mouse,1054.0,510.0,,
1670983132.795167,Mouse,1046.0,507.0,,
1670983132.80519,Mouse,1044.0,506.0,,
1670983132.8152,Mouse,1041.0,505.0,,
1670983132.825461,Mouse,1037.0,505.0,,
1670983132.844144,Mouse,1032.0,503.0,,
1670983132.85515,Mouse,1029.0,503.0,,
1670983132.875169,Mouse,1022.0,501.0,,
1670983132.895198,Mouse,1018.0,500.0,,
1670983132.905218,Mouse,1016.0,499.0,,
1670983132.924345,Mouse,1013.0,499.0,,
1670983132.935213,Mouse,1011.0,498.0,,
1670983132.945316,Mouse,1010.0,498.0,,
1670983132.955436,Mouse,1008.0,498.0,,
1670983132.975158,Mouse,1005.0,497.0,,
1670983132.985198,Mouse,1004.0,497.0,,
1670983132.995205,Mouse,1003.0,497.0,,
1670983133.00522,Mouse,1001.0,495.0,,
1670983133.025442,Mouse,999.0,495.0,,
1670983133.04513,Mouse,997.0,494.0,,
1670983133.06517,Mouse,995.0,494.0,,
1670983133.085276,Mouse,993.0,492.0,,
1670983133.10616,Mouse,991.0,491.0,,
1670983133.116189,Mouse,989.0,490.0,,
1670983133.126306,Mouse,988.0,489.0,,
1670983133.146457,Mouse,985.0,488.0,,
1670983133.166164,Mouse,980.0,485.0,,
1670983133.176198,Mouse,976.0,484.0,,
1670983133.196162,Mouse,972.0,480.0,,
1670983133.216151,Mouse,965.0,478.0,,
1670983133.236135,Mouse,960.0,477.0,,
1670983133.246162,Mouse,957.0,476.0,,
1670983133.25638,Mouse,954.0,476.0,,
1670983133.277428,Mouse,952.0,474.0,,
1670983133.287449,Mouse,950.0,474.0,,
1670983133.307115,Mouse,945.0,474.0,,
1670983133.317319,Mouse,943.0,473.0,,
1670983133.337205,Mouse,939.0,472.0,,
1670983133.356202,Mouse,936.0,470.0,,
1670983133.367144,Mouse,934.0,470.0,,
1670983133.377152,Mouse,933.0,470.0,,
1670983133.387276,Mouse,932.0,470.0,,
1670983133.407167,Mouse,930.0,470.0,,
1670983133.41726,Mouse,929.0,469.0,,
1670983133.436266,Mouse,927.0,469.0,,
1670983133.467177,Mouse,926.0,469.0,,
1670983133.51725,Mouse,926.0,469.0,,
1670983133.537175,Mouse,923.0,469.0,,
1670983133.547438,Mouse,921.0,468.0,,
1670983133.566157,Mouse,915.0,466.0,,
1670983133.577441,Mouse,913.0,465.0,,
1670983133.587479,Mouse,908.0,464.0,,
1670983133.607443,Mouse,900.0,459.0,,
1670983133.618388,Mouse,894.0,457.0,,
1670983133.638216,Mouse,884.0,454.0,,
1670983133.658173,Mouse,876.0,452.0,,
1670983133.668209,Mouse,870.0,450.0,,
1670983133.678437,Mouse,866.0,449.0,,
1670983133.69717,Mouse,860.0,448.0,,
1670983133.708132,Mouse,857.0,447.0,,
1670983133.718293,Mouse,855.0,446.0,,
1670983133.737106,Mouse,847.0,445.0,,
1670983133.748293,Mouse,844.0,444.0,,
1670983133.768145,Mouse,839.0,442.0,,
1670983133.778361,Mouse,838.0,442.0,,
1670983133.789203,Mouse,836.0,442.0,,
1670983133.799203,Mouse,835.0,441.0,,
1670983133.81945,Mouse,833.0,441.0,,
1670983133.839142,Mouse,830.0,439.0,,
1670983133.849297,Mouse,829.0,439.0,,
1670983133.869145,Mouse,825.0,438.0,,
1670983133.87917,Mouse,822.0,437.0,,
1670983133.899193,Mouse,820.0,436.0,,
1670983133.959159,Mouse,818.0,435.0,,
1670983133.979457,Mouse,818.0,434.0,,
1670983133.999457,Mouse,818.0,432.0,,
1670983134.019219,Mouse,818.0,430.0,,
1670983134.02922,Mouse,818.0,428.0,,
1670983134.049227,Mouse,819.0,424.0,,
1670983134.069285,Mouse,822.0,417.0,,
1670983134.089157,Mouse,824.0,410.0,,
1670983134.109201,Mouse,827.0,401.0,,
1670983134.130143,Mouse,829.0,392.0,,
1670983134.140222,Mouse,829.0,390.0,,
1670983134.150433,Mouse,829.0,390.0,,
1670983134.180465,Mouse,829.0,387.0,,
1670983134.200291,Mouse,829.0,387.0,,
1670983134.220147,Mouse,829.0,385.0,,
1670983134.240242,Mouse,829.0,382.0,,
1670983134.260238,Mouse,829.0,380.0,,
1670983134.280318,Mouse,829.0,377.0,,
1670983134.301168,Mouse,828.0,376.0,,
1670983134.331463,Mouse,828.0,375.0,,
1670983134.351214,Mouse,827.0,375.0,,
1670983134.371172,Mouse,826.0,374.0,,
1670983134.381464,Mouse,826.0,373.0,,
1670983134.401171,Mouse,824.0,372.0,,
1670983134.411255,Mouse,822.0,371.0,,
1670983134.431147,Mouse,816.0,369.0,,
1670983134.441438,Mouse,811.0,367.0,,
1670983134.460164,Mouse,802.0,362.0,,
1670983134.47144,Mouse,798.0,359.0,,
1670983134.491154,Mouse,794.0,358.0,,
1670983134.501251,Mouse,791.0,356.0,,
1670983134.511322,Mouse,790.0,355.0,,
1670983134.531213,Mouse,789.0,354.0,,
1670983134.541323,Mouse,788.0,354.0,,
1670983134.561164,Mouse,787.0,354.0,,
