Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670982943.237,MouseEvent,,1072.6666666666667,543.3333333333334,,,Fixation
1670982943.251508,,Mouse,1073.3333333333333,542.6666666666666,,,Fixation
1670982943.268163,,Eye Tracker,1074.0,542.0,Valid,Valid,Fixation
1670982943.298658,,Eye Tracker,1083.0,551.0,Valid,Valid,Fixation
1670982943.315313,,Eye Tracker,1082.0,558.0,Valid,Valid,Fixation
1670982943.331968,,Eye Tracker,1548.0,631.0,Valid,Invalid,Saccade
1670982943.348622,,Eye Tracker,1601.0,636.0,Valid,Valid,Unclassified
1670982943.398586,,Eye Tracker,1533.0,597.0,Valid,Valid,Unclassified
1670982943.415241,,Eye Tracker,1430.0,551.0,Valid,Valid,Unclassified
1670982943.431896,,Eye Tracker,1623.0,614.0,Valid,Valid,Saccade
1670982943.48186,,Eye Tracker,1615.0,636.0,Valid,Valid,Fixation
1670982943.498515,,Eye Tracker,1618.0,647.0,Valid,Valid,Fixation
1670982943.51517,,Eye Tracker,1607.0,639.0,Valid,Valid,Fixation
1670982943.565134,,Eye Tracker,1614.0,634.0,Valid,Valid,Fixation
1670982943.581789,,Eye Tracker,1615.0,633.0,Valid,Valid,Fixation
1670982943.598444,,Eye Tracker,1602.0,641.0,Valid,Valid,Fixation
1670982943.648408,,Eye Tracker,1606.0,640.0,Valid,Valid,Fixation
1670982943.665062,,Mouse,1608.5,638.0,,,Fixation
1670982943.681717,,Eye Tracker,1611.0,636.0,Valid,Valid,Fixation
1670982943.6880379,,Mouse,1628.5,652.5,,,Fixation
1670982943.7316809,,Eye Tracker,1646.0,669.0,Valid,Valid,Saccade
1670982943.748336,,Mouse,1649.3333333333333,670.6666666666666,,,Saccade
1670982943.76499,,Mouse,1652.6666666666667,672.3333333333334,,,Fixation
1670982943.781645,,Eye Tracker,1656.0,674.0,Valid,Valid,Fixation
1670982943.849356,,Mouse,1648.0,681.5,,,Fixation
1670982943.86601,,Eye Tracker,1640.0,689.0,Valid,Valid,Fixation
1670982943.882665,,Mouse,1641.0,690.5,,,Fixation
1670982943.89932,,Eye Tracker,1642.0,692.0,Valid,Valid,Fixation
1670982943.915974,,Mouse,1644.0,690.5,,,Fixation
1670982943.9326289,,Eye Tracker,1646.0,689.0,Valid,Valid,Fixation
1670982943.949284,,Mouse,1649.0,692.0,,,Fixation
1670982943.965939,,Eye Tracker,1652.0,695.0,Valid,Valid,Fixation
1670982943.982593,,Mouse,1654.0,696.0,,,Fixation
1670982943.999248,,Mouse,1656.0,697.0,,,Fixation
1670982944.015903,,Eye Tracker,1658.0,698.0,Valid,Valid,Fixation
1670982944.032557,,Eye Tracker,1660.0,685.0,Valid,Valid,Fixation
1670982944.049212,,Mouse,1659.0,685.5,,,Fixation
1670982944.065867,,Eye Tracker,1658.0,686.0,Valid,Valid,Fixation
1670982944.082521,,Mouse,1657.6666666666667,683.3333333333334,,,Fixation
1670982944.099177,,Mouse,1657.3333333333333,680.6666666666666,,,Fixation
1670982944.115832,,Eye Tracker,1657.0,678.0,Valid,Valid,Fixation
1670982944.132486,,Mouse,1654.5,677.5,,,Fixation
1670982944.149141,,Eye Tracker,1652.0,677.0,Valid,Valid,Fixation
1670982944.165796,,Mouse,1649.0,686.5,,,Fixation
1670982944.182451,,Eye Tracker,1646.0,696.0,Valid,Valid,Fixation
1670982944.199105,,Mouse,1643.0,695.0,,,Fixation
1670982944.199933,,Eye Tracker,1640.0,694.0,Valid,Valid,Fixation
1670982944.21576,,Mouse,1633.0,693.0,,,Fixation
1670982944.232415,,Eye Tracker,1626.0,692.0,Valid,Valid,Fixation
1670982944.249069,,Mouse,1631.5,693.5,,,Fixation
1670982944.265724,,Eye Tracker,1637.0,695.0,Valid,Valid,Fixation
1670982944.282379,,Mouse,1643.0,691.6666666666666,,,Fixation
1670982944.299033,,Mouse,1649.0,688.3333333333334,,,Fixation
1670982944.315688,,Eye Tracker,1655.0,685.0,Valid,Valid,Fixation
1670982944.332343,,Eye Tracker,1652.0,684.0,Valid,Valid,Fixation
1670982944.3489969,,Mouse,1647.3333333333333,688.6666666666666,,,Fixation
1670982944.365652,,Mouse,1642.6666666666667,693.3333333333334,,,Fixation
1670982944.382307,,Eye Tracker,1638.0,698.0,Valid,Valid,Fixation
1670982944.398962,,Mouse,1642.0,697.5,,,Fixation
1670982944.415617,,Eye Tracker,1646.0,697.0,Valid,Valid,Fixation
1670982944.432272,,Mouse,1644.0,696.0,,,Fixation
1670982944.448926,,Eye Tracker,1642.0,695.0,Valid,Valid,Fixation
1670982944.465581,,Mouse,1643.3333333333333,692.3333333333334,,,Fixation
1670982944.482236,,Mouse,1644.6666666666667,689.6666666666666,,,Fixation
1670982944.4988909,,Eye Tracker,1646.0,687.0,Valid,Valid,Fixation
1670982944.515545,,Eye Tracker,1652.0,677.0,Valid,Valid,Fixation
1670982944.5322,,Eye Tracker,1646.0,672.0,Valid,Valid,Fixation
1670982944.544414,,Eye Tracker,1641.0,677.0,Valid,Valid,Fixation
1670982944.548855,,Eye Tracker,1645.0,681.0,Valid,Valid,Fixation
1670982944.560028,,Mouse,1647.5,674.5,,,Fixation
1670982944.565509,,Eye Tracker,1650.0,668.0,Valid,Valid,Fixation
1670982944.576155,,Mouse,1649.0,670.5,,,Fixation
1670982944.582164,,Eye Tracker,1648.0,673.0,Valid,Valid,Fixation
1670982944.592266,,Mouse,1647.0,674.0,,,Fixation
1670982944.598819,,Mouse,1646.0,675.0,,,Fixation
1670982944.60816,,Eye Tracker,1645.0,676.0,Valid,Valid,Fixation
1670982944.615473,,Mouse,1648.5,669.0,,,Fixation
1670982944.624113,,Eye Tracker,1652.0,662.0,Valid,Valid,Fixation
1670982944.632128,,Mouse,1649.0,663.5,,,Fixation
1670982944.648783,,Eye Tracker,1646.0,665.0,Valid,Valid,Fixation
1670982944.665437,,Mouse,1647.0,663.0,,,Fixation
1670982944.682092,,Eye Tracker,1648.0,661.0,Valid,Valid,Fixation
