Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670986866.184,MouseEvent,,1848.3333333333333,990.3333333333334,,,Fixation
1670986866.198777,,Mouse,1843.6666666666667,991.6666666666666,,,Fixation
1670986866.215431,,Eye Tracker,1839.0,993.0,Valid,Valid,Fixation
1670986866.2458131,,Eye Tracker,1831.0,992.0,Valid,Valid,Fixation
1670986866.262468,,Eye Tracker,1821.0,989.0,Valid,Valid,Fixation
1670986866.279122,,Eye Tracker,1821.0,990.0,Valid,Valid,Fixation
1670986866.346499,,Eye Tracker,1812.0,989.0,Valid,Valid,Fixation
1670986866.363153,,Eye Tracker,1810.0,985.0,Valid,Valid,Fixation
1670986866.379808,,Eye Tracker,1817.0,983.0,Valid,Valid,Fixation
1670986866.396463,,Eye Tracker,1823.0,986.0,Valid,Valid,Fixation
1670986866.413117,,Eye Tracker,1815.0,987.0,Valid,Valid,Fixation
1670986866.429772,,Mouse,1814.0,987.0,,,Fixation
1670986866.446427,,Eye Tracker,1813.0,987.0,Valid,Valid,Fixation
1670986866.4630811,,Mouse,1814.0,990.5,,,Fixation
1670986866.479736,,Eye Tracker,1815.0,994.0,Valid,Valid,Fixation
1670986866.496391,,Mouse,1810.0,993.5,,,Fixation
1670986866.513046,,Eye Tracker,1805.0,993.0,Valid,Valid,Fixation
1670986866.5297,,Mouse,1801.0,991.5,,,Fixation
1670986866.546355,,Eye Tracker,1797.0,990.0,Valid,Valid,Fixation
1670986866.56301,,Mouse,1800.5,990.5,,,Fixation
1670986866.579664,,Eye Tracker,1804.0,991.0,Valid,Valid,Fixation
1670986866.596319,,Mouse,1808.0,990.5,,,Fixation
1670986866.6129751,,Eye Tracker,1812.0,990.0,Valid,Valid,Fixation
1670986866.629629,,Mouse,1811.5,989.0,,,Fixation
1670986866.646283,,Eye Tracker,1811.0,988.0,Valid,Valid,Fixation
1670986866.662938,,Mouse,1811.0,988.0,,,Fixation
1670986866.6795921,,Mouse,1811.0,988.0,,,Fixation
1670986866.696247,,Eye Tracker,1811.0,988.0,Valid,Valid,Fixation
1670986866.712902,,Mouse,1809.0,988.0,,,Fixation
1670986866.729556,,Eye Tracker,1807.0,988.0,Valid,Valid,Fixation
1670986866.746211,,Mouse,1806.5,990.0,,,Fixation
1670986866.762866,,Eye Tracker,1806.0,992.0,Valid,Valid,Fixation
1670986866.779521,,Mouse,1803.5,991.5,,,Fixation
1670986866.796176,,Eye Tracker,1801.0,991.0,Valid,Valid,Fixation
1670986866.812831,,Mouse,1796.5,987.5,,,Fixation
