Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-12-14 11:33:42.599919,,Eye Tracker,66.0,1006.0,Valid,Valid,Fixation
2022-12-14 11:33:42.616574,,Eye Tracker,67.0,1005.0,Valid,Valid,Fixation
2022-12-14 11:33:42.633229,,Eye Tracker,65.0,1001.0,Valid,Valid,Fixation
2022-12-14 11:33:42.649883,,Eye Tracker,66.0,1002.0,Valid,Valid,Fixation
2022-12-14 11:33:42.666538,,Eye Tracker,72.0,1010.0,Valid,Valid,Fixation
2022-12-14 11:33:42.683193,,Eye Tracker,67.0,1007.0,Valid,Valid,Fixation
2022-12-14 11:33:42.699847,,Eye Tracker,57.0,1006.0,Valid,Valid,Fixation
2022-12-14 11:33:42.716502,,Eye Tracker,57.0,1006.0,Valid,Valid,Fixation
2022-12-14 11:33:42.733157,,Eye Tracker,64.0,1009.0,Valid,Valid,Fixation
2022-12-14 11:33:42.749812,,Eye Tracker,69.0,1011.0,Valid,Valid,Fixation
2022-12-14 11:33:42.766466,,Eye Tracker,78.0,1000.0,Valid,Valid,Fixation
2022-12-14 11:33:42.783122,,Eye Tracker,73.0,1003.0,Valid,Valid,Fixation
2022-12-14 11:33:42.799777,,Eye Tracker,65.0,1007.0,Valid,Valid,Fixation
2022-12-14 11:33:42.816431,,Eye Tracker,63.0,1006.0,Valid,Valid,Fixation
2022-12-14 11:33:42.833086,,Eye Tracker,64.0,1011.0,Valid,Valid,Fixation
2022-12-14 11:33:42.849741,,Eye Tracker,61.0,1011.0,Valid,Valid,Fixation
2022-12-14 11:33:42.866395,,Eye Tracker,59.0,1010.0,Valid,Valid,Fixation
2022-12-14 11:33:42.883050,,Eye Tracker,65.0,1011.0,Valid,Valid,Fixation
2022-12-14 11:33:42.899705,,Eye Tracker,66.0,1008.0,Valid,Valid,Fixation
2022-12-14 11:33:42.916359,,Eye Tracker,65.0,1009.0,Valid,Valid,Fixation
2022-12-14 11:33:42.933014,,Eye Tracker,64.0,1006.0,Valid,Valid,Fixation
2022-12-14 11:33:42.949669,,Eye Tracker,63.0,1002.0,Valid,Valid,Fixation
2022-12-14 11:33:42.966323,,Eye Tracker,65.0,1000.0,Valid,Valid,Fixation
2022-12-14 11:33:42.982978,,Eye Tracker,63.0,1000.0,Valid,Valid,Fixation
2022-12-14 11:33:42.999633,,Eye Tracker,64.0,1003.0,Valid,Valid,Fixation
