Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670984874.028,MouseEvent,,41.333333333333336,-11.666666666666668,,,Saccade
1670984874.044964,,Mouse,32.66666666666667,9.666666666666664,,,Saccade
1670984874.061619,,Eye Tracker,24.0,31.0,Valid,Valid,Saccade
1670984874.067526,,Eye Tracker,28.0,25.0,Valid,Valid,Fixation
1670984874.0836952,,Eye Tracker,29.0,27.0,Valid,Valid,Fixation
1670984874.092381,,Eye Tracker,34.0,33.0,Valid,Valid,Fixation
1670984874.099533,,Mouse,35.5,33.5,,,Fixation
1670984874.1090362,,Eye Tracker,37.0,34.0,Valid,Valid,Fixation
1670984874.1155052,,Eye Tracker,32.0,36.0,Valid,Valid,Fixation
1670984874.1256912,,Eye Tracker,29.0,29.0,Valid,Valid,Fixation
1670984874.1315382,,Eye Tracker,12.0,48.0,Valid,Valid,Fixation
1670984874.1423452,,Eye Tracker,-1.0,84.0,Valid,Valid,Saccade
1670984874.147505,,Eye Tracker,0.0,100.0,Valid,Valid,Fixation
1670984874.163511,,Eye Tracker,-1.0,99.0,Valid,Valid,Fixation
1670984874.1923091,,Eye Tracker,1.0,99.0,Valid,Valid,Fixation
1670984874.208964,,Eye Tracker,2.0,97.0,Valid,Valid,Fixation
1670984874.225619,,Eye Tracker,1.0,97.0,Valid,Valid,Fixation
1670984874.275583,,Eye Tracker,0.0,100.0,Valid,Valid,Fixation
1670984874.292237,,Eye Tracker,0.0,93.0,Valid,Valid,Fixation
1670984874.308892,,Eye Tracker,0.0,94.0,Valid,Valid,Fixation
1670984874.3588562,,Eye Tracker,1.0,103.0,Valid,Valid,Fixation
1670984874.3755112,,Eye Tracker,3.0,97.0,Valid,Valid,Fixation
1670984874.3921661,,Eye Tracker,5.0,93.0,Valid,Valid,Fixation
1670984874.4515471,,Eye Tracker,6.0,98.0,Valid,Valid,Fixation
1670984874.4590702,,Eye Tracker,2.0,89.0,Valid,Valid,Fixation
1670984874.4757242,,Eye Tracker,-1.0,83.0,Valid,Valid,Fixation
1670984874.4923792,,Eye Tracker,-3.0,88.0,Valid,Valid,Fixation
1670984874.5090342,,Eye Tracker,0.0,84.0,Valid,Valid,Fixation
1670984874.5155091,,Eye Tracker,-4.0,95.0,Valid,Valid,Fixation
1670984874.5256882,,Eye Tracker,-5.0,98.0,Valid,Valid,Fixation
1670984874.531502,,Mouse,-1.0,97.0,,,Fixation
1670984874.5423431,,Eye Tracker,3.0,96.0,Valid,Valid,Fixation
1670984874.5474982,,Eye Tracker,2.0,101.0,Valid,Valid,Fixation
1670984874.558999,,Mouse,4.5,101.5,,,Fixation
1670984874.563532,,Eye Tracker,7.0,102.0,Valid,Valid,Fixation
1670984874.575653,,Mouse,7.5,103.0,,,Fixation
1670984874.592308,,Eye Tracker,8.0,104.0,Valid,Valid,Fixation
1670984874.6035812,,Mouse,6.0,104.5,,,Fixation
1670984874.608963,,Eye Tracker,4.0,105.0,Valid,Valid,Fixation
1670984874.625617,,Mouse,3.5,105.5,,,Fixation
1670984874.6422722,,Eye Tracker,3.0,106.0,Valid,Valid,Fixation
1670984874.6589282,,Mouse,3.3333333333333335,103.66666666666667,,,Fixation
1670984874.6755822,,Mouse,3.6666666666666665,101.33333333333333,,,Fixation
1670984874.6922371,,Eye Tracker,4.0,99.0,Valid,Valid,Fixation
1670984874.708892,,Eye Tracker,11.0,101.0,Valid,Valid,Fixation
1670984874.725547,,Mouse,11.0,102.66666666666667,,,Fixation
1670984874.742201,,Mouse,11.0,104.33333333333333,,,Fixation
1670984874.7588582,,Eye Tracker,11.0,106.0,Valid,Valid,Fixation
1670984874.7755132,,Mouse,10.5,105.5,,,Fixation
1670984874.7921672,,Eye Tracker,10.0,105.0,Valid,Valid,Fixation
1670984874.8088222,,Mouse,13.5,105.0,,,Fixation
1670984874.8254771,,Eye Tracker,17.0,105.0,Valid,Valid,Fixation
1670984874.8421311,,Eye Tracker,15.0,105.0,Valid,Valid,Fixation
1670984874.858787,,Eye Tracker,13.0,103.0,Valid,Valid,Fixation
1670984874.875442,,Eye Tracker,19.0,103.0,Valid,Valid,Fixation
1670984874.892096,,Eye Tracker,20.0,104.0,Valid,Valid,Fixation
1670984874.908751,,Eye Tracker,22.0,100.0,Valid,Valid,Fixation
1670984874.9254062,,Eye Tracker,25.0,94.0,Valid,Valid,Fixation
1670984874.9420602,,Eye Tracker,29.0,95.0,Valid,Valid,Fixation
1670984874.9587162,,Mouse,30.0,95.0,,,Fixation
1670984874.9753711,,Eye Tracker,31.0,95.0,Valid,Valid,Fixation
1670984874.9912872,,Mouse,30.0,94.0,,,Fixation
1670984874.992026,,Eye Tracker,29.0,93.0,Valid,Valid,Fixation
1670984875.00868,,Mouse,27.5,96.0,,,Fixation
1670984875.025335,,Eye Tracker,26.0,99.0,Valid,Valid,Fixation
1670984875.04199,,Mouse,28.0,98.5,,,Fixation
1670984875.058645,,Eye Tracker,30.0,98.0,Valid,Valid,Fixation
1670984875.05954,,Mouse,30.666666666666668,96.66666666666667,,,Fixation
1670984875.0753002,,Mouse,31.333333333333332,95.33333333333333,,,Fixation
1670984875.0836391,,Eye Tracker,32.0,94.0,Valid,Valid,Fixation
1670984875.0919561,,Mouse,34.0,94.5,,,Fixation
1670984875.1086102,,Eye Tracker,36.0,95.0,Valid,Valid,Fixation
1670984875.1252651,,Mouse,36.5,94.0,,,Fixation
1670984875.14192,,Eye Tracker,37.0,93.0,Valid,Valid,Fixation
1670984875.158575,,Mouse,36.5,90.5,,,Fixation
1670984875.17523,,Eye Tracker,36.0,88.0,Valid,Valid,Fixation
1670984875.187813,,Mouse,38.5,87.5,,,Fixation
1670984875.1918852,,Eye Tracker,41.0,87.0,Valid,Valid,Fixation
1670984875.203674,,Eye Tracker,45.0,89.0,Valid,Valid,Fixation
1670984875.208539,,Eye Tracker,50.0,95.0,Valid,Valid,Fixation
1670984875.2196572,,Mouse,50.0,95.0,,,Fixation
1670984875.2251942,,Eye Tracker,50.0,95.0,Valid,Valid,Fixation
1670984875.235855,,Eye Tracker,49.0,87.0,Valid,Valid,Fixation
1670984875.2418492,,Mouse,49.0,88.5,,,Fixation
1670984875.251847,,Eye Tracker,49.0,90.0,Valid,Valid,Fixation
1670984875.258505,,Mouse,55.666666666666664,90.33333333333333,,,Fixation
1670984875.267878,,Mouse,62.333333333333336,90.66666666666667,,,Fixation
1670984875.2751591,,Eye Tracker,69.0,91.0,Valid,Valid,Fixation
1670984875.283885,,Eye Tracker,101.0,91.0,Valid,Valid,Saccade
1670984875.291814,,Mouse,107.0,89.33333333333333,,,Saccade
1670984875.2996812,,Mouse,113.0,87.66666666666667,,,Fixation
1670984875.308469,,Eye Tracker,119.0,86.0,Valid,Valid,Fixation
1670984875.315524,,Mouse,121.0,81.5,,,Fixation
1670984875.325123,,Eye Tracker,123.0,77.0,Valid,Valid,Fixation
1670984875.3315382,,Mouse,123.5,76.5,,,Fixation
1670984875.3417792,,Eye Tracker,124.0,76.0,Valid,Valid,Fixation
1670984875.347716,,Mouse,126.0,77.33333333333333,,,Fixation
1670984875.3584342,,Mouse,128.0,78.66666666666667,,,Fixation
1670984875.3638582,,Eye Tracker,130.0,80.0,Valid,Valid,Fixation
1670984875.3750882,,Mouse,130.5,81.5,,,Fixation
1670984875.3800151,,Eye Tracker,131.0,83.0,Valid,Valid,Fixation
1670984875.3917432,,Eye Tracker,135.0,89.0,Valid,Valid,Fixation
1670984875.395832,,Mouse,136.5,89.5,,,Fixation
1670984875.4083982,,Eye Tracker,138.0,90.0,Valid,Valid,Fixation
1670984875.4118292,,Mouse,140.0,90.5,,,Fixation
1670984875.4250531,,Eye Tracker,142.0,91.0,Valid,Valid,Fixation
1670984875.4279602,,Mouse,145.0,90.5,,,Fixation
1670984875.441709,,Eye Tracker,148.0,90.0,Valid,Valid,Fixation
1670984875.4518712,,Mouse,147.5,89.0,,,Fixation
1670984875.458364,,Eye Tracker,147.0,88.0,Valid,Valid,Fixation
1670984875.4676,,Mouse,148.0,89.5,,,Fixation
1670984875.475018,,Eye Tracker,149.0,91.0,Valid,Valid,Fixation
1670984875.483623,,Mouse,151.0,89.5,,,Fixation
1670984875.4916732,,Eye Tracker,153.0,88.0,Valid,Valid,Fixation
1670984875.499519,,Mouse,154.5,89.0,,,Fixation
1670984875.5083282,,Eye Tracker,156.0,90.0,Valid,Valid,Fixation
1670984875.515556,,Mouse,157.66666666666666,91.0,,,Fixation
1670984875.5249832,,Mouse,159.33333333333334,92.0,,,Fixation
1670984875.5316472,,Eye Tracker,161.0,93.0,Valid,Valid,Fixation
1670984875.5416381,,Eye Tracker,165.0,93.0,Valid,Valid,Fixation
1670984875.547665,,Mouse,168.5,94.0,,,Fixation
1670984875.558293,,Eye Tracker,172.0,95.0,Valid,Valid,Fixation
1670984875.563657,,Mouse,173.66666666666666,96.0,,,Fixation
1670984875.574948,,Mouse,175.33333333333334,97.0,,,Fixation
1670984875.579487,,Eye Tracker,177.0,98.0,Valid,Valid,Fixation
1670984875.591602,,Eye Tracker,176.0,99.0,Valid,Valid,Fixation
1670984875.595721,,Mouse,177.0,97.66666666666667,,,Fixation
1670984875.608257,,Mouse,178.0,96.33333333333333,,,Fixation
1670984875.611855,,Eye Tracker,179.0,95.0,Valid,Valid,Fixation
1670984875.624912,,Mouse,179.5,93.5,,,Fixation
1670984875.6356232,,Eye Tracker,180.0,92.0,Valid,Valid,Fixation
1670984875.6415672,,Eye Tracker,177.0,87.0,Valid,Valid,Fixation
1670984875.6582222,,Mouse,178.33333333333334,87.33333333333333,,,Fixation
1670984875.659877,,Mouse,179.66666666666666,87.66666666666667,,,Fixation
1670984875.6748772,,Eye Tracker,181.0,88.0,Valid,Valid,Fixation
1670984875.675573,,Mouse,185.5,86.5,,,Fixation
1670984875.6915312,,Eye Tracker,190.0,85.0,Valid,Valid,Fixation
1670984875.691631,,Eye Tracker,194.0,88.0,Valid,Valid,Fixation
1670984875.7081861,,Mouse,193.5,88.0,,,Fixation
1670984875.7155502,,Eye Tracker,193.0,88.0,Valid,Valid,Fixation
1670984875.724842,,Mouse,193.66666666666666,87.33333333333333,,,Fixation
1670984875.741496,,Mouse,194.33333333333334,86.66666666666667,,,Fixation
1670984875.758151,,Eye Tracker,195.0,86.0,Valid,Valid,Fixation
1670984875.7748072,,Mouse,199.0,83.0,,,Fixation
1670984875.7914622,,Eye Tracker,203.0,80.0,Valid,Valid,Fixation
1670984875.8081162,,Mouse,204.5,79.5,,,Fixation
1670984875.8247712,,Eye Tracker,206.0,79.0,Valid,Valid,Fixation
1670984875.82782,,Mouse,205.0,84.0,,,Fixation
1670984875.841427,,Eye Tracker,204.0,89.0,Valid,Valid,Fixation
1670984875.8435252,,Mouse,205.0,90.5,,,Fixation
1670984875.858081,,Eye Tracker,206.0,92.0,Valid,Valid,Fixation
1670984875.859672,,Mouse,207.33333333333334,89.66666666666667,,,Fixation
1670984875.8675442,,Mouse,208.66666666666666,87.33333333333333,,,Fixation
1670984875.874736,,Eye Tracker,210.0,85.0,Valid,Valid,Fixation
1670984875.891391,,Eye Tracker,213.0,86.0,Valid,Valid,Fixation
1670984875.908045,,Mouse,215.0,89.5,,,Fixation
1670984875.9247,,Eye Tracker,217.0,93.0,Valid,Valid,Fixation
1670984875.9413562,,Mouse,216.5,93.5,,,Fixation
1670984875.9580102,,Eye Tracker,216.0,94.0,Valid,Valid,Fixation
1670984875.9746652,,Mouse,216.0,93.5,,,Fixation
1670984875.9913201,,Eye Tracker,216.0,93.0,Valid,Valid,Fixation
1670984876.007975,,Mouse,216.0,92.0,,,Fixation
1670984876.02463,,Eye Tracker,216.0,91.0,Valid,Valid,Fixation
1670984876.035679,,Mouse,217.5,93.0,,,Fixation
1670984876.035679,,Eye Tracker,219.0,95.0,Valid,Valid,Fixation
1670984876.041285,,Eye Tracker,224.0,91.0,Valid,Valid,Fixation
1670984876.05794,,Mouse,225.33333333333334,89.0,,,Fixation
1670984876.074594,,Mouse,226.66666666666666,87.0,,,Fixation
1670984876.0912492,,Eye Tracker,228.0,85.0,Valid,Valid,Fixation
1670984876.107695,,Mouse,229.0,87.5,,,Fixation
1670984876.107695,,Eye Tracker,230.0,90.0,Valid,Valid,Fixation
1670984876.1079051,,Mouse,226.5,90.5,,,Fixation
1670984876.1245592,,Eye Tracker,223.0,91.0,Valid,Valid,Fixation
1670984876.141215,,Mouse,225.0,89.5,,,Fixation
1670984876.15787,,Eye Tracker,227.0,88.0,Valid,Valid,Fixation
1670984876.174524,,Mouse,231.5,89.5,,,Fixation
1670984876.1911802,,Eye Tracker,236.0,91.0,Valid,Valid,Fixation
1670984876.2078352,,Mouse,235.0,92.0,,,Fixation
1670984876.2244892,,Eye Tracker,234.0,93.0,Valid,Valid,Fixation
1670984876.2411442,,Mouse,236.33333333333334,91.66666666666667,,,Fixation
1670984876.2577991,,Mouse,238.66666666666666,90.33333333333333,,,Fixation
1670984876.2744532,,Eye Tracker,241.0,89.0,Valid,Valid,Fixation
1670984876.291109,,Mouse,241.0,90.0,,,Fixation
1670984876.307764,,Eye Tracker,241.0,91.0,Valid,Valid,Fixation
1670984876.324419,,Mouse,237.0,91.5,,,Fixation
1670984876.341073,,Eye Tracker,233.0,92.0,Valid,Valid,Fixation
1670984876.357728,,Mouse,233.66666666666666,91.0,,,Fixation
1670984876.3743832,,Mouse,234.33333333333334,90.0,,,Fixation
