Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670985484.396445,,,,MouseEvent,"Down, Left"
1670985484.396445,Mouse,1881.0,66.0,,
1670985484.557208,Mouse,1881.0,66.0,,
1670985484.577245,Mouse,1877.0,66.0,,
1670985484.597259,Mouse,1872.0,66.0,,
1670985484.617193,Mouse,1868.0,66.0,,
1670985484.637213,Mouse,1866.0,66.0,,
1670985484.667265,Mouse,1866.0,66.0,,
1670985484.697627,Mouse,1865.0,66.0,,
1670985484.717429,Mouse,1863.0,66.0,,
1670985484.737378,Mouse,1860.0,64.0,,
1670985484.748239,Mouse,1859.0,64.0,,
1670985484.768201,Mouse,1854.0,64.0,,
1670985484.778214,Mouse,1852.0,64.0,,
1670985484.788249,Mouse,1850.0,64.0,,
1670985484.798279,Mouse,1848.0,64.0,,
1670985484.818485,Mouse,1844.0,64.0,,
1670985484.838455,Mouse,1840.0,64.0,,
1670985484.858322,Mouse,1836.0,64.0,,
1670985484.878213,Mouse,1832.0,64.0,,
1670985484.888366,Mouse,1832.0,64.0,,
1670985484.898388,Mouse,1830.0,64.0,,
1670985484.919281,Mouse,1827.0,64.0,,
1670985484.939256,Mouse,1825.0,64.0,,
1670985484.959239,Mouse,1821.0,64.0,,
1670985484.979214,Mouse,1816.0,64.0,,
1670985484.989254,Mouse,1813.0,64.0,,
1670985485.009214,Mouse,1808.0,64.0,,
1670985485.019256,Mouse,1805.0,64.0,,
1670985485.039207,Mouse,1799.0,64.0,,
1670985485.059133,Mouse,1794.0,65.0,,
1670985485.078163,Mouse,1791.0,65.0,,
1670985485.08924,Mouse,1789.0,65.0,,
1670985485.109213,Mouse,1787.0,65.0,,
1670985485.129185,Mouse,1784.0,65.0,,
1670985485.139368,Mouse,1781.0,65.0,,
1670985485.159286,Mouse,1777.0,65.0,,
1670985485.179185,Mouse,1773.0,65.0,,
1670985485.189224,Mouse,1771.0,65.0,,
1670985485.209203,Mouse,1764.0,65.0,,
1670985485.219371,Mouse,1762.0,65.0,,
1670985485.229416,Mouse,1757.0,65.0,,
1670985485.249251,Mouse,1749.0,65.0,,
1670985485.260247,Mouse,1746.0,64.0,,
1670985485.280344,Mouse,1738.0,64.0,,
1670985485.300203,Mouse,1730.0,64.0,,
1670985485.320298,Mouse,1720.0,63.0,,
1670985485.340213,Mouse,1710.0,63.0,,
1670985485.350326,Mouse,1707.0,63.0,,
1670985485.370203,Mouse,1699.0,63.0,,
1670985485.390225,Mouse,1695.0,63.0,,
1670985485.410184,Mouse,1691.0,63.0,,
1670985485.420461,Mouse,1688.0,63.0,,
1670985485.431458,Mouse,1684.0,63.0,,
1670985485.451217,Mouse,1675.0,64.0,,
1670985485.461238,Mouse,1671.0,64.0,,
1670985485.481367,Mouse,1664.0,65.0,,
1670985485.501202,Mouse,1658.0,66.0,,
1670985485.511231,Mouse,1656.0,66.0,,
1670985485.52126,Mouse,1652.0,67.0,,
1670985485.541147,Mouse,1644.0,70.0,,
1670985485.551345,Mouse,1640.0,70.0,,
1670985485.571192,Mouse,1631.0,73.0,,
1670985485.581211,Mouse,1627.0,73.0,,
1670985485.601221,Mouse,1621.0,74.0,,
