Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670980834.503,MouseEvent,,1974.3333333333333,17.666666666666668,,,Fixation
1670980834.518464,,Mouse,1976.6666666666667,17.333333333333332,,,Fixation
1670980834.535118,,Eye Tracker,1979.0,17.0,Valid,Valid,Fixation
1670980834.565063,,Eye Tracker,1973.0,14.0,Valid,Valid,Fixation
1670980834.581718,,Eye Tracker,1970.0,18.0,Valid,Valid,Fixation
1670980834.598372,,Eye Tracker,1973.0,21.0,Valid,Valid,Fixation
1670980834.615027,,Eye Tracker,1970.0,16.0,Valid,Valid,Fixation
1670980834.664992,,Eye Tracker,1951.0,21.0,Valid,Valid,Fixation
1670980834.681647,,Eye Tracker,1941.0,34.0,Valid,Valid,Fixation
1670980834.732413,,Eye Tracker,1537.0,-4.0,Valid,Valid,Saccade
1670980834.749068,,Eye Tracker,1537.0,-30.0,Valid,Valid,Fixation
1670980834.765722,,Eye Tracker,1545.0,-30.0,Valid,Valid,Fixation
1670980834.782377,,Eye Tracker,1542.0,-29.0,Valid,Valid,Fixation
1670980834.799032,,Eye Tracker,1540.0,-26.0,Valid,Valid,Fixation
1670980834.815686,,Eye Tracker,1552.0,-20.0,Valid,Valid,Fixation
1670980834.832341,,Eye Tracker,1557.0,-20.0,Valid,Valid,Fixation
1670980834.848996,,Eye Tracker,1548.0,-21.0,Valid,Valid,Fixation
1670980834.86565,,Mouse,1547.0,-22.0,,,Fixation
1670980834.882305,,Eye Tracker,1546.0,-23.0,Valid,Valid,Fixation
1670980834.89896,,Mouse,1548.6666666666667,-20.666666666666668,,,Fixation
1670980834.9156141,,Mouse,1551.3333333333333,-18.333333333333332,,,Fixation
1670980834.932269,,Eye Tracker,1554.0,-16.0,Valid,Valid,Fixation
1670980834.948924,,Mouse,1553.0,-17.5,,,Fixation
1670980834.965579,,Eye Tracker,1552.0,-19.0,Valid,Valid,Fixation
1670980834.982233,,Mouse,1550.5,-16.5,,,Fixation
1670980834.998888,,Eye Tracker,1549.0,-14.0,Valid,Valid,Fixation
1670980835.015543,,Mouse,1549.3333333333333,-11.0,,,Fixation
1670980835.032197,,Mouse,1549.6666666666667,-8.0,,,Fixation
1670980835.048853,,Eye Tracker,1550.0,-5.0,Valid,Valid,Fixation
1670980835.0655081,,Mouse,1548.5,-9.0,,,Fixation
1670980835.082162,,Eye Tracker,1547.0,-13.0,Valid,Valid,Fixation
1670980835.098817,,Mouse,1544.0,-13.5,,,Fixation
1670980835.115472,,Eye Tracker,1541.0,-14.0,Valid,Valid,Fixation
1670980835.132126,,Mouse,1540.0,-10.0,,,Fixation
1670980835.148781,,Eye Tracker,1539.0,-6.0,Valid,Valid,Fixation
1670980835.165436,,Mouse,1539.5,-7.0,,,Fixation
1670980835.18209,,Eye Tracker,1540.0,-8.0,Valid,Valid,Fixation
1670980835.198745,,Mouse,1540.0,-6.0,,,Fixation
1670980835.2154,,Eye Tracker,1540.0,-4.0,Valid,Valid,Fixation
1670980835.232055,,Mouse,1553.5,-8.0,,,Fixation
1670980835.248709,,Eye Tracker,1567.0,-12.0,Valid,Valid,Fixation
1670980835.265364,,Mouse,1636.0,-17.5,,,Fixation
1670980835.2820191,,Eye Tracker,1705.0,-23.0,Valid,Valid,Saccade
1670980835.298673,,Mouse,1711.5,-19.0,,,Fixation
1670980835.3153281,,Eye Tracker,1718.0,-15.0,Valid,Valid,Fixation
1670980835.331983,,Mouse,1718.0,-12.0,,,Fixation
1670980835.348637,,Eye Tracker,1718.0,-9.0,Valid,Valid,Fixation
1670980835.365292,,Mouse,1716.0,-9.5,,,Fixation
1670980835.381947,,Eye Tracker,1714.0,-10.0,Valid,Valid,Fixation
1670980835.398601,,Mouse,1714.5,-9.0,,,Fixation
1670980835.415256,,Eye Tracker,1715.0,-8.0,Valid,Valid,Fixation
1670980835.431911,,Mouse,1712.5,-7.5,,,Fixation
1670980835.448565,,Eye Tracker,1710.0,-7.0,Valid,Valid,Fixation
1670980835.46522,,Mouse,1702.0,-10.0,,,Fixation
1670980835.478086,,Eye Tracker,1694.0,-13.0,Valid,Valid,Fixation
1670980835.4818761,,Mouse,1690.5,-11.0,,,Fixation
1670980835.498531,,Eye Tracker,1687.0,-9.0,Valid,Valid,Fixation
1670980835.515185,,Mouse,1686.6666666666667,-10.666666666666666,,,Fixation
1670980835.53184,,Mouse,1686.3333333333333,-12.333333333333334,,,Fixation
1670980835.548495,,Eye Tracker,1686.0,-14.0,Valid,Valid,Fixation
1670980835.565149,,Mouse,1685.5,-14.5,,,Fixation
1670980835.581804,,Eye Tracker,1685.0,-15.0,Valid,Valid,Fixation
1670980835.598459,,Mouse,1685.0,-12.5,,,Fixation
1670980835.615113,,Eye Tracker,1685.0,-10.0,Valid,Valid,Fixation
1670980835.631768,,Mouse,1685.0,-9.666666666666666,,,Fixation
1670980835.648423,,Mouse,1685.0,-9.333333333333334,,,Fixation
1670980835.665077,,Eye Tracker,1685.0,-9.0,Valid,Valid,Fixation
1670980835.681732,,Eye Tracker,1682.0,-1.0,Valid,Valid,Fixation
1670980835.698387,,Mouse,1678.0,-1.5,,,Fixation
1670980835.715041,,Eye Tracker,1674.0,-2.0,Valid,Valid,Fixation
1670980835.7316961,,Mouse,1669.0,-5.0,,,Fixation
1670980835.748351,,Eye Tracker,1664.0,-8.0,Valid,Valid,Fixation
1670980835.765006,,Mouse,1662.5,-7.5,,,Fixation
1670980835.78166,,Eye Tracker,1661.0,-7.0,Valid,Valid,Fixation
1670980835.798315,,Mouse,1661.0,-7.5,,,Fixation
1670980835.81497,,Eye Tracker,1661.0,-8.0,Valid,Valid,Fixation
1670980835.831624,,Mouse,1657.0,-6.5,,,Fixation
1670980835.848279,,Eye Tracker,1653.0,-5.0,Valid,Valid,Fixation
1670980835.864934,,Mouse,1644.0,-3.5,,,Fixation
1670980835.871282,,Eye Tracker,1635.0,-2.0,Valid,Valid,Fixation
1670980835.881588,,Mouse,1634.0,0.5,,,Fixation
1670980835.887466,,Eye Tracker,1633.0,3.0,Valid,Valid,Fixation
1670980835.898243,,Mouse,1634.3333333333333,4.333333333333333,,,Fixation
