Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670980921.837274,,Eye Tracker,1865.0,1012.0,Valid,Valid,Fixation
1670980921.853929,,Eye Tracker,1864.0,1015.0,Valid,Valid,Fixation
1670980921.870583,,Eye Tracker,1863.0,1011.0,Valid,Valid,Fixation
1670980921.887238,,Eye Tracker,1870.0,1007.0,Valid,Valid,Fixation
1670980921.903893,,Eye Tracker,1869.0,1014.0,Valid,Valid,Fixation
1670980921.920548,,Eye Tracker,1865.0,1016.0,Valid,Valid,Fixation
1670980921.937202,,Eye Tracker,1871.0,1009.0,Valid,Valid,Fixation
1670980921.953857,,Eye Tracker,1868.0,1003.0,Valid,Valid,Fixation
1670980921.970512,,Eye Tracker,1862.0,1005.0,Valid,Valid,Fixation
1670980921.987166,,Eye Tracker,1857.0,1003.0,Valid,Valid,Fixation
1670980922.003822,,Eye Tracker,1860.0,1003.0,Valid,Valid,Fixation
1670980922.020477,,Eye Tracker,1861.0,1008.0,Valid,Valid,Fixation
1670980922.037131,,Eye Tracker,1865.0,1010.0,Valid,Valid,Fixation
1670980922.053786,,Eye Tracker,1861.0,1010.0,Valid,Valid,Fixation
1670980922.070441,,Eye Tracker,1861.0,1010.0,Valid,Valid,Fixation
1670980922.087095,,Eye Tracker,1871.0,1007.0,Valid,Valid,Fixation
1670980922.10375,,Eye Tracker,1866.0,1009.0,Valid,Valid,Fixation
1670980922.120405,,Eye Tracker,1865.0,1010.0,Valid,Valid,Fixation
1670980922.137059,,Eye Tracker,1872.0,1011.0,Valid,Valid,Fixation
1670980922.153714,,Eye Tracker,1862.0,1013.0,Valid,Valid,Fixation
1670980922.170369,,Eye Tracker,1855.0,1013.0,Valid,Valid,Fixation
1670980922.187024,,Eye Tracker,1866.0,1010.0,Valid,Valid,Fixation
1670980922.203678,,Eye Tracker,1868.0,1014.0,Valid,Valid,Fixation
1670980922.220333,,Eye Tracker,1869.0,1017.0,Valid,Valid,Fixation
1670980922.236988,,Eye Tracker,1867.0,1011.0,Valid,Valid,Fixation
1670980922.253642,,Eye Tracker,1860.0,1015.0,Valid,Valid,Fixation
1670980922.270297,,Eye Tracker,1857.0,1018.0,Valid,Valid,Fixation
1670980922.286952,,Eye Tracker,1859.0,1014.0,Valid,Valid,Fixation
1670980922.303606,,Eye Tracker,1858.0,1012.0,Valid,Valid,Fixation
1670980922.320261,,Eye Tracker,1859.0,1014.0,Valid,Valid,Fixation
1670980922.336916,,Eye Tracker,1851.0,1020.0,Valid,Valid,Fixation
1670980922.35357,,Eye Tracker,1833.0,1023.0,Valid,Valid,Fixation
1670980922.370226,,Eye Tracker,1833.0,1020.0,Valid,Valid,Fixation
1670980922.386881,,Eye Tracker,1836.0,1023.0,Valid,Valid,Fixation
1670980922.403535,,Eye Tracker,1831.0,1022.0,Valid,Valid,Fixation
1670980922.42019,,Eye Tracker,1819.0,1016.0,Valid,Valid,Fixation
1670980922.436845,,Eye Tracker,1810.0,1015.0,Valid,Valid,Fixation
1670980922.4535,,Eye Tracker,1807.0,1021.0,Valid,Valid,Fixation
1670980922.470154,,Eye Tracker,1802.0,1027.0,Valid,Valid,Fixation
1670980922.486809,,Eye Tracker,1792.0,1025.0,Valid,Valid,Fixation
