Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670980222.592,MouseEvent,,772.0,471.0,,,Fixation
1670980222.599654,,Mouse,774.5,473.5,,,Fixation
1670980222.616305,,Eye Tracker,777.0,476.0,Valid,Valid,Fixation
1670980222.646502,,Eye Tracker,774.0,475.0,Valid,Valid,Fixation
1670980222.663155,,Eye Tracker,779.0,474.0,Valid,Valid,Fixation
1670980222.679807,,Eye Tracker,782.0,473.0,Valid,Valid,Fixation
1670980222.69646,,Eye Tracker,771.0,465.0,Valid,Valid,Fixation
1670980222.713113,,Eye Tracker,769.0,470.0,Valid,Valid,Fixation
1670980222.763073,,Eye Tracker,771.0,480.0,Valid,Valid,Fixation
1670980222.779728,,Eye Tracker,772.0,481.0,Valid,Valid,Fixation
1670980222.813178,,Eye Tracker,772.0,478.0,Valid,Valid,Fixation
1670980222.829832,,Eye Tracker,774.0,477.0,Valid,Valid,Fixation
1670980222.846487,,Mouse,778.5,478.5,,,Fixation
1670980222.863142,,Eye Tracker,783.0,480.0,Valid,Valid,Fixation
1670980222.879797,,Eye Tracker,782.0,482.0,Valid,Valid,Fixation
1670980222.896451,,Mouse,778.6666666666666,481.3333333333333,,,Fixation
1670980222.913106,,Mouse,775.3333333333334,480.6666666666667,,,Fixation
1670980222.929761,,Eye Tracker,772.0,480.0,Valid,Valid,Fixation
1670980222.946415,,Mouse,772.0,479.5,,,Fixation
1670980222.96307,,Eye Tracker,772.0,479.0,Valid,Valid,Fixation
1670980222.9797251,,Mouse,770.0,477.0,,,Fixation
1670980222.996379,,Eye Tracker,768.0,475.0,Valid,Valid,Fixation
1670980223.013034,,Mouse,768.0,478.0,,,Fixation
1670980223.029689,,Eye Tracker,768.0,481.0,Valid,Valid,Fixation
1670980223.046343,,Mouse,771.6666666666666,484.6666666666667,,,Fixation
1670980223.062998,,Mouse,775.3333333333334,488.3333333333333,,,Fixation
1670980223.079653,,Eye Tracker,779.0,492.0,Valid,Valid,Fixation
1670980223.096307,,Mouse,779.5,491.5,,,Fixation
1670980223.112962,,Eye Tracker,780.0,491.0,Valid,Valid,Fixation
1670980223.129617,,Mouse,779.5,490.0,,,Fixation
1670980223.146272,,Eye Tracker,779.0,489.0,Valid,Valid,Fixation
1670980223.162925,,Mouse,779.0,490.0,,,Fixation
1670980223.17958,,Eye Tracker,779.0,491.0,Valid,Valid,Fixation
1670980223.196235,,Mouse,776.0,491.5,,,Fixation
1670980223.212888,,Eye Tracker,773.0,492.0,Valid,Valid,Fixation
1670980223.229543,,Mouse,775.0,491.0,,,Fixation
1670980223.246198,,Eye Tracker,777.0,490.0,Valid,Valid,Fixation
1670980223.262852,,Mouse,776.0,487.6666666666667,,,Fixation
