Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670980851.76021,,,,MouseEvent,"Down, Left"
1670980851.76021,Mouse,1880.0,65.0,,
1670980852.010248,Mouse,1879.0,65.0,,
1670980852.0211,Mouse,1879.0,65.0,,
1670980852.031121,Mouse,1878.0,65.0,,
1670980852.050165,Mouse,1875.0,65.0,,
1670980852.061092,Mouse,1872.0,66.0,,
1670980852.071129,Mouse,1871.0,67.0,,
1670980852.08113,Mouse,1870.0,67.0,,
1670980852.10215,Mouse,1866.0,68.0,,
1670980852.112244,Mouse,1864.0,70.0,,
1670980852.132184,Mouse,1862.0,70.0,,
1670980852.142267,Mouse,1861.0,70.0,,
1670980852.162097,Mouse,1859.0,70.0,,
1670980852.172141,Mouse,1857.0,70.0,,
1670980852.192142,Mouse,1847.0,72.0,,
1670980852.212371,Mouse,1831.0,72.0,,
1670980852.232102,Mouse,1813.0,73.0,,
1670980852.24227,Mouse,1801.0,73.0,,
1670980852.262082,Mouse,1775.0,73.0,,
1670980852.273158,Mouse,1762.0,73.0,,
1670980852.293106,Mouse,1740.0,73.0,,
1670980852.303282,Mouse,1729.0,73.0,,
1670980852.323125,Mouse,1716.0,73.0,,
1670980852.333279,Mouse,1709.0,73.0,,
1670980852.352098,Mouse,1700.0,73.0,,
1670980852.363138,Mouse,1697.0,73.0,,
1670980852.373148,Mouse,1695.0,74.0,,
1670980852.383173,Mouse,1694.0,74.0,,
1670980852.403128,Mouse,1691.0,74.0,,
1670980852.423124,Mouse,1686.0,76.0,,
1670980852.443203,Mouse,1677.0,77.0,,
1670980852.463205,Mouse,1660.0,79.0,,
1670980852.473288,Mouse,1647.0,82.0,,
1670980852.493097,Mouse,1617.0,84.0,,
1670980852.503389,Mouse,1595.0,84.0,,
1670980852.522116,Mouse,1556.0,84.0,,
1670980852.533387,Mouse,1536.0,84.0,,
1670980852.553096,Mouse,1515.0,84.0,,
1670980852.573252,Mouse,1502.0,84.0,,
1670980852.593142,Mouse,1497.0,84.0,,
1670980852.603268,Mouse,1495.0,84.0,,
1670980852.614116,Mouse,1493.0,84.0,,
1670980852.62412,Mouse,1492.0,84.0,,
1670980852.634167,Mouse,1491.0,84.0,,
1670980852.654136,Mouse,1488.0,83.0,,
1670980852.664158,Mouse,1486.0,83.0,,
1670980852.674387,Mouse,1484.0,82.0,,
1670980852.693097,Mouse,1481.0,82.0,,
1670980852.744126,Mouse,1481.0,82.0,,
1670980852.764124,Mouse,1478.0,82.0,,
1670980852.774372,Mouse,1471.0,82.0,,
1670980852.785156,Mouse,1464.0,81.0,,
1670980852.805136,Mouse,1443.0,78.0,,
1670980852.825098,Mouse,1418.0,76.0,,
1670980852.835184,Mouse,1405.0,74.0,,
1670980852.855125,Mouse,1384.0,72.0,,
1670980852.87516,Mouse,1368.0,72.0,,
1670980852.895122,Mouse,1351.0,72.0,,
1670980852.915127,Mouse,1338.0,72.0,,
1670980852.925206,Mouse,1334.0,72.0,,
1670980852.944083,Mouse,1323.0,72.0,,
1670980852.955125,Mouse,1318.0,72.0,,
1670980852.965195,Mouse,1315.0,72.0,,
1670980852.995147,Mouse,1312.0,72.0,,
1670980853.11519,Mouse,1312.0,72.0,,
1670980853.126368,Mouse,1312.0,72.0,,
1670980853.146137,Mouse,1311.0,75.0,,
1670980853.16617,Mouse,1310.0,81.0,,
1670980853.186092,Mouse,1310.0,88.0,,
1670980853.206104,Mouse,1309.0,96.0,,
1670980853.226154,Mouse,1306.0,108.0,,
1670980853.236155,Mouse,1305.0,112.0,,
1670980853.256124,Mouse,1305.0,124.0,,
1670980853.266368,Mouse,1303.0,131.0,,
1670980853.286155,Mouse,1301.0,140.0,,
1670980853.29715,Mouse,1301.0,145.0,,
1670980853.317116,Mouse,1298.0,154.0,,
1670980853.337166,Mouse,1298.0,165.0,,
1670980853.357125,Mouse,1296.0,175.0,,
1670980853.377063,Mouse,1294.0,185.0,,
1670980853.38717,Mouse,1294.0,192.0,,
1670980853.407143,Mouse,1293.0,203.0,,
1670980853.427099,Mouse,1293.0,211.0,,
1670980853.437119,Mouse,1293.0,215.0,,
1670980853.447129,Mouse,1293.0,219.0,,
1670980853.467139,Mouse,1293.0,224.0,,
1670980853.477147,Mouse,1293.0,227.0,,
1670980853.487157,Mouse,1293.0,229.0,,
1670980853.497402,Mouse,1293.0,231.0,,
1670980853.517379,Mouse,1293.0,237.0,,
1670980853.537143,Mouse,1293.0,243.0,,
1670980853.557219,Mouse,1293.0,249.0,,
1670980853.577045,Mouse,1293.0,255.0,,
1670980853.597371,Mouse,1293.0,260.0,,
1670980853.617312,Mouse,1293.0,268.0,,
1670980853.638182,Mouse,1293.0,278.0,,
1670980853.658283,Mouse,1293.0,289.0,,
1670980853.678088,Mouse,1293.0,302.0,,
1670980853.688153,Mouse,1293.0,308.0,,
1670980853.698176,Mouse,1293.0,316.0,,
1670980853.718125,Mouse,1293.0,329.0,,
1670980853.728156,Mouse,1293.0,338.0,,
1670980853.748085,Mouse,1293.0,351.0,,
1670980853.768136,Mouse,1293.0,364.0,,
1670980853.788278,Mouse,1293.0,378.0,,
1670980853.809124,Mouse,1293.0,389.0,,
1670980853.819251,Mouse,1293.0,397.0,,
1670980853.829361,Mouse,1293.0,401.0,,
1670980853.849376,Mouse,1293.0,410.0,,
1670980853.869108,Mouse,1293.0,421.0,,
1670980853.87912,Mouse,1293.0,425.0,,
1670980853.889138,Mouse,1293.0,428.0,,
1670980853.89943,Mouse,1293.0,434.0,,
1670980853.919067,Mouse,1293.0,439.0,,
1670980853.939094,Mouse,1293.0,443.0,,
1670980853.949105,Mouse,1293.0,444.0,,
1670980853.999114,Mouse,1293.0,444.0,,
1670980854.059337,Mouse,1293.0,445.0,,
1670980854.079357,Mouse,1294.0,447.0,,
1670980854.098097,Mouse,1297.0,450.0,,
1670980854.109029,Mouse,1299.0,452.0,,
1670980854.119052,Mouse,1300.0,453.0,,
1670980854.129052,Mouse,1303.0,455.0,,
1670980854.139083,Mouse,1303.0,455.0,,
1670980854.15027,Mouse,1304.0,456.0,,
1670980854.210128,Mouse,1305.0,456.0,,
1670980854.230094,Mouse,1305.0,456.0,,
1670980854.25016,Mouse,1306.0,456.0,,
1670980854.300115,Mouse,1307.0,456.0,,
1670980854.321341,Mouse,1307.0,456.0,,
1670980854.381164,Mouse,1308.0,456.0,,
1670980854.391383,Mouse,1308.0,456.0,,
1670980854.41111,Mouse,1313.0,456.0,,
1670980854.421222,Mouse,1316.0,456.0,,
1670980854.440122,Mouse,1321.0,456.0,,
1670980854.451256,Mouse,1327.0,457.0,,
1670980854.471131,Mouse,1336.0,459.0,,
1670980854.491316,Mouse,1341.0,459.0,,
1670980854.51138,Mouse,1343.0,459.0,,
1670980854.521406,Mouse,1343.0,459.0,,
1670980854.541112,Mouse,1345.0,459.0,,
1670980854.551156,Mouse,1346.0,459.0,,
1670980854.571119,Mouse,1348.0,459.0,,
1670980854.581145,Mouse,1349.0,459.0,,
1670980854.6101,Mouse,1352.0,461.0,,
1670980854.621371,Mouse,1353.0,461.0,,
1670980854.641238,Mouse,1357.0,462.0,,
