Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670980377.106068,,,,MouseEvent,"Down, Left"
1670980377.106068,Mouse,1700.0,297.0,,
1670980377.266997,Mouse,1700.0,297.0,,
1670980377.286111,Mouse,1698.0,298.0,,
1670980377.307032,Mouse,1692.0,299.0,,
1670980377.317252,Mouse,1689.0,300.0,,
1670980377.336014,Mouse,1685.0,302.0,,
1670980377.347086,Mouse,1684.0,302.0,,
1670980377.365986,Mouse,1678.0,305.0,,
1670980377.375998,Mouse,1672.0,306.0,,
1670980377.397028,Mouse,1654.0,309.0,,
1670980377.416026,Mouse,1634.0,312.0,,
1670980377.437024,Mouse,1609.0,313.0,,
1670980377.447285,Mouse,1598.0,313.0,,
1670980377.466992,Mouse,1582.0,313.0,,
1670980377.478002,Mouse,1575.0,313.0,,
1670980377.488241,Mouse,1568.0,313.0,,
1670980377.506979,Mouse,1549.0,313.0,,
1670980377.518241,Mouse,1538.0,313.0,,
1670980377.537265,Mouse,1516.0,313.0,,
1670980377.557029,Mouse,1484.0,313.0,,
1670980377.567992,Mouse,1463.0,311.0,,
1670980377.587012,Mouse,1426.0,307.0,,
1670980377.597027,Mouse,1410.0,304.0,,
1670980377.608177,Mouse,1397.0,301.0,,
1670980377.627999,Mouse,1379.0,300.0,,
1670980377.648998,Mouse,1356.0,296.0,,
1670980377.659031,Mouse,1345.0,296.0,,
1670980377.678115,Mouse,1326.0,296.0,,
1670980377.688976,Mouse,1313.0,296.0,,
1670980377.708018,Mouse,1291.0,296.0,,
1670980377.71805,Mouse,1281.0,296.0,,
1670980377.728976,Mouse,1271.0,297.0,,
1670980377.73924,Mouse,1261.0,298.0,,
1670980377.75828,Mouse,1240.0,303.0,,
1670980377.779301,Mouse,1211.0,313.0,,
1670980377.798013,Mouse,1186.0,322.0,,
1670980377.819146,Mouse,1163.0,332.0,,
1670980377.837994,Mouse,1148.0,339.0,,
1670980377.848026,Mouse,1144.0,342.0,,
1670980377.858978,Mouse,1140.0,344.0,,
1670980377.878011,Mouse,1134.0,347.0,,
1670980377.888016,Mouse,1130.0,351.0,,
1670980377.909009,Mouse,1116.0,357.0,,
1670980377.927991,Mouse,1090.0,376.0,,
1670980377.938242,Mouse,1072.0,388.0,,
1670980377.949028,Mouse,1052.0,403.0,,
1670980377.969008,Mouse,1014.0,433.0,,
1670980377.989997,Mouse,992.0,453.0,,
1670980378.000078,Mouse,984.0,460.0,,
1670980378.018981,Mouse,976.0,468.0,,
1670980378.029996,Mouse,973.0,470.0,,
1670980378.040031,Mouse,969.0,476.0,,
1670980378.059002,Mouse,962.0,484.0,,
1670980378.070199,Mouse,958.0,489.0,,
1670980378.080249,Mouse,953.0,496.0,,
1670980378.098968,Mouse,946.0,504.0,,
1670980378.109258,Mouse,944.0,506.0,,
1670980378.120059,Mouse,940.0,511.0,,
1670980378.140084,Mouse,932.0,518.0,,
1670980378.161003,Mouse,929.0,521.0,,
1670980378.171146,Mouse,928.0,522.0,,
1670980378.19002,Mouse,926.0,522.0,,
1670980378.201129,Mouse,925.0,522.0,,
1670980378.219966,Mouse,918.0,522.0,,
1670980378.241055,Mouse,904.0,520.0,,
1670980378.259987,Mouse,877.0,508.0,,
1670980378.269993,Mouse,853.0,496.0,,
1670980378.280039,Mouse,830.0,482.0,,
1670980378.290998,Mouse,808.0,469.0,,
1670980378.310246,Mouse,770.0,444.0,,
1670980378.331247,Mouse,728.0,418.0,,
1670980378.341249,Mouse,713.0,407.0,,
1670980378.360006,Mouse,692.0,391.0,,
1670980378.371293,Mouse,680.0,383.0,,
1670980378.389999,Mouse,669.0,373.0,,
1670980378.400248,Mouse,664.0,368.0,,
1670980378.41102,Mouse,659.0,361.0,,
1670980378.421042,Mouse,654.0,356.0,,
1670980378.440105,Mouse,637.0,342.0,,
1670980378.461098,Mouse,607.0,324.0,,
1670980378.481039,Mouse,580.0,305.0,,
1670980378.50199,Mouse,565.0,296.0,,
1670980378.512007,Mouse,558.0,291.0,,
1670980378.531257,Mouse,545.0,284.0,,
1670980378.542022,Mouse,539.0,280.0,,
1670980378.56095,Mouse,528.0,273.0,,
1670980378.571131,Mouse,522.0,270.0,,
1670980378.581964,Mouse,515.0,265.0,,
1670980378.591994,Mouse,505.0,260.0,,
1670980378.611008,Mouse,482.0,245.0,,
1670980378.621986,Mouse,467.0,237.0,,
1670980378.631991,Mouse,458.0,232.0,,
1670980378.641997,Mouse,450.0,228.0,,
1670980378.662001,Mouse,445.0,223.0,,
1670980378.673233,Mouse,444.0,223.0,,
1670980378.702064,Mouse,443.0,222.0,,
1670980378.722994,Mouse,443.0,222.0,,
1670980378.742124,Mouse,439.0,220.0,,
1670980378.75297,Mouse,432.0,217.0,,
1670980378.763009,Mouse,426.0,215.0,,
1670980378.781967,Mouse,417.0,211.0,,
1670980378.793005,Mouse,410.0,208.0,,
1670980378.811986,Mouse,405.0,206.0,,
1670980378.817077,,,,MouseEvent,"Up, Left"
1670980378.817077,Mouse,405.0,206.0,,
1670980378.861976,Mouse,403.0,206.0,,
1670980378.872102,Mouse,402.0,205.0,,
1670980378.893001,Mouse,401.0,205.0,,
1670980378.922998,Mouse,399.0,205.0,,
