2022-12-13 19:48:53.096938,1862.0,50.0
2022-12-13 19:48:53.108267,1861.0,51.0
2022-12-13 19:48:53.116699,1861.0,52.0
2022-12-13 19:48:53.126661,1861.0,53.0
2022-12-13 19:48:53.288322,1860.0,54.0
2022-12-13 19:48:53.297524,1860.0,55.0
2022-12-13 19:48:53.308033,1859.0,55.0
2022-12-13 19:48:53.639368,1859.0,56.0
2022-12-13 19:48:53.649367,1858.0,56.0
2022-12-13 19:48:53.659726,1856.0,58.0
2022-12-13 19:48:53.670068,1854.0,58.0
2022-12-13 19:48:53.679807,1853.0,59.0
2022-12-13 19:48:53.690242,1851.0,59.0
2022-12-13 19:48:53.700938,1849.0,60.0
2022-12-13 19:48:53.769895,1848.0,60.0
2022-12-13 19:48:53.780152,1847.0,61.0
2022-12-13 19:48:53.791159,1846.0,61.0
2022-12-13 19:48:53.800130,1845.0,62.0
2022-12-13 19:48:53.820296,1844.0,62.0
2022-12-13 19:48:53.849847,1843.0,62.0
2022-12-13 19:48:53.870942,1842.0,63.0
2022-12-13 19:48:53.881534,1841.0,64.0
2022-12-13 19:48:53.889873,1840.0,64.0
2022-12-13 19:48:53.900090,1839.0,64.0
2022-12-13 19:48:53.939906,1838.0,64.0
2022-12-13 19:48:53.949990,1838.0,65.0
2022-12-13 19:48:53.961276,1837.0,65.0
2022-12-13 19:48:53.969716,1836.0,66.0
2022-12-13 19:48:53.980073,1836.0,67.0
2022-12-13 19:48:54.001389,1835.0,67.0
2022-12-13 19:48:54.101813,1834.0,67.0
2022-12-13 19:48:54.121489,1832.0,67.0
2022-12-13 19:48:54.160872,1831.0,67.0
2022-12-13 19:48:54.223460,1830.0,67.0
2022-12-13 19:48:54.242812,1829.0,67.0
2022-12-13 19:48:54.252563,1828.0,67.0
2022-12-13 19:48:54.272219,1827.0,67.0
2022-12-13 19:48:54.332176,1826.0,67.0
2022-12-13 19:48:54.342951,1825.0,67.0
2022-12-13 19:48:54.362530,1824.0,67.0
2022-12-13 19:48:54.371712,1823.0,67.0
2022-12-13 19:48:54.382910,1822.0,67.0
2022-12-13 19:48:54.393168,1821.0,67.0
2022-12-13 19:48:54.411689,1820.0,67.0
2022-12-13 19:48:54.452251,1819.0,67.0
2022-12-13 19:48:54.463160,1818.0,67.0
2022-12-13 19:48:54.482501,1817.0,67.0
2022-12-13 19:48:54.491992,1816.0,67.0
2022-12-13 19:48:54.502800,1815.0,67.0
2022-12-13 19:48:54.523137,1813.0,67.0
2022-12-13 19:48:54.533411,1812.0,67.0
2022-12-13 19:48:54.553856,1811.0,67.0
2022-12-13 19:48:54.564714,1810.0,67.0
2022-12-13 19:48:54.583613,1809.0,67.0
2022-12-13 19:48:54.603994,1808.0,67.0
2022-12-13 19:48:54.613041,1807.0,67.0
2022-12-13 19:48:54.623572,1806.0,67.0
2022-12-13 19:48:54.633995,1805.0,67.0
2022-12-13 19:48:54.644069,1804.0,67.0
2022-12-13 19:48:54.653274,1803.0,67.0
2022-12-13 19:48:54.662580,1801.0,67.0
2022-12-13 19:48:54.672839,1797.0,67.0
2022-12-13 19:48:54.683845,1796.0,67.0
2022-12-13 19:48:54.694116,1794.0,67.0
2022-12-13 19:48:54.704999,1793.0,67.0
2022-12-13 19:48:54.715083,1792.0,67.0
2022-12-13 19:48:54.726514,1791.0,67.0
2022-12-13 19:48:54.735715,1789.0,67.0
2022-12-13 19:48:54.744649,1788.0,67.0
2022-12-13 19:48:54.765593,1785.0,67.0
2022-12-13 19:48:54.774623,1784.0,67.0
2022-12-13 19:48:54.783852,1783.0,67.0
2022-12-13 19:48:54.804791,1782.0,67.0
2022-12-13 19:48:54.823869,1779.0,67.0
2022-12-13 19:48:54.833583,1778.0,67.0
2022-12-13 19:48:54.843577,1777.0,67.0
2022-12-13 19:48:54.894825,1776.0,67.0
2022-12-13 19:48:54.913570,1775.0,67.0
2022-12-13 19:48:54.923570,1774.0,67.0
2022-12-13 19:48:54.944937,1773.0,67.0
2022-12-13 19:48:54.964416,1772.0,67.0
2022-12-13 19:48:54.974785,1771.0,67.0
2022-12-13 19:48:54.994387,1770.0,67.0
2022-12-13 19:48:55.004028,1769.0,67.0
2022-12-13 19:48:55.014357,1767.0,67.0
2022-12-13 19:48:55.025356,1766.0,67.0
2022-12-13 19:48:55.044625,1765.0,67.0
2022-12-13 19:48:55.055063,1764.0,68.0
2022-12-13 19:48:55.065681,1763.0,68.0
2022-12-13 19:48:55.076028,1761.0,68.0
2022-12-13 19:48:55.085487,1760.0,68.0
2022-12-13 19:48:55.095685,1759.0,69.0
2022-12-13 19:48:55.106304,1758.0,69.0
2022-12-13 19:48:55.115683,1757.0,69.0
2022-12-13 19:48:55.125205,1756.0,69.0
2022-12-13 19:48:55.134957,1755.0,69.0
2022-12-13 19:48:55.145783,1753.0,69.0
2022-12-13 19:48:55.156229,1750.0,70.0
2022-12-13 19:48:55.165229,1749.0,70.0
2022-12-13 19:48:55.175049,1747.0,70.0
2022-12-13 19:48:55.186122,1745.0,70.0
2022-12-13 19:48:55.196295,1744.0,70.0
2022-12-13 19:48:55.205710,1742.0,70.0
2022-12-13 19:48:55.216089,1739.0,71.0
2022-12-13 19:48:55.226316,1738.0,71.0
2022-12-13 19:48:55.237321,1737.0,71.0
2022-12-13 19:48:55.246642,1736.0,72.0
2022-12-13 19:48:55.256101,1733.0,72.0
2022-12-13 19:48:55.266454,1730.0,72.0
2022-12-13 19:48:55.276963,1729.0,72.0
2022-12-13 19:48:55.287168,1728.0,72.0
2022-12-13 19:48:55.296192,1725.0,73.0
2022-12-13 19:48:55.306475,1724.0,73.0
2022-12-13 19:48:55.316750,1721.0,73.0
2022-12-13 19:48:55.327015,1720.0,73.0
2022-12-13 19:48:55.345685,1718.0,73.0
2022-12-13 19:48:55.357369,1716.0,73.0
2022-12-13 19:48:55.375741,1715.0,73.0
2022-12-13 19:48:55.385772,1713.0,74.0
2022-12-13 19:48:55.396077,1710.0,74.0
2022-12-13 19:48:55.407359,1708.0,74.0
2022-12-13 19:48:55.425917,1707.0,74.0
2022-12-13 19:48:55.436623,1706.0,74.0
2022-12-13 19:48:55.457325,1705.0,74.0
2022-12-13 19:48:55.465537,1704.0,74.0
2022-12-13 19:48:55.475829,1703.0,74.0
2022-12-13 19:48:55.515899,1702.0,74.0
2022-12-13 19:48:55.547336,1701.0,74.0
2022-12-13 19:48:55.557875,1700.0,74.0
2022-12-13 19:48:55.578313,1699.0,74.0
2022-12-13 19:48:55.597501,1698.0,74.0
2022-12-13 19:48:55.607308,1696.0,74.0
2022-12-13 19:48:55.618413,1695.0,74.0
2022-12-13 19:48:55.627964,1693.0,74.0
2022-12-13 19:48:55.637006,1692.0,74.0
2022-12-13 19:48:55.658311,1691.0,74.0
2022-12-13 19:48:55.687208,1690.0,74.0
2022-12-13 19:48:55.698207,1689.0,74.0
2022-12-13 19:48:55.718222,1687.0,74.0
2022-12-13 19:48:55.728215,1686.0,74.0
2022-12-13 19:48:55.739216,1685.0,74.0
2022-12-13 19:48:55.758878,1684.0,74.0
2022-12-13 19:48:55.778124,1683.0,74.0
2022-12-13 19:48:55.789058,1682.0,73.0
2022-12-13 19:48:55.798876,1681.0,72.0
2022-12-13 19:48:55.808315,1679.0,72.0
2022-12-13 19:48:55.818074,1679.0,71.0
2022-12-13 19:48:55.829086,1678.0,71.0
2022-12-13 19:48:55.839093,1678.0,70.0
2022-12-13 19:48:55.848465,1675.0,69.0
2022-12-13 19:48:55.868991,1673.0,68.0
2022-12-13 19:48:55.879517,1670.0,67.0
2022-12-13 19:48:55.888517,1668.0,67.0
2022-12-13 19:48:55.898514,1667.0,65.0
2022-12-13 19:48:55.908821,1665.0,65.0
2022-12-13 19:48:55.919383,1661.0,64.0
2022-12-13 19:48:55.929198,1658.0,63.0
2022-12-13 19:48:55.938410,1654.0,61.0
2022-12-13 19:48:55.947698,1652.0,61.0
2022-12-13 19:48:55.958688,1650.0,59.0
2022-12-13 19:48:55.968891,1648.0,59.0
2022-12-13 19:48:55.978133,1646.0,58.0
2022-12-13 19:48:55.987763,1645.0,58.0
2022-12-13 19:48:55.999172,1644.0,58.0
2022-12-13 19:48:56.008540,1643.0,58.0
2022-12-13 19:48:56.018012,1642.0,58.0
2022-12-13 19:48:56.028013,1641.0,57.0
2022-12-13 19:48:56.039118,1640.0,57.0
2022-12-13 19:48:56.049486,1638.0,57.0
2022-12-13 19:48:56.059483,1637.0,57.0
2022-12-13 19:48:56.068798,1636.0,57.0
2022-12-13 19:48:56.080352,1635.0,57.0
2022-12-13 19:48:56.090428,1633.0,55.0
2022-12-13 19:48:56.099683,1632.0,55.0
2022-12-13 19:48:56.108875,1629.0,54.0
2022-12-13 19:48:56.118795,1628.0,54.0
2022-12-13 19:48:56.129905,1626.0,54.0
2022-12-13 19:48:56.139850,1625.0,53.0
2022-12-13 19:48:56.149078,1624.0,52.0
2022-12-13 19:48:56.159313,1622.0,52.0
2022-12-13 19:48:56.169587,1619.0,52.0
2022-12-13 19:48:56.180013,1616.0,51.0
2022-12-13 19:48:56.188750,1614.0,51.0
2022-12-13 19:48:56.198897,1611.0,51.0
2022-12-13 19:48:56.209699,1609.0,51.0
2022-12-13 19:48:56.219673,1606.0,51.0
2022-12-13 19:48:56.229751,1605.0,51.0
2022-12-13 19:48:56.240609,1603.0,51.0
2022-12-13 19:48:56.251609,1602.0,51.0
2022-12-13 19:48:56.260650,1601.0,51.0
2022-12-13 19:48:56.270652,1599.0,51.0
2022-12-13 19:48:56.279996,1598.0,51.0
2022-12-13 19:48:56.300820,1597.0,51.0
2022-12-13 19:48:56.319725,1596.0,51.0
2022-12-13 19:48:56.370486,1595.0,51.0
2022-12-13 19:48:56.390824,1594.0,51.0
2022-12-13 19:48:56.400086,1592.0,51.0
2022-12-13 19:48:56.410235,1590.0,51.0
2022-12-13 19:48:56.421267,1589.0,51.0
2022-12-13 19:48:56.431421,1587.0,51.0
2022-12-13 19:48:56.441422,1584.0,52.0
2022-12-13 19:48:56.450413,1581.0,53.0
2022-12-13 19:48:56.460580,1580.0,53.0
2022-12-13 19:48:56.470827,1578.0,53.0
2022-12-13 19:48:56.490130,1577.0,53.0
2022-12-13 19:48:56.500136,1576.0,53.0
2022-12-13 19:48:56.511426,1575.0,53.0
