2022-12-13 18:26:35.623402,11,1400.0,400.0
2022-12-13 18:26:35.634235,11,1399.0,407.0
2022-12-13 18:26:35.644774,11,1398.0,416.0
2022-12-13 18:26:35.653817,11,1397.0,424.0
2022-12-13 18:26:35.663775,11,1396.0,435.0
2022-12-13 18:26:35.675473,11,1396.0,441.0
2022-12-13 18:26:35.685350,11,1396.0,452.0
2022-12-13 18:26:35.695268,11,1393.0,462.0
2022-12-13 18:26:35.704593,11,1393.0,471.0
2022-12-13 18:26:35.714907,11,1393.0,481.0
2022-12-13 18:26:35.725161,11,1392.0,492.0
2022-12-13 18:26:35.735695,11,1390.0,503.0
2022-12-13 18:26:35.743800,11,1388.0,514.0
2022-12-13 18:26:35.754605,11,1387.0,522.0
2022-12-13 18:26:35.765751,11,1385.0,532.0
2022-12-13 18:26:35.775001,11,1383.0,543.0
2022-12-13 18:26:35.783998,11,1381.0,552.0
2022-12-13 18:26:35.794571,11,1380.0,558.0
2022-12-13 18:26:35.805112,11,1379.0,564.0
2022-12-13 18:26:35.815110,11,1377.0,570.0
2022-12-13 18:26:35.825538,11,1375.0,576.0
2022-12-13 18:26:35.835731,11,1373.0,583.0
2022-12-13 18:26:35.846760,11,1370.0,590.0
2022-12-13 18:26:35.856071,11,1366.0,600.0
2022-12-13 18:26:35.866512,11,1361.0,612.0
2022-12-13 18:26:35.875500,11,1351.0,629.0
2022-12-13 18:26:35.886285,11,1343.0,643.0
2022-12-13 18:26:35.897517,11,1330.0,667.0
2022-12-13 18:26:35.907426,11,1317.0,682.0
2022-12-13 18:26:35.916403,11,1307.0,696.0
2022-12-13 18:26:35.926530,11,1302.0,705.0
2022-12-13 18:26:35.936240,11,1293.0,714.0
2022-12-13 18:26:35.945998,11,1289.0,720.0
2022-12-13 18:26:35.955506,11,1286.0,724.0
2022-12-13 18:26:35.965827,11,1284.0,726.0
2022-12-13 18:26:35.975909,11,1280.0,729.0
2022-12-13 18:26:35.985633,11,1274.0,733.0
2022-12-13 18:26:35.995357,11,1268.0,738.0
2022-12-13 18:26:36.005421,11,1261.0,743.0
2022-12-13 18:26:36.015775,11,1254.0,747.0
2022-12-13 18:26:36.026118,11,1248.0,752.0
2022-12-13 18:26:36.036861,11,1241.0,756.0
2022-12-13 18:26:36.045300,11,1235.0,761.0
2022-12-13 18:26:36.056711,11,1228.0,764.0
2022-12-13 18:26:36.066603,11,1223.0,768.0
2022-12-13 18:26:36.076616,11,1217.0,772.0
2022-12-13 18:26:36.085000,11,1210.0,772.0
2022-12-13 18:26:36.096624,11,1203.0,774.0
2022-12-13 18:26:36.106326,11,1195.0,776.0
2022-12-13 18:26:36.116598,11,1187.0,778.0
2022-12-13 18:26:36.124853,11,1181.0,778.0
2022-12-13 18:26:36.135521,11,1174.0,778.0
2022-12-13 18:26:36.145882,11,1170.0,780.0
2022-12-13 18:26:36.155841,11,1166.0,780.0
2022-12-13 18:26:36.165710,11,1162.0,780.0
2022-12-13 18:26:36.176367,11,1157.0,780.0
2022-12-13 18:26:36.187584,11,1150.0,780.0
2022-12-13 18:26:36.197886,11,1143.0,780.0
2022-12-13 18:26:36.207589,11,1134.0,780.0
2022-12-13 18:26:36.215715,11,1126.0,780.0
2022-12-13 18:26:36.227557,11,1118.0,780.0
2022-12-13 18:26:36.237438,11,1113.0,781.0
2022-12-13 18:26:36.247441,11,1107.0,781.0
2022-12-13 18:26:36.256410,11,1102.0,782.0
2022-12-13 18:26:36.267527,11,1098.0,782.0
2022-12-13 18:26:36.276857,11,1092.0,785.0
2022-12-13 18:26:36.287549,11,1086.0,785.0
2022-12-13 18:26:36.296774,11,1082.0,786.0
2022-12-13 18:26:36.305870,11,1075.0,789.0
2022-12-13 18:26:36.317464,11,1069.0,790.0
2022-12-13 18:26:36.327464,11,1063.0,793.0
2022-12-13 18:26:36.337222,11,1057.0,794.0
2022-12-13 18:26:36.347500,11,1051.0,796.0
2022-12-13 18:26:36.358535,11,1045.0,799.0
2022-12-13 18:26:36.368058,11,1038.0,801.0
2022-12-13 18:26:36.378092,11,1032.0,803.0
2022-12-13 18:26:36.387325,11,1025.0,804.0
2022-12-13 18:26:36.398537,11,1018.0,805.0
2022-12-13 18:26:36.408365,11,1013.0,805.0
2022-12-13 18:26:36.418717,11,1009.0,805.0
2022-12-13 18:26:36.427560,11,1005.0,806.0
2022-12-13 18:26:36.438053,11,1003.0,806.0
2022-12-13 18:26:36.448254,11,1001.0,806.0
2022-12-13 18:26:36.458223,11,999.0,806.0
2022-12-13 18:26:36.467259,11,997.0,808.0
2022-12-13 18:26:36.477645,11,993.0,808.0
2022-12-13 18:26:36.487733,11,989.0,808.0
2022-12-13 18:26:36.498249,11,982.0,808.0
2022-12-13 18:26:36.507325,11,975.0,808.0
2022-12-13 18:26:36.517295,11,970.0,808.0
2022-12-13 18:26:36.528348,11,963.0,808.0
2022-12-13 18:26:36.537804,11,959.0,808.0
2022-12-13 18:26:36.547855,11,955.0,808.0
2022-12-13 18:26:36.557609,11,950.0,808.0
2022-12-13 18:26:36.568931,11,947.0,808.0
2022-12-13 18:26:36.578151,11,942.0,808.0
2022-12-13 18:26:36.588118,11,937.0,808.0
2022-12-13 18:26:36.597497,11,932.0,808.0
2022-12-13 18:26:36.608534,11,926.0,808.0
2022-12-13 18:26:36.618783,11,922.0,807.0
2022-12-13 18:26:36.628514,11,917.0,805.0
2022-12-13 18:26:36.636890,11,917.0,804.0
2022-12-13 18:26:36.647576,11,915.0,803.0
2022-12-13 18:26:36.657986,11,913.0,802.0
2022-12-13 18:26:36.668504,11,910.0,798.0
2022-12-13 18:26:36.678043,11,908.0,796.0
2022-12-13 18:26:36.688076,11,907.0,795.0
2022-12-13 18:26:36.699414,11,905.0,793.0
2022-12-13 18:26:36.708779,11,904.0,792.0
2022-12-13 18:26:36.718825,11,903.0,792.0
2022-12-13 18:26:36.728547,11,902.0,791.0
2022-12-13 18:26:36.738949,11,901.0,790.0
2022-12-13 18:26:36.749520,11,899.0,788.0
2022-12-13 18:26:36.759229,11,896.0,786.0
2022-12-13 18:26:36.768163,11,894.0,783.0
2022-12-13 18:26:36.779198,11,891.0,778.0
2022-12-13 18:26:36.789315,11,889.0,774.0
2022-12-13 18:26:36.799346,11,888.0,772.0
2022-12-13 18:26:36.808344,11,886.0,770.0
2022-12-13 18:26:36.819375,11,884.0,767.0
2022-12-13 18:26:36.829729,11,884.0,765.0
2022-12-13 18:26:36.839044,11,882.0,761.0
2022-12-13 18:26:36.849034,11,881.0,754.0
2022-12-13 18:26:36.860515,11,880.0,749.0
2022-12-13 18:26:36.870396,11,878.0,740.0
2022-12-13 18:26:36.880713,11,877.0,732.0
2022-12-13 18:26:36.890259,11,876.0,723.0
2022-12-13 18:26:36.899165,11,876.0,714.0
2022-12-13 18:26:36.910166,11,874.0,709.0
2022-12-13 18:26:36.920592,11,874.0,705.0
2022-12-13 18:26:36.930141,11,873.0,700.0
2022-12-13 18:26:36.939173,11,873.0,698.0
2022-12-13 18:26:36.950480,11,873.0,694.0
2022-12-13 18:26:36.960007,11,872.0,693.0
2022-12-13 18:26:36.970045,11,871.0,687.0
2022-12-13 18:26:36.979393,11,871.0,683.0
2022-12-13 18:26:36.990701,11,870.0,676.0
2022-12-13 18:26:36.999898,11,869.0,669.0
2022-12-13 18:26:37.010351,11,869.0,662.0
2022-12-13 18:26:37.018895,11,868.0,655.0
2022-12-13 18:26:37.029222,11,868.0,651.0
2022-12-13 18:26:37.040255,11,868.0,646.0
2022-12-13 18:26:37.050488,11,867.0,642.0
2022-12-13 18:26:37.060232,11,866.0,636.0
2022-12-13 18:26:37.069014,11,865.0,631.0
2022-12-13 18:26:37.080328,11,864.0,622.0
2022-12-13 18:26:37.090597,11,862.0,612.0
2022-12-13 18:26:37.100385,11,859.0,599.0
2022-12-13 18:26:37.109646,11,858.0,586.0
2022-12-13 18:26:37.119074,11,857.0,578.0
2022-12-13 18:26:37.130493,11,855.0,568.0
2022-12-13 18:26:37.140492,11,853.0,559.0
2022-12-13 18:26:37.149249,11,852.0,551.0
2022-12-13 18:26:37.159626,11,851.0,541.0
2022-12-13 18:26:37.169671,11,849.0,530.0
2022-12-13 18:26:37.179912,11,848.0,519.0
2022-12-13 18:26:37.190531,11,846.0,504.0
2022-12-13 18:26:37.199737,11,842.0,487.0
2022-12-13 18:26:37.211049,11,842.0,475.0
2022-12-13 18:26:37.221242,11,839.0,465.0
2022-12-13 18:26:37.231244,11,838.0,457.0
2022-12-13 18:26:37.240363,11,837.0,448.0
2022-12-13 18:26:37.250862,11,836.0,441.0
2022-12-13 18:26:37.260858,11,835.0,432.0
2022-12-13 18:26:37.271214,11,833.0,421.0
2022-12-13 18:26:37.280198,11,830.0,410.0
2022-12-13 18:26:37.290191,11,827.0,402.0
2022-12-13 18:26:37.301183,11,822.0,387.0
2022-12-13 18:26:37.311192,11,814.0,371.0
2022-12-13 18:26:37.320603,11,807.0,352.0
2022-12-13 18:26:37.330426,11,800.0,338.0
2022-12-13 18:26:37.340704,11,795.0,324.0
2022-12-13 18:26:37.351384,11,788.0,308.0
2022-12-13 18:26:37.361375,11,784.0,293.0
2022-12-13 18:26:37.370656,11,779.0,278.0
2022-12-13 18:26:37.381807,11,776.0,265.0
2022-12-13 18:26:37.391681,11,770.0,251.0
2022-12-13 18:26:37.401678,11,761.0,234.0
2022-12-13 18:26:37.411287,11,751.0,215.0
2022-12-13 18:26:37.420624,11,744.0,202.0
2022-12-13 18:26:37.431946,11,737.0,190.0
2022-12-13 18:26:37.442084,11,728.0,178.0
2022-12-13 18:26:37.452148,11,720.0,165.0
2022-12-13 18:26:37.462149,11,713.0,157.0
2022-12-13 18:26:37.472158,11,708.0,149.0
2022-12-13 18:26:37.482241,11,703.0,142.0
2022-12-13 18:26:37.491244,11,700.0,137.0
2022-12-13 18:26:37.501277,11,697.0,133.0
2022-12-13 18:26:37.512528,11,696.0,131.0
2022-12-13 18:26:37.552534,11,695.0,130.0
2022-12-13 18:26:37.621288,11,694.0,129.0
2022-12-13 18:26:37.631099,11,694.0,131.0
2022-12-13 18:26:37.642410,11,692.0,132.0
2022-12-13 18:26:37.652901,11,691.0,135.0
2022-12-13 18:26:37.661489,11,691.0,138.0
2022-12-13 18:26:37.671962,11,690.0,142.0
2022-12-13 18:26:37.682209,11,689.0,148.0
2022-12-13 18:26:37.692266,11,689.0,152.0
2022-12-13 18:26:37.701750,11,688.0,155.0
2022-12-13 18:26:37.712762,11,688.0,157.0
2022-12-13 18:26:37.722665,11,687.0,160.0
2022-12-13 18:26:37.733183,11,687.0,162.0
2022-12-13 18:26:37.743146,11,687.0,166.0
2022-12-13 18:26:37.752303,11,685.0,172.0
2022-12-13 18:26:37.762215,11,684.0,177.0
2022-12-13 18:26:37.772485,11,684.0,182.0
2022-12-13 18:26:37.782887,11,684.0,185.0
2022-12-13 18:26:37.792102,11,684.0,188.0
2022-12-13 18:26:37.802279,11,683.0,190.0
2022-12-13 18:26:37.832492,11,683.0,191.0
2022-12-13 18:26:37.962984,11,683.0,192.0
2022-12-13 18:26:38.043348,11,683.0,193.0
2022-12-13 18:26:38.053123,11,684.0,193.0
2022-12-13 18:26:38.064431,11,685.0,193.0
2022-12-13 18:26:38.084628,11,686.0,193.0
2022-12-13 18:26:38.114953,11,687.0,194.0
2022-12-13 18:26:38.245694,11,1402.0,401.0
2022-12-13 18:26:40.584148,12,1800.0,900.0
2022-12-13 18:26:40.594519,12,1797.0,900.0
2022-12-13 18:26:40.602858,12,1789.0,900.0
2022-12-13 18:26:40.613881,12,1782.0,900.0
2022-12-13 18:26:40.624997,12,1770.0,900.0
2022-12-13 18:26:40.634011,12,1756.0,900.0
2022-12-13 18:26:40.644087,12,1741.0,898.0
2022-12-13 18:26:40.653532,12,1725.0,896.0
2022-12-13 18:26:40.663913,12,1710.0,894.0
2022-12-13 18:26:40.673963,12,1693.0,891.0
2022-12-13 18:26:40.684242,12,1676.0,886.0
2022-12-13 18:26:40.692872,12,1658.0,880.0
2022-12-13 18:26:40.703529,12,1645.0,876.0
2022-12-13 18:26:40.714108,12,1630.0,872.0
2022-12-13 18:26:40.724619,12,1617.0,869.0
2022-12-13 18:26:40.732649,12,1606.0,865.0
2022-12-13 18:26:40.742904,12,1594.0,860.0
2022-12-13 18:26:40.754644,12,1580.0,853.0
2022-12-13 18:26:40.764057,12,1565.0,844.0
2022-12-13 18:26:40.774110,12,1556.0,839.0
2022-12-13 18:26:40.784479,12,1549.0,835.0
2022-12-13 18:26:40.795480,12,1544.0,832.0
2022-12-13 18:26:40.805521,12,1538.0,828.0
2022-12-13 18:26:40.815844,12,1533.0,823.0
2022-12-13 18:26:40.823928,12,1528.0,815.0
2022-12-13 18:26:40.835244,12,1518.0,804.0
2022-12-13 18:26:40.845139,12,1501.0,787.0
2022-12-13 18:26:40.855455,12,1483.0,773.0
2022-12-13 18:26:40.864458,12,1470.0,763.0
2022-12-13 18:26:40.874498,12,1460.0,756.0
2022-12-13 18:26:40.885613,12,1449.0,746.0
2022-12-13 18:26:40.894723,12,1439.0,737.0
2022-12-13 18:26:40.903722,12,1431.0,728.0
2022-12-13 18:26:40.913716,12,1426.0,722.0
2022-12-13 18:26:40.925260,12,1417.0,709.0
2022-12-13 18:26:40.935416,12,1404.0,695.0
2022-12-13 18:26:40.945300,12,1390.0,677.0
2022-12-13 18:26:40.955303,12,1381.0,667.0
2022-12-13 18:26:40.966313,12,1370.0,655.0
2022-12-13 18:26:40.976112,12,1362.0,644.0
2022-12-13 18:26:40.986383,12,1355.0,636.0
2022-12-13 18:26:40.995491,12,1346.0,622.0
2022-12-13 18:26:41.005791,12,1340.0,613.0
2022-12-13 18:26:41.016507,12,1330.0,601.0
2022-12-13 18:26:41.026319,12,1324.0,590.0
2022-12-13 18:26:41.034723,12,1320.0,582.0
2022-12-13 18:26:41.045517,12,1316.0,574.0
2022-12-13 18:26:41.055867,12,1313.0,570.0
2022-12-13 18:26:41.066138,12,1312.0,561.0
2022-12-13 18:26:41.075101,12,1309.0,552.0
2022-12-13 18:26:41.085195,12,1305.0,543.0
2022-12-13 18:26:41.096439,12,1304.0,532.0
2022-12-13 18:26:41.106751,12,1303.0,522.0
2022-12-13 18:26:41.115071,12,1301.0,510.0
2022-12-13 18:26:41.124834,12,1301.0,500.0
2022-12-13 18:26:41.136291,12,1301.0,485.0
2022-12-13 18:26:41.146721,12,1301.0,470.0
2022-12-13 18:26:41.155899,12,1301.0,458.0
2022-12-13 18:26:41.165139,12,1301.0,445.0
2022-12-13 18:26:41.176542,12,1301.0,434.0
2022-12-13 18:26:41.186342,12,1299.0,418.0
2022-12-13 18:26:41.196544,12,1294.0,401.0
2022-12-13 18:26:41.204870,12,1293.0,390.0
2022-12-13 18:26:41.215871,12,1291.0,383.0
2022-12-13 18:26:41.225867,12,1288.0,374.0
2022-12-13 18:26:41.236184,12,1285.0,367.0
2022-12-13 18:26:41.245208,12,1282.0,362.0
2022-12-13 18:26:41.255473,12,1277.0,355.0
2022-12-13 18:26:41.265839,12,1271.0,348.0
2022-12-13 18:26:41.276103,12,1263.0,339.0
2022-12-13 18:26:41.286544,12,1258.0,333.0
2022-12-13 18:26:41.295839,12,1252.0,327.0
2022-12-13 18:26:41.307161,12,1245.0,321.0
2022-12-13 18:26:41.318211,12,1236.0,315.0
2022-12-13 18:26:41.326833,12,1227.0,311.0
2022-12-13 18:26:41.336056,12,1216.0,307.0
2022-12-13 18:26:41.347276,12,1206.0,302.0
2022-12-13 18:26:41.357684,12,1190.0,297.0
2022-12-13 18:26:41.367863,12,1175.0,293.0
2022-12-13 18:26:41.376421,12,1160.0,290.0
2022-12-13 18:26:41.386234,12,1151.0,289.0
2022-12-13 18:26:41.397234,12,1143.0,288.0
2022-12-13 18:26:41.407269,12,1137.0,287.0
2022-12-13 18:26:41.416466,12,1132.0,287.0
2022-12-13 18:26:41.426462,12,1126.0,285.0
2022-12-13 18:26:41.437796,12,1121.0,285.0
2022-12-13 18:26:41.446888,12,1112.0,284.0
2022-12-13 18:26:41.456874,12,1105.0,283.0
2022-12-13 18:26:41.467149,12,1097.0,283.0
2022-12-13 18:26:41.478373,12,1089.0,283.0
2022-12-13 18:26:41.489283,12,1083.0,283.0
2022-12-13 18:26:41.498593,12,1079.0,283.0
2022-12-13 18:26:41.506883,12,1077.0,283.0
2022-12-13 18:26:41.517859,12,1076.0,283.0
2022-12-13 18:26:41.527900,12,1074.0,283.0
2022-12-13 18:26:41.537899,12,1072.0,282.0
2022-12-13 18:26:41.547482,12,1070.0,282.0
2022-12-13 18:26:41.557250,12,1066.0,282.0
2022-12-13 18:26:41.568470,12,1062.0,282.0
2022-12-13 18:26:41.578471,12,1058.0,282.0
2022-12-13 18:26:41.587439,12,1054.0,282.0
2022-12-13 18:26:41.596750,12,1052.0,282.0
2022-12-13 18:26:41.608763,12,1050.0,282.0
2022-12-13 18:26:41.617861,12,1049.0,282.0
2022-12-13 18:26:41.627231,12,1046.0,282.0
2022-12-13 18:26:41.637094,12,1044.0,281.0
2022-12-13 18:26:41.648484,12,1040.0,281.0
2022-12-13 18:26:41.657856,12,1034.0,280.0
2022-12-13 18:26:41.667917,12,1027.0,279.0
2022-12-13 18:26:41.677511,12,1022.0,278.0
2022-12-13 18:26:41.688511,12,1018.0,277.0
2022-12-13 18:26:41.698532,12,1015.0,277.0
2022-12-13 18:26:41.708145,12,1010.0,276.0
2022-12-13 18:26:41.716890,12,1007.0,274.0
2022-12-13 18:26:41.726940,12,1006.0,274.0
2022-12-13 18:26:41.738329,12,1005.0,274.0
2022-12-13 18:26:41.747957,12,1003.0,274.0
2022-12-13 18:26:41.757413,12,1002.0,274.0
2022-12-13 18:26:41.767570,12,1000.0,274.0
2022-12-13 18:26:41.778464,12,998.0,274.0
2022-12-13 18:26:41.788281,12,996.0,274.0
2022-12-13 18:26:41.798279,12,991.0,274.0
2022-12-13 18:26:41.808866,12,983.0,274.0
2022-12-13 18:26:41.818905,12,973.0,274.0
2022-12-13 18:26:41.829904,12,963.0,274.0
2022-12-13 18:26:41.839191,12,952.0,274.0
2022-12-13 18:26:41.847794,12,942.0,274.0
2022-12-13 18:26:41.858713,12,937.0,274.0
2022-12-13 18:26:41.869686,12,931.0,274.0
2022-12-13 18:26:41.879092,12,927.0,274.0
2022-12-13 18:26:41.888145,12,923.0,274.0
2022-12-13 18:26:41.898151,12,919.0,274.0
2022-12-13 18:26:41.909492,12,911.0,274.0
2022-12-13 18:26:41.919538,12,903.0,274.0
2022-12-13 18:26:41.928161,12,889.0,275.0
2022-12-13 18:26:41.938488,12,879.0,278.0
2022-12-13 18:26:41.949697,12,872.0,279.0
2022-12-13 18:26:41.958736,12,863.0,280.0
2022-12-13 18:26:41.969326,12,854.0,284.0
2022-12-13 18:26:41.979086,12,849.0,287.0
2022-12-13 18:26:41.990086,12,841.0,291.0
2022-12-13 18:26:42.000438,12,832.0,295.0
2022-12-13 18:26:42.009689,12,823.0,301.0
2022-12-13 18:26:42.018729,12,811.0,309.0
2022-12-13 18:26:42.030487,12,798.0,318.0
2022-12-13 18:26:42.039793,12,778.0,331.0
2022-12-13 18:26:42.049803,12,756.0,348.0
2022-12-13 18:26:42.058806,12,733.0,360.0
2022-12-13 18:26:42.070518,12,716.0,370.0
2022-12-13 18:26:42.080633,12,698.0,377.0
2022-12-13 18:26:42.089671,12,684.0,382.0
2022-12-13 18:26:42.099522,12,674.0,387.0
2022-12-13 18:26:42.109705,12,666.0,390.0
2022-12-13 18:26:42.119736,12,658.0,394.0
2022-12-13 18:26:42.130021,12,651.0,397.0
2022-12-13 18:26:42.139639,12,643.0,400.0
2022-12-13 18:26:42.149299,12,633.0,404.0
2022-12-13 18:26:42.160519,12,623.0,408.0
2022-12-13 18:26:42.170419,12,612.0,412.0
2022-12-13 18:26:42.180157,12,601.0,414.0
2022-12-13 18:26:42.189588,12,593.0,417.0
2022-12-13 18:26:42.200165,12,584.0,420.0
2022-12-13 18:26:42.210612,12,573.0,421.0
2022-12-13 18:26:42.219596,12,562.0,424.0
2022-12-13 18:26:42.229121,12,547.0,426.0
2022-12-13 18:26:42.239509,12,534.0,429.0
2022-12-13 18:26:42.250510,12,524.0,432.0
2022-12-13 18:26:42.259847,12,509.0,436.0
2022-12-13 18:26:42.269495,12,492.0,440.0
2022-12-13 18:26:42.279270,12,484.0,441.0
2022-12-13 18:26:42.290140,12,474.0,442.0
2022-12-13 18:26:42.300074,12,463.0,445.0
2022-12-13 18:26:42.309815,12,454.0,446.0
2022-12-13 18:26:42.320125,12,444.0,446.0
2022-12-13 18:26:42.331498,12,433.0,450.0
2022-12-13 18:26:42.340813,12,423.0,453.0
2022-12-13 18:26:42.350836,12,412.0,454.0
2022-12-13 18:26:42.360397,12,403.0,455.0
2022-12-13 18:26:42.371096,12,394.0,458.0
2022-12-13 18:26:42.380845,12,386.0,459.0
2022-12-13 18:26:42.391042,12,380.0,461.0
2022-12-13 18:26:42.400533,12,374.0,462.0
2022-12-13 18:26:42.411668,12,371.0,464.0
2022-12-13 18:26:42.420934,12,364.0,466.0
2022-12-13 18:26:42.431526,12,360.0,468.0
2022-12-13 18:26:42.440421,12,356.0,469.0
2022-12-13 18:26:42.449786,12,351.0,471.0
2022-12-13 18:26:42.461218,12,348.0,471.0
2022-12-13 18:26:42.471184,12,342.0,475.0
2022-12-13 18:26:42.481206,12,335.0,479.0
2022-12-13 18:26:42.491530,12,330.0,481.0
2022-12-13 18:26:42.511951,12,328.0,483.0
2022-12-13 18:26:42.541843,12,327.0,484.0
2022-12-13 18:26:42.551774,12,325.0,487.0
2022-12-13 18:26:42.562414,12,323.0,489.0
2022-12-13 18:26:42.571414,12,322.0,490.0
2022-12-13 18:26:42.582416,12,320.0,492.0
2022-12-13 18:26:42.591759,12,315.0,495.0
2022-12-13 18:26:42.611028,12,313.0,497.0
2022-12-13 18:26:44.268506,13,1700.0,300.0
2022-12-13 18:26:44.277558,13,1700.0,299.0
2022-12-13 18:26:44.288194,13,1698.0,299.0
2022-12-13 18:26:44.298241,13,1695.0,299.0
2022-12-13 18:26:44.308202,13,1691.0,299.0
2022-12-13 18:26:44.317401,13,1690.0,299.0
2022-12-13 18:26:44.326893,13,1688.0,299.0
2022-12-13 18:26:44.337913,13,1687.0,299.0
2022-12-13 18:26:44.348496,13,1684.0,299.0
2022-12-13 18:26:44.357863,13,1677.0,299.0
2022-12-13 18:26:44.367899,13,1669.0,299.0
2022-12-13 18:26:44.379399,13,1658.0,299.0
2022-12-13 18:26:44.389126,13,1645.0,299.0
2022-12-13 18:26:44.399165,13,1634.0,299.0
2022-12-13 18:26:44.408711,13,1624.0,299.0
2022-12-13 18:26:44.419544,13,1616.0,299.0
2022-12-13 18:26:44.428681,13,1606.0,298.0
2022-12-13 18:26:44.438729,13,1596.0,296.0
2022-12-13 18:26:44.448094,13,1585.0,295.0
2022-12-13 18:26:44.459183,13,1575.0,293.0
2022-12-13 18:26:44.469184,13,1561.0,291.0
2022-12-13 18:26:44.479498,13,1550.0,291.0
2022-12-13 18:26:44.488397,13,1538.0,291.0
2022-12-13 18:26:44.499428,13,1529.0,291.0
2022-12-13 18:26:44.509626,13,1519.0,291.0
2022-12-13 18:26:44.519504,13,1510.0,291.0
2022-12-13 18:26:44.529357,13,1500.0,291.0
2022-12-13 18:26:44.539554,13,1493.0,291.0
2022-12-13 18:26:44.550505,13,1487.0,291.0
2022-12-13 18:26:44.559630,13,1483.0,291.0
2022-12-13 18:26:44.569971,13,1476.0,291.0
2022-12-13 18:26:44.579516,13,1471.0,291.0
2022-12-13 18:26:44.590432,13,1465.0,291.0
2022-12-13 18:26:44.599881,13,1457.0,291.0
2022-12-13 18:26:44.610578,13,1452.0,291.0
2022-12-13 18:26:44.618523,13,1443.0,291.0
2022-12-13 18:26:44.629562,13,1436.0,291.0
2022-12-13 18:26:44.639822,13,1427.0,291.0
2022-12-13 18:26:44.650456,13,1419.0,291.0
2022-12-13 18:26:44.659396,13,1408.0,290.0
2022-12-13 18:26:44.670248,13,1397.0,288.0
2022-12-13 18:26:44.680947,13,1385.0,284.0
2022-12-13 18:26:44.690004,13,1369.0,278.0
2022-12-13 18:26:44.699241,13,1355.0,273.0
2022-12-13 18:26:44.709587,13,1347.0,270.0
2022-12-13 18:26:44.719849,13,1340.0,267.0
2022-12-13 18:26:44.729892,13,1331.0,262.0
2022-12-13 18:26:44.740450,13,1324.0,258.0
2022-12-13 18:26:44.749639,13,1317.0,252.0
2022-12-13 18:26:44.759721,13,1308.0,247.0
2022-12-13 18:26:44.770300,13,1296.0,240.0
2022-12-13 18:26:44.780275,13,1282.0,232.0
2022-12-13 18:26:44.789022,13,1272.0,228.0
2022-12-13 18:26:44.800583,13,1264.0,224.0
2022-12-13 18:26:44.810496,13,1256.0,220.0
2022-12-13 18:26:44.820266,13,1248.0,218.0
2022-12-13 18:26:44.828780,13,1244.0,216.0
2022-12-13 18:26:44.840761,13,1237.0,213.0
2022-12-13 18:26:44.850075,13,1229.0,210.0
2022-12-13 18:26:44.860431,13,1222.0,207.0
2022-12-13 18:26:44.869731,13,1216.0,204.0
2022-12-13 18:26:44.880525,13,1211.0,202.0
2022-12-13 18:26:44.891628,13,1207.0,200.0
2022-12-13 18:26:44.900909,13,1204.0,199.0
2022-12-13 18:26:44.911526,13,1201.0,197.0
2022-12-13 18:26:44.920298,13,1197.0,196.0
2022-12-13 18:26:44.931459,13,1194.0,194.0
2022-12-13 18:26:44.941585,13,1189.0,193.0
2022-12-13 18:26:44.951338,13,1183.0,192.0
2022-12-13 18:26:44.959636,13,1179.0,190.0
2022-12-13 18:26:44.971240,13,1177.0,189.0
2022-12-13 18:26:44.991522,13,1175.0,188.0
2022-12-13 18:26:45.000356,13,1173.0,187.0
2022-12-13 18:26:45.011316,13,1171.0,186.0
2022-12-13 18:26:45.021529,13,1166.0,184.0
2022-12-13 18:26:45.030887,13,1157.0,180.0
2022-12-13 18:26:45.041584,13,1149.0,177.0
2022-12-13 18:26:45.050691,13,1144.0,175.0
2022-12-13 18:26:45.062612,13,1143.0,174.0
2022-12-13 18:26:45.091272,13,1142.0,174.0
2022-12-13 18:26:45.102551,13,1141.0,173.0
2022-12-13 18:26:45.112537,13,1140.0,172.0
2022-12-13 18:26:45.122016,13,1135.0,171.0
2022-12-13 18:26:45.131515,13,1131.0,168.0
