Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670923499.178,MouseEvent,,1797.3333333333333,891.0,,,Fixation
1670923499.188453,,Mouse,1796.6666666666667,890.0,,,Fixation
1670923499.1939979,,Eye Tracker,1796.0,889.0,Valid,Valid,Fixation
1670923499.204448,,Eye Tracker,1796.0,893.0,Valid,Valid,Fixation
1670923499.210653,,Eye Tracker,1791.0,896.0,Valid,Valid,Fixation
1670923499.220453,,Eye Tracker,1767.0,883.0,Valid,Valid,Fixation
1670923499.236442,,Eye Tracker,1677.0,848.0,Valid,Valid,Saccade
1670923499.240687,,Eye Tracker,1346.0,725.0,Valid,Valid,Saccade
1670923499.2524579,,Mouse,1283.0,705.0,,,Saccade
1670923499.2573419,,Eye Tracker,1220.0,685.0,Valid,Valid,Saccade
1670923499.268471,,Eye Tracker,1225.0,680.0,Valid,Valid,Fixation
1670923499.273997,,Eye Tracker,1238.0,688.0,Valid,Valid,Fixation
1670923499.292473,,Eye Tracker,1250.0,690.0,Valid,Valid,Fixation
1670923499.307376,,Eye Tracker,1256.0,698.0,Valid,Valid,Fixation
1670923499.316431,,Mouse,1257.5,697.5,,,Fixation
1670923499.324032,,Eye Tracker,1259.0,697.0,Valid,Valid,Fixation
1670923499.340686,,Mouse,1259.0,697.5,,,Fixation
1670923499.357341,,Eye Tracker,1259.0,698.0,Valid,Valid,Fixation
1670923499.373996,,Mouse,1259.0,701.0,,,Fixation
1670923499.39065,,Eye Tracker,1259.0,704.0,Valid,Valid,Fixation
1670923499.407305,,Mouse,1261.0,705.0,,,Fixation
1670923499.42396,,Eye Tracker,1263.0,706.0,Valid,Valid,Fixation
1670923499.440614,,Mouse,1263.6666666666667,704.0,,,Fixation
1670923499.457269,,Mouse,1264.3333333333333,702.0,,,Fixation
1670923499.473924,,Eye Tracker,1265.0,700.0,Valid,Valid,Fixation
1670923499.490579,,Mouse,1264.5,699.0,,,Fixation
1670923499.507233,,Eye Tracker,1264.0,698.0,Valid,Valid,Fixation
1670923499.5238879,,Mouse,1263.0,701.0,,,Fixation
1670923499.540543,,Eye Tracker,1262.0,704.0,Valid,Valid,Fixation
1670923499.5571969,,Mouse,1261.0,704.0,,,Fixation
1670923499.573852,,Eye Tracker,1260.0,704.0,Valid,Valid,Fixation
1670923499.590507,,Eye Tracker,1261.0,701.0,Valid,Valid,Fixation
1670923499.607161,,Mouse,1264.5,701.5,,,Fixation
1670923499.623816,,Eye Tracker,1268.0,702.0,Valid,Valid,Fixation
1670923499.640471,,Mouse,1268.6666666666667,701.6666666666666,,,Fixation
1670923499.657125,,Mouse,1269.3333333333333,701.3333333333334,,,Fixation
1670923499.67378,,Eye Tracker,1270.0,701.0,Valid,Valid,Fixation
1670923499.690435,,Eye Tracker,1266.0,706.0,Valid,Valid,Fixation
1670923499.707089,,Mouse,1265.6666666666667,705.6666666666666,,,Fixation
1670923499.723744,,Mouse,1265.3333333333333,705.3333333333334,,,Fixation
1670923499.740399,,Eye Tracker,1265.0,705.0,Valid,Valid,Fixation
1670923499.757054,,Mouse,1266.5,703.0,,,Fixation
1670923499.7737079,,Eye Tracker,1268.0,701.0,Valid,Valid,Fixation
1670923499.790363,,Mouse,1269.5,703.0,,,Fixation
1670923499.807018,,Eye Tracker,1271.0,705.0,Valid,Valid,Fixation
1670923499.823672,,Mouse,1251.0,697.0,,,Saccade
1670923499.840327,,Eye Tracker,1231.0,689.0,Valid,Valid,Saccade
1670923499.856982,,Mouse,1189.5,669.0,,,Saccade
1670923499.873636,,Eye Tracker,1148.0,649.0,Valid,Valid,Saccade
1670923499.890291,,Mouse,1103.5,620.0,,,Saccade
1670923499.906946,,Eye Tracker,1059.0,591.0,Valid,Valid,Saccade
1670923499.9236,,Mouse,1049.0,583.5,,,Saccade
1670923499.940255,,Eye Tracker,1039.0,576.0,Valid,Valid,Fixation
1670923499.95691,,Mouse,1041.6666666666667,577.3333333333334,,,Fixation
1670923499.973564,,Mouse,1044.3333333333333,578.6666666666666,,,Fixation
1670923499.9902189,,Eye Tracker,1047.0,580.0,Valid,Valid,Fixation
1670923500.006874,,Mouse,1049.5,581.5,,,Fixation
1670923500.023529,,Eye Tracker,1052.0,583.0,Valid,Valid,Fixation
1670923500.040183,,Mouse,1056.0,586.0,,,Fixation
1670923500.056838,,Eye Tracker,1060.0,589.0,Valid,Valid,Fixation
1670923500.073493,,Mouse,1060.0,590.6666666666666,,,Fixation
1670923500.090148,,Mouse,1060.0,592.3333333333334,,,Fixation
1670923500.106803,,Eye Tracker,1060.0,594.0,Valid,Valid,Fixation
1670923500.123458,,Mouse,1059.5,592.0,,,Fixation
1670923500.140112,,Eye Tracker,1059.0,590.0,Valid,Valid,Fixation
1670923500.149215,,Mouse,1060.5,589.5,,,Fixation
1670923500.156767,,Eye Tracker,1062.0,589.0,Valid,Valid,Fixation
1670923500.173421,,Mouse,1064.0,592.5,,,Fixation
1670923500.190075,,Eye Tracker,1066.0,596.0,Valid,Valid,Fixation
1670923500.20673,,Eye Tracker,1064.0,596.0,Valid,Valid,Fixation
1670923500.2233849,,Mouse,1053.3333333333333,592.6666666666666,,,Fixation
1670923500.2400389,,Mouse,1042.6666666666667,589.3333333333334,,,Saccade
1670923500.256694,,Eye Tracker,1032.0,586.0,Valid,Valid,Saccade
1670923500.273349,,Mouse,1020.3333333333334,582.0,,,Saccade
1670923500.290004,,Mouse,1008.6666666666666,578.0,,,Saccade
1670923500.306658,,Eye Tracker,997.0,574.0,Valid,Valid,Saccade
1670923500.323313,,Mouse,985.0,564.0,,,Saccade
1670923500.339968,,Eye Tracker,973.0,554.0,Valid,Valid,Saccade
1670923500.356623,,Mouse,974.0,552.5,,,Fixation
1670923500.373278,,Eye Tracker,975.0,551.0,Valid,Valid,Fixation
1670923500.3899329,,Mouse,975.5,554.5,,,Fixation
1670923500.406587,,Eye Tracker,976.0,558.0,Valid,Valid,Fixation
1670923500.423242,,Mouse,975.5,558.5,,,Fixation
1670923500.436688,,Eye Tracker,975.0,559.0,Valid,Valid,Fixation
1670923500.439897,,Mouse,976.3333333333334,558.0,,,Fixation
1670923500.456551,,Mouse,977.6666666666666,557.0,,,Fixation
1670923500.4605339,,Eye Tracker,979.0,556.0,Valid,Valid,Fixation
1670923500.473205,,Mouse,979.5,556.0,,,Fixation
1670923500.476527,,Eye Tracker,980.0,556.0,Valid,Valid,Fixation
1670923500.48986,,Mouse,983.0,559.5,,,Fixation
1670923500.492533,,Eye Tracker,986.0,563.0,Valid,Valid,Fixation
1670923500.506514,,Mouse,987.0,561.5,,,Fixation
1670923500.508653,,Eye Tracker,988.0,560.0,Valid,Valid,Fixation
1670923500.523169,,Mouse,985.0,560.5,,,Fixation
1670923500.524656,,Eye Tracker,982.0,561.0,Valid,Valid,Fixation
1670923500.539824,,Mouse,982.0,561.5,,,Fixation
1670923500.540654,,Eye Tracker,982.0,562.0,Valid,Valid,Fixation
1670923500.556479,,Mouse,985.0,561.5,,,Fixation
1670923500.556667,,Eye Tracker,988.0,561.0,Valid,Valid,Fixation
1670923500.572651,,Mouse,988.0,564.5,,,Fixation
1670923500.573133,,Eye Tracker,988.0,568.0,Valid,Valid,Fixation
1670923500.588651,,Mouse,985.5,569.0,,,Fixation
1670923500.589788,,Eye Tracker,983.0,570.0,Valid,Valid,Fixation
1670923500.6046739,,Mouse,982.5,569.0,,,Fixation
