Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670923881.530643,,,,MouseEvent,"Down, Left"
1670923881.530643,Mouse,1887.0,1022.0,,
1670923881.610818,Mouse,1886.0,1022.0,,
1670923881.771802,Mouse,1886.0,1022.0,,
1670923881.791606,Mouse,1881.0,1023.0,,
1670923881.811499,Mouse,1878.0,1023.0,,
1670923881.822576,Mouse,1874.0,1024.0,,
1670923881.832644,Mouse,1871.0,1024.0,,
1670923881.852499,Mouse,1861.0,1025.0,,
1670923881.863842,Mouse,1853.0,1025.0,,
1670923881.882524,Mouse,1841.0,1025.0,,
1670923881.892569,Mouse,1834.0,1026.0,,
1670923881.903736,Mouse,1830.0,1027.0,,
1670923881.922682,Mouse,1825.0,1028.0,,
1670923881.93279,Mouse,1822.0,1028.0,,
1670923881.95249,Mouse,1815.0,1029.0,,
1670923881.962577,Mouse,1810.0,1029.0,,
1670923881.982564,Mouse,1798.0,1031.0,,
1670923881.992815,Mouse,1792.0,1031.0,,
1670923882.012491,Mouse,1787.0,1033.0,,
1670923882.022552,Mouse,1784.0,1033.0,,
1670923882.033679,Mouse,1782.0,1034.0,,
1670923882.052562,Mouse,1776.0,1034.0,,
1670923882.062825,Mouse,1770.0,1034.0,,
1670923882.08252,Mouse,1763.0,1034.0,,
1670923882.092578,Mouse,1758.0,1035.0,,
1670923882.102703,Mouse,1754.0,1036.0,,
1670923882.122593,Mouse,1742.0,1038.0,,
1670923882.142483,Mouse,1731.0,1039.0,,
1670923882.152556,Mouse,1724.0,1039.0,,
1670923882.163671,Mouse,1719.0,1039.0,,
1670923882.183522,Mouse,1707.0,1039.0,,
1670923882.193824,Mouse,1702.0,1039.0,,
1670923882.204593,Mouse,1695.0,1039.0,,
1670923882.223575,Mouse,1680.0,1040.0,,
1670923882.233854,Mouse,1672.0,1040.0,,
1670923882.244566,Mouse,1663.0,1042.0,,
1670923882.263826,Mouse,1648.0,1042.0,,
1670923882.283554,Mouse,1632.0,1042.0,,
1670923882.293668,Mouse,1627.0,1042.0,,
1670923882.313519,Mouse,1615.0,1042.0,,
1670923882.323561,Mouse,1608.0,1042.0,,
1670923882.334557,Mouse,1602.0,1042.0,,
1670923882.354568,Mouse,1589.0,1042.0,,
1670923882.364857,Mouse,1584.0,1042.0,,
1670923882.375637,Mouse,1578.0,1042.0,,
1670923882.394682,Mouse,1569.0,1041.0,,
1670923882.415552,Mouse,1563.0,1040.0,,
1670923882.43459,Mouse,1556.0,1038.0,,
1670923882.454828,Mouse,1551.0,1037.0,,
1670923882.474583,Mouse,1546.0,1037.0,,
1670923882.494609,Mouse,1537.0,1036.0,,
1670923882.514556,Mouse,1528.0,1034.0,,
1670923882.52458,Mouse,1523.0,1033.0,,
1670923882.545475,Mouse,1514.0,1032.0,,
1670923882.564581,Mouse,1508.0,1032.0,,
1670923882.585634,Mouse,1495.0,1029.0,,
1670923882.604537,Mouse,1479.0,1029.0,,
1670923882.614571,Mouse,1469.0,1028.0,,
1670923882.624815,Mouse,1461.0,1028.0,,
1670923882.644473,Mouse,1451.0,1028.0,,
1670923882.65483,Mouse,1447.0,1028.0,,
1670923882.67552,Mouse,1440.0,1028.0,,
1670923882.68559,Mouse,1436.0,1028.0,,
1670923882.705522,Mouse,1427.0,1028.0,,
1670923882.716615,Mouse,1422.0,1028.0,,
1670923882.735499,Mouse,1415.0,1028.0,,
1670923882.745531,Mouse,1414.0,1028.0,,
1670923882.75657,Mouse,1413.0,1028.0,,
1670923882.77552,Mouse,1412.0,1028.0,,
1670923882.785711,Mouse,1411.0,1028.0,,
1670923882.805463,Mouse,1405.0,1026.0,,
1670923882.815572,Mouse,1401.0,1026.0,,
1670923882.82573,Mouse,1397.0,1025.0,,
1670923882.846628,Mouse,1391.0,1024.0,,
1670923882.866588,Mouse,1386.0,1024.0,,
1670923882.887606,Mouse,1383.0,1023.0,,
1670923882.906539,Mouse,1380.0,1021.0,,
1670923882.916821,Mouse,1376.0,1019.0,,
1670923882.927807,Mouse,1373.0,1019.0,,
1670923882.946549,Mouse,1368.0,1018.0,,
1670923882.956579,Mouse,1366.0,1018.0,,
1670923882.976635,Mouse,1364.0,1017.0,,
1670923882.986653,Mouse,1364.0,1017.0,,
1670923883.006519,Mouse,1362.0,1016.0,,
1670923883.02651,Mouse,1362.0,1016.0,,
1670923883.036517,Mouse,1361.0,1016.0,,
1670923883.046636,Mouse,1360.0,1014.0,,
1670923883.057812,Mouse,1357.0,1014.0,,
1670923883.076591,Mouse,1353.0,1013.0,,
1670923883.097572,Mouse,1346.0,1009.0,,
1670923883.116854,Mouse,1342.0,1007.0,,
1670923883.146482,Mouse,1342.0,1007.0,,
1670923883.156492,Mouse,1341.0,1007.0,,
1670923883.176583,Mouse,1339.0,1006.0,,
1670923883.187497,Mouse,1337.0,1005.0,,
1670923883.2075,Mouse,1328.0,1003.0,,
1670923883.217534,Mouse,1324.0,1000.0,,
1670923883.228512,Mouse,1322.0,1000.0,,
1670923883.25764,Mouse,1320.0,999.0,,
1670923883.277571,Mouse,1320.0,998.0,,
1670923883.297581,Mouse,1320.0,998.0,,
1670923883.307836,Mouse,1320.0,997.0,,
1670923883.327519,Mouse,1319.0,993.0,,
1670923883.337528,Mouse,1317.0,991.0,,
1670923883.347788,Mouse,1316.0,989.0,,
1670923883.358493,Mouse,1316.0,987.0,,
1670923883.368518,Mouse,1314.0,985.0,,
1670923883.378789,Mouse,1314.0,983.0,,
1670923883.399571,Mouse,1314.0,981.0,,
1670923883.418733,Mouse,1314.0,978.0,,
1670923883.439515,Mouse,1314.0,975.0,,
1670923883.458547,Mouse,1313.0,970.0,,
1670923883.478545,Mouse,1313.0,966.0,,
1670923883.488581,Mouse,1311.0,963.0,,
1670923883.508532,Mouse,1311.0,958.0,,
1670923883.518847,Mouse,1311.0,956.0,,
1670923883.538523,Mouse,1311.0,951.0,,
1670923883.548583,Mouse,1311.0,947.0,,
1670923883.56952,Mouse,1311.0,938.0,,
1670923883.58849,Mouse,1311.0,929.0,,
1670923883.609571,Mouse,1311.0,921.0,,
1670923883.628569,Mouse,1311.0,911.0,,
1670923883.638744,Mouse,1311.0,907.0,,
1670923883.65851,Mouse,1311.0,898.0,,
1670923883.678633,Mouse,1311.0,889.0,,
1670923883.699553,Mouse,1311.0,881.0,,
1670923883.709595,Mouse,1311.0,875.0,,
1670923883.719797,Mouse,1311.0,871.0,,
1670923883.740551,Mouse,1311.0,863.0,,
1670923883.759563,Mouse,1311.0,857.0,,
1670923883.780825,Mouse,1311.0,852.0,,
1670923883.799519,Mouse,1311.0,847.0,,
1670923883.809542,Mouse,1311.0,845.0,,
1670923883.819579,Mouse,1311.0,842.0,,
1670923883.839494,Mouse,1310.0,837.0,,
1670923883.849801,Mouse,1309.0,836.0,,
1670923883.870533,Mouse,1309.0,830.0,,
1670923883.88061,Mouse,1309.0,827.0,,
1670923883.900638,Mouse,1309.0,822.0,,
1670923883.911802,Mouse,1309.0,819.0,,
1670923883.930478,Mouse,1309.0,811.0,,
1670923883.940541,Mouse,1309.0,807.0,,
1670923883.951532,Mouse,1309.0,803.0,,
1670923883.970798,Mouse,1309.0,792.0,,
1670923883.980807,Mouse,1309.0,788.0,,
1670923883.991567,Mouse,1309.0,781.0,,
1670923884.010775,Mouse,1309.0,773.0,,
1670923884.030519,Mouse,1309.0,762.0,,
1670923884.040639,Mouse,1309.0,757.0,,
1670923884.060585,Mouse,1309.0,747.0,,
1670923884.081608,Mouse,1309.0,736.0,,
1670923884.100663,Mouse,1309.0,727.0,,
1670923884.121481,Mouse,1309.0,720.0,,
1670923884.140524,Mouse,1309.0,710.0,,
1670923884.150591,Mouse,1309.0,706.0,,
1670923884.170627,Mouse,1309.0,698.0,,
1670923884.190462,Mouse,1309.0,688.0,,
1670923884.200503,Mouse,1309.0,684.0,,
1670923884.21156,Mouse,1309.0,677.0,,
1670923884.23152,Mouse,1309.0,666.0,,
1670923884.241707,Mouse,1309.0,661.0,,
1670923884.252509,Mouse,1309.0,656.0,,
1670923884.271592,Mouse,1309.0,651.0,,
1670923884.29255,Mouse,1309.0,646.0,,
1670923884.311587,Mouse,1309.0,639.0,,
1670923884.331528,Mouse,1309.0,635.0,,
1670923884.341721,Mouse,1309.0,632.0,,
1670923884.3615,Mouse,1309.0,629.0,,
1670923884.371613,Mouse,1309.0,627.0,,
1670923884.382575,Mouse,1309.0,627.0,,
1670923884.402537,Mouse,1311.0,624.0,,
