Recording timestamp,Position X,Position Y
1670923690.536865,38.0,95.0
1670923690.618546,37.0,95.0
1670923690.637381,38.0,95.0
1670923690.64835,41.0,94.0
1670923690.657627,44.0,93.0
1670923690.668175,50.0,92.0
1670923690.677934,57.0,91.0
1670923690.688186,63.0,91.0
1670923690.697643,69.0,91.0
1670923690.708369,74.0,91.0
1670923690.718367,80.0,91.0
1670923690.727526,84.0,91.0
1670923690.73839,90.0,91.0
1670923690.748386,96.0,91.0
1670923690.758082,103.0,91.0
1670923690.768342,110.0,91.0
1670923690.778342,116.0,91.0
1670923690.787739,121.0,91.0
1670923690.798253,124.0,91.0
1670923690.808254,128.0,91.0
1670923690.818246,132.0,91.0
1670923690.827605,139.0,91.0
1670923690.837447,146.0,91.0
1670923690.848541,157.0,91.0
1670923690.857794,169.0,91.0
1670923690.868256,182.0,92.0
1670923690.878248,199.0,94.0
1670923690.889553,216.0,97.0
1670923690.898581,227.0,97.0
1670923690.908624,238.0,97.0
1670923690.918554,244.0,97.0
1670923690.929307,252.0,97.0
1670923690.939246,259.0,97.0
1670923690.948839,264.0,97.0
1670923690.958477,273.0,97.0
1670923690.968477,281.0,97.0
1670923690.979401,293.0,97.0
1670923690.989399,302.0,97.0
1670923690.998907,311.0,97.0
1670923691.008962,320.0,97.0
1670923691.019201,328.0,97.0
1670923691.028492,336.0,97.0
1670923691.039495,343.0,97.0
1670923691.04892,350.0,97.0
1670923691.060234,358.0,97.0
1670923691.070324,365.0,97.0
1670923691.079972,373.0,97.0
1670923691.090182,380.0,97.0
1670923691.100449,387.0,97.0
1670923691.109633,394.0,98.0
1670923691.1197,402.0,99.0
1670923691.130197,412.0,102.0
1670923691.140069,417.0,104.0
1670923691.150274,425.0,107.0
1670923691.159467,433.0,108.0
1670923691.169784,438.0,110.0
1670923691.180528,443.0,111.0
1670923691.189559,448.0,114.0
1670923691.200177,449.0,115.0
1670923691.209993,454.0,118.0
1670923691.220029,459.0,120.0
1670923691.230313,463.0,122.0
1670923691.240676,468.0,125.0
1670923691.249712,472.0,126.0
1670923691.2599,476.0,128.0
1670923691.270323,479.0,130.0
1670923691.280324,483.0,132.0
1670923691.290363,484.0,133.0
1670923691.309733,486.0,134.0
1670923691.319563,487.0,135.0
1670923691.329712,488.0,136.0
1670923691.34972,491.0,139.0
1670923691.370171,493.0,141.0
1670923691.380211,496.0,142.0
1670923691.39017,497.0,143.0
1670923691.401364,499.0,144.0
1670923691.411364,502.0,144.0
1670923691.420525,503.0,144.0
1670923691.430742,506.0,146.0
1670923691.451336,507.0,147.0
1670923691.461636,508.0,147.0
1670923691.470959,509.0,147.0
1670923691.491259,510.0,147.0
1670923691.500978,511.0,147.0
1670923691.510867,512.0,147.0
1670923691.521073,513.0,148.0
1670923691.530715,517.0,150.0
1670923691.540394,519.0,151.0
1670923691.550927,520.0,151.0
1670923691.561304,522.0,152.0
1670923691.592,523.0,153.0
1670923691.60256,524.0,153.0
1670923691.612559,525.0,154.0
1670923691.621552,526.0,156.0
1670923691.632032,527.0,157.0
1670923691.641995,530.0,159.0
1670923691.652017,533.0,163.0
1670923691.66228,537.0,167.0
1670923691.67131,540.0,172.0
1670923691.681784,544.0,177.0
1670923691.692172,547.0,181.0
1670923691.702271,548.0,185.0
1670923691.711591,549.0,189.0
1670923691.721864,551.0,195.0
1670923691.731881,553.0,202.0
1670923691.741439,555.0,210.0
1670923691.75159,557.0,217.0
1670923691.761783,562.0,229.0
1670923691.771895,566.0,239.0
1670923691.781785,570.0,248.0
1670923691.791451,573.0,256.0
1670923691.801452,575.0,260.0
1670923691.811583,578.0,266.0
1670923691.821582,579.0,272.0
1670923691.832592,579.0,276.0
1670923691.841959,579.0,283.0
1670923691.852077,580.0,289.0
1670923691.862177,581.0,299.0
1670923691.872405,582.0,306.0
1670923691.881741,583.0,314.0
1670923691.891417,584.0,321.0
1670923691.902386,586.0,328.0
1670923691.91255,586.0,332.0
1670923691.922753,586.0,337.0
1670923691.932643,586.0,344.0
1670923691.94378,586.0,350.0
1670923691.954902,586.0,358.0
1670923691.963967,586.0,366.0
1670923691.973057,586.0,370.0
1670923691.983223,586.0,377.0
1670923691.99319,586.0,383.0
1670923692.002523,586.0,390.0
1670923692.012672,586.0,395.0
1670923692.022683,586.0,401.0
1670923692.033309,586.0,408.0
1670923692.042608,586.0,414.0
1670923692.05258,584.0,421.0
1670923692.063611,582.0,427.0
1670923692.073176,581.0,434.0
1670923692.083533,578.0,440.0
1670923692.094505,577.0,441.0
1670923692.103463,577.0,443.0
1670923692.113609,577.0,444.0
1670923692.125598,575.0,447.0
1670923692.133841,574.0,448.0
1670923692.144005,572.0,449.0
1670923692.153986,570.0,450.0
1670923692.163434,568.0,451.0
1670923692.17367,566.0,451.0
1670923692.184024,562.0,452.0
1670923692.194127,560.0,452.0
1670923692.204231,555.0,454.0
1670923692.213445,551.0,454.0
1670923692.223478,545.0,454.0
1670923692.234223,537.0,455.0
1670923692.244317,530.0,455.0
1670923692.254303,521.0,455.0
1670923692.263872,509.0,455.0
1670923692.274345,498.0,455.0
1670923692.283345,487.0,456.0
1670923692.294848,477.0,459.0
1670923692.303951,469.0,459.0
1670923692.313755,461.0,459.0
1670923692.324106,454.0,459.0
1670923692.333464,445.0,459.0
1670923692.343733,436.0,459.0
1670923692.353807,426.0,459.0
1670923692.364313,415.0,459.0
1670923692.37385,401.0,460.0
1670923692.384137,390.0,461.0
1670923692.394354,379.0,462.0
1670923692.403917,369.0,462.0
1670923692.413613,361.0,462.0
1670923692.425242,351.0,462.0
1670923692.434446,342.0,462.0
1670923692.44447,333.0,462.0
1670923692.455048,323.0,463.0
1670923692.466505,313.0,464.0
1670923692.474505,303.0,465.0
1670923692.484664,295.0,468.0
1670923692.495327,287.0,469.0
1670923692.504529,278.0,471.0
1670923692.515589,271.0,471.0
1670923692.524609,265.0,471.0
1670923692.534822,256.0,471.0
1670923692.544829,248.0,471.0
1670923692.555264,239.0,471.0
1670923692.564855,234.0,471.0
1670923692.57462,227.0,472.0
1670923692.584678,221.0,472.0
1670923692.596144,215.0,474.0
1670923692.606178,208.0,474.0
1670923692.615494,200.0,477.0
1670923692.625916,191.0,477.0
1670923692.636904,183.0,480.0
1670923692.64618,173.0,481.0
