Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670925079.514573,,Eye Tracker,1511.0,128.0,Valid,Valid,Fixation
1670925079.531227,,Eye Tracker,1509.0,123.0,Valid,Valid,Fixation
1670925079.547882,,Eye Tracker,1508.0,126.0,Valid,Valid,Fixation
1670925079.564537,,Eye Tracker,1503.0,133.0,Valid,Valid,Fixation
1670925079.581191,,Eye Tracker,1501.0,139.0,Valid,Valid,Fixation
1670925079.597846,,Eye Tracker,1502.0,144.0,Valid,Valid,Fixation
1670925079.614501,,Eye Tracker,1504.0,142.0,Valid,Valid,Fixation
1670925079.631156,,Eye Tracker,1508.0,140.0,Valid,Valid,Fixation
1670925079.64781,,Eye Tracker,1502.0,146.0,Valid,Valid,Fixation
1670925079.664465,,Eye Tracker,1503.0,150.0,Valid,Valid,Fixation
1670925079.68112,,Eye Tracker,1502.0,151.0,Valid,Valid,Fixation
1670925079.697774,,Eye Tracker,1495.0,150.0,Valid,Valid,Fixation
1670925079.714429,,Eye Tracker,1493.0,152.0,Valid,Valid,Fixation
1670925079.731084,,Eye Tracker,1498.0,159.0,Valid,Valid,Fixation
1670925079.747739,,Eye Tracker,1498.0,162.0,Valid,Valid,Fixation
1670925079.764394,,Eye Tracker,1491.0,164.0,Valid,Valid,Fixation
1670925079.781049,,Eye Tracker,1490.0,159.0,Valid,Valid,Fixation
1670925079.797703,,Eye Tracker,1496.0,157.0,Valid,Valid,Fixation
1670925079.814358,,Eye Tracker,1496.0,160.0,Valid,Valid,Fixation
1670925079.831013,,Eye Tracker,1495.0,159.0,Valid,Valid,Fixation
1670925079.847667,,Eye Tracker,1494.0,159.0,Valid,Valid,Fixation
1670925079.864322,,Eye Tracker,1492.0,165.0,Valid,Valid,Fixation
1670925079.880977,,Eye Tracker,1489.0,168.0,Valid,Valid,Fixation
1670925079.897632,,Eye Tracker,1490.0,175.0,Valid,Valid,Fixation
