Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670923733.195,MouseEvent,,39.666666666666664,993.6666666666666,,,Fixation
1670923733.2024338,,Mouse,40.333333333333336,993.3333333333334,,,Fixation
1670923733.210837,,Eye Tracker,41.0,993.0,Valid,Valid,Fixation
1670923733.218226,,Eye Tracker,43.0,997.0,Valid,Valid,Fixation
1670923733.2274919,,Eye Tracker,46.0,999.0,Valid,Valid,Fixation
1670923733.2342489,,Eye Tracker,44.0,997.0,Valid,Valid,Fixation
1670923733.250352,,Eye Tracker,46.0,999.0,Valid,Valid,Fixation
1670923733.257683,,Eye Tracker,45.0,998.0,Valid,Valid,Fixation
1670923733.266212,,Eye Tracker,39.0,994.0,Valid,Valid,Fixation
1670923733.2743368,,Eye Tracker,42.0,995.0,Valid,Valid,Fixation
1670923733.30838,,Eye Tracker,43.0,991.0,Valid,Valid,Fixation
1670923733.3250349,,Eye Tracker,39.0,991.0,Valid,Valid,Fixation
1670923733.3416889,,Eye Tracker,35.0,996.0,Valid,Valid,Fixation
1670923733.3583438,,Eye Tracker,36.0,998.0,Valid,Valid,Fixation
1670923733.375,,Eye Tracker,38.0,995.0,Valid,Valid,Fixation
1670923733.391654,,Eye Tracker,40.0,996.0,Valid,Valid,Fixation
1670923733.408309,,Eye Tracker,39.0,997.0,Valid,Valid,Fixation
1670923733.424964,,Eye Tracker,38.0,997.0,Valid,Valid,Fixation
1670923733.441618,,Eye Tracker,41.0,997.0,Valid,Valid,Fixation
1670923733.458273,,Mouse,41.0,996.5,,,Fixation
1670923733.474928,,Eye Tracker,41.0,996.0,Valid,Valid,Fixation
1670923733.491582,,Eye Tracker,43.0,1000.0,Valid,Valid,Fixation
1670923733.508237,,Eye Tracker,42.0,1001.0,Valid,Valid,Fixation
1670923733.5248919,,Eye Tracker,46.0,999.0,Valid,Valid,Fixation
1670923733.5415459,,Eye Tracker,46.0,996.0,Valid,Valid,Fixation
1670923733.5582008,,Eye Tracker,37.0,996.0,Valid,Valid,Fixation
1670923733.574856,,Eye Tracker,36.0,1001.0,Valid,Valid,Fixation
