Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670923595.20076,,,,MouseEvent,"Down, Left"
1670923595.20076,Mouse,1392.0,405.0,,
1670923595.430652,Mouse,1392.0,405.0,,
1670923595.451631,Mouse,1390.0,421.0,,
1670923595.471568,Mouse,1388.0,440.0,,
1670923595.492677,Mouse,1388.0,457.0,,
1670923595.512573,Mouse,1385.0,476.0,,
1670923595.532584,Mouse,1384.0,497.0,,
1670923595.552835,Mouse,1380.0,519.0,,
1670923595.571528,Mouse,1377.0,537.0,,
1670923595.582838,Mouse,1375.0,548.0,,
1670923595.601557,Mouse,1372.0,563.0,,
1670923595.611559,Mouse,1371.0,569.0,,
1670923595.622882,Mouse,1369.0,575.0,,
1670923595.642705,Mouse,1365.0,588.0,,
1670923595.652818,Mouse,1362.0,595.0,,
1670923595.663588,Mouse,1358.0,605.0,,
1670923595.683801,Mouse,1343.0,634.0,,
1670923595.703476,Mouse,1322.0,672.0,,
1670923595.713759,Mouse,1309.0,687.0,,
1670923595.732757,Mouse,1294.0,710.0,,
1670923595.743523,Mouse,1285.0,719.0,,
1670923595.763585,Mouse,1278.0,729.0,,
1670923595.782826,Mouse,1272.0,734.0,,
1670923595.793576,Mouse,1266.0,738.0,,
1670923595.812521,Mouse,1253.0,748.0,,
1670923595.833562,Mouse,1240.0,757.0,,
1670923595.843584,Mouse,1233.0,761.0,,
1670923595.853775,Mouse,1227.0,766.0,,
1670923595.873587,Mouse,1215.0,773.0,,
1670923595.883811,Mouse,1209.0,777.0,,
1670923595.902527,Mouse,1195.0,779.0,,
1670923595.913801,Mouse,1187.0,781.0,,
1670923595.93357,Mouse,1173.0,783.0,,
1670923595.952756,Mouse,1162.0,785.0,,
1670923595.963573,Mouse,1158.0,785.0,,
1670923595.973644,Mouse,1154.0,785.0,,
1670923595.993607,Mouse,1142.0,785.0,,
1670923596.004555,Mouse,1135.0,785.0,,
1670923596.014819,Mouse,1126.0,785.0,,
1670923596.033518,Mouse,1110.0,785.0,,
1670923596.044795,Mouse,1105.0,786.0,,
1670923596.06456,Mouse,1094.0,787.0,,
1670923596.084763,Mouse,1084.0,790.0,,
1670923596.104827,Mouse,1074.0,791.0,,
1670923596.12357,Mouse,1061.0,795.0,,
1670923596.134499,Mouse,1055.0,798.0,,
1670923596.144551,Mouse,1049.0,799.0,,
1670923596.16453,Mouse,1037.0,804.0,,
1670923596.175811,Mouse,1030.0,806.0,,
1670923596.195531,Mouse,1017.0,809.0,,
1670923596.215809,Mouse,1005.0,810.0,,
1670923596.235686,Mouse,997.0,811.0,,
1670923596.255489,Mouse,993.0,811.0,,
1670923596.265521,Mouse,991.0,811.0,,
1670923596.275581,Mouse,989.0,813.0,,
1670923596.295562,Mouse,981.0,813.0,,
1670923596.315593,Mouse,967.0,813.0,,
1670923596.334485,Mouse,955.0,813.0,,
1670923596.345583,Mouse,951.0,813.0,,
1670923596.365522,Mouse,942.0,813.0,,
1670923596.385755,Mouse,934.0,813.0,,
1670923596.405541,Mouse,924.0,813.0,,
1670923596.425576,Mouse,914.0,812.0,,
1670923596.435816,Mouse,909.0,810.0,,
1670923596.454554,Mouse,907.0,808.0,,
1670923596.464561,Mouse,905.0,807.0,,
1670923596.475538,Mouse,902.0,803.0,,
1670923596.495524,Mouse,899.0,800.0,,
1670923596.505546,Mouse,897.0,798.0,,
1670923596.516566,Mouse,896.0,797.0,,
1670923596.536585,Mouse,894.0,796.0,,
1670923596.556576,Mouse,891.0,793.0,,
1670923596.566823,Mouse,888.0,791.0,,
1670923596.585494,Mouse,883.0,783.0,,
1670923596.596569,Mouse,881.0,779.0,,
1670923596.606578,Mouse,880.0,777.0,,
1670923596.616588,Mouse,878.0,775.0,,
1670923596.636678,Mouse,876.0,770.0,,
1670923596.656565,Mouse,873.0,759.0,,
1670923596.666577,Mouse,872.0,754.0,,
1670923596.677763,Mouse,870.0,745.0,,
1670923596.697837,Mouse,868.0,728.0,,
1670923596.71656,Mouse,866.0,714.0,,
1670923596.727533,Mouse,866.0,710.0,,
1670923596.737818,Mouse,865.0,705.0,,
1670923596.756553,Mouse,865.0,699.0,,
1670923596.76771,Mouse,864.0,698.0,,
1670923596.787587,Mouse,863.0,688.0,,
1670923596.807797,Mouse,861.0,674.0,,
1670923596.82752,Mouse,860.0,660.0,,
1670923596.846571,Mouse,860.0,651.0,,
1670923596.857558,Mouse,859.0,647.0,,
1670923596.867572,Mouse,858.0,641.0,,
1670923596.877604,Mouse,857.0,636.0,,
1670923596.897649,Mouse,854.0,617.0,,
1670923596.907805,Mouse,851.0,604.0,,
1670923596.926556,Mouse,849.0,583.0,,
1670923596.936569,Mouse,847.0,573.0,,
