Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670925810.499,MouseEvent,,1577.6666666666667,684.6666666666666,,,Saccade
1670925810.514411,,Mouse,1580.3333333333333,683.3333333333334,,,Saccade
1670925810.5310662,,Eye Tracker,1583.0,682.0,Valid,Valid,Fixation
1670925810.5627902,,Eye Tracker,1580.0,676.0,Valid,Valid,Fixation
1670925810.5794451,,Eye Tracker,1576.0,676.0,Valid,Valid,Fixation
1670925810.613488,,Eye Tracker,1572.0,673.0,Valid,Valid,Fixation
1670925810.6301432,,Eye Tracker,1570.0,670.0,Valid,Valid,Fixation
1670925810.6467981,,Eye Tracker,1569.0,669.0,Valid,Valid,Fixation
1670925810.6634521,,Eye Tracker,1570.0,671.0,Valid,Valid,Fixation
1670925810.680107,,Eye Tracker,1566.0,671.0,Valid,Valid,Fixation
1670925810.696762,,Eye Tracker,1565.0,669.0,Valid,Valid,Fixation
1670925810.713416,,Eye Tracker,1565.0,670.0,Valid,Valid,Fixation
1670925810.730071,,Eye Tracker,1562.0,676.0,Valid,Valid,Fixation
1670925810.746726,,Eye Tracker,1534.0,683.0,Valid,Valid,Saccade
1670925810.763381,,Eye Tracker,1514.0,682.0,Valid,Valid,Unclassified
1670925810.780036,,Eye Tracker,1231.0,627.0,Valid,Valid,Saccade
1670925810.7966912,,Eye Tracker,1224.0,619.0,Valid,Valid,Fixation
1670925810.813345,,Eye Tracker,1210.0,615.0,Valid,Valid,Fixation
1670925810.8300002,,Eye Tracker,1213.0,614.0,Valid,Valid,Fixation
1670925810.8466551,,Eye Tracker,1219.0,622.0,Valid,Valid,Fixation
1670925810.8633091,,Eye Tracker,1225.0,622.0,Valid,Valid,Fixation
1670925810.879964,,Eye Tracker,1230.0,624.0,Valid,Valid,Fixation
1670925810.896619,,Mouse,1231.0,623.5,,,Fixation
1670925810.913274,,Eye Tracker,1232.0,623.0,Valid,Valid,Fixation
1670925810.929928,,Eye Tracker,1241.0,620.0,Valid,Valid,Fixation
1670925810.946583,,Eye Tracker,1244.0,625.0,Valid,Valid,Fixation
1670925810.963239,,Mouse,1242.0,625.0,,,Fixation
1670925810.979893,,Eye Tracker,1240.0,625.0,Valid,Valid,Fixation
1670925810.9965482,,Mouse,1239.6666666666667,623.6666666666666,,,Fixation
1670925811.0132031,,Mouse,1239.3333333333333,622.3333333333334,,,Fixation
1670925811.0298572,,Eye Tracker,1239.0,621.0,Valid,Valid,Fixation
1670925811.0465121,,Eye Tracker,1236.0,620.0,Valid,Valid,Fixation
1670925811.063167,,Mouse,1236.5,620.0,,,Fixation
1670925811.079821,,Eye Tracker,1237.0,620.0,Valid,Valid,Fixation
1670925811.081453,,Mouse,1238.3333333333333,620.0,,,Fixation
1670925811.096476,,Mouse,1239.6666666666667,620.0,,,Fixation
1670925811.097485,,Eye Tracker,1241.0,620.0,Valid,Valid,Fixation
1670925811.113131,,Eye Tracker,1241.0,621.0,Valid,Valid,Fixation
1670925811.113444,,Mouse,1241.5,620.0,,,Fixation
1670925811.129785,,Eye Tracker,1242.0,619.0,Valid,Valid,Fixation
1670925811.145498,,Eye Tracker,1241.0,622.0,Valid,Valid,Fixation
1670925811.14644,,Mouse,1240.5,622.0,,,Fixation
1670925811.163095,,Eye Tracker,1240.0,622.0,Valid,Valid,Fixation
1670925811.17975,,Mouse,1239.5,622.5,,,Fixation
1670925811.185539,,Eye Tracker,1239.0,623.0,Valid,Valid,Fixation
1670925811.196404,,Mouse,1238.0,624.5,,,Fixation
1670925811.201539,,Eye Tracker,1237.0,626.0,Valid,Valid,Fixation
1670925811.2130601,,Eye Tracker,1235.0,628.0,Valid,Valid,Fixation
1670925811.2174711,,Mouse,1234.0,626.5,,,Fixation
1670925811.229715,,Eye Tracker,1233.0,625.0,Valid,Valid,Fixation
1670925811.2463691,,Mouse,1233.0,625.0,,,Fixation
1670925811.263024,,Eye Tracker,1233.0,625.0,Valid,Valid,Fixation
1670925811.279679,,Mouse,1233.0,624.0,,,Fixation
1670925811.296333,,Eye Tracker,1233.0,623.0,Valid,Valid,Fixation
1670925811.305479,,Mouse,1231.5,622.5,,,Fixation
1670925811.312988,,Eye Tracker,1230.0,622.0,Valid,Valid,Fixation
1670925811.329643,,Mouse,1230.0,622.3333333333334,,,Fixation
1670925811.3375242,,Mouse,1230.0,622.6666666666666,,,Fixation
1670925811.346297,,Eye Tracker,1230.0,623.0,Valid,Valid,Fixation
1670925811.361516,,Mouse,1231.0,619.0,,,Fixation
1670925811.362952,,Eye Tracker,1232.0,615.0,Valid,Valid,Fixation
1670925811.379607,,Mouse,1232.0,614.5,,,Fixation
1670925811.396261,,Eye Tracker,1232.0,614.0,Valid,Valid,Fixation
1670925811.4129162,,Mouse,1231.5,616.0,,,Fixation
1670925811.4175231,,Eye Tracker,1231.0,618.0,Valid,Valid,Fixation
1670925811.4295712,,Mouse,1239.0,621.5,,,Fixation
1670925811.433532,,Eye Tracker,1247.0,625.0,Valid,Valid,Fixation
1670925811.446227,,Mouse,1263.5,629.5,,,Fixation
1670925811.4497051,,Eye Tracker,1280.0,634.0,Valid,Valid,Saccade
1670925811.462881,,Mouse,1343.0,640.5,,,Saccade
1670925811.467597,,Eye Tracker,1406.0,647.0,Valid,Valid,Saccade
1670925811.479536,,Mouse,1411.0,647.0,,,Saccade
1670925811.489465,,Eye Tracker,1416.0,647.0,Valid,Valid,Fixation
1670925811.496191,,Mouse,1418.6666666666667,645.3333333333334,,,Fixation
1670925811.512845,,Mouse,1421.3333333333333,643.6666666666666,,,Fixation
1670925811.521465,,Eye Tracker,1424.0,642.0,Valid,Valid,Fixation
1670925811.5295,,Eye Tracker,1421.0,641.0,Valid,Valid,Fixation
1670925811.545486,,Mouse,1418.3333333333333,642.0,,,Fixation
1670925811.546155,,Mouse,1415.6666666666667,643.0,,,Fixation
1670925811.56152,,Eye Tracker,1413.0,644.0,Valid,Valid,Fixation
1670925811.562809,,Mouse,1410.5,642.0,,,Fixation
1670925811.579464,,Eye Tracker,1408.0,640.0,Valid,Valid,Fixation
1670925811.5856671,,Mouse,1406.5,638.0,,,Fixation
1670925811.5961192,,Eye Tracker,1405.0,636.0,Valid,Valid,Fixation
1670925811.6127732,,Mouse,1406.0,636.0,,,Fixation
1670925811.6294281,,Eye Tracker,1407.0,636.0,Valid,Valid,Fixation
1670925811.646083,,Mouse,1405.5,636.5,,,Fixation
1670925811.6627371,,Eye Tracker,1404.0,637.0,Valid,Valid,Fixation
1670925811.665519,,Mouse,1404.5,637.0,,,Fixation
1670925811.679392,,Eye Tracker,1405.0,637.0,Valid,Valid,Fixation
1670925811.6816142,,Mouse,1402.0,636.5,,,Fixation
1670925811.696048,,Eye Tracker,1399.0,636.0,Valid,Valid,Fixation
1670925811.69753,,Mouse,1394.5,637.0,,,Fixation
1670925811.712703,,Eye Tracker,1390.0,638.0,Valid,Valid,Fixation
