Recording timestamp,Obj num,Position X,Position Y
1670925981.229256,11,1600.0,700.0
1670925981.239519,11,1599.0,700.0
1670925981.249243,11,1598.0,700.0
1670925981.269287,11,1596.0,700.0
1670925981.279772,11,1594.0,700.0
1670925981.300084,11,1593.0,700.0
1670925981.321502,11,1592.0,701.0
1670925981.33095,11,1591.0,701.0
1670925981.360187,11,1590.0,701.0
1670925981.379715,11,1589.0,701.0
1670925981.390124,11,1588.0,701.0
1670925981.399495,11,1587.0,701.0
1670925981.410602,11,1586.0,701.0
1670925981.41967,11,1585.0,701.0
1670925981.430129,11,1584.0,701.0
1670925981.439956,11,1582.0,701.0
1670925981.451029,11,1581.0,701.0
1670925981.45992,11,1579.0,701.0
1670925981.470193,11,1575.0,702.0
1670925981.480194,11,1573.0,703.0
1670925981.490823,11,1568.0,703.0
1670925981.500427,11,1564.0,705.0
1670925981.509467,11,1561.0,706.0
1670925981.52025,11,1559.0,706.0
1670925981.530586,11,1558.0,706.0
1670925981.54062,11,1555.0,707.0
1670925981.549869,11,1553.0,707.0
1670925981.560387,11,1550.0,708.0
1670925981.569421,11,1545.0,709.0
1670925981.581431,11,1539.0,711.0
1670925981.589959,11,1533.0,712.0
1670925981.599302,11,1528.0,713.0
1670925981.609302,11,1522.0,715.0
1670925981.62066,11,1517.0,716.0
1670925981.630838,11,1509.0,718.0
1670925981.640875,11,1501.0,720.0
1670925981.650499,11,1496.0,721.0
1670925981.661883,11,1488.0,723.0
1670925981.67174,11,1480.0,725.0
1670925981.68092,11,1473.0,726.0
1670925981.691248,11,1467.0,727.0
1670925981.700584,11,1459.0,730.0
1670925981.712226,11,1453.0,730.0
1670925981.720924,11,1445.0,732.0
1670925981.730703,11,1441.0,734.0
1670925981.740745,11,1436.0,734.0
1670925981.752287,11,1430.0,735.0
1670925981.761045,11,1427.0,735.0
1670925981.770858,11,1423.0,737.0
1670925981.783085,11,1421.0,737.0
1670925981.793193,11,1416.0,738.0
1670925981.802187,11,1415.0,738.0
1670925981.813053,11,1410.0,738.0
1670925981.823032,11,1409.0,738.0
1670925981.833031,11,1406.0,738.0
1670925981.843344,11,1405.0,738.0
1670925981.851851,11,1404.0,738.0
1670925981.862356,11,1403.0,738.0
1670925981.952186,11,1402.0,738.0
1670925981.963216,11,1400.0,736.0
1670925981.971831,11,1400.0,732.0
1670925981.982178,11,1399.0,729.0
1670925981.992183,11,1399.0,725.0
1670925982.002862,11,1397.0,719.0
1670925982.012997,11,1397.0,715.0
1670925982.02233,11,1396.0,709.0
1670925982.031467,11,1394.0,705.0
1670925982.043246,11,1392.0,700.0
1670925982.053385,11,1390.0,695.0
1670925982.061801,11,1388.0,693.0
1670925982.072213,11,1385.0,690.0
1670925982.081577,11,1382.0,687.0
1670925982.092639,11,1379.0,684.0
1670925982.101969,11,1375.0,680.0
1670925982.112235,11,1373.0,678.0
1670925982.12206,11,1371.0,676.0
1670925982.133061,11,1368.0,673.0
1670925982.143302,11,1364.0,669.0
1670925982.153519,11,1361.0,667.0
1670925982.162758,11,1359.0,664.0
1670925982.173994,11,1355.0,660.0
1670925982.184147,11,1352.0,657.0
1670925982.193122,11,1349.0,654.0
1670925982.202514,11,1346.0,651.0
1670925982.2137,11,1343.0,648.0
1670925982.224816,11,1340.0,645.0
1670925982.233829,11,1338.0,643.0
1670925982.243778,11,1337.0,642.0
1670925982.252797,11,1335.0,641.0
1670925982.26441,11,1332.0,639.0
1670925982.272663,11,1328.0,638.0
1670925982.283449,11,1326.0,637.0
1670925982.29316,11,1323.0,636.0
1670925982.303464,11,1320.0,635.0
1670925982.313809,11,1317.0,634.0
1670925982.323806,11,1314.0,633.0
1670925982.334128,11,1311.0,632.0
1670925982.344662,11,1307.0,631.0
1670925982.354726,11,1304.0,629.0
1670925982.364102,11,1298.0,629.0
1670925982.37427,11,1296.0,627.0
1670925982.38452,11,1291.0,627.0
1670925982.39509,11,1286.0,626.0
1670925982.404089,11,1283.0,624.0
1670925982.414125,11,1279.0,624.0
1670925982.423308,11,1274.0,623.0
1670925982.434893,11,1269.0,621.0
1670925982.444116,11,1266.0,621.0
1670925982.454236,11,1260.0,620.0
1670925982.463805,11,1256.0,618.0
1670925982.475203,11,1249.0,618.0
1670925982.484237,11,1247.0,616.0
1670925982.493698,11,1241.0,616.0
1670925982.504061,11,1237.0,615.0
1670925982.515344,11,1229.0,615.0
1670925982.525282,11,1225.0,613.0
1670925982.534318,11,1217.0,613.0
1670925982.544319,11,1214.0,612.0
1670925982.555284,11,1206.0,611.0
1670925982.564319,11,1200.0,609.0
1670925982.574318,11,1192.0,607.0
1670925982.584188,11,1184.0,605.0
1670925982.593575,11,1176.0,603.0
1670925982.604776,11,1171.0,602.0
1670925982.613808,11,1165.0,600.0
1670925982.623544,11,1160.0,598.0
1670925982.633816,11,1154.0,597.0
1670925982.644784,11,1146.0,595.0
1670925982.654366,11,1141.0,593.0
1670925982.665335,11,1136.0,591.0
1670925982.674346,11,1129.0,589.0
1670925982.686265,11,1124.0,587.0
1670925982.695488,11,1119.0,585.0
1670925982.704743,11,1113.0,583.0
1670925982.715336,11,1109.0,581.0
1670925982.725416,11,1106.0,580.0
1670925982.735848,11,1103.0,579.0
1670925982.745202,11,1098.0,578.0
1670925982.755237,11,1092.0,576.0
1670925982.765242,11,1090.0,575.0
1670925982.776242,11,1087.0,573.0
1670925982.784379,11,1082.0,571.0
1670925982.794679,11,1080.0,569.0
1670925982.804714,11,1077.0,568.0
1670925982.816319,11,1074.0,566.0
1670925982.826311,11,1072.0,565.0
1670925982.835799,11,1070.0,564.0
1670925982.845527,11,1069.0,564.0
1670925982.856592,11,1068.0,563.0
1670925982.867295,11,1065.0,563.0
1670925982.875608,11,1064.0,562.0
1670925982.885651,11,1062.0,561.0
1670925982.896727,11,1060.0,560.0
1670925982.907166,11,1057.0,558.0
1670925982.916271,11,1055.0,557.0
1670925982.925277,11,1053.0,556.0
1670925982.935535,11,1052.0,556.0
1670925982.946382,11,1049.0,555.0
1670925982.955449,11,1048.0,555.0
1670925982.965606,11,1047.0,555.0
1670925982.976179,11,1046.0,555.0
1670925982.987213,11,1043.0,555.0
1670925982.996136,11,1041.0,554.0
1670925983.006605,11,1038.0,554.0
1670925983.016387,11,1036.0,553.0
