Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-12-13 18:26:35.204161,,Eye Tracker,1431.0,402.0,Valid,Valid,Fixation
2022-12-13 18:26:35.220816,,Eye Tracker,1426.0,403.0,Valid,Valid,Fixation
2022-12-13 18:26:35.237471,,Eye Tracker,1426.0,401.0,Valid,Valid,Fixation
2022-12-13 18:26:35.254126,,Eye Tracker,1430.0,402.0,Valid,Valid,Fixation
2022-12-13 18:26:35.270781,,Eye Tracker,1429.0,404.0,Valid,Valid,Fixation
2022-12-13 18:26:35.287436,,Eye Tracker,1406.0,416.0,Valid,Valid,Fixation
2022-12-13 18:26:35.304090,,Eye Tracker,1327.0,457.0,Valid,Valid,Saccade
2022-12-13 18:26:35.320745,,Eye Tracker,1153.0,571.0,Valid,Valid,Saccade
2022-12-13 18:26:35.337400,,Eye Tracker,1125.0,615.0,Valid,Valid,Saccade
2022-12-13 18:26:35.354054,,Eye Tracker,1124.0,622.0,Valid,Valid,Fixation
2022-12-13 18:26:35.370709,,Eye Tracker,1133.0,621.0,Valid,Valid,Fixation
2022-12-13 18:26:35.387364,,Eye Tracker,1136.0,615.0,Valid,Valid,Fixation
2022-12-13 18:26:35.404019,,Eye Tracker,1141.0,611.0,Valid,Valid,Fixation
2022-12-13 18:26:35.420673,,Eye Tracker,1145.0,611.0,Valid,Valid,Fixation
2022-12-13 18:26:35.437328,,Eye Tracker,1145.0,607.0,Valid,Valid,Fixation
2022-12-13 18:26:35.453984,,Eye Tracker,1149.0,607.0,Valid,Valid,Fixation
2022-12-13 18:26:35.470638,,Eye Tracker,1150.0,608.0,Valid,Valid,Fixation
2022-12-13 18:26:35.487293,,Eye Tracker,1150.0,606.0,Valid,Valid,Fixation
2022-12-13 18:26:35.503948,,Eye Tracker,1152.0,607.0,Valid,Valid,Fixation
2022-12-13 18:26:35.520602,,Eye Tracker,1148.0,606.0,Valid,Valid,Fixation
2022-12-13 18:26:35.537257,,Eye Tracker,1148.0,600.0,Valid,Valid,Fixation
2022-12-13 18:26:35.553912,,Eye Tracker,1149.0,600.0,Valid,Valid,Fixation
2022-12-13 18:26:35.570566,,Eye Tracker,1152.0,600.0,Valid,Valid,Fixation
2022-12-13 18:26:35.587221,,Eye Tracker,1110.0,627.0,Valid,Valid,Saccade
2022-12-13 18:26:35.603876,,Eye Tracker,972.0,722.0,Valid,Valid,Saccade
2022-12-13 18:26:35.620530,,Eye Tracker,869.0,803.0,Valid,Valid,Saccade
2022-12-13 18:26:35.637185,,Eye Tracker,852.0,823.0,Valid,Valid,Fixation
2022-12-13 18:26:35.653841,,Eye Tracker,857.0,820.0,Valid,Valid,Fixation
2022-12-13 18:26:35.670496,,Eye Tracker,861.0,811.0,Valid,Valid,Fixation
2022-12-13 18:26:35.687150,,Eye Tracker,867.0,807.0,Valid,Valid,Fixation
2022-12-13 18:26:35.703805,,Eye Tracker,876.0,797.0,Valid,Valid,Fixation
2022-12-13 18:26:35.720460,,Eye Tracker,876.0,796.0,Valid,Valid,Fixation
