Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670923957.150524,,,,MouseEvent,"Down, Left"
1670923957.150524,Mouse,569.0,559.0,,
1670923957.450651,Mouse,569.0,560.0,,
1670923957.461522,Mouse,569.0,564.0,,
1670923957.48144,Mouse,569.0,572.0,,
1670923957.502429,Mouse,569.0,580.0,,
1670923957.521418,Mouse,569.0,585.0,,
1670923957.531425,Mouse,569.0,587.0,,
1670923957.542451,Mouse,569.0,588.0,,
1670923957.561453,Mouse,569.0,590.0,,
1670923957.581558,Mouse,569.0,593.0,,
1670923957.601397,Mouse,569.0,597.0,,
1670923957.621393,Mouse,569.0,599.0,,
1670923957.632448,Mouse,569.0,601.0,,
1670923957.652536,Mouse,569.0,604.0,,
1670923957.673402,Mouse,569.0,610.0,,
1670923957.692454,Mouse,569.0,614.0,,
1670923957.713565,Mouse,569.0,618.0,,
1670923957.732382,Mouse,569.0,622.0,,
1670923957.752702,Mouse,569.0,626.0,,
1670923957.772523,Mouse,569.0,628.0,,
1670923957.792394,Mouse,569.0,631.0,,
1670923957.802394,Mouse,569.0,631.0,,
1670923957.812583,Mouse,569.0,632.0,,
1670923957.832445,Mouse,569.0,635.0,,
1670923957.843471,Mouse,569.0,639.0,,
1670923957.862427,Mouse,569.0,643.0,,
1670923957.883502,Mouse,569.0,648.0,,
1670923957.902399,Mouse,569.0,652.0,,
1670923957.912498,Mouse,569.0,654.0,,
1670923957.932435,Mouse,569.0,657.0,,
1670923957.94247,Mouse,569.0,659.0,,
1670923957.952592,Mouse,569.0,660.0,,
1670923957.973455,Mouse,569.0,665.0,,
1670923957.983706,Mouse,569.0,667.0,,
1670923958.003436,Mouse,569.0,672.0,,
1670923958.01444,Mouse,569.0,676.0,,
1670923958.033431,Mouse,569.0,681.0,,
1670923958.043693,Mouse,569.0,684.0,,
1670923958.054444,Mouse,569.0,685.0,,
1670923958.073415,Mouse,569.0,690.0,,
1670923958.083536,Mouse,569.0,691.0,,
1670923958.09446,Mouse,569.0,693.0,,
1670923958.113716,Mouse,569.0,695.0,,
1670923958.133422,Mouse,569.0,698.0,,
1670923958.144582,Mouse,569.0,701.0,,
1670923958.164417,Mouse,569.0,706.0,,
1670923958.174581,Mouse,569.0,709.0,,
1670923958.185616,Mouse,569.0,712.0,,
1670923958.204466,Mouse,569.0,719.0,,
1670923958.214729,Mouse,569.0,724.0,,
1670923958.225448,Mouse,569.0,726.0,,
1670923958.244497,Mouse,569.0,730.0,,
1670923958.265463,Mouse,569.0,734.0,,
1670923958.284594,Mouse,569.0,737.0,,
1670923958.304476,Mouse,569.0,741.0,,
1670923958.324441,Mouse,569.0,748.0,,
1670923958.334442,Mouse,569.0,751.0,,
1670923958.344544,Mouse,569.0,754.0,,
1670923958.355456,Mouse,569.0,758.0,,
1670923958.374435,Mouse,569.0,764.0,,
1670923958.384477,Mouse,569.0,766.0,,
1670923958.395397,Mouse,569.0,769.0,,
1670923958.414387,Mouse,569.0,774.0,,
1670923958.424424,Mouse,569.0,777.0,,
1670923958.435422,Mouse,569.0,783.0,,
1670923958.454419,Mouse,569.0,790.0,,
1670923958.4645,Mouse,569.0,793.0,,
1670923958.485701,Mouse,569.0,797.0,,
1670923958.505797,Mouse,569.0,801.0,,
1670923958.526424,Mouse,570.0,804.0,,
1670923958.545535,Mouse,570.0,807.0,,
1670923958.566474,Mouse,570.0,810.0,,
1670923958.585418,Mouse,572.0,814.0,,
1670923958.595425,Mouse,572.0,815.0,,
1670923958.606452,Mouse,572.0,818.0,,
1670923958.625387,Mouse,572.0,821.0,,
1670923958.635667,Mouse,572.0,823.0,,
1670923958.656436,Mouse,572.0,827.0,,
1670923958.666493,Mouse,572.0,830.0,,
1670923958.686438,Mouse,573.0,836.0,,
1670923958.697659,Mouse,573.0,839.0,,
1670923958.716427,Mouse,573.0,845.0,,
1670923958.737445,Mouse,573.0,853.0,,
1670923958.756365,Mouse,573.0,859.0,,
1670923958.766578,Mouse,573.0,863.0,,
1670923958.777431,Mouse,573.0,866.0,,
1670923958.796431,Mouse,573.0,871.0,,
1670923958.806486,Mouse,573.0,873.0,,
1670923958.81748,Mouse,575.0,876.0,,
1670923958.836684,Mouse,575.0,881.0,,
1670923958.84671,Mouse,575.0,883.0,,
1670923958.867685,Mouse,575.0,888.0,,
1670923958.886449,Mouse,575.0,893.0,,
1670923958.89669,Mouse,575.0,894.0,,
1670923958.907691,Mouse,575.0,898.0,,
1670923958.926446,Mouse,575.0,903.0,,
1670923958.936611,Mouse,575.0,906.0,,
1670923958.947498,Mouse,575.0,910.0,,
1670923958.966387,Mouse,575.0,914.0,,
1670923958.976463,Mouse,575.0,915.0,,
1670923958.987424,Mouse,575.0,918.0,,
1670923958.99743,Mouse,575.0,920.0,,
1670923959.007608,Mouse,575.0,922.0,,
1670923959.027464,Mouse,575.0,927.0,,
1670923959.038423,Mouse,575.0,932.0,,
1670923959.057406,Mouse,575.0,942.0,,
1670923959.078469,Mouse,575.0,949.0,,
1670923959.097723,Mouse,575.0,954.0,,
1670923959.118451,Mouse,575.0,958.0,,
1670923959.137681,Mouse,575.0,963.0,,
1670923959.158449,Mouse,575.0,967.0,,
1670923959.17833,Mouse,575.0,970.0,,
1670923959.188345,Mouse,575.0,972.0,,
1670923959.199449,Mouse,575.0,975.0,,
1670923959.218432,Mouse,575.0,982.0,,
1670923959.238422,Mouse,575.0,989.0,,
1670923959.249427,Mouse,575.0,992.0,,
1670923959.268625,Mouse,575.0,995.0,,
1670923959.289336,Mouse,575.0,998.0,,
1670923959.308474,Mouse,575.0,1001.0,,
1670923959.329381,Mouse,575.0,1003.0,,
1670923959.348463,Mouse,574.0,1005.0,,
1670923959.358684,Mouse,574.0,1006.0,,
1670923959.379476,Mouse,573.0,1009.0,,
1670923959.398454,Mouse,572.0,1012.0,,
1670923959.41939,Mouse,572.0,1014.0,,
1670923959.438461,Mouse,571.0,1016.0,,
1670923959.459443,Mouse,570.0,1019.0,,
1670923959.478432,Mouse,570.0,1022.0,,
1670923959.488499,Mouse,569.0,1023.0,,
1670923959.499423,Mouse,569.0,1023.0,,
1670923959.509456,Mouse,569.0,1024.0,,
1670923959.550419,Mouse,567.0,1026.0,,
1670923959.579447,Mouse,567.0,1026.0,,
1670923959.599505,Mouse,564.0,1027.0,,
1670923959.619397,Mouse,563.0,1028.0,,
1670923959.630384,Mouse,562.0,1028.0,,
1670923959.700416,Mouse,561.0,1028.0,,
1670923959.711446,Mouse,561.0,1028.0,,
1670923959.730418,Mouse,558.0,1029.0,,
1670923959.750412,Mouse,554.0,1029.0,,
1670923959.761688,Mouse,554.0,1029.0,,
