Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670926136.501214,,,,MouseEvent,"Down, Left"
1670926136.501214,Mouse,1799.0,895.0,,
1670926136.633062,Mouse,1798.0,895.0,,
1670926136.652016,Mouse,1797.0,895.0,,
1670926136.662048,Mouse,1797.0,894.0,,
1670926136.67331,Mouse,1796.0,892.0,,
1670926136.692072,Mouse,1792.0,887.0,,
1670926136.702211,Mouse,1791.0,881.0,,
1670926136.713189,Mouse,1788.0,877.0,,
1670926136.732037,Mouse,1784.0,872.0,,
1670926136.742083,Mouse,1784.0,871.0,,
1670926136.762984,Mouse,1782.0,869.0,,
1670926136.773126,Mouse,1782.0,869.0,,
1670926136.793006,Mouse,1780.0,868.0,,
1670926136.804066,Mouse,1779.0,867.0,,
1670926136.814091,Mouse,1778.0,867.0,,
1670926136.833308,Mouse,1777.0,866.0,,
1670926136.844088,Mouse,1776.0,866.0,,
1670926136.863056,Mouse,1775.0,865.0,,
1670926136.873216,Mouse,1774.0,864.0,,
1670926136.884085,Mouse,1770.0,860.0,,
1670926136.90309,Mouse,1760.0,850.0,,
1670926136.913354,Mouse,1754.0,844.0,,
1670926136.934039,Mouse,1744.0,834.0,,
1670926136.952993,Mouse,1736.0,826.0,,
1670926136.963024,Mouse,1732.0,822.0,,
1670926136.974112,Mouse,1729.0,819.0,,
1670926136.993054,Mouse,1724.0,814.0,,
1670926137.003074,Mouse,1722.0,811.0,,
1670926137.014339,Mouse,1720.0,810.0,,
1670926137.033065,Mouse,1716.0,808.0,,
1670926137.043218,Mouse,1715.0,807.0,,
1670926137.054045,Mouse,1713.0,807.0,,
1670926137.073127,Mouse,1710.0,804.0,,
1670926137.093037,Mouse,1707.0,803.0,,
1670926137.104334,Mouse,1704.0,802.0,,
1670926137.124022,Mouse,1701.0,800.0,,
1670926137.134074,Mouse,1696.0,798.0,,
1670926137.145125,Mouse,1695.0,797.0,,
1670926137.164092,Mouse,1690.0,794.0,,
1670926137.185043,Mouse,1682.0,794.0,,
1670926137.204308,Mouse,1679.0,793.0,,
1670926137.225034,Mouse,1676.0,793.0,,
1670926137.235307,Mouse,1674.0,793.0,,
1670926137.253968,Mouse,1672.0,793.0,,
1670926137.263995,Mouse,1669.0,793.0,,
1670926137.275277,Mouse,1667.0,793.0,,
1670926137.295021,Mouse,1660.0,796.0,,
1670926137.305147,Mouse,1658.0,797.0,,
1670926137.316048,Mouse,1655.0,799.0,,
1670926137.335211,Mouse,1651.0,799.0,,
1670926137.356061,Mouse,1648.0,802.0,,
1670926137.366336,Mouse,1647.0,802.0,,
1670926137.38505,Mouse,1645.0,803.0,,
1670926137.396054,Mouse,1644.0,804.0,,
1670926137.406096,Mouse,1642.0,805.0,,
1670926137.425037,Mouse,1637.0,808.0,,
1670926137.435051,Mouse,1633.0,809.0,,
1670926137.446133,Mouse,1626.0,813.0,,
1670926137.465055,Mouse,1612.0,818.0,,
1670926137.475098,Mouse,1604.0,820.0,,
1670926137.486065,Mouse,1596.0,823.0,,
1670926137.496081,Mouse,1589.0,825.0,,
1670926137.51505,Mouse,1574.0,828.0,,
1670926137.526044,Mouse,1566.0,830.0,,
1670926137.536092,Mouse,1558.0,831.0,,
1670926137.555047,Mouse,1544.0,833.0,,
1670926137.566327,Mouse,1538.0,833.0,,
1670926137.58501,Mouse,1530.0,833.0,,
1670926137.595023,Mouse,1524.0,834.0,,
1670926137.605072,Mouse,1521.0,834.0,,
1670926137.61602,Mouse,1519.0,834.0,,
1670926137.626057,Mouse,1516.0,834.0,,
1670926137.636189,Mouse,1515.0,834.0,,
1670926137.657049,Mouse,1507.0,834.0,,
1670926137.667099,Mouse,1505.0,834.0,,
1670926137.686002,Mouse,1499.0,834.0,,
1670926137.697054,Mouse,1497.0,834.0,,
1670926137.707062,Mouse,1494.0,834.0,,
1670926137.726045,Mouse,1491.0,834.0,,
1670926137.73706,Mouse,1489.0,834.0,,
1670926137.756012,Mouse,1486.0,834.0,,
