Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670923939.403,MouseEvent,,534.3333333333334,582.6666666666666,,,Fixation
1670923939.4145,,Mouse,535.6666666666666,581.3333333333334,,,Fixation
1670923939.4180112,,Eye Tracker,537.0,580.0,Valid,Valid,Fixation
1670923939.4304752,,Eye Tracker,536.0,580.0,Valid,Valid,Fixation
1670923939.4346662,,Eye Tracker,534.0,583.0,Valid,Valid,Fixation
1670923939.44648,,Eye Tracker,538.0,583.0,Valid,Valid,Fixation
1670923939.462502,,Eye Tracker,535.0,583.0,Valid,Valid,Fixation
1670923939.4659162,,Eye Tracker,530.0,579.0,Valid,Valid,Fixation
1670923939.4784942,,Eye Tracker,532.0,580.0,Valid,Valid,Fixation
1670923939.4825711,,Eye Tracker,532.0,580.0,Valid,Valid,Fixation
1670923939.4944732,,Eye Tracker,531.0,579.0,Valid,Valid,Fixation
1670923939.5104702,,Eye Tracker,526.0,582.0,Valid,Valid,Fixation
1670923939.5166101,,Eye Tracker,528.0,579.0,Valid,Valid,Fixation
1670923939.526463,,Eye Tracker,529.0,578.0,Valid,Valid,Fixation
1670923939.5332642,,Eye Tracker,528.0,579.0,Valid,Valid,Fixation
1670923939.542462,,Eye Tracker,527.0,577.0,Valid,Valid,Fixation
1670923939.5499191,,Eye Tracker,527.0,578.0,Valid,Valid,Fixation
1670923939.5584712,,Eye Tracker,534.0,582.0,Valid,Valid,Fixation
1670923939.566574,,Eye Tracker,533.0,579.0,Valid,Valid,Fixation
1670923939.5744581,,Eye Tracker,529.0,579.0,Valid,Valid,Fixation
1670923939.583228,,Mouse,529.5,579.5,,,Fixation
1670923939.590455,,Eye Tracker,530.0,580.0,Valid,Valid,Fixation
1670923939.599883,,Mouse,529.0,580.0,,,Fixation
1670923939.6064582,,Eye Tracker,528.0,580.0,Valid,Valid,Fixation
1670923939.616538,,Mouse,528.0,582.0,,,Fixation
1670923939.622457,,Eye Tracker,528.0,584.0,Valid,Valid,Fixation
1670923939.633192,,Mouse,528.0,581.5,,,Fixation
1670923939.6384501,,Eye Tracker,528.0,579.0,Valid,Valid,Fixation
1670923939.649847,,Eye Tracker,527.0,582.0,Valid,Valid,Fixation
1670923939.6544802,,Mouse,527.6666666666666,582.0,,,Fixation
1670923939.6665032,,Mouse,528.3333333333334,582.0,,,Fixation
1670923939.67048,,Eye Tracker,529.0,582.0,Valid,Valid,Fixation
1670923939.6831582,,Mouse,529.5,582.0,,,Fixation
1670923939.686463,,Eye Tracker,530.0,582.0,Valid,Valid,Fixation
1670923939.6998122,,Mouse,531.0,583.0,,,Fixation
1670923939.7164662,,Eye Tracker,532.0,584.0,Valid,Valid,Fixation
1670923939.7331212,,Mouse,531.0,585.5,,,Fixation
1670923939.7497752,,Eye Tracker,530.0,587.0,Valid,Valid,Fixation
1670923939.7664301,,Mouse,527.0,588.0,,,Fixation
1670923939.783085,,Eye Tracker,524.0,589.0,Valid,Valid,Fixation
1670923939.7997391,,Eye Tracker,522.0,590.0,Valid,Valid,Fixation
1670923939.816394,,Mouse,526.0,592.0,,,Fixation
1670923939.833049,,Mouse,530.0,594.0,,,Fixation
1670923939.849703,,Eye Tracker,534.0,596.0,Valid,Valid,Fixation
1670923939.866358,,Mouse,533.0,594.0,,,Fixation
1670923939.883013,,Eye Tracker,532.0,592.0,Valid,Valid,Fixation
1670923939.899667,,Eye Tracker,532.0,593.0,Valid,Valid,Fixation
1670923939.9163222,,Mouse,532.5,593.5,,,Fixation
1670923939.9329772,,Eye Tracker,533.0,594.0,Valid,Valid,Fixation
1670923939.9496322,,Mouse,531.0,595.0,,,Fixation
1670923939.9662871,,Eye Tracker,529.0,596.0,Valid,Valid,Fixation
1670923939.982942,,Mouse,533.0,607.0,,,Saccade
1670923939.999597,,Eye Tracker,537.0,618.0,Valid,Valid,Saccade
1670923940.016251,,Mouse,542.0,633.5,,,Saccade
1670923940.032906,,Eye Tracker,547.0,649.0,Valid,Valid,Saccade
1670923940.049561,,Mouse,547.0,655.5,,,Fixation
1670923940.066215,,Eye Tracker,547.0,662.0,Valid,Valid,Fixation
1670923940.08287,,Eye Tracker,541.0,668.0,Valid,Valid,Fixation
1670923940.0995252,,Mouse,540.0,669.0,,,Fixation
1670923940.1161792,,Eye Tracker,539.0,670.0,Valid,Valid,Fixation
1670923940.1328342,,Mouse,541.0,671.6666666666666,,,Fixation
1670923940.1494892,,Mouse,543.0,673.3333333333334,,,Fixation
1670923940.1661432,,Eye Tracker,545.0,675.0,Valid,Valid,Fixation
1670923940.1827981,,Mouse,544.5,676.5,,,Fixation
1670923940.199453,,Eye Tracker,544.0,678.0,Valid,Valid,Fixation
1670923940.216108,,Mouse,541.5,675.5,,,Fixation
1670923940.232762,,Eye Tracker,539.0,673.0,Valid,Valid,Fixation
1670923940.249418,,Mouse,540.5,673.0,,,Fixation
1670923940.2660732,,Eye Tracker,542.0,673.0,Valid,Valid,Fixation
1670923940.2784612,,Mouse,541.5,673.5,,,Fixation
1670923940.282727,,Eye Tracker,541.0,674.0,Valid,Valid,Fixation
1670923940.2993822,,Mouse,539.5,674.5,,,Fixation
1670923940.3160372,,Eye Tracker,538.0,675.0,Valid,Valid,Fixation
1670923940.33269,,Mouse,540.0,676.0,,,Fixation
1670923940.3407452,,Eye Tracker,542.0,677.0,Valid,Valid,Fixation
1670923940.3493452,,Mouse,541.5,677.5,,,Fixation
1670923940.3660002,,Eye Tracker,541.0,678.0,Valid,Valid,Fixation
1670923940.3826542,,Mouse,542.5,680.5,,,Fixation
1670923940.3993092,,Eye Tracker,544.0,683.0,Valid,Valid,Fixation
1670923940.415965,,Mouse,545.0,685.3333333333334,,,Fixation
1670923940.432619,,Mouse,546.0,687.6666666666666,,,Fixation
1670923940.449274,,Eye Tracker,547.0,690.0,Valid,Valid,Fixation
1670923940.465929,,Eye Tracker,542.0,691.0,Valid,Valid,Fixation
1670923940.482584,,Mouse,540.6666666666666,691.3333333333334,,,Fixation
1670923940.499238,,Mouse,539.3333333333334,691.6666666666666,,,Fixation
1670923940.515892,,Eye Tracker,538.0,692.0,Valid,Valid,Fixation
1670923940.5325482,,Eye Tracker,539.0,691.0,Valid,Valid,Fixation
1670923940.5492022,,Mouse,540.6666666666666,692.6666666666666,,,Fixation
1670923940.5658572,,Mouse,542.3333333333334,694.3333333333334,,,Fixation
1670923940.574563,,Eye Tracker,544.0,696.0,Valid,Valid,Fixation
1670923940.5825121,,Mouse,545.5,696.0,,,Fixation
1670923940.5991662,,Eye Tracker,547.0,696.0,Valid,Valid,Fixation
1670923940.614504,,Mouse,545.0,696.0,,,Fixation
1670923940.6158211,,Eye Tracker,543.0,696.0,Valid,Valid,Fixation
1670923940.63052,,Mouse,543.5,698.5,,,Fixation
1670923940.632476,,Eye Tracker,544.0,701.0,Valid,Valid,Fixation
1670923940.646558,,Mouse,544.0,700.0,,,Fixation
1670923940.64913,,Mouse,544.0,699.0,,,Fixation
1670923940.6625211,,Eye Tracker,544.0,698.0,Valid,Valid,Fixation
1670923940.665785,,Mouse,543.0,700.5,,,Fixation
1670923940.678548,,Eye Tracker,542.0,703.0,Valid,Valid,Fixation
1670923940.68244,,Mouse,543.5,705.0,,,Fixation
1670923940.6946912,,Eye Tracker,545.0,707.0,Valid,Valid,Fixation
1670923940.699094,,Mouse,549.0,702.5,,,Fixation
1670923940.710577,,Eye Tracker,553.0,698.0,Valid,Valid,Fixation
1670923940.715749,,Mouse,551.0,700.5,,,Fixation
1670923940.726552,,Eye Tracker,549.0,703.0,Valid,Valid,Fixation
1670923940.7324042,,Mouse,548.5,704.5,,,Fixation
1670923940.7490592,,Eye Tracker,548.0,706.0,Valid,Valid,Fixation
1670923940.7657132,,Mouse,548.6666666666666,707.0,,,Fixation
1670923940.7666912,,Mouse,549.3333333333334,708.0,,,Fixation
1670923940.7823682,,Eye Tracker,550.0,709.0,Valid,Valid,Fixation
1670923940.7990232,,Eye Tracker,549.0,710.0,Valid,Valid,Fixation
1670923940.8156781,,Mouse,548.0,710.3333333333334,,,Fixation
1670923940.822554,,Mouse,547.0,710.6666666666666,,,Fixation
1670923940.832333,,Eye Tracker,546.0,711.0,Valid,Valid,Fixation
1670923940.83869,,Mouse,548.0,713.5,,,Fixation
1670923940.848988,,Eye Tracker,550.0,716.0,Valid,Valid,Fixation
1670923940.8626852,,Mouse,552.0,717.5,,,Fixation
1670923940.865642,,Eye Tracker,554.0,719.0,Valid,Valid,Fixation
1670923940.882297,,Mouse,550.5,721.0,,,Fixation
1670923940.8866942,,Eye Tracker,547.0,723.0,Valid,Valid,Fixation
1670923940.898952,,Mouse,547.0,722.5,,,Fixation
1670923940.915606,,Eye Tracker,547.0,722.0,Valid,Valid,Fixation
1670923940.9322612,,Eye Tracker,554.0,726.0,Valid,Valid,Fixation
1670923940.9489162,,Mouse,553.0,726.0,,,Fixation
1670923940.958769,,Eye Tracker,552.0,726.0,Valid,Valid,Fixation
1670923940.958769,,Mouse,549.6666666666666,728.0,,,Fixation
1670923940.9655702,,Mouse,547.3333333333334,730.0,,,Fixation
1670923940.9822252,,Eye Tracker,545.0,732.0,Valid,Valid,Fixation
1670923940.9988801,,Mouse,546.0,732.0,,,Fixation
1670923941.015535,,Eye Tracker,547.0,732.0,Valid,Valid,Fixation
1670923941.022969,,Mouse,547.5,735.5,,,Fixation
1670923941.022969,,Eye Tracker,548.0,739.0,Valid,Valid,Fixation
1670923941.0321891,,Mouse,548.0,746.3333333333334,,,Fixation
1670923941.048844,,Mouse,548.0,753.6666666666666,,,Saccade
1670923941.065499,,Eye Tracker,548.0,761.0,Valid,Valid,Saccade
1670923941.082153,,Mouse,546.5,782.5,,,Saccade
1670923941.098808,,Eye Tracker,545.0,804.0,Valid,Valid,Saccade
1670923941.109374,,Mouse,544.0,817.5,,,Saccade
1670923941.115463,,Eye Tracker,543.0,831.0,Valid,Valid,Saccade
1670923941.126547,,Mouse,544.6666666666666,832.0,,,Saccade
1670923941.132117,,Mouse,546.3333333333334,833.0,,,Fixation
1670923941.1425452,,Eye Tracker,548.0,834.0,Valid,Valid,Fixation
1670923941.148772,,Eye Tracker,546.0,839.0,Valid,Valid,Fixation
1670923941.158543,,Mouse,543.0,840.0,,,Fixation
1670923941.1654272,,Mouse,540.0,841.0,,,Fixation
1670923941.1820812,,Eye Tracker,537.0,842.0,Valid,Valid,Fixation
1670923941.1823452,,Mouse,537.5,845.0,,,Fixation
1670923941.1985552,,Eye Tracker,538.0,848.0,Valid,Valid,Fixation
1670923941.1987362,,Eye Tracker,540.0,848.0,Valid,Valid,Fixation
1670923941.214595,,Mouse,540.0,846.5,,,Fixation
1670923941.2153912,,Eye Tracker,540.0,845.0,Valid,Valid,Fixation
1670923941.2308261,,Mouse,539.5,847.0,,,Fixation
1670923941.2320452,,Eye Tracker,539.0,849.0,Valid,Valid,Fixation
1670923941.246802,,Mouse,538.5,850.0,,,Fixation
1670923941.2487001,,Eye Tracker,538.0,851.0,Valid,Valid,Fixation
1670923941.2626872,,Mouse,538.0,849.5,,,Fixation
1670923941.265355,,Eye Tracker,538.0,848.0,Valid,Valid,Fixation
1670923941.2786891,,Mouse,538.5,849.5,,,Fixation
1670923941.28201,,Eye Tracker,539.0,851.0,Valid,Valid,Fixation
1670923941.2946892,,Mouse,539.0,851.5,,,Fixation
1670923941.298664,,Eye Tracker,539.0,852.0,Valid,Valid,Fixation
1670923941.3106842,,Mouse,541.0,852.5,,,Fixation
1670923941.315319,,Eye Tracker,543.0,853.0,Valid,Valid,Fixation
1670923941.326725,,Mouse,544.0,854.3333333333334,,,Fixation
1670923941.331974,,Mouse,545.0,855.6666666666666,,,Fixation
1670923941.3426862,,Eye Tracker,546.0,857.0,Valid,Valid,Fixation
1670923941.348628,,Eye Tracker,545.0,860.0,Valid,Valid,Fixation
1670923941.3586812,,Mouse,546.0,860.6666666666666,,,Fixation
1670923941.365283,,Mouse,547.0,861.3333333333334,,,Fixation
1670923941.3746922,,Eye Tracker,548.0,862.0,Valid,Valid,Fixation
1670923941.3819382,,Eye Tracker,550.0,863.0,Valid,Valid,Fixation
1670923941.390686,,Mouse,552.0,864.3333333333334,,,Fixation
1670923941.3985932,,Mouse,554.0,865.6666666666666,,,Fixation
1670923941.406686,,Eye Tracker,556.0,867.0,Valid,Valid,Fixation
1670923941.4152482,,Mouse,558.5,868.0,,,Fixation
1670923941.422547,,Eye Tracker,561.0,869.0,Valid,Valid,Fixation
1670923941.4319031,,Eye Tracker,561.0,870.0,Valid,Valid,Fixation
1670923941.4386742,,Mouse,563.5,873.0,,,Fixation
1670923941.4485571,,Eye Tracker,566.0,876.0,Valid,Valid,Fixation
1670923941.454674,,Mouse,560.0,876.3333333333334,,,Fixation
1670923941.465212,,Mouse,554.0,876.6666666666666,,,Fixation
1670923941.4706821,,Eye Tracker,548.0,877.0,Invalid,Valid,Fixation
1670923941.481867,,Mouse,545.5,876.0,,,Fixation
1670923941.486979,,Eye Tracker,543.0,875.0,Invalid,Valid,Fixation
1670923941.498521,,Mouse,546.0,877.5,,,Fixation
1670923941.50269,,Eye Tracker,549.0,880.0,Invalid,Valid,Fixation
1670923941.515176,,Mouse,551.0,880.0,,,Fixation
1670923941.518738,,Mouse,553.0,880.0,,,Fixation
1670923941.531831,,Eye Tracker,555.0,880.0,Invalid,Valid,Fixation
1670923941.534692,,Eye Tracker,577.0,889.0,Valid,Valid,Fixation
1670923941.5484862,,Mouse,571.6666666666666,887.0,,,Fixation
1670923941.550692,,Mouse,566.3333333333334,885.0,,,Fixation
1670923941.56514,,Eye Tracker,561.0,883.0,Valid,Valid,Fixation
1670923941.5666811,,Mouse,562.0,883.5,,,Fixation
1670923941.5817952,,Eye Tracker,563.0,884.0,Valid,Valid,Fixation
1670923941.58259,,Eye Tracker,561.0,884.0,Valid,Valid,Fixation
1670923941.5984502,,Mouse,559.6666666666666,883.3333333333334,,,Fixation
1670923941.598675,,Mouse,558.3333333333334,882.6666666666666,,,Fixation
1670923941.6146312,,Eye Tracker,557.0,882.0,Valid,Valid,Fixation
1670923941.6151042,,Mouse,557.0,888.0,,,Fixation
1670923941.6317592,,Eye Tracker,557.0,894.0,Valid,Valid,Fixation
1670923941.6484141,,Mouse,554.5,905.5,,,Fixation
1670923941.6650681,,Eye Tracker,552.0,917.0,Valid,Valid,Saccade
1670923941.681723,,Mouse,551.6666666666666,928.3333333333334,,,Saccade
1670923941.694668,,Mouse,551.3333333333334,939.6666666666666,,,Saccade
1670923941.698378,,Eye Tracker,551.0,951.0,Valid,Valid,Saccade
1670923941.7105381,,Mouse,549.5,954.0,,,Fixation
1670923941.715032,,Eye Tracker,548.0,957.0,Valid,Valid,Fixation
1670923941.726787,,Mouse,547.5,959.5,,,Fixation
1670923941.731687,,Eye Tracker,547.0,962.0,Valid,Valid,Fixation
1670923941.742773,,Mouse,544.6666666666666,961.6666666666666,,,Fixation
1670923941.748342,,Mouse,542.3333333333334,961.3333333333334,,,Fixation
1670923941.7587142,,Eye Tracker,540.0,961.0,Valid,Valid,Fixation
