Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668148016.289,MouseEvent,,82.33333333333333,150.0,,,Fixation
1668148016.310466,,Mouse,82.66666666666667,151.0,,,Fixation
1668148016.327124,,Eye Tracker,83.0,152.0,Valid,Valid,Fixation
1668148016.358045,,Eye Tracker,85.0,150.0,Valid,Valid,Fixation
1668148016.374702,,Eye Tracker,83.0,150.0,Valid,Valid,Fixation
1668148016.391359,,Eye Tracker,87.0,149.0,Valid,Valid,Fixation
1668148016.424742,,Eye Tracker,90.0,148.0,Valid,Valid,Fixation
1668148016.441399,,Eye Tracker,87.0,150.0,Valid,Valid,Fixation
1668148016.458055,,Eye Tracker,84.0,146.0,Valid,Valid,Fixation
1668148016.474713,,Eye Tracker,83.0,151.0,Valid,Valid,Fixation
1668148016.49137,,Eye Tracker,84.0,157.0,Valid,Valid,Fixation
1668148016.508027,,Eye Tracker,87.0,153.0,Valid,Valid,Fixation
1668148016.524683,,Eye Tracker,87.0,148.0,Valid,Valid,Fixation
1668148016.541341,,Eye Tracker,88.0,145.0,Valid,Valid,Fixation
1668148016.557998,,Eye Tracker,88.0,144.0,Valid,Valid,Fixation
1668148016.570522,,Eye Tracker,89.0,149.0,Valid,Valid,Fixation
1668148016.574654,,Eye Tracker,93.0,150.0,Valid,Valid,Fixation
1668148016.5865371,,Eye Tracker,93.0,150.0,Valid,Valid,Fixation
1668148016.591311,,Eye Tracker,96.0,151.0,Valid,Valid,Fixation
1668148016.602505,,Eye Tracker,92.0,150.0,Valid,Valid,Fixation
1668148016.607969,,Eye Tracker,92.0,151.0,Valid,Valid,Fixation
1668148016.618531,,Eye Tracker,94.0,151.0,Valid,Valid,Fixation
1668148016.624625,,Eye Tracker,92.0,146.0,Valid,Valid,Fixation
1668148016.634509,,Eye Tracker,94.0,141.0,Valid,Valid,Fixation
1668148016.641282,,Eye Tracker,98.0,148.0,Valid,Valid,Fixation
1668148016.650513,,Eye Tracker,97.0,149.0,Valid,Valid,Fixation
1668148016.657939,,Eye Tracker,91.0,144.0,Valid,Valid,Fixation
1668148016.666507,,Eye Tracker,89.0,144.0,Valid,Valid,Fixation
1668148016.674596,,Eye Tracker,98.0,150.0,Valid,Valid,Fixation
1668148016.6825051,,Eye Tracker,102.0,153.0,Valid,Valid,Fixation
1668148016.691253,,Eye Tracker,99.0,151.0,Valid,Valid,Fixation
1668148016.698505,,Eye Tracker,105.0,154.0,Valid,Valid,Fixation
1668148016.70791,,Eye Tracker,112.0,158.0,Valid,Valid,Fixation
1668148016.7145061,,Eye Tracker,111.0,158.0,Valid,Valid,Fixation
1668148016.724567,,Eye Tracker,110.0,155.0,Valid,Valid,Fixation
1668148016.730506,,Eye Tracker,106.0,155.0,Valid,Valid,Fixation
1668148016.741224,,Eye Tracker,103.0,155.0,Valid,Valid,Fixation
1668148016.746503,,Mouse,103.5,155.0,,,Fixation
1668148016.757881,,Eye Tracker,104.0,155.0,Valid,Valid,Fixation
1668148016.762501,,Eye Tracker,103.0,152.0,Valid,Valid,Fixation
1668148016.774538,,Eye Tracker,100.0,159.0,Valid,Valid,Fixation
1668148016.778506,,Eye Tracker,110.0,167.0,Valid,Valid,Fixation
1668148016.791195,,Eye Tracker,115.0,164.0,Valid,Valid,Fixation
1668148016.794504,,Mouse,114.0,164.5,,,Fixation
1668148016.807852,,Eye Tracker,113.0,165.0,Valid,Valid,Fixation
1668148016.81054,,Mouse,111.33333333333333,165.0,,,Fixation
1668148016.8245091,,Mouse,109.66666666666667,165.0,,,Fixation
1668148016.826534,,Eye Tracker,108.0,165.0,Valid,Valid,Fixation
1668148016.841165,,Mouse,107.5,165.0,,,Fixation
1668148016.842583,,Eye Tracker,107.0,165.0,Valid,Valid,Fixation
1668148016.8578231,,Eye Tracker,117.0,169.0,Valid,Valid,Fixation
1668148016.858581,,Mouse,118.33333333333333,170.0,,,Fixation
1668148016.87448,,Mouse,119.66666666666667,171.0,,,Fixation
1668148016.891136,,Eye Tracker,121.0,172.0,Valid,Valid,Fixation
1668148016.907793,,Eye Tracker,122.0,181.0,Valid,Valid,Fixation
1668148016.924451,,Eye Tracker,125.0,184.0,Valid,Valid,Fixation
1668148016.941107,,Eye Tracker,129.0,179.0,Valid,Valid,Fixation
1668148016.9577641,,Eye Tracker,135.0,187.0,Valid,Valid,Fixation
1668148016.974421,,Eye Tracker,128.0,188.0,Valid,Valid,Fixation
1668148016.9910781,,Eye Tracker,135.0,186.0,Valid,Valid,Fixation
1668148017.007735,,Eye Tracker,142.0,190.0,Valid,Valid,Fixation
1668148017.0243921,,Eye Tracker,134.0,192.0,Valid,Valid,Fixation
1668148017.041049,,Eye Tracker,134.0,200.0,Valid,Valid,Fixation
1668148017.057706,,Eye Tracker,128.0,200.0,Valid,Valid,Fixation
1668148017.074363,,Eye Tracker,137.0,201.0,Valid,Valid,Fixation
1668148017.09102,,Eye Tracker,129.0,200.0,Valid,Valid,Fixation
1668148017.107676,,Eye Tracker,121.0,194.0,Valid,Valid,Fixation
1668148017.122589,,Mouse,120.5,192.5,,,Fixation
1668148017.124334,,Eye Tracker,120.0,191.0,Valid,Valid,Fixation
1668148017.138575,,Eye Tracker,115.0,191.0,Valid,Valid,Fixation
1668148017.140991,,Eye Tracker,117.0,191.0,Valid,Valid,Fixation
1668148017.154539,,Eye Tracker,118.0,191.0,Valid,Valid,Fixation
1668148017.1576471,,Mouse,118.0,191.0,,,Fixation
1668148017.170584,,Eye Tracker,118.0,191.0,Valid,Valid,Fixation
1668148017.174305,,Mouse,118.5,193.0,,,Fixation
1668148017.186543,,Eye Tracker,119.0,195.0,Valid,Valid,Fixation
1668148017.190962,,Mouse,119.5,193.5,,,Fixation
1668148017.202501,,Eye Tracker,120.0,192.0,Valid,Valid,Fixation
1668148017.207618,,Eye Tracker,113.0,191.0,Valid,Valid,Fixation
1668148017.218516,,Eye Tracker,113.0,190.0,Valid,Valid,Fixation
1668148017.224275,,Eye Tracker,126.0,183.0,Valid,Valid,Fixation
1668148017.234709,,Eye Tracker,130.0,186.0,Valid,Valid,Fixation
1668148017.240933,,Eye Tracker,123.0,189.0,Valid,Valid,Fixation
1668148017.248292,,Mouse,124.0,191.5,,,Fixation
1668148017.250544,,Eye Tracker,125.0,194.0,Valid,Valid,Fixation
1668148017.257589,,Mouse,124.66666666666667,196.33333333333334,,,Fixation
1668148017.266736,,Mouse,124.33333333333333,198.66666666666666,,,Fixation
