Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668144404.663994,,,,MouseEvent,"Up, Left"
1668144404.663994,Mouse,573.0,598.0,,
1668144404.679123,Mouse,574.0,600.0,,
1668144404.708164,Mouse,574.0,600.0,,
1668144404.719221,Mouse,574.0,601.0,,
1668144404.738142,Mouse,575.0,604.0,,
1668144404.748178,Mouse,575.0,605.0,,
1668144404.758283,Mouse,575.0,607.0,,
1668144404.778236,Mouse,575.0,608.0,,
1668144405.140138,Mouse,575.0,609.0,,
1668144405.160173,,,,MouseEvent,"Up, Left"
1668144405.160173,Mouse,575.0,609.0,,
1668144405.161081,Mouse,574.0,609.0,,
1668144405.180175,Mouse,571.0,609.0,,
1668144405.191103,Mouse,571.0,609.0,,
1668144405.240285,Mouse,570.0,608.0,,
1668144405.280147,Mouse,570.0,607.0,,
1668144405.300204,Mouse,570.0,606.0,,
1668144405.321179,Mouse,570.0,604.0,,
1668144405.340164,Mouse,570.0,603.0,,
1668144405.350233,Mouse,570.0,602.0,,
1668144405.36117,Mouse,570.0,601.0,,
1668144405.380193,Mouse,570.0,599.0,,
1668144405.400152,Mouse,570.0,597.0,,
1668144405.48116,Mouse,570.0,597.0,,
1668144405.56143,,,,MouseEvent,"Down, Left"
1668144405.56143,Mouse,570.0,597.0,,
1668144405.812345,,,,MouseEvent,"Up, Left"
1668144405.812345,Mouse,570.0,597.0,,
1668144406.053219,Mouse,570.0,596.0,,
1668144406.073418,Mouse,570.0,596.0,,
1668144406.175379,,,,MouseEvent,"Down, Left"
1668144406.175379,Mouse,570.0,596.0,,
1668144406.354459,Mouse,570.0,596.0,,
1668144406.374151,Mouse,570.0,597.0,,
1668144406.385131,Mouse,570.0,598.0,,
1668144406.404299,Mouse,570.0,599.0,,
1668144406.425138,Mouse,570.0,600.0,,
1668144406.454076,Mouse,570.0,601.0,,
1668144406.464251,Mouse,569.0,603.0,,
1668144406.475149,Mouse,568.0,604.0,,
1668144406.475518,,,,MouseEvent,"Up, Left"
1668144406.475518,Mouse,568.0,604.0,,
1668144406.495393,Mouse,567.0,606.0,,
1668144406.516177,Mouse,566.0,608.0,,
1668144406.585151,Mouse,565.0,609.0,,
1668144406.596094,Mouse,564.0,611.0,,
1668144406.615168,Mouse,561.0,615.0,,
1668144406.625227,Mouse,559.0,618.0,,
1668144406.786326,,,,MouseEvent,"Up, Left"
1668144406.786326,Mouse,559.0,618.0,,
1668144406.897121,Mouse,559.0,618.0,,
1668144406.916109,Mouse,562.0,617.0,,
1668144406.926201,Mouse,563.0,616.0,,
1668144406.946169,Mouse,563.0,615.0,,
1668144406.966166,Mouse,563.0,615.0,,
1668144406.987172,Mouse,564.0,613.0,,
1668144407.007153,Mouse,564.0,611.0,,
1668144407.028288,Mouse,565.0,609.0,,
1668144407.047137,Mouse,566.0,605.0,,
1668144407.057158,Mouse,567.0,605.0,,
1668144407.068214,Mouse,567.0,604.0,,
1668144407.137173,Mouse,567.0,603.0,,
1668144407.148278,Mouse,568.0,602.0,,
1668144407.158367,Mouse,568.0,602.0,,
1668144407.168199,Mouse,570.0,600.0,,
1668144407.278367,,,,MouseEvent,"Down, Left"
1668144407.278367,Mouse,570.0,600.0,,
1668144407.348159,Mouse,570.0,600.0,,
1668144407.458129,Mouse,569.0,600.0,,
1668144407.468183,Mouse,569.0,600.0,,
1668144407.489166,Mouse,568.0,601.0,,
1668144407.509134,Mouse,568.0,601.0,,
1668144407.519156,Mouse,568.0,601.0,,
1668144407.529409,Mouse,567.0,602.0,,
1668144407.540171,Mouse,567.0,603.0,,
1668144407.559204,Mouse,565.0,606.0,,
1668144407.58009,Mouse,564.0,611.0,,
1668144407.599192,Mouse,563.0,614.0,,
1668144407.620277,Mouse,563.0,617.0,,
1668144407.639132,Mouse,563.0,618.0,,
1668144407.649167,Mouse,563.0,619.0,,
1668144407.670142,Mouse,563.0,619.0,,
1668144407.690182,Mouse,563.0,621.0,,
1668144407.701156,Mouse,563.0,621.0,,
1668144407.720388,Mouse,563.0,622.0,,
1668144407.740157,Mouse,563.0,623.0,,
1668144407.751393,Mouse,563.0,623.0,,
1668144407.791535,Mouse,563.0,624.0,,
1668144407.810094,Mouse,563.0,625.0,,
1668144407.820392,Mouse,563.0,626.0,,
1668144407.831423,Mouse,563.0,627.0,,
1668144407.850147,Mouse,563.0,630.0,,
1668144407.860336,Mouse,563.0,630.0,,
1668144407.871155,Mouse,563.0,631.0,,
1668144407.881401,Mouse,563.0,631.0,,
1668144407.900146,Mouse,563.0,633.0,,
1668144407.921147,Mouse,564.0,636.0,,
1668144407.940114,Mouse,565.0,642.0,,
1668144407.950371,Mouse,565.0,645.0,,
1668144407.961376,Mouse,565.0,649.0,,
1668144407.980138,Mouse,565.0,652.0,,
1668144407.990243,Mouse,565.0,654.0,,
1668144408.001038,Mouse,566.0,656.0,,
1668144408.01114,Mouse,566.0,657.0,,
1668144408.021151,Mouse,566.0,658.0,,
1668144408.042136,Mouse,566.0,660.0,,
1668144408.052254,Mouse,566.0,661.0,,
1668144408.071126,Mouse,566.0,662.0,,
1668144408.081409,Mouse,566.0,662.0,,
1668144408.092372,Mouse,566.0,663.0,,
1668144408.111138,Mouse,566.0,666.0,,
1668144408.121144,Mouse,566.0,668.0,,
1668144408.132168,Mouse,566.0,671.0,,
1668144408.151416,Mouse,566.0,675.0,,
1668144408.172108,Mouse,566.0,678.0,,
1668144408.182154,Mouse,566.0,680.0,,
1668144408.202117,Mouse,566.0,683.0,,
1668144408.213265,Mouse,566.0,686.0,,
1668144408.232067,Mouse,566.0,691.0,,
1668144408.242147,Mouse,566.0,692.0,,
1668144408.2533,Mouse,566.0,693.0,,
1668144408.272107,Mouse,566.0,694.0,,
1668144408.292182,Mouse,566.0,694.0,,
1668144408.312152,Mouse,566.0,695.0,,
1668144408.322428,Mouse,565.0,697.0,,
1668144408.343282,Mouse,565.0,700.0,,
1668144408.362156,Mouse,565.0,703.0,,
1668144408.383161,Mouse,564.0,706.0,,
1668144408.402143,Mouse,564.0,708.0,,
1668144408.423184,Mouse,564.0,710.0,,
1668144408.44214,Mouse,564.0,711.0,,
1668144408.452374,Mouse,564.0,712.0,,
1668144408.473456,Mouse,562.0,715.0,,
