Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668146460.955939,,,,MouseEvent,"Down, Left"
1668146460.955939,Mouse,1793.0,907.0,,
1668146461.145836,Mouse,1793.0,906.0,,
1668146461.286741,Mouse,1793.0,906.0,,
1668146461.296904,Mouse,1793.0,905.0,,
1668146461.316625,Mouse,1791.0,903.0,,
1668146461.326652,Mouse,1790.0,901.0,,
1668146461.346922,Mouse,1788.0,900.0,,
1668146461.386896,Mouse,1786.0,897.0,,
1668146461.407594,Mouse,1783.0,894.0,,
1668146461.417717,Mouse,1782.0,893.0,,
1668146461.437634,Mouse,1778.0,890.0,,
1668146461.447895,Mouse,1777.0,888.0,,
1668146461.46763,Mouse,1775.0,886.0,,
1668146461.477916,Mouse,1774.0,886.0,,
1668146461.497629,Mouse,1773.0,884.0,,
1668146461.507701,Mouse,1772.0,884.0,,
1668146461.527594,Mouse,1772.0,883.0,,
1668146461.537621,Mouse,1771.0,883.0,,
1668146461.607676,Mouse,1771.0,882.0,,
1668146461.617805,Mouse,1770.0,881.0,,
1668146461.637588,Mouse,1767.0,879.0,,
1668146461.647602,Mouse,1766.0,878.0,,
1668146461.657626,Mouse,1765.0,877.0,,
1668146461.667652,Mouse,1763.0,876.0,,
1668146461.67771,Mouse,1761.0,876.0,,
1668146461.687746,Mouse,1758.0,875.0,,
1668146461.707637,Mouse,1749.0,872.0,,
1668146461.717838,Mouse,1743.0,870.0,,
1668146461.737902,Mouse,1732.0,865.0,,
1668146461.748569,Mouse,1728.0,864.0,,
1668146461.758596,Mouse,1723.0,861.0,,
1668146461.768634,Mouse,1720.0,859.0,,
1668146461.779091,Mouse,1715.0,856.0,,
1668146461.789854,Mouse,1710.0,854.0,,
1668146461.808787,Mouse,1697.0,847.0,,
1668146461.828634,Mouse,1681.0,835.0,,
1668146461.838921,Mouse,1673.0,829.0,,
1668146461.858586,Mouse,1660.0,817.0,,
1668146461.87869,Mouse,1647.0,804.0,,
1668146461.898599,Mouse,1636.0,793.0,,
1668146461.908654,Mouse,1633.0,790.0,,
1668146461.919628,Mouse,1629.0,787.0,,
1668146461.929635,Mouse,1625.0,784.0,,
1668146461.939788,Mouse,1619.0,782.0,,
1668146461.949964,Mouse,1616.0,779.0,,
1668146461.960584,Mouse,1614.0,778.0,,
1668146461.979637,Mouse,1610.0,777.0,,
1668146461.999898,Mouse,1606.0,775.0,,
1668146462.019636,Mouse,1604.0,774.0,,
1668146462.039903,Mouse,1600.0,774.0,,
1668146462.04994,Mouse,1600.0,774.0,,
1668146462.069784,Mouse,1598.0,774.0,,
1668146462.10975,Mouse,1597.0,774.0,,
1668146462.179895,Mouse,1596.0,774.0,,
1668146462.199941,Mouse,1595.0,774.0,,
1668146462.219636,Mouse,1591.0,772.0,,
1668146462.239877,Mouse,1588.0,771.0,,
1668146462.260624,Mouse,1583.0,769.0,,
1668146462.270818,Mouse,1581.0,768.0,,
1668146462.280892,Mouse,1577.0,766.0,,
1668146462.301598,Mouse,1570.0,764.0,,
1668146462.320621,Mouse,1564.0,762.0,,
1668146462.330645,Mouse,1562.0,762.0,,
1668146462.341614,Mouse,1559.0,762.0,,
1668146462.360624,Mouse,1559.0,762.0,,
1668146462.370628,Mouse,1558.0,762.0,,
1668146462.38078,Mouse,1557.0,762.0,,
1668146462.400844,Mouse,1556.0,762.0,,
1668146462.420592,Mouse,1554.0,762.0,,
1668146462.431642,Mouse,1553.0,762.0,,
1668146462.441669,Mouse,1552.0,761.0,,
1668146462.49166,Mouse,1549.0,761.0,,
1668146462.541692,Mouse,1549.0,761.0,,
1668146462.561633,Mouse,1546.0,759.0,,
1668146462.571821,Mouse,1544.0,758.0,,
1668146462.591568,Mouse,1542.0,758.0,,
1668146462.601818,Mouse,1538.0,757.0,,
1668146462.611873,Mouse,1537.0,757.0,,
1668146462.631627,Mouse,1528.0,756.0,,
1668146462.642909,Mouse,1522.0,754.0,,
1668146462.661668,Mouse,1509.0,752.0,,
1668146462.682647,Mouse,1496.0,750.0,,
1668146462.701601,Mouse,1485.0,748.0,,
1668146462.711645,Mouse,1480.0,748.0,,
1668146462.731573,Mouse,1475.0,748.0,,
1668146462.741796,Mouse,1472.0,748.0,,
1668146462.761642,Mouse,1468.0,748.0,,
1668146462.772746,Mouse,1467.0,748.0,,
1668146462.792861,Mouse,1461.0,748.0,,
1668146462.813591,Mouse,1455.0,748.0,,
1668146462.832641,Mouse,1450.0,748.0,,
1668146462.842651,Mouse,1445.0,747.0,,
1668146462.853589,Mouse,1443.0,747.0,,
1668146462.872892,Mouse,1436.0,747.0,,
1668146462.892614,Mouse,1431.0,746.0,,
1668146462.902659,Mouse,1427.0,746.0,,
1668146462.922597,Mouse,1416.0,745.0,,
1668146462.932698,Mouse,1411.0,744.0,,
1668146462.943553,Mouse,1405.0,743.0,,
1668146462.95356,Mouse,1398.0,742.0,,
1668146462.963758,Mouse,1393.0,741.0,,
1668146462.984595,Mouse,1380.0,739.0,,
1668146463.00369,Mouse,1369.0,736.0,,
1668146463.024658,Mouse,1357.0,734.0,,
1668146463.043626,Mouse,1350.0,732.0,,
1668146463.064815,Mouse,1339.0,730.0,,
1668146463.083743,Mouse,1332.0,728.0,,
1668146463.093832,Mouse,1329.0,726.0,,
1668146463.113841,Mouse,1323.0,725.0,,
1668146463.133644,Mouse,1316.0,723.0,,
1668146463.154644,Mouse,1309.0,723.0,,
1668146463.173623,Mouse,1302.0,723.0,,
1668146463.194826,Mouse,1294.0,722.0,,
1668146463.213596,Mouse,1289.0,722.0,,
1668146463.223606,Mouse,1287.0,722.0,,
1668146463.234679,Mouse,1284.0,721.0,,
1668146463.253568,Mouse,1280.0,719.0,,
1668146463.263904,Mouse,1277.0,718.0,,
1668146463.28463,Mouse,1273.0,715.0,,
1668146463.294888,Mouse,1271.0,714.0,,
1668146463.314641,Mouse,1269.0,712.0,,
1668146463.325699,Mouse,1268.0,711.0,,
1668146463.344619,Mouse,1265.0,709.0,,
