Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668148603.605,MouseEvent,,1850.0,104.66666666666667,,,Fixation
1668148603.620637,,Mouse,1849.0,104.33333333333333,,,Fixation
1668148603.637292,,Eye Tracker,1848.0,104.0,Valid,Valid,Fixation
1668148603.652303,,Eye Tracker,1852.0,97.0,Valid,Valid,Fixation
1668148603.667644,,Eye Tracker,1857.0,91.0,Valid,Valid,Fixation
1668148603.668297,,Eye Tracker,1858.0,85.0,Valid,Valid,Fixation
1668148603.684279,,Eye Tracker,1860.0,86.0,Valid,Valid,Fixation
1668148603.684299,,Eye Tracker,1868.0,85.0,Valid,Valid,Fixation
1668148603.700359,,Eye Tracker,1868.0,79.0,Valid,Valid,Fixation
1668148603.700954,,Eye Tracker,1870.0,75.0,Valid,Valid,Fixation
1668148603.7162871,,Eye Tracker,1871.0,79.0,Valid,Valid,Fixation
1668148603.732274,,Eye Tracker,1869.0,76.0,Valid,Valid,Fixation
1668148603.7343311,,Eye Tracker,1869.0,71.0,Valid,Valid,Fixation
1668148603.748286,,Eye Tracker,1874.0,68.0,Valid,Valid,Fixation
1668148603.750985,,Eye Tracker,1878.0,68.0,Valid,Valid,Fixation
1668148603.7642791,,Eye Tracker,1878.0,69.0,Valid,Valid,Fixation
1668148603.76764,,Eye Tracker,1876.0,65.0,Valid,Valid,Fixation
1668148603.78031,,Eye Tracker,1875.0,65.0,Valid,Valid,Fixation
1668148603.784295,,Eye Tracker,1874.0,68.0,Valid,Valid,Fixation
1668148603.796352,,Eye Tracker,1877.0,62.0,Valid,Valid,Fixation
1668148603.800949,,Eye Tracker,1877.0,63.0,Valid,Valid,Fixation
1668148603.813532,,Eye Tracker,1891.0,63.0,Valid,Valid,Fixation
1668148603.817604,,Eye Tracker,1903.0,62.0,Valid,Valid,Fixation
1668148603.8282971,,Eye Tracker,1941.5,168.66666666666669,Invalid,Invalid,EyesNotFound
1668148603.834259,,Eye Tracker,1980.0,275.33333333333337,Invalid,Invalid,EyesNotFound
1668148603.844305,,Eye Tracker,2018.5,382.0,Invalid,Invalid,EyesNotFound
1668148603.850913,,Eye Tracker,2057.0,488.6666666666667,Invalid,Invalid,EyesNotFound
1668148603.867568,,Eye Tracker,2095.5,595.3333333333334,Invalid,Invalid,EyesNotFound
1668148603.884223,,Eye Tracker,2134.0,702.0,Valid,Invalid,Saccade
1668148603.900877,,Eye Tracker,2045.0,531.0,Valid,Valid,Saccade
1668148603.917532,,Eye Tracker,1877.0,135.0,Valid,Valid,Saccade
1668148603.934187,,Eye Tracker,1832.0,104.0,Valid,Valid,Saccade
1668148603.950842,,Eye Tracker,1807.0,83.0,Valid,Valid,Saccade
1668148603.967496,,Eye Tracker,1813.0,84.0,Valid,Valid,Fixation
1668148603.9841511,,Eye Tracker,1816.0,82.0,Valid,Valid,Fixation
1668148604.000806,,Eye Tracker,1817.0,80.0,Valid,Valid,Fixation
1668148604.01746,,Eye Tracker,1819.0,90.0,Valid,Valid,Fixation
1668148604.034115,,Eye Tracker,1822.0,91.0,Valid,Valid,Fixation
1668148604.05077,,Eye Tracker,1825.0,86.0,Valid,Valid,Fixation
1668148604.067424,,Eye Tracker,1826.0,84.0,Valid,Valid,Fixation
1668148604.084079,,Eye Tracker,1835.0,84.0,Valid,Valid,Fixation
1668148604.100734,,Eye Tracker,1860.0,76.0,Valid,Valid,Fixation
1668148604.117388,,Eye Tracker,1871.0,73.0,Valid,Valid,Fixation
1668148604.134043,,Eye Tracker,1871.0,69.0,Valid,Valid,Fixation
1668148604.150698,,Eye Tracker,1874.0,66.0,Valid,Valid,Fixation
1668148604.167352,,Eye Tracker,1878.0,68.0,Valid,Valid,Fixation
1668148604.1840081,,Eye Tracker,1886.0,67.0,Valid,Valid,Fixation
1668148604.200663,,Eye Tracker,1885.0,64.0,Valid,Valid,Fixation
1668148604.217318,,Eye Tracker,1878.0,56.0,Valid,Valid,Fixation
1668148604.233972,,Eye Tracker,1882.0,54.0,Valid,Valid,Fixation
1668148604.250626,,Eye Tracker,1887.0,52.0,Valid,Valid,Fixation
1668148604.267281,,Eye Tracker,1882.0,52.0,Valid,Valid,Fixation
1668148604.283935,,Eye Tracker,1879.0,54.0,Valid,Valid,Fixation
1668148604.30059,,Eye Tracker,1888.0,51.0,Valid,Valid,Fixation
1668148604.317246,,Eye Tracker,1887.0,51.0,Valid,Valid,Fixation
1668148604.3339,,Eye Tracker,1882.0,53.0,Valid,Valid,Fixation
1668148604.350555,,Eye Tracker,1885.0,53.0,Valid,Valid,Fixation
1668148604.36721,,Eye Tracker,1889.0,54.0,Valid,Valid,Fixation
1668148604.383863,,Eye Tracker,1890.0,52.0,Valid,Valid,Fixation
1668148604.4005191,,Eye Tracker,1891.0,49.0,Valid,Valid,Fixation
1668148604.417174,,Eye Tracker,1890.0,51.0,Valid,Valid,Fixation
1668148604.433828,,Eye Tracker,1890.0,50.0,Valid,Valid,Fixation
1668148604.450483,,Mouse,1890.0,50.0,,,Fixation
1668148604.467138,,Eye Tracker,1890.0,50.0,Valid,Valid,Fixation
1668148604.483793,,Eye Tracker,1893.0,50.0,Valid,Valid,Fixation
1668148604.500447,,Eye Tracker,1896.0,50.0,Valid,Valid,Fixation
1668148604.508409,,Eye Tracker,1896.0,52.0,Valid,Valid,Fixation
1668148604.517102,,Eye Tracker,1896.0,55.0,Valid,Valid,Fixation
1668148604.524394,,Eye Tracker,1893.0,55.0,Valid,Valid,Fixation
1668148604.533757,,Eye Tracker,1893.0,58.0,Valid,Valid,Fixation
1668148604.540294,,Eye Tracker,1899.0,55.0,Valid,Valid,Fixation
1668148604.550411,,Mouse,1900.5,54.5,,,Fixation
1668148604.556309,,Eye Tracker,1902.0,54.0,Valid,Valid,Fixation
1668148604.567066,,Eye Tracker,1903.0,55.0,Valid,Valid,Fixation
1668148604.572314,,Eye Tracker,1899.0,50.0,Valid,Valid,Fixation
1668148604.583674,,Eye Tracker,1894.0,50.0,Valid,Valid,Fixation
1668148604.583721,,Eye Tracker,1893.0,52.0,Valid,Valid,Fixation
1668148604.588317,,Eye Tracker,1897.0,54.0,Valid,Valid,Fixation
1668148604.600375,,Mouse,1898.5,55.5,,,Fixation
1668148604.61703,,Eye Tracker,1900.0,57.0,Valid,Valid,Fixation
1668148604.633685,,Eye Tracker,1897.0,55.0,Valid,Valid,Fixation
1668148604.6503391,,Eye Tracker,1894.0,53.0,Valid,Valid,Fixation
1668148604.666994,,Eye Tracker,1896.0,51.0,Valid,Valid,Fixation
1668148604.683649,,Eye Tracker,1897.0,58.0,Valid,Valid,Fixation
1668148604.700303,,Mouse,1896.5,58.5,,,Fixation
1668148604.716958,,Eye Tracker,1896.0,59.0,Valid,Valid,Fixation
1668148604.733613,,Mouse,1896.5,56.0,,,Fixation
1668148604.750268,,Eye Tracker,1897.0,53.0,Valid,Valid,Fixation
1668148604.766922,,Mouse,1897.5,55.5,,,Fixation
1668148604.783577,,Eye Tracker,1898.0,58.0,Valid,Valid,Fixation
1668148604.800232,,Eye Tracker,1896.0,50.0,Valid,Valid,Fixation
1668148604.816886,,Eye Tracker,1900.0,46.0,Valid,Valid,Fixation
1668148604.833541,,Eye Tracker,1899.0,59.0,Valid,Valid,Fixation
1668148604.8501961,,Mouse,1894.5,60.0,,,Fixation
1668148604.8668501,,Eye Tracker,1890.0,61.0,Valid,Valid,Fixation
1668148604.883505,,Eye Tracker,1891.0,56.0,Valid,Valid,Fixation
1668148604.90016,,Eye Tracker,1894.0,55.0,Valid,Valid,Fixation
1668148604.916814,,Eye Tracker,1892.0,59.0,Valid,Valid,Fixation
1668148604.933469,,Eye Tracker,1894.0,57.0,Valid,Valid,Fixation
1668148604.950124,,Eye Tracker,1894.0,54.0,Valid,Valid,Fixation
