Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668148372.865385,,,,MouseEvent,"Down, Left"
1668148372.865385,Mouse,25.0,1026.0,,
1668148373.127351,Mouse,25.0,1026.0,,
1668148373.288415,Mouse,25.0,1026.0,,
1668148373.308611,Mouse,26.0,1026.0,,
1668148373.378348,Mouse,27.0,1025.0,,
1668148373.398353,Mouse,28.0,1025.0,,
1668148373.418411,Mouse,29.0,1025.0,,
1668148373.438376,Mouse,31.0,1024.0,,
1668148373.468393,Mouse,32.0,1024.0,,
1668148373.488586,Mouse,33.0,1024.0,,
1668148373.528562,Mouse,34.0,1024.0,,
1668148373.548361,Mouse,35.0,1023.0,,
1668148373.558552,Mouse,36.0,1023.0,,
1668148373.619435,Mouse,36.0,1022.0,,
1668148373.639398,Mouse,36.0,1022.0,,
1668148373.659627,Mouse,39.0,1020.0,,
1668148373.679341,Mouse,41.0,1019.0,,
1668148373.689535,Mouse,43.0,1018.0,,
1668148373.708349,Mouse,45.0,1016.0,,
1668148373.719342,Mouse,46.0,1016.0,,
1668148373.739313,Mouse,47.0,1015.0,,
1668148373.749351,Mouse,48.0,1014.0,,
1668148373.760621,Mouse,49.0,1014.0,,
1668148373.780332,Mouse,50.0,1014.0,,
1668148373.800605,Mouse,50.0,1014.0,,
1668148373.834112,Mouse,54.0,1014.0,,
1668148373.850357,Mouse,57.0,1013.0,,
1668148373.860616,Mouse,61.0,1012.0,,
1668148373.879276,Mouse,69.0,1008.0,,
1668148373.89041,Mouse,75.0,1004.0,,
1668148373.910365,Mouse,82.0,1002.0,,
1668148373.930596,Mouse,84.0,1002.0,,
1668148373.980366,Mouse,84.0,1002.0,,
1668148373.990675,Mouse,85.0,1002.0,,
1668148374.00932,Mouse,87.0,1001.0,,
1668148374.020479,Mouse,89.0,1001.0,,
1668148374.04039,Mouse,94.0,1000.0,,
1668148374.060442,Mouse,100.0,999.0,,
1668148374.080333,Mouse,105.0,999.0,,
1668148374.090573,Mouse,107.0,999.0,,
1668148374.10137,Mouse,108.0,998.0,,
1668148374.12155,Mouse,110.0,997.0,,
1668148374.141399,Mouse,110.0,997.0,,
1668148374.161413,Mouse,111.0,997.0,,
1668148374.181342,Mouse,111.0,997.0,,
1668148374.220395,Mouse,111.0,997.0,,
1668148374.282329,Mouse,112.0,997.0,,
1668148374.29238,Mouse,113.0,997.0,,
1668148374.312381,Mouse,115.0,997.0,,
1668148374.322615,Mouse,116.0,997.0,,
1668148374.34235,Mouse,118.0,997.0,,
1668148374.362368,Mouse,119.0,997.0,,
1668148374.382354,Mouse,122.0,997.0,,
1668148374.402398,Mouse,125.0,998.0,,
1668148374.412421,Mouse,126.0,998.0,,
1668148374.431348,Mouse,129.0,999.0,,
1668148374.44236,Mouse,130.0,999.0,,
1668148374.462346,Mouse,131.0,999.0,,
1668148374.47236,Mouse,132.0,1000.0,,
1668148374.482631,Mouse,132.0,1000.0,,
1668148374.502364,Mouse,134.0,1000.0,,
1668148374.522331,Mouse,137.0,1000.0,,
1668148374.532367,Mouse,138.0,1001.0,,
1668148374.542608,Mouse,140.0,1001.0,,
1668148374.552623,Mouse,142.0,1001.0,,
1668148374.572365,Mouse,148.0,1001.0,,
1668148374.582373,Mouse,150.0,1001.0,,
1668148374.592463,Mouse,153.0,1001.0,,
1668148374.61358,Mouse,160.0,1001.0,,
1668148374.633366,Mouse,164.0,1001.0,,
1668148374.653417,Mouse,171.0,1001.0,,
1668148374.673586,Mouse,175.0,1001.0,,
1668148374.69339,Mouse,179.0,1001.0,,
