Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668149772.722025,,,,MouseEvent,"Down, Left"
1668149772.722025,Mouse,1901.0,1032.0,,
1668149772.912935,Mouse,1901.0,1033.0,,
1668149773.484924,Mouse,1901.0,1033.0,,
1668149773.55505,Mouse,1899.0,1034.0,,
1668149773.565905,Mouse,1899.0,1034.0,,
1668149773.58595,Mouse,1898.0,1035.0,,
1668149773.66616,Mouse,1897.0,1036.0,,
1668149773.68598,Mouse,1896.0,1036.0,,
1668149773.71604,Mouse,1893.0,1038.0,,
1668149773.726806,Mouse,1892.0,1038.0,,
1668149773.756105,Mouse,1891.0,1038.0,,
1668149773.776854,Mouse,1889.0,1038.0,,
1668149773.795852,Mouse,1888.0,1038.0,,
1668149773.817143,Mouse,1887.0,1038.0,,
1668149773.845903,Mouse,1886.0,1038.0,,
1668149773.856055,Mouse,1885.0,1038.0,,
1668149773.876173,Mouse,1884.0,1038.0,,
1668149773.896041,Mouse,1881.0,1038.0,,
1668149773.906919,Mouse,1879.0,1038.0,,
1668149773.927055,Mouse,1873.0,1039.0,,
1668149773.947896,Mouse,1867.0,1039.0,,
1668149773.966903,Mouse,1864.0,1039.0,,
1668149773.988155,Mouse,1861.0,1039.0,,
1668149774.007131,Mouse,1860.0,1039.0,,
1668149774.026875,Mouse,1859.0,1039.0,,
1668149774.047045,Mouse,1857.0,1039.0,,
1668149774.066872,Mouse,1854.0,1040.0,,
1668149774.078074,Mouse,1853.0,1040.0,,
1668149774.097893,Mouse,1851.0,1040.0,,
1668149774.13803,Mouse,1851.0,1040.0,,
1668149774.158908,Mouse,1850.0,1040.0,,
1668149774.178066,Mouse,1848.0,1040.0,,
1668149774.188141,Mouse,1848.0,1040.0,,
1668149774.207925,Mouse,1846.0,1040.0,,
1668149774.227872,Mouse,1843.0,1040.0,,
1668149774.237884,Mouse,1840.0,1040.0,,
1668149774.247943,Mouse,1838.0,1041.0,,
1668149774.267871,Mouse,1833.0,1041.0,,
1668149774.288872,Mouse,1828.0,1041.0,,
1668149774.307929,Mouse,1822.0,1041.0,,
1668149774.3289,Mouse,1815.0,1041.0,,
1668149774.348031,Mouse,1811.0,1041.0,,
1668149774.367872,Mouse,1807.0,1041.0,,
1668149774.377879,Mouse,1806.0,1041.0,,
1668149774.397864,Mouse,1801.0,1041.0,,
1668149774.418967,Mouse,1796.0,1041.0,,
1668149774.438876,Mouse,1795.0,1041.0,,
1668149774.459855,Mouse,1793.0,1042.0,,
1668149774.479057,Mouse,1791.0,1042.0,,
1668149774.499904,Mouse,1788.0,1042.0,,
1668149774.51898,Mouse,1786.0,1042.0,,
1668149774.529095,Mouse,1785.0,1042.0,,
1668149774.55887,Mouse,1782.0,1042.0,,
1668149774.568898,Mouse,1779.0,1042.0,,
1668149774.578961,Mouse,1778.0,1042.0,,
1668149774.589853,Mouse,1774.0,1042.0,,
1668149774.609868,Mouse,1772.0,1042.0,,
1668149774.619871,Mouse,1769.0,1042.0,,
1668149774.630894,Mouse,1767.0,1042.0,,
1668149774.649872,Mouse,1764.0,1042.0,,
1668149774.670983,Mouse,1759.0,1042.0,,
1668149774.689867,Mouse,1755.0,1042.0,,
1668149774.699924,Mouse,1752.0,1042.0,,
1668149774.710837,Mouse,1748.0,1042.0,,
1668149774.729903,Mouse,1741.0,1042.0,,
1668149774.749875,Mouse,1732.0,1042.0,,
1668149774.7599,Mouse,1731.0,1042.0,,
1668149774.779916,Mouse,1727.0,1042.0,,
1668149774.789932,Mouse,1726.0,1042.0,,
1668149774.801146,Mouse,1726.0,1042.0,,
1668149774.81981,Mouse,1724.0,1042.0,,
1668149774.829926,Mouse,1722.0,1042.0,,
1668149774.840952,Mouse,1722.0,1042.0,,
1668149774.859878,Mouse,1718.0,1042.0,,
1668149774.870626,Mouse,1716.0,1042.0,,
1668149774.88082,Mouse,1713.0,1042.0,,
1668149774.89988,Mouse,1707.0,1041.0,,
1668149774.910111,Mouse,1702.0,1041.0,,
1668149774.92054,Mouse,1700.0,1040.0,,
1668149774.930905,Mouse,1698.0,1040.0,,
1668149774.941014,Mouse,1697.0,1040.0,,
1668149774.960872,Mouse,1694.0,1040.0,,
1668149774.972129,Mouse,1692.0,1040.0,,
1668149774.990816,Mouse,1689.0,1040.0,,
1668149775.000831,Mouse,1686.0,1040.0,,
1668149775.012006,Mouse,1683.0,1040.0,,
1668149775.03086,Mouse,1676.0,1040.0,,
1668149775.040958,Mouse,1671.0,1040.0,,
1668149775.051881,Mouse,1668.0,1039.0,,
1668149775.071111,Mouse,1662.0,1039.0,,
1668149775.091047,Mouse,1657.0,1039.0,,
1668149775.101905,Mouse,1657.0,1039.0,,
1668149775.11197,Mouse,1655.0,1039.0,,
1668149775.122045,Mouse,1655.0,1039.0,,
1668149775.142923,Mouse,1653.0,1038.0,,
1668149775.161901,Mouse,1649.0,1038.0,,
1668149775.172002,Mouse,1646.0,1038.0,,
1668149775.182869,Mouse,1642.0,1038.0,,
1668149775.201894,Mouse,1634.0,1037.0,,
1668149775.222867,Mouse,1628.0,1036.0,,
1668149775.241967,Mouse,1623.0,1036.0,,
1668149775.262807,Mouse,1618.0,1036.0,,
1668149775.281867,Mouse,1616.0,1036.0,,
1668149775.291976,Mouse,1614.0,1036.0,,
1668149775.312902,Mouse,1610.0,1035.0,,
1668149775.332043,Mouse,1608.0,1035.0,,
1668149775.353092,Mouse,1604.0,1035.0,,
1668149775.372091,Mouse,1599.0,1035.0,,
1668149775.392923,Mouse,1595.0,1035.0,,
1668149775.411865,Mouse,1591.0,1035.0,,
1668149775.432971,Mouse,1586.0,1035.0,,
1668149775.45286,Mouse,1583.0,1035.0,,
1668149775.463144,Mouse,1581.0,1035.0,,
1668149775.473282,Mouse,1580.0,1035.0,,
1668149775.483885,Mouse,1578.0,1035.0,,
1668149775.502909,Mouse,1574.0,1035.0,,
1668149775.523899,Mouse,1572.0,1035.0,,
1668149775.542945,Mouse,1569.0,1035.0,,
1668149775.563856,Mouse,1563.0,1035.0,,
1668149775.58291,Mouse,1558.0,1035.0,,
1668149775.593034,Mouse,1555.0,1035.0,,
1668149775.60402,Mouse,1552.0,1035.0,,
1668149775.623836,Mouse,1546.0,1035.0,,
1668149775.63391,Mouse,1543.0,1035.0,,
1668149775.654836,Mouse,1534.0,1035.0,,
1668149775.673975,Mouse,1529.0,1035.0,,
1668149775.694917,Mouse,1524.0,1035.0,,
1668149775.713882,Mouse,1520.0,1035.0,,
1668149775.724111,Mouse,1516.0,1035.0,,
1668149775.734881,Mouse,1514.0,1035.0,,
1668149775.753912,Mouse,1508.0,1035.0,,
1668149775.764111,Mouse,1506.0,1035.0,,
1668149775.774835,Mouse,1504.0,1035.0,,
1668149775.793983,Mouse,1498.0,1035.0,,
1668149775.804176,Mouse,1496.0,1035.0,,
1668149775.824886,Mouse,1488.0,1035.0,,
1668149775.844119,Mouse,1484.0,1035.0,,
1668149775.870669,Mouse,1481.0,1035.0,,
1668149775.883874,Mouse,1479.0,1035.0,,
1668149775.904862,Mouse,1477.0,1035.0,,
1668149775.924011,Mouse,1474.0,1035.0,,
1668149775.94489,Mouse,1468.0,1035.0,,
1668149775.954897,Mouse,1464.0,1035.0,,
1668149775.964996,Mouse,1461.0,1035.0,,
1668149775.985884,Mouse,1450.0,1035.0,,
1668149775.996,Mouse,1448.0,1035.0,,
1668149776.014857,Mouse,1441.0,1035.0,,
1668149776.024921,Mouse,1440.0,1035.0,,
1668149776.036026,Mouse,1437.0,1035.0,,
1668149776.054843,Mouse,1435.0,1035.0,,
1668149776.065017,Mouse,1434.0,1035.0,,
1668149776.075884,Mouse,1433.0,1035.0,,
1668149776.094969,Mouse,1430.0,1035.0,,
1668149776.115862,Mouse,1426.0,1035.0,,
1668149776.126104,Mouse,1424.0,1035.0,,
1668149776.145897,Mouse,1422.0,1035.0,,
1668149776.156927,Mouse,1419.0,1035.0,,
1668149776.167023,Mouse,1418.0,1035.0,,
1668149776.186131,Mouse,1415.0,1035.0,,
1668149776.206861,Mouse,1409.0,1035.0,,
1668149776.225849,Mouse,1407.0,1035.0,,
1668149776.23619,Mouse,1405.0,1035.0,,
1668149776.246857,Mouse,1402.0,1034.0,,
1668149776.266084,Mouse,1398.0,1034.0,,
1668149776.28688,Mouse,1390.0,1034.0,,
1668149776.305893,Mouse,1385.0,1034.0,,
1668149776.327096,Mouse,1379.0,1033.0,,
1668149776.346113,Mouse,1377.0,1033.0,,
1668149776.365883,Mouse,1373.0,1033.0,,
1668149776.376895,Mouse,1372.0,1033.0,,
1668149776.39589,Mouse,1367.0,1033.0,,
1668149776.416843,Mouse,1363.0,1033.0,,
1668149776.435852,Mouse,1360.0,1033.0,,
1668149776.445893,Mouse,1358.0,1033.0,,
1668149776.456929,Mouse,1357.0,1033.0,,
1668149776.466979,Mouse,1355.0,1033.0,,
1668149776.486832,Mouse,1352.0,1033.0,,
1668149776.49803,Mouse,1351.0,1033.0,,
1668149776.516911,Mouse,1348.0,1033.0,,
1668149776.537834,Mouse,1344.0,1032.0,,
1668149776.548083,Mouse,1343.0,1032.0,,
1668149776.566905,Mouse,1340.0,1032.0,,
1668149776.588146,Mouse,1337.0,1030.0,,
1668149776.606896,Mouse,1335.0,1030.0,,
1668149776.628097,Mouse,1332.0,1028.0,,
1668149776.647865,Mouse,1327.0,1027.0,,
1668149776.657874,Mouse,1326.0,1025.0,,
1668149776.668858,Mouse,1325.0,1024.0,,
1668149776.678866,Mouse,1324.0,1024.0,,
1668149776.698002,Mouse,1322.0,1023.0,,
1668149776.708859,Mouse,1322.0,1023.0,,
1668149776.719174,Mouse,1321.0,1022.0,,
1668149776.73786,Mouse,1320.0,1021.0,,
1668149776.758865,Mouse,1319.0,1021.0,,
1668149776.777898,Mouse,1318.0,1020.0,,
1668149776.788048,Mouse,1318.0,1020.0,,
1668149776.798858,Mouse,1317.0,1020.0,,
1668149776.817872,Mouse,1313.0,1018.0,,
1668149776.838899,Mouse,1311.0,1017.0,,
1668149776.848995,Mouse,1311.0,1016.0,,
1668149776.867841,Mouse,1309.0,1015.0,,
1668149776.878893,Mouse,1308.0,1014.0,,
1668149776.889128,Mouse,1308.0,1013.0,,
1668149776.937884,Mouse,1306.0,1012.0,,
1668149776.999098,Mouse,1306.0,1011.0,,
1668149777.04988,Mouse,1306.0,1010.0,,
1668149777.0689,Mouse,1306.0,1009.0,,
1668149777.099863,Mouse,1306.0,1008.0,,
1668149777.128835,Mouse,1306.0,1008.0,,
1668149777.13986,Mouse,1306.0,1008.0,,
1668149777.159897,Mouse,1306.0,1007.0,,
1668149777.180874,Mouse,1306.0,1007.0,,
1668149777.209847,Mouse,1306.0,1005.0,,
1668149777.231114,Mouse,1305.0,1004.0,,
1668149777.249866,Mouse,1305.0,1003.0,,
1668149777.261046,Mouse,1305.0,1002.0,,
1668149777.279846,Mouse,1305.0,1001.0,,
1668149777.339854,Mouse,1305.0,1000.0,,
1668149777.350925,Mouse,1305.0,999.0,,
1668149777.369883,Mouse,1305.0,997.0,,
1668149777.39095,Mouse,1305.0,997.0,,
1668149777.429864,Mouse,1305.0,996.0,,
1668149777.440927,Mouse,1305.0,995.0,,
1668149777.459843,Mouse,1305.0,995.0,,
1668149777.480903,Mouse,1305.0,994.0,,
1668149777.5009,Mouse,1305.0,993.0,,
1668149777.522055,Mouse,1305.0,990.0,,
1668149777.54086,Mouse,1305.0,988.0,,
1668149777.551007,Mouse,1305.0,988.0,,
1668149777.56185,Mouse,1305.0,987.0,,
1668149777.571923,Mouse,1305.0,986.0,,
1668149777.590903,Mouse,1305.0,985.0,,
1668149777.601995,Mouse,1305.0,984.0,,
1668149777.612025,Mouse,1305.0,983.0,,
1668149777.630895,Mouse,1305.0,980.0,,
1668149777.651919,Mouse,1305.0,977.0,,
1668149777.671833,Mouse,1304.0,974.0,,
1668149777.682026,Mouse,1304.0,971.0,,
1668149777.692891,Mouse,1304.0,970.0,,
1668149777.711893,Mouse,1303.0,966.0,,
1668149777.732874,Mouse,1303.0,961.0,,
1668149777.761854,Mouse,1303.0,960.0,,
1668149777.791832,Mouse,1303.0,960.0,,
1668149777.812844,Mouse,1303.0,959.0,,
1668149777.832078,Mouse,1303.0,959.0,,
1668149777.852041,Mouse,1303.0,958.0,,
1668149777.872928,Mouse,1303.0,956.0,,
1668149777.891927,Mouse,1303.0,954.0,,
1668149777.913542,Mouse,1303.0,952.0,,
1668149777.931795,Mouse,1303.0,950.0,,
1668149777.942905,Mouse,1303.0,950.0,,
1668149777.961864,Mouse,1304.0,947.0,,
1668149777.971969,Mouse,1304.0,946.0,,
1668149777.983056,Mouse,1304.0,945.0,,
1668149778.002883,Mouse,1305.0,942.0,,
1668149778.012969,Mouse,1305.0,941.0,,
1668149778.023046,Mouse,1305.0,938.0,,
1668149778.043867,Mouse,1305.0,934.0,,
1668149778.062894,Mouse,1305.0,933.0,,
1668149778.084027,Mouse,1305.0,932.0,,
1668149778.102877,Mouse,1305.0,930.0,,
1668149778.113021,Mouse,1305.0,929.0,,
1668149778.123855,Mouse,1305.0,928.0,,
1668149778.142979,Mouse,1306.0,922.0,,
1668149778.163874,Mouse,1306.0,916.0,,
1668149778.173933,Mouse,1306.0,913.0,,
1668149778.193988,Mouse,1306.0,907.0,,
1668149778.215013,Mouse,1306.0,903.0,,
1668149778.233897,Mouse,1306.0,899.0,,
1668149778.255058,Mouse,1306.0,896.0,,
1668149778.276792,Mouse,1306.0,893.0,,
1668149778.294859,Mouse,1306.0,889.0,,
1668149778.313981,Mouse,1306.0,887.0,,
1668149778.334861,Mouse,1306.0,885.0,,
1668149778.353827,Mouse,1306.0,883.0,,
1668149778.363888,Mouse,1306.0,883.0,,
1668149778.373967,Mouse,1306.0,882.0,,
1668149778.384827,Mouse,1306.0,882.0,,
1668149778.403855,Mouse,1306.0,880.0,,
1668149778.41411,Mouse,1306.0,879.0,,
1668149778.424887,Mouse,1306.0,876.0,,
1668149778.443937,Mouse,1306.0,871.0,,
1668149778.464802,Mouse,1306.0,869.0,,
1668149778.483819,Mouse,1306.0,865.0,,
1668149778.493832,Mouse,1306.0,864.0,,
1668149778.503843,Mouse,1306.0,862.0,,
1668149778.51486,Mouse,1306.0,861.0,,
1668149778.524864,Mouse,1306.0,860.0,,
1668149778.545009,Mouse,1306.0,858.0,,
1668149778.555862,Mouse,1306.0,858.0,,
1668149778.574927,Mouse,1306.0,856.0,,
1668149778.5959,Mouse,1306.0,855.0,,
1668149778.614843,Mouse,1306.0,853.0,,
1668149778.624853,Mouse,1306.0,852.0,,
1668149778.635851,Mouse,1306.0,850.0,,
